Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	2	1	me	12	197	1	B	9,12,204,206	[[9, 12], [204, 206]]
2	0	1	there	181	5	2	B	176,181	[[176, 181]]
5	1	1	want	37	145	1	A	34,37,173,174,179	[[34, 37], [173, 174], [174, 179]]
4	2	1	with	86	13	2	A	73,77,83,86	[[73, 77], [83, 86]]
3	1	1	an	252	5	3	B	247,251,252	[[247, 251, 252]]
3	0	1	been	174	4	2	B	171,174,175	[[171, 174, 175]]
2	0	1	how	136	3	1	B	133,136	[[133, 136]]
3	0	1	they're	12	6	1	B	7,12,13	[[7, 12], [12, 13]]
5	3	1	going	144	137	4	B	7,9,13,139,144	[[7, 9], [9, 13], [139, 144]]
2	0	1	see	137	5	1	A	132,137	[[132, 137]]
2	0	1	she	209	3	2	A	206,209	[[206, 209]]
4	2	1	were	180	131	5	B	49,51,179,180	[[49, 51], [179, 180]]
3	1	1	go	209	9	1	B	204,209,213	[[204, 209], [209, 213]]
4	1	1	has	68	184	1	A	65,68,247,249	[[65, 68], [247, 249]]
2	0	1	never	199	5	2	B	194,199	[[194, 199]]
2	0	1	time	162	1	1	A	161,162	[[161, 162]]
2	0	1	work	209	3	1	B	206,209	[[206, 209]]
2	0	1	exactly	15	5	1	A	10,15	[[10, 15]]
2	0	1	out	66	5	1	A	61,66	[[61, 66]]
2	0	1	used	73	5	1	A	68,73	[[68, 73]]
2	0	1	having	13	5	1	A	8,13	[[8, 13]]
2	0	1	school	166	1	1	B	165,166	[[165, 166]]
2	0	1	afford	228	3	1	B	225,228	[[225, 228]]
