ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3343-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5192307692307693	0.2511961722488038	0.6774716369529984	0.4807692307692308	0.34673366834170855	0.3225283630470016	0.20105820105820105	0.38	64.0	0.14446952595936793	0.5440180586907449	1.4074131848764653	1.5466666666666666	4.0	27.0	0.1210762331838565	0.35874439461883406	1.1167390421411907	1.4067796610169492	3.0
3351-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6976744186046512	0.3089960886571056	0.7339712918660287	0.3023255813953488	0.460431654676259	0.2660287081339713	0.22826086956521738	0.4666666666666667	109.0	0.13540372670807455	0.6211180124223602	1.3996572067872166	1.5684931506849316	4.0	41.0	0.13015873015873017	0.42857142857142855	0.9780236313750115	1.2952380952380953	3.0
3371-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5294117647058824	0.3214756258234519	0.7305101058710298	0.47058823529411764	0.375	0.2694898941289702	0.23875432525951557	0.5433070866141733	126.0	0.1571072319201995	0.6122194513715711	1.4070982359015303	1.5278688524590165	5.0	41.0	0.12732919254658384	0.43167701863354035	0.8782783007189585	1.2523364485981308	3.0
3393-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6271186440677966	0.25688073394495414	0.7295850066934404	0.3728813559322034	0.35148514851485146	0.27041499330655955	0.2132701421800948	0.4166666666666667	81.0	0.14210526315789473	0.5912280701754385	1.4265448932287739	1.5572916666666667	4.0	32.0	0.1415929203539823	0.42035398230088494	0.9606659404269605	1.2916666666666667	3.0
3402-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4411764705882353	0.2536764705882353	0.7195767195767195	0.5588235294117647	0.22641509433962265	0.2804232804232804	0.18791946308724833	0.45901639344262296	33.0	0.11379310344827587	0.41379310344827586	1.108711103664316	1.355263157894737	4.0	11.0	0.08943089430894309	0.2845528455284553	0.8451064151274781	1.3461538461538463	3.0
3428-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7222222222222222	0.10344827586206896	0.6590909090909091	0.2777777777777778	0.26666666666666666	0.3409090909090909	0.2727272727272727	0.45652173913043476	13.0	0.10317460317460317	0.2857142857142857	0.7345299214394703	1.2142857142857142	3.0	5.0	0.07246376811594203	0.17391304347826086	0.7219280948873623	1.2	2.0
3429-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5362318840579711	0.3094812164579606	0.7483266398929049	0.463768115942029	0.3829787234042553	0.25167336010709507	0.2315270935960591	0.47959183673469385	84.0	0.14261460101867574	0.6281833616298812	1.2406600845839781	1.4425531914893617	4.0	24.0	0.11059907834101383	0.3778801843317972	0.7909142444187602	1.2121212121212122	3.0
3489-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8247422680412371	0.18758085381630013	0.7333965844402277	0.17525773195876287	0.5302491103202847	0.2666034155597723	0.238562091503268	0.553030303030303	120.0	0.14814814814814814	0.6148148148148148	1.286135235235198	1.4835526315789473	4.0	41.0	0.1289308176100629	0.449685534591195	1.2274769803230374	1.4516129032258065	5.0
3495-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7307692307692307	0.07394366197183098	0.7082294264339152	0.2692307692307692	0.3504273504273504	0.29177057356608477	0.1564625850340136	0.3709677419354839	35.0	0.11437908496732026	0.4117647058823529	0.9096504529558842	1.2650602409638554	3.0	18.0	0.12857142857142856	0.38571428571428573	0.730926377590601	1.2045454545454546	2.0
3526-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7282608695652174	0.25452196382428943	0.7413793103448276	0.2717391304347826	0.4703703703703704	0.25862068965517243	0.23024054982817868	0.4962962962962963	128.0	0.15724815724815724	0.6203931203931204	1.4774876875242666	1.575	6.0	38.0	0.12218649517684887	0.40514469453376206	1.0484916553571453	1.3225806451612903	4.0
3554-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5053763440860215	0.31422271223814774	0.776541095890411	0.4946236559139785	0.32950191570881227	0.22345890410958905	0.2082018927444795	0.5116279069767442	143.0	0.15148305084745764	0.6483050847457628	1.374904199747056	1.536723163841808	4.0	31.0	0.10367892976588629	0.35451505016722407	0.6546640527143931	1.1686746987951808	2.0
3576-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6597938144329897	0.24722222222222223	0.7453416149068323	0.3402061855670103	0.45121951219512196	0.2546583850931677	0.2490842490842491	0.53125	119.0	0.15782493368700265	0.6061007957559682	1.3665668536143214	1.519434628975265	4.0	35.0	0.12455516014234876	0.40569395017793597	0.9345123325842416	1.2808988764044944	3.0
3584-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.32710280373831774	0.41379310344827586	0.725	0.6728971962616822	0.33238636363636365	0.275	0.24600638977635783	0.5347222222222222	162.0	0.16581371545547594	0.6704196519959058	1.4398179756905165	1.5603015075376885	4.0	62.0	0.155	0.5475	1.1717729517351494	1.4	5.0
3647-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6901408450704225	0.2175732217573222	0.7414684591520165	0.30985915492957744	0.384	0.25853154084798347	0.19557195571955718	0.4108527131782946	118.0	0.1562913907284768	0.6	1.4621472763369265	1.5787545787545787	4.0	32.0	0.1111111111111111	0.3611111111111111	0.9133533657970413	1.2619047619047619	3.0
3682-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6166666666666667	0.31519274376417233	0.7164906580016247	0.38333333333333336	0.3982808022922636	0.2835093419983753	0.2476780185758514	0.5095541401273885	135.0	0.144076840981857	0.5955176093916755	1.330318431402525	1.5257142857142858	4.0	56.0	0.13861386138613863	0.44554455445544555	1.0377252319143544	1.3430656934306568	3.0
3738-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5641025641025641	0.21386138613861386	0.8319604612850082	0.4358974358974359	0.3137254901960784	0.16803953871499178	0.15656565656565657	0.44285714285714284	88.0	0.1689059500959693	0.6218809980806143	1.4271145346473164	1.5549738219895288	4.0	12.0	0.1016949152542373	0.2711864406779661	-0.0	1.0	1.0
3746-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6101694915254238	0.20795660036166366	0.7200520833333334	0.3898305084745763	0.3674418604651163	0.2799479166666667	0.2300469483568075	0.4298245614035088	90.0	0.15306122448979592	0.5969387755102041	1.5294063633448638	1.64321608040201	4.0	27.0	0.10843373493975904	0.3453815261044177	1.3159709231849914	1.4745762711864407	4.0
3764-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5	0.35071090047393366	0.7412177985948478	0.5	0.39819004524886875	0.25878220140515223	0.2413793103448276	0.5	102.0	0.1536144578313253	0.6189759036144579	1.4964587756612926	1.6033755274261603	5.0	31.0	0.12350597609561753	0.4103585657370518	1.046692670026239	1.352112676056338	3.0
3791-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6627906976744186	0.28883495145631066	0.7722586691658857	0.3372093023255814	0.45267489711934156	0.22774133083411435	0.21843003412969283	0.5517241379310345	131.0	0.15162037037037038	0.6238425925925926	1.5076670400004883	1.6435331230283912	4.0	45.0	0.15901060070671377	0.4381625441696113	1.2180579174286335	1.4301075268817205	4.0
3805-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8333333333333334	0.1319910514541387	0.7883597883597884	0.16666666666666666	0.4083333333333333	0.21164021164021163	0.18032786885245902	0.4714285714285714	66.0	0.14132762312633834	0.5524625267665952	1.135779650730449	1.3726708074534162	4.0	15.0	0.10714285714285714	0.2785714285714286	0.5225593745369408	1.1176470588235294	2.0
3810-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5882352941176471	0.19285714285714287	0.7368421052631579	0.4117647058823529	0.26	0.2631578947368421	0.17647058823529413	0.4125	61.0	0.1352549889135255	0.49889135254988914	1.3375522285581387	1.532846715328467	4.0	23.0	0.1270718232044199	0.35911602209944754	1.0842544615535055	1.3617021276595744	3.0
3811-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6571428571428571	0.24601063829787234	0.791578947368421	0.34285714285714286	0.3838383838383838	0.20842105263157895	0.19202898550724637	0.5463917525773195	114.0	0.14540816326530612	0.6186224489795918	1.2959541404862112	1.4701754385964911	4.0	29.0	0.12663755458515283	0.40611353711790393	0.8635838523066536	1.267605633802817	4.0
3815-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7142857142857143	0.18048780487804877	0.6677524429967426	0.2857142857142857	0.3627450980392157	0.3322475570032573	0.24431818181818182	0.39814814814814814	63.0	0.14285714285714285	0.5555555555555556	1.4755228302900636	1.64	4.0	31.0	0.13247863247863248	0.3974358974358974	0.9298960075943148	1.273972602739726	3.0
3924-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5625	0.2694300518134715	0.7192546583850932	0.4375	0.3495575221238938	0.28074534161490683	0.20689655172413793	0.4247787610619469	88.0	0.14473684210526316	0.5888157894736842	1.2953864742428383	1.5	4.0	37.0	0.14453125	0.46875	1.068084324344715	1.3409090909090908	4.0
4096-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5609756097560976	0.19909502262443438	0.778169014084507	0.43902439024390244	0.3333333333333333	0.22183098591549297	0.18556701030927836	0.46153846153846156	67.0	0.14502164502164502	0.5411255411255411	1.2125210161935567	1.4223602484472049	4.0	15.0	0.10273972602739725	0.3013698630136986	0.6143694458867568	1.1666666666666667	3.0
4129-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.711864406779661	0.19951338199513383	0.6827242524916943	0.288135593220339	0.39790575916230364	0.31727574750830567	0.2598870056497175	0.5111111111111111	61.0	0.13707865168539327	0.5213483146067416	1.196355422269307	1.489795918367347	4.0	28.0	0.125	0.42410714285714285	1.2826905293715027	1.4923076923076923	3.0
4137-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7183098591549296	0.21769662921348315	0.8008998875140607	0.28169014084507044	0.4576271186440678	0.19910011248593926	0.1952054794520548	0.59375	110.0	0.1484480431848853	0.611336032388664	1.1612327255710466	1.3952702702702702	4.0	24.0	0.11707317073170732	0.34146341463414637	0.876716288999464	1.2962962962962963	2.0
4138-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8	0.13709677419354838	0.779874213836478	0.2	0.2857142857142857	0.22012578616352202	0.11382113821138211	0.358974358974359	33.0	0.125	0.44696969696969696	1.0642554520928755	1.3417721518987342	3.0	9.0	0.10465116279069768	0.2441860465116279	0.5032583347756457	1.1111111111111112	2.0
4150-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5977011494252874	0.2588774341351661	0.7712014134275619	0.40229885057471265	0.444015444015444	0.22879858657243815	0.20462046204620463	0.5166666666666667	145.0	0.15934065934065933	0.6604395604395604	1.4543485627020671	1.5932203389830508	5.0	33.0	0.11148648648648649	0.39864864864864863	1.2188376014581934	1.486842105263158	3.0
4155-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6621621621621622	0.27638190954773867	0.7944111776447106	0.33783783783783783	0.42718446601941745	0.2055888223552894	0.19434628975265017	0.48672566371681414	122.0	0.1466346153846154	0.6286057692307693	1.4499690316101548	1.580128205128205	6.0	27.0	0.11203319502074689	0.35684647302904565	0.6689128250884092	1.162162162162162	3.0
4158-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5333333333333333	0.22956521739130434	0.7931034482758621	0.4666666666666667	0.25333333333333335	0.20689655172413793	0.14112903225806453	0.4166666666666667	77.0	0.12897822445561138	0.542713567839196	1.22064703012895	1.4210526315789473	4.0	16.0	0.09302325581395349	0.3081395348837209	1.0813247795573497	1.3513513513513513	3.0
4159-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5272727272727272	0.2629558541266795	0.7870090634441088	0.4727272727272727	0.3546099290780142	0.21299093655589124	0.215962441314554	0.575	65.0	0.11926605504587157	0.5302752293577981	1.3765612393177222	1.5163398692810457	4.0	23.0	0.1402439024390244	0.38414634146341464	0.8708644692353644	1.2916666666666667	2.0
4175-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.543859649122807	0.3106796116504854	0.6477987421383647	0.45614035087719296	0.40773809523809523	0.3522012578616352	0.319672131147541	0.52	105.0	0.15765765765765766	0.6036036036036037	1.369363975258981	1.5019455252918288	6.0	53.0	0.13802083333333334	0.4375	0.90982341610118	1.2748091603053435	3.0
4341-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7647058823529411	0.18529411764705883	0.7657657657657657	0.23529411764705882	0.36538461538461536	0.23423423423423423	0.21568627450980393	0.4714285714285714	56.0	0.15598885793871867	0.5431754874651811	1.3919549889151381	1.543859649122807	4.0	10.0	0.08196721311475409	0.21311475409836064	0.4394969869215133	1.0909090909090908	2.0
4370-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5909090909090909	0.1927710843373494	0.7033898305084746	0.4090909090909091	0.34285714285714286	0.2966101694915254	0.23529411764705882	0.47368421052631576	45.0	0.1271186440677966	0.5056497175141242	1.3846464723321128	1.5865384615384615	3.0	18.0	0.11180124223602485	0.36645962732919257	0.7849920887641582	1.2340425531914894	2.0
4372-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.55	0.14285714285714285	0.6432432432432432	0.45	0.3181818181818182	0.3567567567567568	0.29850746268656714	0.43478260869565216	10.0	0.07936507936507936	0.2857142857142857	1.3609640474436813	1.6	3.0	5.0	0.06756756756756757	0.17567567567567569	0.6840384356390417	1.1818181818181819	2.0
4380-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6808510638297872	0.19839142091152814	0.6844036697247706	0.3191489361702128	0.3372093023255814	0.3155963302752294	0.23333333333333334	0.40384615384615385	41.0	0.10406091370558376	0.434010152284264	0.7768901205770733	1.2293577981651376	2.0	17.0	0.08808290155440414	0.27979274611398963	0.8414307588625516	1.25	3.0
4628-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5483870967741935	0.32066508313539194	0.6725239616613419	0.45161290322580644	0.37073170731707317	0.3274760383386581	0.23369565217391305	0.43434343434343436	57.0	0.12837837837837837	0.5292792792792793	1.4126147800061677	1.5546875	4.0	37.0	0.16228070175438597	0.4692982456140351	1.3123011842572665	1.486842105263158	4.0
4721-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6923076923076923	0.2591194968553459	0.7696030977734754	0.3076923076923077	0.4495798319327731	0.23039690222652467	0.23404255319148937	0.532258064516129	121.0	0.14631197097944376	0.626360338573156	1.3571053270764275	1.5294117647058822	4.0	39.0	0.14444444444444443	0.4185185185185185	0.8566727035015874	1.2808988764044944	2.0
4758-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6470588235294118	0.2795341098169717	0.7276029055690073	0.35294117647058826	0.37333333333333335	0.27239709443099275	0.22950819672131148	0.45901639344262296	81.0	0.12939297124600638	0.5431309904153354	1.2375581412728711	1.4438502673796791	4.0	31.0	0.12449799196787148	0.37751004016064255	0.744866173833546	1.1891891891891893	3.0
4788-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7391304347826086	0.12408759124087591	0.7740112994350282	0.2608695652173913	0.3	0.22598870056497175	0.1951219512195122	0.4528301886792453	39.0	0.13541666666666666	0.5069444444444444	1.5135166924559251	1.6341463414634145	4.0	6.0	0.06382978723404255	0.1595744680851064	0.6500224216483541	1.1666666666666667	2.0
4829-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5416666666666666	0.22762148337595908	0.7200736648250461	0.4583333333333333	0.40131578947368424	0.27992633517495397	0.2011173184357542	0.4864864864864865	54.0	0.13043478260869565	0.47342995169082125	1.1096344117070804	1.3688524590163935	4.0	27.0	0.15517241379310345	0.42528735632183906	0.9064786306474749	1.2586206896551724	3.0
4830-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6951219512195121	0.19411764705882353	0.6781914893617021	0.3048780487804878	0.43388429752066116	0.32180851063829785	0.26046511627906976	0.5045045045045045	81.0	0.14862385321100918	0.5706422018348624	1.2131311665993882	1.4195121951219511	4.0	36.0	0.1299638989169675	0.45126353790613716	1.0338845373694698	1.3232323232323233	3.0
4876-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5625	0.289738430583501	0.7451274362818591	0.4375	0.34705882352941175	0.25487256371814093	0.2315270935960591	0.46078431372549017	81.0	0.15547024952015356	0.5854126679462572	1.3024547234545547	1.486910994764398	4.0	22.0	0.1134020618556701	0.36082474226804123	0.8152980892549258	1.2545454545454546	4.0
4905-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5333333333333333	0.2522202486678508	0.7733516483516484	0.4666666666666667	0.3575757575757576	0.22664835164835165	0.21739130434782608	0.5376344086021505	92.0	0.1564625850340136	0.5986394557823129	1.3382139578249868	1.4953703703703705	5.0	18.0	0.09473684210526316	0.30526315789473685	0.8747689961890864	1.2444444444444445	3.0
4940-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5789473684210527	0.25667655786350146	0.7513935340022296	0.42105263157894735	0.40358744394618834	0.24860646599777034	0.23694779116465864	0.5086206896551724	103.0	0.14446002805049088	0.6016830294530154	1.2848648736796306	1.4705882352941178	5.0	32.0	0.12213740458015267	0.40076335877862596	0.8574363289971182	1.2380952380952381	3.0
