,response,context,context/0,context/1,context/2,context/3
94,It's a joke.,"I mean, I'm not kidding you.",Were any of them twins?,"She looks gorgeous, no she's gorgeous and she just liked having kids and she's thin and, I mean, four or more children are thin,","Oh, my God, the poor woman.",She has twelve children.
95,And now I'm sad,You probably can't afford to eat if you have more than two of them,"I mean, I'm not kidding you.",Were any of them twins?,"She looks gorgeous, no she's gorgeous and she just liked having kids and she's thin and, I mean, four or more children are thin,","Oh, my God, the poor woman."
96,"And, uh, are you a six year old?","No, your, I have a friend now that has seven. And, um, and they're all eight and under, and nine and under,",You probably can't afford to eat if you have more than two of them,"I mean, I'm not kidding you.",Were any of them twins?,"She looks gorgeous, no she's gorgeous and she just liked having kids and she's thin and, I mean, four or more children are thin,"
97,"Ughh, I can't eat!",Uh-huh.,"No, your, I have a friend now that has seven. And, um, and they're all eight and under, and nine and under,",You probably can't afford to eat if you have more than two of them,"I mean, I'm not kidding you.",Were any of them twins?
98,I,"they're all real young, they're just raised right that's what God's told them to do but they're not condemning you, if you, we only have one child, you know, they don't say, they don't put on bad or anything which is good because it would be easy, I'm sure, for them to do that, you get a conviction like that and you think everyone should have it. And so I'm real proud of them because they're aren't really, they don't do that at all.",Uh-huh.,"No, your, I have a friend now that has seven. And, um, and they're all eight and under, and nine and under,",You probably can't afford to eat if you have more than two of them,"I mean, I'm not kidding you."
99,You.,Uh-huh.,"they're all real young, they're just raised right that's what God's told them to do but they're not condemning you, if you, we only have one child, you know, they don't say, they don't put on bad or anything which is good because it would be easy, I'm sure, for them to do that, you get a conviction like that and you think everyone should have it. And so I'm real proud of them because they're aren't really, they don't do that at all.",Uh-huh.,"No, your, I have a friend now that has seven. And, um, and they're all eight and under, and nine and under,",You probably can't afford to eat if you have more than two of them
100,,You go in their bathroom and there's ten tooth brushes in there. And I always give her a hard time whose toothbrush did you really use this morning,Uh-huh.,"they're all real young, they're just raised right that's what God's told them to do but they're not condemning you, if you, we only have one child, you know, they don't say, they don't put on bad or anything which is good because it would be easy, I'm sure, for them to do that, you get a conviction like that and you think everyone should have it. And so I'm real proud of them because they're aren't really, they don't do that at all.",Uh-huh.,"No, your, I have a friend now that has seven. And, um, and they're all eight and under, and nine and under,"
101,I have the.,"But how do they afford to even have the kids, uh, we're expecting our first baby, almost any day Uh-huh.",You go in their bathroom and there's ten tooth brushes in there. And I always give her a hard time whose toothbrush did you really use this morning,Uh-huh.,"they're all real young, they're just raised right that's what God's told them to do but they're not condemning you, if you, we only have one child, you know, they don't say, they don't put on bad or anything which is good because it would be easy, I'm sure, for them to do that, you get a conviction like that and you think everyone should have it. And so I'm real proud of them because they're aren't really, they don't do that at all.",Uh-huh.
102,,"Uh-huh. They live lean for one thing and they tithe and they it puts a whole in your money bag, *spelling: hole we don't honor God with this portion and so they, I think that helps a lot. I think that's the key, in he, like his sales last year he just works a normal job. He probably has an income of thirty-five thousand, but last year he made that got him a bonus of twenty-five thousand which allowed him to pay cash for a full size van. He loves God, I mean, it was the biggest thing that any one in this company had ever done,","But how do they afford to even have the kids, uh, we're expecting our first baby, almost any day Uh-huh.",You go in their bathroom and there's ten tooth brushes in there. And I always give her a hard time whose toothbrush did you really use this morning,Uh-huh.,"they're all real young, they're just raised right that's what God's told them to do but they're not condemning you, if you, we only have one child, you know, they don't say, they don't put on bad or anything which is good because it would be easy, I'm sure, for them to do that, you get a conviction like that and you think everyone should have it. And so I'm real proud of them because they're aren't really, they don't do that at all."
103,,Wow.,"Uh-huh. They live lean for one thing and they tithe and they it puts a whole in your money bag, *spelling: hole we don't honor God with this portion and so they, I think that helps a lot. I think that's the key, in he, like his sales last year he just works a normal job. He probably has an income of thirty-five thousand, but last year he made that got him a bonus of twenty-five thousand which allowed him to pay cash for a full size van. He loves God, I mean, it was the biggest thing that any one in this company had ever done,","But how do they afford to even have the kids, uh, we're expecting our first baby, almost any day Uh-huh.",You go in their bathroom and there's ten tooth brushes in there. And I always give her a hard time whose toothbrush did you really use this morning,Uh-huh.
104,,"and he got to do it and so God just really blesses him in ways like that, do trust God because, I don't know, kids are a blessing and, and some people you know, we think of blessings as nice furniture and things like that, but kids are just as much of a blessing inside these material things but it's a different kind and a lot times people think, oh, well, I'm not blessed I have an old car. But you've got five kids, you know,",Wow.,"Uh-huh. They live lean for one thing and they tithe and they it puts a whole in your money bag, *spelling: hole we don't honor God with this portion and so they, I think that helps a lot. I think that's the key, in he, like his sales last year he just works a normal job. He probably has an income of thirty-five thousand, but last year he made that got him a bonus of twenty-five thousand which allowed him to pay cash for a full size van. He loves God, I mean, it was the biggest thing that any one in this company had ever done,","But how do they afford to even have the kids, uh, we're expecting our first baby, almost any day Uh-huh.",You go in their bathroom and there's ten tooth brushes in there. And I always give her a hard time whose toothbrush did you really use this morning
105,,Uh-huh.,"and he got to do it and so God just really blesses him in ways like that, do trust God because, I don't know, kids are a blessing and, and some people you know, we think of blessings as nice furniture and things like that, but kids are just as much of a blessing inside these material things but it's a different kind and a lot times people think, oh, well, I'm not blessed I have an old car. But you've got five kids, you know,",Wow.,"Uh-huh. They live lean for one thing and they tithe and they it puts a whole in your money bag, *spelling: hole we don't honor God with this portion and so they, I think that helps a lot. I think that's the key, in he, like his sales last year he just works a normal job. He probably has an income of thirty-five thousand, but last year he made that got him a bonus of twenty-five thousand which allowed him to pay cash for a full size van. He loves God, I mean, it was the biggest thing that any one in this company had ever done,","But how do they afford to even have the kids, uh, we're expecting our first baby, almost any day Uh-huh."
106,,"you're just as blessed, probably more, because if you follow this, there's a good book called WHAT THE BIBLE HAS TO SAY ABOUT CHILD TRAINING, by Richard Fugate",Uh-huh.,"and he got to do it and so God just really blesses him in ways like that, do trust God because, I don't know, kids are a blessing and, and some people you know, we think of blessings as nice furniture and things like that, but kids are just as much of a blessing inside these material things but it's a different kind and a lot times people think, oh, well, I'm not blessed I have an old car. But you've got five kids, you know,",Wow.,"Uh-huh. They live lean for one thing and they tithe and they it puts a whole in your money bag, *spelling: hole we don't honor God with this portion and so they, I think that helps a lot. I think that's the key, in he, like his sales last year he just works a normal job. He probably has an income of thirty-five thousand, but last year he made that got him a bonus of twenty-five thousand which allowed him to pay cash for a full size van. He loves God, I mean, it was the biggest thing that any one in this company had ever done,"
107,You're the book?,Uh-huh.,"you're just as blessed, probably more, because if you follow this, there's a good book called WHAT THE BIBLE HAS TO SAY ABOUT CHILD TRAINING, by Richard Fugate",Uh-huh.,"and he got to do it and so God just really blesses him in ways like that, do trust God because, I don't know, kids are a blessing and, and some people you know, we think of blessings as nice furniture and things like that, but kids are just as much of a blessing inside these material things but it's a different kind and a lot times people think, oh, well, I'm not blessed I have an old car. But you've got five kids, you know,",Wow.
108,they,"and he's, you know, a lot of wisdom in it. And the kids at BIBLE talk about anything but training, and training is different than anything else in, in psychology doesn't address it. A lot of the psychology stuff, the good stuff that's in psychology it just comes out of the BIBLE and they don't quote you the proverb out of it, but the things that work in psychology other the years that they've proven to work, they just come out of the BIBLE and so this book it just really all these things and how to train the child so they're not going to be a curse to you when they're thirteen.",Uh-huh.,"you're just as blessed, probably more, because if you follow this, there's a good book called WHAT THE BIBLE HAS TO SAY ABOUT CHILD TRAINING, by Richard Fugate",Uh-huh.,"and he got to do it and so God just really blesses him in ways like that, do trust God because, I don't know, kids are a blessing and, and some people you know, we think of blessings as nice furniture and things like that, but kids are just as much of a blessing inside these material things but it's a different kind and a lot times people think, oh, well, I'm not blessed I have an old car. But you've got five kids, you know,"
109,,Uh-huh.,"and he's, you know, a lot of wisdom in it. And the kids at BIBLE talk about anything but training, and training is different than anything else in, in psychology doesn't address it. A lot of the psychology stuff, the good stuff that's in psychology it just comes out of the BIBLE and they don't quote you the proverb out of it, but the things that work in psychology other the years that they've proven to work, they just come out of the BIBLE and so this book it just really all these things and how to train the child so they're not going to be a curse to you when they're thirteen.",Uh-huh.,"you're just as blessed, probably more, because if you follow this, there's a good book called WHAT THE BIBLE HAS TO SAY ABOUT CHILD TRAINING, by Richard Fugate",Uh-huh.
110,,"What I mean how to train them so they're going to be a blessing and so, you know, they do that and they, they just live lean pretty much they don't, she doesn't shop at Foley's you know, and stuff like that. But a lot women die or shop at Foley's so things,",Uh-huh.,"and he's, you know, a lot of wisdom in it. And the kids at BIBLE talk about anything but training, and training is different than anything else in, in psychology doesn't address it. A lot of the psychology stuff, the good stuff that's in psychology it just comes out of the BIBLE and they don't quote you the proverb out of it, but the things that work in psychology other the years that they've proven to work, they just come out of the BIBLE and so this book it just really all these things and how to train the child so they're not going to be a curse to you when they're thirteen.",Uh-huh.,"you're just as blessed, probably more, because if you follow this, there's a good book called WHAT THE BIBLE HAS TO SAY ABOUT CHILD TRAINING, by Richard Fugate"
111,,"I, I don't know what Foley's is","What I mean how to train them so they're going to be a blessing and so, you know, they do that and they, they just live lean pretty much they don't, she doesn't shop at Foley's you know, and stuff like that. But a lot women die or shop at Foley's so things,",Uh-huh.,"and he's, you know, a lot of wisdom in it. And the kids at BIBLE talk about anything but training, and training is different than anything else in, in psychology doesn't address it. A lot of the psychology stuff, the good stuff that's in psychology it just comes out of the BIBLE and they don't quote you the proverb out of it, but the things that work in psychology other the years that they've proven to work, they just come out of the BIBLE and so this book it just really all these things and how to train the child so they're not going to be a curse to you when they're thirteen.",Uh-huh.
112,...,"It's like a Macy's, kind of store,","I, I don't know what Foley's is","What I mean how to train them so they're going to be a blessing and so, you know, they do that and they, they just live lean pretty much they don't, she doesn't shop at Foley's you know, and stuff like that. But a lot women die or shop at Foley's so things,",Uh-huh.,"and he's, you know, a lot of wisdom in it. And the kids at BIBLE talk about anything but training, and training is different than anything else in, in psychology doesn't address it. A lot of the psychology stuff, the good stuff that's in psychology it just comes out of the BIBLE and they don't quote you the proverb out of it, but the things that work in psychology other the years that they've proven to work, they just come out of the BIBLE and so this book it just really all these things and how to train the child so they're not going to be a curse to you when they're thirteen."
113,Ya but it's a store and it's not like a mall,Uh-huh.,"It's like a Macy's, kind of store,","I, I don't know what Foley's is","What I mean how to train them so they're going to be a blessing and so, you know, they do that and they, they just live lean pretty much they don't, she doesn't shop at Foley's you know, and stuff like that. But a lot women die or shop at Foley's so things,",Uh-huh.
114,I love,"it's pretty nice and everything's pretty expensive and, you know, you just can't do that and you don't go to baseball games as much or you get pictures like we did. You know what I mean?",Uh-huh.,"It's like a Macy's, kind of store,","I, I don't know what Foley's is","What I mean how to train them so they're going to be a blessing and so, you know, they do that and they, they just live lean pretty much they don't, she doesn't shop at Foley's you know, and stuff like that. But a lot women die or shop at Foley's so things,"
115,I don't think I'll ever be able to afford that.,Yeah.,"it's pretty nice and everything's pretty expensive and, you know, you just can't do that and you don't go to baseball games as much or you get pictures like we did. You know what I mean?",Uh-huh.,"It's like a Macy's, kind of store,","I, I don't know what Foley's is"
116,"I do this, but I'm in Manhattan.","You do these fun things, you know, in other kinds of ways and I know Manhattan's real expensive but, um, it's kind of a different situation because you're probably living in an apartment, right?",Yeah.,"it's pretty nice and everything's pretty expensive and, you know, you just can't do that and you don't go to baseball games as much or you get pictures like we did. You know what I mean?",Uh-huh.,"It's like a Macy's, kind of store,"
117,"But, but","Yeah, well, that makes a really big difference. But, but, still it's just as hard as having, that,","You do these fun things, you know, in other kinds of ways and I know Manhattan's real expensive but, um, it's kind of a different situation because you're probably living in an apartment, right?",Yeah.,"it's pretty nice and everything's pretty expensive and, you know, you just can't do that and you don't go to baseball games as much or you get pictures like we did. You know what I mean?",Uh-huh.
118,"Oh, I see.",Yeah.,"Yeah, well, that makes a really big difference. But, but, still it's just as hard as having, that,","You do these fun things, you know, in other kinds of ways and I know Manhattan's real expensive but, um, it's kind of a different situation because you're probably living in an apartment, right?",Yeah.,"it's pretty nice and everything's pretty expensive and, you know, you just can't do that and you don't go to baseball games as much or you get pictures like we did. You know what I mean?"
119,"Yeah, but it's a very different situation.",but your cousin could have a baseball team with twelve kids,Yeah.,"Yeah, well, that makes a really big difference. But, but, still it's just as hard as having, that,","You do these fun things, you know, in other kinds of ways and I know Manhattan's real expensive but, um, it's kind of a different situation because you're probably living in an apartment, right?",Yeah.
120,"I'm a little confused, what are you talking about?","Well, church softball leagues, so,",but your cousin could have a baseball team with twelve kids,Yeah.,"Yeah, well, that makes a really big difference. But, but, still it's just as hard as having, that,","You do these fun things, you know, in other kinds of ways and I know Manhattan's real expensive but, um, it's kind of a different situation because you're probably living in an apartment, right?"
121,We have a softball league,Uh-huh.,"Well, church softball leagues, so,",but your cousin could have a baseball team with twelve kids,Yeah.,"Yeah, well, that makes a really big difference. But, but, still it's just as hard as having, that,"
122,,"they're not all boys and right now we don't have a girls' league because I'm the one that's supposed to start one and I just haven't gotten around to doing it. I keep saying we need to have one. They go, okay, then start one. But everybody wants to do it but, you know, God's sitting on my heart and I just hadn't gotten around to doing it, but anyway, so they could really only have four members on the team. I think they only have four boys. I don't even think they have but two old enough to play yet.",Uh-huh.,"Well, church softball leagues, so,",but your cousin could have a baseball team with twelve kids,Yeah.
123,not.,Uh-huh.,"they're not all boys and right now we don't have a girls' league because I'm the one that's supposed to start one and I just haven't gotten around to doing it. I keep saying we need to have one. They go, okay, then start one. But everybody wants to do it but, you know, God's sitting on my heart and I just hadn't gotten around to doing it, but anyway, so they could really only have four members on the team. I think they only have four boys. I don't even think they have but two old enough to play yet.",Uh-huh.,"Well, church softball leagues, so,",but your cousin could have a baseball team with twelve kids
124,,"But, um, then you didn't believe me about her kids *listen: this and utt2 as one utt are the they are so good. I'm not kidding you but she does work with them and it's a commitment and, that, that's what they're called to do.",Uh-huh.,"they're not all boys and right now we don't have a girls' league because I'm the one that's supposed to start one and I just haven't gotten around to doing it. I keep saying we need to have one. They go, okay, then start one. But everybody wants to do it but, you know, God's sitting on my heart and I just hadn't gotten around to doing it, but anyway, so they could really only have four members on the team. I think they only have four boys. I don't even think they have but two old enough to play yet.",Uh-huh.,"Well, church softball leagues, so,"
125,,Uh-huh.,"But, um, then you didn't believe me about her kids *listen: this and utt2 as one utt are the they are so good. I'm not kidding you but she does work with them and it's a commitment and, that, that's what they're called to do.",Uh-huh.,"they're not all boys and right now we don't have a girls' league because I'm the one that's supposed to start one and I just haven't gotten around to doing it. I keep saying we need to have one. They go, okay, then start one. But everybody wants to do it but, you know, God's sitting on my heart and I just hadn't gotten around to doing it, but anyway, so they could really only have four members on the team. I think they only have four boys. I don't even think they have but two old enough to play yet.",Uh-huh.
126,I'ed you,"I have a, most of my friends,",Uh-huh.,"But, um, then you didn't believe me about her kids *listen: this and utt2 as one utt are the they are so good. I'm not kidding you but she does work with them and it's a commitment and, that, that's what they're called to do.",Uh-huh.,"they're not all boys and right now we don't have a girls' league because I'm the one that's supposed to start one and I just haven't gotten around to doing it. I keep saying we need to have one. They go, okay, then start one. But everybody wants to do it but, you know, God's sitting on my heart and I just hadn't gotten around to doing it, but anyway, so they could really only have four members on the team. I think they only have four boys. I don't even think they have but two old enough to play yet."
127,"You know, I have a lot of friends.","I admire someone that can do that, you know, I really can.","I have a, most of my friends,",Uh-huh.,"But, um, then you didn't believe me about her kids *listen: this and utt2 as one utt are the they are so good. I'm not kidding you but she does work with them and it's a commitment and, that, that's what they're called to do.",Uh-huh.
