,response,context,context/0,context/1,context/2,context/3
81,...,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.,"Uh-huh. Oh, okay, well, they seem to be on later,","Um, most of the lawyer programs like, uh, LAW AND ORDER, they're not on the times that I've got, that I've watched because I haven't had T got, T V GUIDE around here in ages."
82,is your news on?,Yes. When is yours on?,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.,"Uh-huh. Oh, okay, well, they seem to be on later,"
83,I'm in the same boat.,"Ten, I was just in the middle of watching it.",Yes. When is yours on?,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day.",Yeah.
84,I was just kidding.,"Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it.",Yes. When is yours on?,Your news is on at eleven?,"all, always right, right before the news is when I catch them. I, I tend to, if nothing else is in the town television at eleven o'clock just to watch the news, and or, or NIGHTLINE or something, just sort of get a good, you know, a good, a good think for the day."
85,"I'm sorry, I'm late","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it.",Yes. When is yours on?,Your news is on at eleven?
86,"We are all in the same place, right?","Yeah, ours is on,","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it.",Yes. When is yours on?
87,"I know, I'm just being a british guy.",No problem.,"Yeah, ours is on,","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,","Ten, I was just in the middle of watching it."
88,,"actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.,"Yeah, ours is on,","Oh, that's okay.","Oh, gosh, well, I'm sorry I interrupted, um,"
89,I.,"No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.,"Yeah, ours is on,","Oh, that's okay."
90,I...,"Wait, no, no,","No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.,"Yeah, ours is on,"
91,"no, time.",and they have one at ten.,"Wait, no, no,","No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?",No problem.
92,,"not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.,"Wait, no, no,","No, well, they have it at six and they have it at nine,","actually it, ours is on at eleven it, it's, um, eleven o'clock now here or eleven twenty-five now here in New York. Um, I think they they do that, I think they put things on at, um, eleven o'clock here and I think they put it like eleven o'clock, um, California time, like in California but in the middle they sort of, um, like central time or mountain time they, they push things back. So, I was actually, actually I'm not sure, I was in, I was in Iowa awhile ago, and noticed that everything was an hour earlier, so, does your prime time start at seven o'clock?"
93,Um,"I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.,"Wait, no, no,","No, well, they have it at six and they have it at nine,"
94,It's the show.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.,"Wait, no, no,"
95,I think.,that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?",and they have one at ten.
96,,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,","not, not even the news but do they have like, um, do like sort of all the regular sitcoms and so forth, start at seven o'clock? You, so, like, you know, the regular television shows that are, that are very popular, do they start at, seven or, or at eight?"
97,"I don't have, i'm",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here.","I'm trying to think. Both, um, let's see they start, um, EVENING SHADE at seven and then it goes to, um, what is it after EVENING, um,"
98,"how do we could'a, and, i,","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.,"Right, because that would the eight o'clock here."
99,It's.,"Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight",that's MAJOR DAD at eight I think it is.
100,That's,"Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.,"Yeah, that, that would all start at, at, um, that would all start at, at eight o'clock here, that wouldn't start at seven. We have, um, at seven o'clock we just have, um, the, they'll play, you know, they have old reruns of CHEERS or something from seven to seven thirty, and then something else from seven thirty to eight"
101,"The, uh, you know, night program?","But, uh, do you ever watch CHEERS?","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten.",Huh.
102,What is it?,"Oh, all the time. Do you watch CHEERS","But, uh, do you ever watch CHEERS?","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs.","and ours start at, at, at, at eight and end at eleven, that's why we. I, I would actually like it better if everything started at seven and ended at ten."
103,"oh, yeah","Oh, yeah, oh, yeah.","Oh, all the time. Do you watch CHEERS","But, uh, do you ever watch CHEERS?","Oh, that's great.","Yeah, it's, it's stopped around here at ten and it goes into night programs, at that point which could be one of, you know, many different night programs but it goes into night programs."
