,response,context,context/0,context/1,context/2,context/3
122,"Yeah, and they eat the tomatoes",You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.,"And, they, they, have a, you, a good appetite","Absolutely. They really go through it,"
123,"It's also, they're just as much a threat to your crops as tomatoes.",yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.,"And, they, they, have a, you, a good appetite"
124,"They'll strip you of your tomatoes, and then turn you into a tomato.","Boy, they'll strip,",yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,",they really do. Yeah.
125,The first rule of being a tomato is never to use soap.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,",yeah.,You know cutworms will do the same thing to your tomato vines too.,"And they would, you know, I, I picked off like twenty of them and,"
126,Yeah. Uh.,Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,",yeah.,You know cutworms will do the same thing to your tomato vines too.
127,I've been doing that since the first week of July.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,",yeah.
128,"Well, they're a good company.",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year.","Boy, they'll strip,"
129,"I've been seeing signs for years, and I'm not even in the UK.","and, uh,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.,"They got that, uh, what is that safer soap, uh, B T spray this, year."
130,LOLPT : ummm,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,",Uh-huh. Yeah. Uh-huh.
131,"Hehehe. No,",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,",Yeah.,"And I've been watching them every day and I've, and I haven't seen any signs yet. So, if I see any signs I'm going to spray them,"
132,"You know, I am so happy that you put this up.","and, you know, various other things, Raised it up.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,",Yeah.
133,It's the best thing ever.,"Well, the good stuff. Right.","and, you know, various other things, Raised it up.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure","and, uh,"
134,good,"And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right.","and, you know, various other things, Raised it up.",Right.,"I did something a little bit different this year that I haven't done before, I've got, my garden is shaped that I can, it's kind like this, uh, box shape, so I got four pieces of two by twelve and joined them together and just made a box. And put in a whole bunch like eight hundred pounds of topsoil and manure"
135,So what about the wall?,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right.","and, you know, various other things, Raised it up.",Right.
136,"So what you are saying is, you're gonna build a roof",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right.","and, you know, various other things, Raised it up."
137,"Well, that's just","And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing.","Well, the good stuff. Right."
138,What do you think?,Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up.","And I'm hoping especially with those big tall sides on there it that maybe I won't have, oh, I'll have less of a bug problem at least they, they'll have a hard time crawling up the thing."
139,I guess they do that.,"On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.,"Right. Yeah, my backyard is, uh, is sloping so I built a box up, you know had to build the one, the low side up."
140,"You know, I think, that's how they do it.","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it.",Uh-huh. Uh-huh.
141,"Right. So, uh, they'll fix it.","But, uh, you know, you can improve your own soil there","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.,"And, uh, I had sandy loam hauled in. I had a dump truck come and dump it."
142,"Well, I mean, I can't really help you with that, but I can help you.",Uh-huh.,"But, uh, you know, you can improve your own soil there","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in.",Uh-huh.
143,That's the worst I've ever seen.,"but the Texas soil isn't the greatest, gardening soil.",Uh-huh.,"But, uh, you know, you can improve your own soil there","Yeah, Right.","On my driveway, I guess, that's what they do and then, I had to wheel barrow it in."
144,"I do, but not to my liking.","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.,"But, uh, you know, you can improve your own soil there","Yeah, Right."
145,"I know, but you have no idea how much it cost to get it to grow","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.,"But, uh, you know, you can improve your own soil there"
146,"LOL, it's good","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil.",Uh-huh.
147,I don't.,"Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do.","but the Texas soil isn't the greatest, gardening soil."
148,"You know what i meant, I don '?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean","That's right, you, you have to work on. You, really do."
149,Why???! Why?,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,","Right. And you know, if I, I didn't wait five years for it to be good enough grow you know what I mean"
150,Hmmm.hm.hm. How did you do it?,Uh-huh.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?","That's right. When we had our pool done I had them to leave some extra loam, you know, for my garden so I had, I had a lot of loam out there to start with I just turned it all up and mixed it all up together with,"
151,... so?,Yeah.,Uh-huh.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,","Uh-huh. Do you have, do you have a rotor tiller?"
152,"Not that much, just a lot of work.","It wasn't too much of a job,  really.",Yeah.,Uh-huh.,"Small enough, you have a, just do it by hand?","No. I don't, I did it by hand,"
153,Oh? I think that was the last job I ever had.,Yeah.  Yeah.,"It wasn't too much of a job,  really.",Yeah.,Uh-huh.,"Small enough, you have a, just do it by hand?"
154,"Oh, I see.","Like I say it's just,",Yeah.  Yeah.,"It wasn't too much of a job,  really.",Yeah.,Uh-huh.
155,I don't have one.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,",Yeah.  Yeah.,"It wasn't too much of a job,  really.",Yeah.
156,Hahaha I can't do that.,Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,",Yeah.  Yeah.,"It wasn't too much of a job,  really."
157,That's a big yellow'a '.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,",Yeah.  Yeah.
158,"That's just, like, your opinion, man.",Yeah.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines.","Like I say it's just,"
159,You don't have a yard?,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.,"Yeah. I'd like to get one of these little small ones, that you see in all these gardening magazines."
160,"Well, you can just see the picture of the tree...",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.,"And it weighs twenty pounds or, something like that.",Uh-huh. Uh-huh. It would be handy.
161,The dog is in the background.,"I see him out there,",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.,"And it weighs twenty pounds or, something like that."
162,He's the one that runs the dog park.,Yeah.,"I see him out there,",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,",Yeah.
163,It's a sniper rifle.,and I guess it has a thatcher attachment to it.,Yeah.,"I see him out there,",Uh-huh.,"My neighbor across the street has one. He always uses it to dethatch his lawn,"
164,I like the idea of it.,"It might be handy,",and I guess it has a thatcher attachment to it.,Yeah.,"I see him out there,",Uh-huh.
165,I see.,Yeah. Yeah.,"It might be handy,",and I guess it has a thatcher attachment to it.,Yeah.,"I see him out there,"
166,I don't think you can use the gun with a gun in it.,"They're pretty neat little, I've never seen one.",Yeah. Yeah.,"It might be handy,",and I guess it has a thatcher attachment to it.,Yeah.
167,How do you keep your phone unlocked?,"I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one.",Yeah. Yeah.,"It might be handy,",and I guess it has a thatcher attachment to it.
168,"Oh, yeah.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one.",Yeah. Yeah.,"It might be handy,"
169,"Yeah, I know.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one.",Yeah. Yeah.
170,Do you?,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up","They're pretty neat little, I've never seen one."
171,I'll have to look up how to do it,That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah.","I have a friend who has one and, and he lets me, you know, no problem borrowing if it's, just a hassle when you know, to go up"
172,I have never heard of a garage.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it.","Uh-huh. Oh, yeah."
173,You've had the green grass for years.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure.","and it's a fairly large one to, heave it up into the back of the van, bring it home and, check it back and just grab it, you know, if I, just go to my garage and grab it."
174,They do have a garden.,I can't remember a year when we didn't have one of some kind.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.,"Yeah. Uh-huh Right. Yeah. That would be neat, sure."
175,"Well, we've had one of the most successful seasons in a long time.",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,",That would be nice.
176,You're a monster,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.,Uh-huh.,"We've had a garden, gosh, for years and years and years, of some size, you know,"
177,"Uhh, we don't have a tree...",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.,Uh-huh.
178,"Ohh, I've been told.","and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?,I can't remember a year when we didn't have one of some kind.
179,"Uhh, what?",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom",What have you got growing right now?
180,"Uhhh, I've done two rows of radish up.","and as a matter of fact, I've already done a second row of radishes.",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.,"Uh, got, you know tomatoes that are starting to bloom"
181,"Uuhh, I have a few radishes.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,",Uh-huh.
182,"uhh, yes.","And, uh, the green onions are coming along.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.,"and, uh, I've got carrots, I yes, I've got a few carrots up and I've got some radishes up,"
183,"Uhhh, yes, you are.","Okay,","And, uh, the green onions are coming along.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes.",Uh-huh.
184,"I'm gonna go eat some frozen pizza, okay?","Snow,","Okay,","And, uh, the green onions are coming along.",Uh-huh. Yeah.,"and as a matter of fact, I've already done a second row of radishes."
185,"Okay, okay.","what kind,","Snow,","Okay,","And, uh, the green onions are coming along.",Uh-huh. Yeah.
186,Why do you say that?,excuse me.,"what kind,","Snow,","Okay,","And, uh, the green onions are coming along."
187,"Yup, I have a few, and they are awesome.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.,"what kind,","Snow,","Okay,"
188,do you have any onions?,"Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.,"what kind,","Snow,"
189,They're good!,"Oh, they, they are the best.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.,"what kind,"
190,I thought they were the best. I think we found them in the first year.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?",excuse me.
191,What are you talking about? I was just talking about the garden.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best.","Yes, I've for the first time we planted them this year.","what kind of onions do you grow? Do you grow those, those ten, fifteen Y?"
192,"The leaves are so green, they're just not ripe.",But we've got some this year.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best.","Yes, I've for the first time we planted them this year."
193,We've got them all over the place.,"Uh, those,",But we've got some this year.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left.","Oh, they, they are the best."
194,You're welcome!,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,",But we've got some this year.,Uh-huh. Uh-huh.,"Yeah. We tried to find them last year, we screwed around and waited too long and I couldn't find a nursery that had any of them left."
195,"Oh. Uh, uh, I guess I'll see you then.",I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,",But we've got some this year.,Uh-huh. Uh-huh.
196,"So, uh, what are they doing?",They're up and doing fine.,I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,",But we've got some this year.
197,"Oh, okay.","Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.,I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side.","Uh, those,"
198,"Ah, well. I have been here.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.,I see.,"Snow peas are up and, uh, my wife does, uh, a small herb garden on the side."
199,"Uhhh, we,","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.,I see.
200,... let down.,"Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,",They're up and doing fine.
201,"That's, so.","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.,"Yeah. I, uh, those onions, I think, we, we planted like twice as much this year because, you know, we got, onions and they lasted from, you know, about when you harvest them about a month from now or so, or six weeks, from now, until, until like October,"
202,"They made some kind of funny looking onion ring,","Oh, I bet,","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare.",Uh-huh. Uh-huh. Uh-huh. Yeah.
203,I'm so proud of you,"and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down.","and, uh, we really missed them when they were gone, because the ones from the grocery store just can't, compare."
204,I bet they're a lot.,"they were. That's right.  We use a lot,  we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,","She made these onion rings that were so good,","Yeah. Yeah. That's kind of a, let down."
205,They were good,"and, and it was just like everything you put it into tasted so much better.","they were. That's right.  We use a lot,  we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,","She made these onion rings that were so good,"
206,"i dont think you can, they arent really that good.","Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better.","they were. That's right.  We use a lot,  we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,","Oh, I bet,"
207,so.much.corn.corn.,Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better.","they were. That's right.  We use a lot,  we sure do.","and, and, and, uh, you don't realize how many dishes you put onions in,  that it's an ingredient,"
208,So what did you guys eat?,"Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better.","they were. That's right.  We use a lot,  we sure do."
209,We do a lot more than that.,"And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many.","and, and it was just like everything you put it into tasted so much better."
210,"Oh, I see. I didn't know you could do that.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.,"Yeah. One nice thing with onions and, and bell peppers at least you can chop them and freeze them if you have, you know, too many."
211,"We do green. And uh, yeah.","Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,",Right. Right. We froze a lot of peppers. We let some turn red.
212,"It's uh, that",Uh-huh.,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.","Yeah. Uh-huh. We did that too,"
213,Heh. Yeah.,"You're, you're making me hungry here.",Uh-huh.,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too.","And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that."
214,We're gonna make a green bowl.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here.",Uh-huh.,"Oh, yeah. Put them in salad, yeah.","Uh-huh. Sure. Makes, uh, makes a colorful salad too."
215,They're plant matter.,Oh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here.",Uh-huh.,"Oh, yeah. Put them in salad, yeah."
216,I can't wait to see what we do with this,"and nope, we haven't had much luck with it we're going to try it again this year.",Oh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here.",Uh-huh.
217,"no, i haven't","Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.,"We planted some yellow peppers this year. We've tried it, before","You're, you're making me hungry here."
218,I have a couple of yellow peppers.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.,"We planted some yellow peppers this year. We've tried it, before"
219,I have a garden.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year.",Oh.
220,I think it's a common practice.,Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh.","and nope, we haven't had much luck with it we're going to try it again this year."
221,That's it.,"Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.,"Yellow peppers, huh."
222,What do you think?,"Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.,They have some little buds on them hopefully they'll do something.
223,"Well, we're also gonna be a bit different.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.,Yeah. Sounds like you have a real good garden.
224,uhh... I think I know what you mean.,"Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets.",Yeah. We enjoy fooling around with it.
225,"Uh, they?","Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh.","Just let me see what I got, I got the peas and I've got some broccoli, uh, onions some, some radishes and, uh, uh, beets."
226,What about the potatoes?,Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too.","Beets. Yeah, we've got some beets, uh-huh."
227,I've never seen a potato that big.,"they, they do.",Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden.","Uh, and I planted potatoes too."
228,"They, they do.","It takes a, yeah, it does take some space.","they, they do.",Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,","Uh-huh. I've never done potato. We used to do it at home when I was a kid, had a huge garden."
229,... I don't think you understand the question.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space.","they, they do.",Uh-huh.,"Oh, the potato, They were, they're delicious but they, you don't get, seem to get that much for the space,"
230,Do they have space for the potatoes?,Yeah.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space.","they, they do.",Uh-huh.
231,They have a lot of potatoes,"and I've got some tomatoes still growing, in, in containers,",Yeah.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space.","they, they do."
232,I have a potato,Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,",Yeah.,"Some beet, uh, potatoes","It takes a, yeah, it does take some space."
233,"Hehehe, I'm gonna wait for the next to be!","I got to wait for a place to, to, to free up.",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,",Yeah.,"Some beet, uh, potatoes"
234,Yup.,Uh-huh.,"I got to wait for a place to, to, to free up.",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,",Yeah.
235,"Uhh, we're gonna be okay, right?","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.,"I got to wait for a place to, to, to free up.",Uh-huh. I see.,"and I've got some tomatoes still growing, in, in containers,"
236,"Uhh, pickles.","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.,"I got to wait for a place to, to, to free up.",Uh-huh. I see.
237,We have some pretty good cucumbers.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.,"I got to wait for a place to, to, to free up."
238,I can't even get a hold of a cucumber.,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year.",Uh-huh.
239,"Uh, you're gonna need to pickle your own pickle.",and we're going to try to see if we can pickle our own,Uh-huh.,"We've got some good, um, um, Hybrid Burpee uh uh, pickler cucumbers","Uh-huh. That will be neat, yeah.","Uh, our, our kids love pickles and we all love pickles so we're going to try to grow our own pickles this year."
