ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3402_txt-base_human-speaker_A_B_tsv	A	B	0.5307692307692308	0.404320987654321	0.5669291338582677	0.46923076923076923	0.40606060606060607	0.4330708661417323	0.36231884057971014	0.43352601156069365	108.0	0.16167664670658682	0.7050898203592815	1.8002875104298304	1.8888888888888888	5.0	90.0	0.17475728155339806	0.6796116504854369	1.7515349075429572	1.824742268041237	6.0
3428_txt-base_human-speaker_A_B_tsv	A	B	0.34545454545454546	0.4696132596685083	0.4949863263445761	0.6545454545454545	0.4187725631768953	0.5050136736554239	0.3425925925925926	0.42045454545454547	79.0	0.14234234234234233	0.6108108108108108	1.3441005880501522	1.5222222222222221	4.0	90.0	0.15901060070671377	0.7332155477031802	1.983071278879422	2.046153846153846	6.0
3429_txt-base_human-speaker_A_B_tsv	A	B	0.5950413223140496	0.3618181818181818	0.497737556561086	0.4049586776859504	0.4594594594594595	0.502262443438914	0.4573170731707317	0.4032258064516129	94.0	0.16151202749140894	0.6924398625429553	1.9665424761981531	2.050761421319797	6.0	106.0	0.18057921635434412	0.6695059625212947	1.5962395037746762	1.6883116883116882	6.0
3489_txt-base_human-speaker_A_B_tsv	A	B	0.6982758620689655	0.24750499001996007	0.4231418918918919	0.3017241379310345	0.4802342606149341	0.5768581081081081	0.4387755102040816	0.3467741935483871	73.0	0.13518518518518519	0.5740740740740741	1.4065990555025094	1.5714285714285714	4.0	112.0	0.15491009681881052	0.6459197786998617	1.5408284151948968	1.6308243727598566	5.0
3495_txt-base_human-speaker_A_B_tsv	A	B	0.5401459854014599	0.3814756671899529	0.5662222222222222	0.45985401459854014	0.41598360655737704	0.43377777777777776	0.37339055793991416	0.4915254237288136	121.0	0.18277945619335348	0.6631419939577039	1.6643711067187343	1.7325581395348837	5.0	89.0	0.17348927875243664	0.6354775828460039	1.6246226725607724	1.721311475409836	5.0
3526_txt-base_human-speaker_A_B_tsv	A	B	0.472	0.3563218390804598	0.45351867940920937	0.528	0.3815580286168522	0.5464813205907906	0.39800995024875624	0.37383177570093457	89.0	0.15752212389380532	0.6053097345132743	1.4656864165056873	1.5845410628019323	7.0	111.0	0.16517857142857142	0.6577380952380952	1.5565120462807078	1.6804511278195489	5.0
3554_txt-base_human-speaker_A_B_tsv	A	B	0.43537414965986393	0.46859903381642515	0.4715261958997722	0.564625850340136	0.3850574712643678	0.5284738041002278	0.4405940594059406	0.4320388349514563	112.0	0.16944024205748864	0.6913767019667171	1.7458055404256667	1.817829457364341	7.0	112.0	0.15217391304347827	0.7024456521739131	1.7759189210663042	1.862962962962963	6.0
3576_txt-base_human-speaker_A_B_tsv	A	B	0.4186046511627907	0.4608695652173913	0.548489666136725	0.5813953488372093	0.3644366197183099	0.45151033386327505	0.3401639344262295	0.4256410256410256	122.0	0.16781292984869325	0.6698762035763411	1.561630170865326	1.6644518272425248	5.0	90.0	0.1487603305785124	0.6528925619834711	1.638084433065337	1.7177033492822966	5.0
3584_txt-base_human-speaker_A_B_tsv	A	B	0.3467741935483871	0.4843962008141113	0.5977291159772912	0.6532258064516129	0.3709677419354839	0.40227088402270883	0.3401639344262295	0.515527950310559	138.0	0.1751269035532995	0.6903553299492385	1.815759647142743	1.8396226415094339	7.0	85.0	0.15539305301645337	0.6709323583180987	1.8292665481040447	1.8666666666666667	6.0
3647_txt-base_human-speaker_A_B_tsv	A	B	0.40869565217391307	0.41155234657039713	0.7096498719043552	0.591304347826087	0.3941176470588235	0.29035012809564475	0.3404255319148936	0.5517241379310345	157.0	0.18025258323765786	0.7313432835820896	1.6996500515236619	1.7873563218390804	5.0	56.0	0.14698162729658792	0.5590551181102362	0.9804190303660398	1.417808219178082	2.0
3682_txt-base_human-speaker_A_B_tsv	A	B	0.5027624309392266	0.4614035087719298	0.3885480572597137	0.4972375690607735	0.4659977703455964	0.6114519427402862	0.5625	0.37358490566037733	115.0	0.18312101910828024	0.6799363057324841	1.547350364720667	1.746212121212121	5.0	184.0	0.1928721174004193	0.7306079664570231	1.503526666178928	1.6433408577878104	5.0
3738_txt-base_human-speaker_A_B_tsv	A	B	0.7844827586206896	0.2147147147147147	0.6071103008204193	0.21551724137931033	0.5452436194895591	0.39288969917958066	0.354978354978355	0.47953216374269003	85.0	0.12426900584795321	0.5964912280701754	1.3654815287540816	1.569060773480663	3.0	75.0	0.16666666666666666	0.6355555555555555	1.6428859296370393	1.695906432748538	6.0
3746_txt-base_human-speaker_A_B_tsv	A	B	0.41818181818181815	0.5	0.4518633540372671	0.5818181818181818	0.42776203966005666	0.5481366459627329	0.5223880597014925	0.47297297297297297	110.0	0.1777059773828756	0.6672051696284329	1.5797874989050966	1.6745098039215687	5.0	134.0	0.180349932705249	0.7240915208613729	1.560177255030678	1.711111111111111	4.0
3764_txt-base_human-speaker_A_B_tsv	A	B	0.5178571428571429	0.3920704845814978	0.5875754961173425	0.48214285714285715	0.4372384937238494	0.41242450388265744	0.29554655870445345	0.48026315789473684	113.0	0.15826330532212884	0.6638655462184874	1.729586160127387	1.7735849056603774	6.0	76.0	0.1487279843444227	0.6536203522504892	1.9083444300511412	2.0059171597633134	6.0
3791_txt-base_human-speaker_A_B_tsv	A	B	0.5096153846153846	0.3949930458970793	0.7104743083003953	0.49038461538461536	0.30716723549488056	0.28952569169960474	0.26	0.5038759689922481	129.0	0.16951379763469118	0.6872536136662286	1.5632774853042781	1.707395498392283	8.0	45.0	0.13392857142857142	0.5119047619047619	1.2673787456584262	1.5	4.0
3805_txt-base_human-speaker_A_B_tsv	A	B	0.42391304347826086	0.3606027987082885	0.7571312143439283	0.5760869565217391	0.29194630872483224	0.24286878565607173	0.2152777777777778	0.45588235294117646	162.0	0.17034700315457413	0.7108307045215563	1.6941359555538547	1.7546666666666666	5.0	41.0	0.1277258566978193	0.4735202492211838	1.288706757084073	1.5056179775280898	5.0
3810_txt-base_human-speaker_A_B_tsv	A	B	0.5454545454545454	0.42197452229299365	0.5381319622964867	0.45454545454545453	0.45454545454545453	0.46186803770351326	0.4369747899159664	0.5123152709359606	114.0	0.17246596066565809	0.6369137670196672	1.3838761772346981	1.541044776119403	9.0	93.0	0.16230366492146597	0.6492146596858639	1.5756657269223096	1.6561085972850678	6.0
3811_txt-base_human-speaker_A_B_tsv	A	B	0.4830508474576271	0.39622641509433965	0.3719298245614035	0.5169491525423728	0.4399441340782123	0.6280701754385964	0.45251396648044695	0.3306122448979592	65.0	0.14192139737991266	0.5764192139737991	1.3020044834978892	1.54	3.0	120.0	0.16	0.656	1.692478493008208	1.775438596491228	6.0
3815_txt-base_human-speaker_A_B_tsv	A	B	0.4195804195804196	0.5	0.5032497678737233	0.5804195804195804	0.4224299065420561	0.49675023212627667	0.4891304347826087	0.4972375690607735	99.0	0.17217391304347826	0.6939130434782609	1.601063874781261	1.7004219409282701	5.0	101.0	0.17781690140845072	0.6795774647887324	1.6813726297557934	1.728448275862069	6.0
3924_txt-base_human-speaker_A_B_tsv	A	B	0.6343283582089553	0.36194563662374823	0.6164021164021164	0.3656716417910448	0.5379310344827586	0.3835978835978836	0.3504273504273504	0.48520710059171596	126.0	0.17236662106703146	0.6976744186046512	1.4059549867318593	1.5345911949685536	5.0	72.0	0.15417558886509636	0.6059957173447538	1.6117317262248485	1.7692307692307692	4.0
4096_txt-base_human-speaker_A_B_tsv	A	B	0.7142857142857143	0.27058823529411763	0.6981519507186859	0.2857142857142857	0.47619047619047616	0.30184804928131415	0.2862903225806452	0.5	124.0	0.17663817663817663	0.7051282051282052	1.416459572696234	1.548172757475083	5.0	39.0	0.12302839116719243	0.4952681388012618	1.175608584642034	1.4505494505494505	3.0
4129_txt-base_human-speaker_A_B_tsv	A	B	0.36036036036036034	0.4891640866873065	0.290990990990991	0.6396396396396397	0.3252858958068615	0.709009009009009	0.5538461538461539	0.2727272727272727	50.0	0.1392757660167131	0.5598885793871866	1.4386340765911367	1.6557377049180328	5.0	146.0	0.17739975698663427	0.7047387606318347	1.6157746353696902	1.717142857142857	5.0
4137_txt-base_human-speaker_A_B_tsv	A	B	0.7348484848484849	0.3580729166666667	0.634186622625929	0.26515151515151514	0.4966139954853273	0.365813377374071	0.4219409282700422	0.5376344086021505	136.0	0.1702127659574468	0.7158948685857321	1.7217167564072502	1.829192546583851	5.0	73.0	0.1540084388185654	0.5548523206751055	1.3496712394725414	1.4970414201183433	4.0
4138_txt-base_human-speaker_A_B_tsv	A	B	0.5897435897435898	0.3625254582484725	0.45004582951420713	0.41025641025641024	0.4716666666666667	0.5499541704857929	0.39622641509433965	0.3	68.0	0.13359528487229863	0.6404715127701375	1.7376062815558795	1.855072463768116	7.0	106.0	0.17124394184168013	0.6962843295638126	1.4574824589788817	1.5852713178294573	4.0
4150_txt-base_human-speaker_A_B_tsv	A	B	0.3893805309734513	0.4218289085545723	0.27993393889347645	0.6106194690265486	0.33142201834862384	0.7200660611065235	0.6131386861313869	0.27184466019417475	59.0	0.15608465608465608	0.5846560846560847	1.36867846470266	1.5571428571428572	4.0	151.0	0.16557017543859648	0.6655701754385965	1.32448624550711	1.4851485148514851	7.0
4155_txt-base_human-speaker_A_B_tsv	A	B	0.47619047619047616	0.40233236151603496	0.31642066420664205	0.5238095238095238	0.3319838056680162	0.683579335793358	0.5503875968992248	0.2795275590551181	47.0	0.12335958005249344	0.5748031496062992	1.7567303700584844	1.853211009174312	7.0	127.0	0.16302952503209242	0.6482670089858793	1.5423724286844027	1.6710963455149501	4.0
4158_txt-base_human-speaker_A_B_tsv	A	B	0.5923076923076923	0.39436619718309857	0.5430210325047801	0.4076923076923077	0.49581589958158995	0.4569789674952199	0.422680412371134	0.4823529411764706	103.0	0.17398648648648649	0.6807432432432432	1.5291182273457704	1.623931623931624	5.0	78.0	0.1550695825049702	0.6500994035785288	1.50062782475452	1.6269430051813472	4.0
4159_txt-base_human-speaker_A_B_tsv	A	B	0.40229885057471265	0.3117408906882591	0.2142237640936687	0.5977011494252874	0.3057395143487859	0.7857762359063313	0.5526315789473685	0.21	34.0	0.12454212454212454	0.48717948717948717	1.2610549127993207	1.5365853658536586	3.0	179.0	0.19206008583690987	0.7188841201716738	1.4170971979582707	1.5704225352112675	4.0
4175_txt-base_human-speaker_A_B_tsv	A	B	0.3987341772151899	0.5108514190317195	0.47277032359905286	0.6012658227848101	0.3592814371257485	0.5272296764009471	0.495	0.4008097165991903	107.0	0.16486902927580893	0.6579352850539292	1.592913352721474	1.7416666666666667	8.0	122.0	0.16968011126564672	0.6133518776077886	1.4512481669761172	1.5663082437275986	5.0
4341_txt-base_human-speaker_A_B_tsv	A	B	0.7383177570093458	0.3107913669064748	0.6867588932806324	0.2616822429906542	0.5646687697160884	0.3132411067193676	0.325	0.5555555555555556	122.0	0.17039106145251395	0.7346368715083799	1.871221269322866	1.9356060606060606	5.0	68.0	0.20118343195266272	0.6686390532544378	1.522970249561228	1.6153846153846154	5.0
4370_txt-base_human-speaker_A_B_tsv	A	B	0.7204301075268817	0.32432432432432434	0.3239299610894942	0.27956989247311825	0.437410071942446	0.6760700389105059	0.5037037037037037	0.2625482625482625	47.0	0.13165266106442577	0.5658263305322129	1.507440797278843	1.6476190476190475	4.0	125.0	0.17385257301808066	0.6522948539638387	1.4526223982520576	1.5586206896551724	5.0
4372_txt-base_human-speaker_A_B_tsv	A	B	0.4154929577464789	0.46842105263157896	0.5248618784530387	0.5845070422535211	0.39728682170542634	0.47513812154696133	0.4009433962264151	0.4594594594594595	105.0	0.1810344827586207	0.6775862068965517	1.6577923291354817	1.712962962962963	6.0	103.0	0.1958174904942966	0.7129277566539924	1.5222694089330724	1.6255707762557077	5.0
4380_txt-base_human-speaker_A_B_tsv	A	B	0.6	0.4562146892655367	0.5619047619047619	0.4	0.5	0.4380952380952381	0.4146341463414634	0.4885057471264368	123.0	0.16826265389876882	0.7428180574555403	1.9459859888359439	2.025	8.0	102.0	0.17708333333333334	0.7100694444444444	1.7966723340039208	1.8732394366197183	5.0
4628_txt-base_human-speaker_A_B_tsv	A	B	0.42727272727272725	0.5093333333333333	0.3494874184529357	0.5727272727272728	0.332378223495702	0.6505125815470643	0.5179856115107914	0.3302752293577982	53.0	0.1325	0.595	1.406439882514373	1.6390977443609023	4.0	134.0	0.1850828729281768	0.7334254143646409	1.5706077793103177	1.6426229508196721	5.0
4721_txt-base_human-speaker_A_B_tsv	A	B	0.5588235294117647	0.3672566371681416	0.5809768637532133	0.4411764705882353	0.5255623721881391	0.4190231362467866	0.36637931034482757	0.5592105263157895	140.0	0.19662921348314608	0.7148876404494382	1.5292069600122824	1.6388059701492537	5.0	82.0	0.15648854961832062	0.6736641221374046	1.718059460044854	1.8032786885245902	5.0
4758_txt-base_human-speaker_A_B_tsv	A	B	0.6914893617021277	0.3462532299741602	0.43778280542986425	0.30851063829787234	0.4044265593561368	0.5622171945701357	0.48148148148148145	0.3051643192488263	62.0	0.1497584541062802	0.6376811594202898	1.6636086606458593	1.7346938775510203	5.0	83.0	0.15839694656488548	0.6221374045801527	1.2056417969292539	1.4210526315789473	4.0
4788_txt-base_human-speaker_A_B_tsv	A	B	0.7849462365591398	0.27042577675489066	0.7814748201438849	0.21505376344086022	0.5185185185185185	0.2185251798561151	0.25311203319502074	0.5258620689655172	148.0	0.1672316384180791	0.7807909604519774	1.786431660072111	1.8287461773700306	6.0	40.0	0.15384615384615385	0.5384615384615384	1.3113817208332355	1.4823529411764707	4.0
4829_txt-base_human-speaker_A_B_tsv	A	B	0.6666666666666666	0.3548895899053628	0.5610619469026549	0.3333333333333333	0.5060483870967742	0.4389380530973451	0.37383177570093457	0.4878048780487805	112.0	0.16995447647951442	0.6980273141122914	1.5609050613359945	1.6825396825396826	5.0	91.0	0.1746641074856046	0.7024952015355086	1.6025441211206144	1.7205882352941178	4.0
4830_txt-base_human-speaker_A_B_tsv	A	B	0.717741935483871	0.21602288984263232	0.6153169014084507	0.28225806451612906	0.5354691075514875	0.3846830985915493	0.37681159420289856	0.45348837209302323	136.0	0.18478260869565216	0.7241847826086957	1.8134324096801868	1.8491803278688526	7.0	77.0	0.16210526315789472	0.6210526315789474	1.559587372741266	1.7298850574712643	5.0
4876_txt-base_human-speaker_A_B_tsv	A	B	0.7819548872180451	0.2565947242206235	0.34264585045193097	0.21804511278195488	0.5425	0.657354149548069	0.5276073619631901	0.344	68.0	0.15349887133182843	0.5959367945823928	1.5098050680634478	1.6137931034482758	6.0	153.0	0.18500604594921402	0.7400241837968561	1.3771938747088277	1.5257731958762886	4.0
4905_txt-base_human-speaker_A_B_tsv	A	B	0.5826086956521739	0.38762214983713356	0.24403815580286167	0.41739130434782606	0.3953732912723449	0.7559618441971383	0.6356589147286822	0.29818181818181816	53.0	0.15868263473053892	0.592814371257485	1.6238563210643386	1.7428571428571429	5.0	158.0	0.16138917262512767	0.7558733401430031	1.6347121011790806	1.7113924050632912	5.0
4940_txt-base_human-speaker_A_B_tsv	A	B	0.5873015873015873	0.38729508196721313	0.4485294117647059	0.4126984126984127	0.37833333333333335	0.5514705882352942	0.4666666666666667	0.3605150214592275	87.0	0.16446124763705103	0.6181474480151229	1.4916806785736936	1.6225490196078431	5.0	113.0	0.17601246105919002	0.632398753894081	1.4594509935183264	1.5647058823529412	5.0
