ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5	0.3486238532110092	0.5956284153005464	0.5	0.46216216216216216	0.40437158469945356	0.31891891891891894	0.472	108.0	0.1836734693877551	0.6581632653061225	1.5316463202204758	1.6932773109243697	5.0	65.0	0.15776699029126215	0.6140776699029126	1.8386054000190641	2.0277777777777777	5.0
3393_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.625	0.2676923076923077	0.5711775043936731	0.375	0.4713114754098361	0.4288224956063269	0.34057971014492755	0.5	58.0	0.1657142857142857	0.5742857142857143	1.2559170259774697	1.515625	3.0	42.0	0.15671641791044777	0.5895522388059702	1.49021330523186	1.7526881720430108	3.0
3402_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6625	0.2549800796812749	0.6756393001345895	0.3375	0.4896265560165975	0.3243606998654105	0.2711864406779661	0.5161290322580645	79.0	0.1519230769230769	0.6269230769230769	1.7466294594447067	1.821656050955414	5.0	34.0	0.13178294573643412	0.5387596899224806	1.7872599521183203	1.9850746268656716	4.0
3428_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.8913043478260869	0.1053639846743295	0.8194662480376766	0.10869565217391304	0.6086956521739131	0.18053375196232338	0.16267942583732056	0.6071428571428571	74.0	0.13909774436090225	0.6090225563909775	1.3744972629283392	1.5449101796407185	4.0	17.0	0.13709677419354838	0.45161290322580644	1.2343888840832413	1.4848484848484849	3.0
3429_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5157894736842106	0.40501043841336115	0.5058078141499472	0.4842105263157895	0.36538461538461536	0.4941921858500528	0.3472222222222222	0.3546099290780142	82.0	0.16110019646365423	0.6895874263261297	2.0233894396015866	2.134502923976608	6.0	88.0	0.17706237424547283	0.6861167002012073	2.2232360319594364	2.327485380116959	8.0
3489_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.265625	0.33707865168539325	0.33044554455445546	0.734375	0.3179297597042514	0.6695544554455446	0.37606837606837606	0.2972972972972973	34.0	0.1118421052631579	0.48026315789473684	1.5611743243011744	1.7901234567901234	4.0	99.0	0.17128027681660898	0.7110726643598616	1.8692753916489464	2.022935779816514	5.0
3495_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6413043478260869	0.29097605893186	0.6495215311004785	0.358695652173913	0.5460750853242321	0.35047846889952156	0.2757009345794392	0.5728155339805825	91.0	0.16106194690265488	0.6159292035398231	1.587419264809504	1.6699507389162562	5.0	53.0	0.16772151898734178	0.6360759493670886	1.7743573279233114	1.9711538461538463	4.0
3526_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5578947368421052	0.29324894514767935	0.6069142125480154	0.4421052631578947	0.44299674267100975	0.39308578745198464	0.3316062176165803	0.5714285714285714	77.0	0.14980544747081712	0.5758754863813229	1.4141417360439983	1.5543478260869565	7.0	48.0	0.13793103448275862	0.5919540229885057	1.8408399825965716	2.02803738317757	4.0
3554_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.45864661654135336	0.46557377049180326	0.4301833568406206	0.5413533834586466	0.23638613861386137	0.5698166431593794	0.3564356435643564	0.22929936305732485	110.0	0.17001545595054096	0.6877897990726429	1.7070223065353936	1.7882352941176471	7.0	86.0	0.1016548463356974	0.36879432624113473	1.649367547155642	1.7747252747252746	6.0
3576_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6875	0.3141524105754277	0.7709832134292566	0.3125	0.4869109947643979	0.2290167865707434	0.19230769230769232	0.5769230769230769	112.0	0.1654357459379616	0.6587887740029542	1.5668089373099974	1.6605839416058394	5.0	26.0	0.11504424778761062	0.4778761061946903	1.3573817637573427	1.7966101694915255	4.0
3584_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5402298850574713	0.22206896551724137	0.7142857142857143	0.45977011494252873	0.4	0.2857142857142857	0.23868312757201646	0.5631067961165048	135.0	0.1744186046511628	0.686046511627907	1.8199003933765363	1.8451612903225807	7.0	40.0	0.11834319526627218	0.5355029585798816	1.6686513275012307	1.8061224489795917	5.0
3647_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.26153846153846155	0.551980198019802	0.6683209263854425	0.7384615384615385	0.30423940149625933	0.3316790736145575	0.31718061674008813	0.5373134328358209	152.0	0.17966903073286053	0.7399527186761229	1.709054743917567	1.7941176470588236	5.0	71.0	0.16173120728929385	0.6287015945330297	1.846266693776648	1.9726027397260273	6.0
3682_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3939393939393939	0.4868421052631579	0.3377777777777778	0.6060606060606061	0.4534995206136146	0.6622222222222223	0.5207100591715976	0.3548387096774194	101.0	0.17206132879045996	0.6575809199318569	1.4431207002524578	1.6788617886178863	5.0	207.0	0.1885245901639344	0.75591985428051	2.0805254793327315	2.230232558139535	9.0
3738_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6590909090909091	0.2224025974025974	0.4835164835164835	0.3409090909090909	0.20212765957446807	0.5164835164835165	0.24444444444444444	0.1864406779661017	68.0	0.10759493670886076	0.5348101265822784	1.3273362333721903	1.5586206896551724	3.0	41.0	0.06083086053412463	0.23293768545994065	1.6248141947017305	1.696629213483146	6.0
3746_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3382352941176471	0.33093525179856115	0.6889714993804213	0.6617647058823529	0.2788844621513944	0.3110285006195787	0.24742268041237114	0.5217391304347826	106.0	0.1793570219966159	0.6649746192893401	1.5473820737454012	1.6382113821138211	5.0	42.0	0.14736842105263157	0.5754385964912281	1.8149915149630402	1.9775280898876404	4.0
3764_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5333333333333333	0.28615384615384615	0.7566938300349243	0.4666666666666667	0.3923444976076555	0.24330616996507567	0.16033755274261605	0.4810126582278481	109.0	0.16005873715124816	0.6622613803230544	1.7132590116148287	1.763779527559055	6.0	30.0	0.12552301255230125	0.5230125523012552	1.4949188482339508	1.8181818181818181	3.0
3791_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.2761904761904762	0.44138929088277856	0.6457943925233645	0.7238095238095238	0.2955145118733509	0.3542056074766355	0.2571428571428571	0.44366197183098594	122.0	0.16689466484268126	0.6812585499316005	1.5786277371067412	1.726962457337884	8.0	54.0	0.1288782816229117	0.5608591885441527	1.6095560211949391	1.7833333333333334	4.0
3805_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.8305084745762712	0.195852534562212	0.8714859437751004	0.1694915254237288	0.5390625	0.1285140562248996	0.1412639405204461	0.7169811320754716	148.0	0.16666666666666666	0.7072072072072072	1.6883120119379273	1.745664739884393	5.0	18.0	0.12162162162162163	0.5	1.4779070982787226	1.9230769230769231	3.0
3810_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7647058823529411	0.17560975609756097	0.6460084033613446	0.23529411764705882	0.5014836795252225	0.3539915966386555	0.2918454935622318	0.5354330708661418	112.0	0.17337461300309598	0.6393188854489165	1.395487583834154	1.549618320610687	9.0	41.0	0.11141304347826086	0.48641304347826086	1.7271363456193416	1.8214285714285714	6.0
3811_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5606060606060606	0.30445544554455445	0.5401069518716578	0.4393939393939394	0.40406976744186046	0.45989304812834225	0.28160919540229884	0.4117647058823529	60.0	0.13761467889908258	0.5711009174311926	1.319668532025337	1.5539568345323742	3.0	53.0	0.14133333333333334	0.5946666666666667	1.8357883505024317	2.036036036036036	4.0
3815_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.2920353982300885	0.5009708737864078	0.5812641083521445	0.7079646017699115	0.40161725067385445	0.4187358916478555	0.34444444444444444	0.5344827586206896	94.0	0.17216117216117216	0.6776556776556777	1.6418935419461356	1.7361111111111112	5.0	72.0	0.17955112219451372	0.6807980049875312	1.7119790595030877	1.9281045751633987	7.0
3924_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6111111111111112	0.3511111111111111	0.6170018281535649	0.3888888888888889	0.5035799522673031	0.3829981718464351	0.3391304347826087	0.5492957746478874	118.0	0.16761363636363635	0.6846590909090909	1.4199399725204562	1.548494983277592	5.0	71.0	0.15812917594654788	0.6191536748329621	1.7551231948778503	1.8300653594771241	5.0
4096_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.75	0.12933753943217666	0.8128205128205128	0.25	0.3904109589041096	0.18717948717948718	0.1829787234042553	0.5972222222222222	115.0	0.17584097859327216	0.6926605504587156	1.3658673727543866	1.5144927536231885	5.0	16.0	0.0963855421686747	0.3795180722891566	1.3437884540090375	1.8	3.0
4129_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7142857142857143	0.26101694915254237	0.38663171690694625	0.2857142857142857	0.5	0.6133682830930537	0.4166666666666667	0.34965034965034963	45.0	0.13677811550151975	0.5562310030395137	1.478321358888263	1.712962962962963	5.0	80.0	0.1596806387225549	0.6646706586826348	1.8823642885675578	1.9944444444444445	5.0
4137_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6363636363636364	0.34221598877980364	0.738860103626943	0.36363636363636365	0.4801587301587302	0.261139896373057	0.23318385650224216	0.5416666666666666	127.0	0.1711590296495957	0.7075471698113207	1.7220389934451146	1.8197278911564625	5.0	35.0	0.125	0.5607142857142857	1.5242859934683288	1.7974683544303798	3.0
4138_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7796610169491526	0.15527950310559005	0.6168582375478927	0.22033898305084745	0.535	0.3831417624521073	0.3140495867768595	0.5507246376811594	40.0	0.11834319526627218	0.5177514792899408	1.4055723440406587	1.6296296296296295	3.0	42.0	0.19444444444444445	0.6388888888888888	1.835965440036758	2.0821917808219177	4.0
4150_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5408163265306123	0.3353846153846154	0.2627324171382377	0.45918367346938777	0.27631578947368424	0.7372675828617623	0.5703703703703704	0.22514619883040934	56.0	0.15469613259668508	0.5718232044198895	1.326649600534562	1.518796992481203	4.0	111.0	0.11696522655426765	0.42781875658587987	1.8018967936263592	1.9295154185022025	5.0
4155_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.524390243902439	0.4575757575757576	0.39520958083832336	0.47560975609756095	0.4415841584158416	0.6047904191616766	0.448	0.4148148148148148	44.0	0.12021857923497267	0.5765027322404371	1.7352555771534355	1.8365384615384615	7.0	98.0	0.1814814814814815	0.737037037037037	2.114700516221754	2.1770334928229667	7.0
4158_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5342465753424658	0.2795497185741088	0.6807151979565773	0.4657534246575342	0.428	0.31928480204342274	0.2765957446808511	0.52	96.0	0.17297297297297298	0.6702702702702703	1.5650154285548492	1.6571428571428573	5.0	39.0	0.14338235294117646	0.5514705882352942	1.7485024734176617	1.9156626506024097	4.0
4159_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5625	0.14361702127659576	0.28313253012048195	0.4375	0.2668067226890756	0.7168674698795181	0.40860215053763443	0.2638888888888889	23.0	0.10849056603773585	0.4009433962264151	1.1916739908703424	1.528301886792453	3.0	98.0	0.1963927855711423	0.7234468937875751	1.9068746911785581	1.9855769230769231	5.0
4175_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5	0.37681159420289856	0.5884861407249466	0.5	0.47668393782383417	0.4115138592750533	0.3298429319371728	0.5121951219512195	96.0	0.16	0.6416666666666667	1.610654730724972	1.7535545023696681	8.0	65.0	0.1497695852534562	0.6082949308755761	1.8828756286844366	2.096296296296296	4.0
4341_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3132530120481928	0.44756554307116103	0.6998689384010485	0.6867469879518072	0.314410480349345	0.30013106159895153	0.2857142857142857	0.5393258426966292	89.0	0.1609403254972875	0.6943942133815552	1.8445670132718226	1.9197860962566844	5.0	42.0	0.1700404858299595	0.6032388663967612	1.7879257110523281	1.930232558139535	4.0
4370_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6271186440677966	0.296875	0.45309734513274336	0.3728813559322034	0.4401294498381877	0.5469026548672566	0.34234234234234234	0.33043478260869563	36.0	0.12949640287769784	0.5251798561151079	1.3660231560792193	1.5584415584415585	4.0	57.0	0.17272727272727273	0.6242424242424243	1.7318552946933397	1.88135593220339	5.0
4372_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.2564102564102564	0.31414868105515587	0.8356713426853707	0.7435897435897436	0.15853658536585366	0.16432865731462926	0.18452380952380953	0.6888888888888889	75.0	0.17688679245283018	0.6391509433962265	1.5003238459316939	1.614864864864865	6.0	5.0	0.05555555555555555	0.16666666666666666	0.9910760598382222	1.4444444444444444	2.0
4380_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4567901234567901	0.4082934609250399	0.7572463768115942	0.5432098765432098	0.4427860696517413	0.2427536231884058	0.24083769633507854	0.5542168674698795	101.0	0.1558641975308642	0.720679012345679	1.9546135225220524	2.0168067226890756	8.0	34.0	0.15315315315315314	0.5720720720720721	1.5937063941607512	1.7466666666666666	4.0
4628_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.35064935064935066	0.39886039886039887	0.47950819672131145	0.6493506493506493	0.3753280839895013	0.5204918032786885	0.33088235294117646	0.36585365853658536	46.0	0.12299465240641712	0.5775401069518716	1.430343074337189	1.625	4.0	70.0	0.17326732673267325	0.6584158415841584	1.9689405312016195	2.0422535211267605	6.0
4721_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6285714285714286	0.3360128617363344	0.6645299145299145	0.37142857142857144	0.44904458598726116	0.33547008547008544	0.2757009345794392	0.5363636363636364	128.0	0.19571865443425077	0.7003058103975535	1.5304801105244823	1.6390728476821192	5.0	54.0	0.15606936416184972	0.5809248554913294	1.608349939550295	1.7833333333333334	4.0
4758_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4868421052631579	0.3646723646723647	0.5116618075801749	0.5131578947368421	0.3940298507462687	0.48833819241982507	0.368	0.3709677419354839	55.0	0.14627659574468085	0.6276595744680851	1.6930076650358061	1.7619047619047619	5.0	59.0	0.16434540389972144	0.5933147632311978	1.8714136850051388	1.943089430894309	5.0
4788_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.48148148148148145	0.29679595278246207	0.8435277382645804	0.5185185185185185	0.4636363636363636	0.15647226173541964	0.19487179487179487	0.6785714285714286	97.0	0.15980230642504117	0.7199341021416804	1.6566025069829806	1.7380952380952381	6.0	15.0	0.12096774193548387	0.4112903225806452	1.5526162096608689	1.6785714285714286	4.0
4829_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6144578313253012	0.33636363636363636	0.669710806697108	0.3855421686746988	0.45622119815668205	0.3302891933028919	0.3128834355828221	0.6144578313253012	79.0	0.17062634989200864	0.6673866090712743	1.6705104506729471	1.7951807228915662	5.0	36.0	0.1506276150627615	0.5439330543933054	1.656601771800545	1.7567567567567568	4.0
4830_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5403225806451613	0.45840130505709625	0.6280737704918032	0.4596774193548387	0.4986225895316804	0.3719262295081967	0.4095744680851064	0.5422535211267606	123.0	0.18981481481481483	0.7145061728395061	1.8216928798782184	1.8620689655172413	7.0	67.0	0.16834170854271358	0.6105527638190955	1.5769895527660864	1.7142857142857142	4.0
4876_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.46938775510204084	0.3177083333333333	0.40336134453781514	0.5306122448979592	0.1936619718309859	0.5966386554621849	0.38	0.3220338983050847	30.0	0.1388888888888889	0.4351851851851852	1.4546999500810474	1.6271186440677967	4.0	37.0	0.12012987012987013	0.5032467532467533	1.7845808156373701	1.9367088607594938	5.0
4905_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.40425531914893614	0.425	0.411522633744856	0.5957446808510638	0.19230769230769232	0.588477366255144	0.449438202247191	0.37735849056603776	32.0	0.14222222222222222	0.5422222222222223	1.4205950058626886	1.625	4.0	51.0	0.1639871382636656	0.6077170418006431	1.746049886599204	1.9166666666666667	4.0
4940_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.34545454545454546	0.47619047619047616	0.34366925064599485	0.6545454545454545	0.1968503937007874	0.6563307493540051	0.4934210526315789	0.25252525252525254	67.0	0.15296803652968036	0.5821917808219178	1.5055736680835219	1.6513157894736843	5.0	84.0	0.10486891385767791	0.3982521847690387	1.622603790251027	1.7448979591836735	4.0
