ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3343-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5573770491803278	0.37640449438202245	0.653211009174312	0.4426229508196721	0.41798941798941797	0.3467889908256881	0.3063583815028902	0.5353535353535354	51.0	0.13385826771653545	0.5223097112860893	0.813243921225175	1.2167832167832169	3.0	30.0	0.14084507042253522	0.431924882629108	0.38431154412649704	1.075	2.0
3351-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7662337662337663	0.2773851590106007	0.7004950495049505	0.23376623376623376	0.47520661157024796	0.2995049504950495	0.25316455696202533	0.49586776859504134	79.0	0.13079470198675497	0.5695364238410596	1.0000962348766966	1.3183856502242153	4.0	37.0	0.13261648745519714	0.4229390681003584	0.8116103358772054	1.2173913043478262	3.0
3371-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5684210526315789	0.3282247765006386	0.7310924369747899	0.43157894736842106	0.4513888888888889	0.2689075630252101	0.22818791946308725	0.5483870967741935	121.0	0.14648910411622276	0.6343825665859564	1.1525502480384004	1.4090909090909092	4.0	49.0	0.1484848484848485	0.5060606060606061	1.0363682599900588	1.3252032520325203	3.0
3393-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6764705882352942	0.19733333333333333	0.7470119521912351	0.3235294117647059	0.3858267716535433	0.25298804780876494	0.16184971098265896	0.45161290322580644	59.0	0.1475	0.575	0.7807212151533992	1.2085889570552146	3.0	21.0	0.1390728476821192	0.423841059602649	0.9218410579144519	1.2653061224489797	3.0
3402-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.90625	0.12244897959183673	0.5714285714285714	0.09375	0.4217687074829932	0.42857142857142855	0.26126126126126126	0.35365853658536583	33.0	0.1542056074766355	0.49065420560747663	0.7372413771710562	1.2077922077922079	2.0	21.0	0.12804878048780488	0.3902439024390244	0.21084230031853213	1.0333333333333334	2.0
3428-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.3684210526315789	0.18181818181818182	0.6145251396648045	0.631578947368421	0.14492753623188406	0.3854748603351955	0.27631578947368424	0.42857142857142855	11.0	0.09166666666666666	0.25	-0.0	1.0	1.0	9.0	0.11538461538461539	0.2692307692307692	-0.0	1.0	1.0
3429-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6792452830188679	0.2425629290617849	0.7071197411003236	0.32075471698113206	0.4143646408839779	0.2928802588996764	0.2132701421800948	0.4368932038834951	71.0	0.15203426124197003	0.5674518201284796	0.7262159024135519	1.1818181818181819	3.0	26.0	0.12380952380952381	0.3904761904761905	0.29747224891928964	1.0526315789473684	2.0
3489-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6097560975609756	0.3032608695652174	0.8048993875765529	0.3902439024390244	0.3721973094170404	0.19510061242344706	0.1834319526627219	0.5535714285714286	156.0	0.16300940438871472	0.6760710553814002	0.9509277173818166	1.279445727482679	4.0	26.0	0.1	0.36153846153846153	0.7642045065086203	1.2222222222222223	2.0
3495-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5641025641025641	0.20141342756183744	0.6674528301886793	0.4358974358974359	0.3333333333333333	0.33254716981132076	0.23255813953488372	0.39473684210526316	43.0	0.14098360655737704	0.5344262295081967	0.8288619860956293	1.2272727272727273	3.0	18.0	0.10975609756097561	0.36585365853658536	0.6071716548713028	1.148936170212766	2.0
3526-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4090909090909091	0.37292161520190026	0.6246290801186943	0.5909090909090909	0.3794466403162055	0.37537091988130566	0.2849162011173184	0.4434782608695652	60.0	0.1301518438177874	0.5639913232104121	1.0275659622444062	1.3202247191011236	5.0	41.0	0.13945578231292516	0.5	1.0408540452895219	1.3396226415094339	5.0
3554-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.64	0.30014025245441794	0.767491926803014	0.36	0.4305555555555556	0.232508073196986	0.17785234899328858	0.5145631067961165	116.0	0.15466666666666667	0.6146666666666667	0.9861435554247572	1.303405572755418	5.0	34.0	0.13385826771653545	0.4330708661417323	0.9937497982717196	1.3012048192771084	3.0
3576-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5892857142857143	0.26268115942028986	0.7540983606557377	0.4107142857142857	0.4	0.2459016393442623	0.21495327102803738	0.5168539325842697	70.0	0.11945392491467577	0.5733788395904437	0.9872986997371193	1.32	3.0	31.0	0.14418604651162792	0.4325581395348837	0.6840384356390417	1.1818181818181819	2.0
3584-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7358490566037735	0.31654676258992803	0.76015625	0.2641509433962264	0.5276872964169381	0.23984375	0.22727272727272727	0.5769230769230769	154.0	0.1506849315068493	0.6976516634050881	1.0685812976201752	1.3549107142857142	3.0	58.0	0.16338028169014085	0.5380281690140845	0.906889679946902	1.261744966442953	3.0
3647-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.625	0.27938931297709924	0.7468643101482326	0.375	0.45495495495495497	0.2531356898517674	0.2054263565891473	0.5096153846153846	107.0	0.1544011544011544	0.6435786435786436	1.0184419307999262	1.321917808219178	4.0	38.0	0.14615384615384616	0.49615384615384617	1.0247721547857276	1.3118279569892473	4.0
3682-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4642857142857143	0.40547588005215124	0.7049632352941176	0.5357142857142857	0.42679127725856697	0.29503676470588236	0.225	0.4883720930232558	115.0	0.13990267639902676	0.6277372262773723	0.9841461684728311	1.3061797752808988	3.0	52.0	0.13829787234042554	0.5159574468085106	0.9395290802568128	1.273972602739726	3.0
3738-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6451612903225806	0.1607717041800643	0.7953964194373402	0.3548387096774194	0.45	0.20460358056265984	0.18831168831168832	0.5918367346938775	36.0	0.11009174311926606	0.44954128440366975	0.7773046477411426	1.202247191011236	3.0	12.0	0.125	0.3020833333333333	0.4021791902022728	1.08	2.0
3746-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5466666666666666	0.35639097744360904	0.7591324200913242	0.4533333333333333	0.3933649289099526	0.2408675799086758	0.2084942084942085	0.5094339622641509	114.0	0.16285714285714287	0.6585714285714286	0.8531614751352046	1.2567164179104477	3.0	34.0	0.13877551020408163	0.4	0.6957338078495314	1.170731707317073	3.0
3764-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5217391304347826	0.2191780821917808	0.6186440677966102	0.4782608695652174	0.39444444444444443	0.3813559322033898	0.2751677852348993	0.44086021505376344	42.0	0.13003095975232198	0.48297213622291024	0.8516458330898722	1.2772277227722773	2.0	29.0	0.1380952380952381	0.4095238095238095	0.7755126581331477	1.2285714285714286	2.0
3791-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.56	0.3333333333333333	0.6570713391739674	0.44	0.41605839416058393	0.3429286608260325	0.2579185520361991	0.456	79.0	0.13982300884955753	0.5823008849557522	1.0973140275919626	1.3666666666666667	3.0	43.0	0.13694267515923567	0.4713375796178344	0.9854085024424648	1.3396226415094339	4.0
3805-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6285714285714286	0.2986425339366516	0.61731843575419	0.37142857142857144	0.40875912408759124	0.38268156424581007	0.27884615384615385	0.4027777777777778	30.0	0.12448132780082988	0.5145228215767634	0.8014698931335287	1.2439024390243902	2.0	24.0	0.15286624203821655	0.4585987261146497	0.8451064151274781	1.2307692307692308	3.0
3810-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5568181818181818	0.3727144866385373	0.7322348094747683	0.4431818181818182	0.46153846153846156	0.26776519052523173	0.22992700729927007	0.5080645161290323	113.0	0.1522911051212938	0.6347708894878706	1.1314539132778318	1.3724832214765101	4.0	44.0	0.15120274914089346	0.4948453608247423	0.8858568540948236	1.2522522522522523	3.0
3811-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5	0.3181818181818182	0.7547649301143583	0.5	0.3471502590673575	0.24523506988564167	0.20078740157480315	0.504950495049505	83.0	0.13258785942492013	0.5718849840255591	0.915126993468742	1.273972602739726	3.0	28.0	0.125	0.40625	0.5392163432092414	1.123456790123457	2.0
3815-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5679012345679012	0.3111111111111111	0.6743869209809265	0.43209876543209874	0.4435146443514644	0.32561307901907355	0.3047619047619048	0.5517241379310345	88.0	0.16730038022813687	0.629277566539924	0.8642348631448196	1.2393162393162394	3.0	35.0	0.13011152416356878	0.43866171003717475	0.7088356733321961	1.1935483870967742	2.0
3924-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4642857142857143	0.29690346083788705	0.7699859747545582	0.5357142857142857	0.3048780487804878	0.2300140252454418	0.19313304721030042	0.5056179775280899	90.0	0.15570934256055363	0.610726643598616	0.937161418000322	1.2796610169491525	3.0	21.0	0.10824742268041238	0.33505154639175255	0.8451064151274781	1.2307692307692308	3.0
4096-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.52	0.17263843648208468	0.7344497607655502	0.48	0.36036036036036034	0.26555023923444976	0.1656441717791411	0.45	39.0	0.11926605504587157	0.43730886850152906	0.6425267139094082	1.1634615384615385	2.0	18.0	0.13740458015267176	0.40458015267175573	0.693127415328288	1.186046511627907	2.0
4129-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.734375	0.26153846153846155	0.7531865585168018	0.265625	0.460093896713615	0.24681344148319814	0.18007662835249041	0.47474747474747475	107.0	0.1564327485380117	0.6345029239766082	1.0451692779301764	1.3225806451612903	4.0	32.0	0.13008130081300814	0.4349593495934959	0.7174865502806329	1.1785714285714286	3.0
4137-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6792452830188679	0.2289156626506024	0.6870860927152318	0.32075471698113206	0.4497354497354497	0.3129139072847682	0.23076923076923078	0.4838709677419355	67.0	0.15090090090090091	0.5495495495495496	0.7306802808071605	1.2044198895027625	2.0	35.0	0.16129032258064516	0.4700460829493088	1.0294842815719145	1.3205128205128205	3.0
4138-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6086956521739131	0.1532258064516129	0.7380952380952381	0.391304347826087	0.32954545454545453	0.2619047619047619	0.1678832116788321	0.4423076923076923	36.0	0.13636363636363635	0.4431818181818182	0.446481346896803	1.0930232558139534	2.0	11.0	0.10576923076923077	0.3269230769230769	0.9912642605354288	1.3846153846153846	4.0
4150-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5	0.33026315789473687	0.8008429926238145	0.5	0.37037037037037035	0.19915700737618547	0.1896551724137931	0.6111111111111112	111.0	0.13927227101631118	0.6311166875784191	1.0688356889785438	1.337539432176656	4.0	26.0	0.11504424778761062	0.3672566371681416	0.5079353563991224	1.1126760563380282	2.0
4155-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4262295081967213	0.34179357021996615	0.7481012658227848	0.5737704918032787	0.3316582914572864	0.2518987341772152	0.21585903083700442	0.5	102.0	0.16267942583732056	0.6634768740031898	1.0522456863697327	1.3333333333333333	4.0	32.0	0.13675213675213677	0.44017094017094016	1.073639568925065	1.3466666666666667	3.0
4158-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6304347826086957	0.2700534759358289	0.7110266159695817	0.3695652173913043	0.4342105263157895	0.2889733840304182	0.23076923076923078	0.5	54.0	0.13636363636363635	0.5378787878787878	0.7918561346367072	1.2116788321167884	3.0	25.0	0.14367816091954022	0.41379310344827586	1.0198645706633795	1.320754716981132	3.0
4159-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6875	0.22983870967741934	0.6424870466321243	0.3125	0.36231884057971014	0.35751295336787564	0.21666666666666667	0.3611111111111111	37.0	0.13602941176470587	0.5367647058823529	0.5916727785823274	1.1428571428571428	2.0	18.0	0.11180124223602485	0.36645962732919257	0.9953502195164977	1.302325581395349	3.0
4175-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6185567010309279	0.4023372287145242	0.6648168701442841	0.38144329896907214	0.48013245033112584	0.33518312985571586	0.30735930735930733	0.5419847328244275	87.0	0.13446676970633695	0.598145285935085	0.9033391439625925	1.271375464684015	3.0	52.0	0.14857142857142858	0.5171428571428571	0.8262819813087448	1.2318840579710144	3.0
4341-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6363636363636364	0.20134228187919462	0.5843137254901961	0.36363636363636365	0.2641509433962264	0.41568627450980394	0.25882352941176473	0.3235294117647059	17.0	0.10119047619047619	0.35119047619047616	0.8703622255167202	1.2439024390243902	3.0	12.0	0.0967741935483871	0.27419354838709675	0.7642045065086203	1.2222222222222223	2.0
4370-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.46875	0.3050847457627119	0.554858934169279	0.53125	0.2887323943661972	0.445141065830721	0.3157894736842105	0.379746835443038	25.0	0.12562814070351758	0.457286432160804	0.6650007182098707	1.161764705882353	3.0	23.0	0.1411042944785276	0.4294478527607362	0.5896261811873141	1.1785714285714286	4.0
4372-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5	0.06779661016949153	0.6555555555555556	0.5	0.16129032258064516	0.34444444444444444	0.14285714285714285	0.2608695652173913	5.0	0.07575757575757576	0.19696969696969696	0.7642045065086203	1.2222222222222223	2.0	4.0	0.10256410256410256	0.20512820512820512	-0.0	1.0	1.0
4380-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5476190476190477	0.2302771855010661	0.7803660565723793	0.4523809523809524	0.36363636363636365	0.21963394342762063	0.1643835616438356	0.47368421052631576	72.0	0.1469387755102041	0.5836734693877551	0.6663018018135296	1.1597938144329898	3.0	21.0	0.13725490196078433	0.40522875816993464	0.613473737037747	1.150943396226415	3.0
4628-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6875	0.24593128390596744	0.7821782178217822	0.3125	0.44155844155844154	0.21782178217821782	0.17316017316017315	0.47619047619047616	92.0	0.1597222222222222	0.6458333333333334	1.1117835083542915	1.3858921161825726	6.0	24.0	0.13559322033898305	0.4350282485875706	0.7789009754356514	1.2033898305084745	3.0
4721-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.55	0.28397212543554007	0.7293519695044473	0.45	0.38497652582159625	0.27064803049555275	0.19491525423728814	0.4339622641509434	88.0	0.14521452145214522	0.6006600660066007	0.7576663357810228	1.2016460905349795	3.0	32.0	0.1306122448979592	0.44081632653061226	0.8574363289971182	1.2380952380952381	3.0
4758-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6956521739130435	0.23076923076923078	0.6085106382978723	0.30434782608695654	0.42934782608695654	0.39148936170212767	0.30597014925373134	0.41836734693877553	47.0	0.15112540192926044	0.5337620578778135	0.8514010205621484	1.238938053097345	3.0	27.0	0.12980769230769232	0.3894230769230769	0.6840384356390417	1.1818181818181819	2.0
4788-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.875	0.0658682634730539	0.6706827309236948	0.125	0.47560975609756095	0.3293172690763052	0.24242424242424243	0.46153846153846156	19.0	0.10497237569060773	0.3812154696132597	0.6420642892306891	1.163265306122449	2.0	15.0	0.15625	0.40625	0.5225593745369408	1.1176470588235294	2.0
4829-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7358490566037735	0.1927710843373494	0.7155172413793104	0.2641509433962264	0.5	0.28448275862068967	0.27741935483870966	0.589041095890411	51.0	0.14366197183098592	0.5352112676056338	0.9146315282672095	1.2781954887218046	3.0	22.0	0.14285714285714285	0.38311688311688313	0.23181305002459018	1.0377358490566038	2.0
4830-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.48148148148148145	0.3881578947368421	0.6289655172413793	0.5185185185185185	0.3828996282527881	0.37103448275862067	0.32967032967032966	0.45112781954887216	75.0	0.15274949083503056	0.604887983706721	1.0757352668537632	1.3623188405797102	4.0	38.0	0.125	0.4440789473684211	0.866176861732818	1.2450980392156863	3.0
4876-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.44	0.3404255319148936	0.75	0.56	0.3475177304964539	0.25	0.21693121693121692	0.5694444444444444	71.0	0.15883668903803133	0.5928411633109619	0.8397622740178035	1.2688172043010753	2.0	24.0	0.14545454545454545	0.4484848484848485	1.1020825829845506	1.3773584905660377	4.0
4905-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.625	0.23974763406940064	0.7107623318385651	0.375	0.43410852713178294	0.289237668161435	0.24516129032258063	0.5428571428571428	54.0	0.15789473684210525	0.5614035087719298	0.8387481213709052	1.2681159420289856	2.0	20.0	0.12987012987012986	0.3961038961038961	0.77655578544446	1.2291666666666667	2.0
4940-scrambled_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5421686746987951	0.3569553805774278	0.7455968688845401	0.4578313253012048	0.4307692307692308	0.25440313111545987	0.2054794520547945	0.5172413793103449	127.0	0.1585518102372035	0.6716604244694132	0.8206686157576102	1.2285714285714286	5.0	38.0	0.12709030100334448	0.4782608695652174	1.1351929852566034	1.3823529411764706	3.0
