ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3351_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5210084033613446	0.4860813704496788	0.4962805526036132	0.4789915966386555	0.5084388185654009	0.5037194473963869	0.42424242424242425	0.4444444444444444	85.0	0.16831683168316833	0.7188118811881188	1.6661652951287156	1.7819148936170213	7.0	94.0	0.18395303326810175	0.700587084148728	2.0296919507480946	2.202185792349727	8.0
3371_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5188679245283019	0.3614678899082569	0.5956284153005464	0.4811320754716981	0.5054054054054054	0.40437158469945356	0.32558139534883723	0.48695652173913045	109.0	0.18537414965986396	0.6836734693877551	1.5909654072126602	1.7201646090534979	5.0	66.0	0.16019417475728157	0.6359223300970874	1.8586402566903544	2.02027027027027	5.0
3393_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.582089552238806	0.2953846153846154	0.5711775043936731	0.417910447761194	0.48360655737704916	0.4288224956063269	0.3560606060606061	0.5340909090909091	61.0	0.1742857142857143	0.5971428571428572	1.287931603788226	1.5333333333333334	3.0	45.0	0.16791044776119404	0.6194029850746269	1.5454951550825098	1.8350515463917525	3.0
3402_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.627906976744186	0.2689243027888446	0.6756393001345895	0.37209302325581395	0.5311203319502075	0.3243606998654105	0.28313253012048195	0.5280898876404494	81.0	0.15576923076923077	0.6538461538461539	1.7701039411982977	1.8414634146341464	5.0	36.0	0.13953488372093023	0.5426356589147286	1.8073367140156327	2.029850746268657	4.0
3428_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.9111111111111111	0.1475095785440613	0.8194662480376766	0.08888888888888889	0.6608695652173913	0.18053375196232338	0.16	0.6153846153846154	78.0	0.14661654135338345	0.6278195488721805	1.3790754306520367	1.5574712643678161	4.0	18.0	0.14516129032258066	0.5	1.2280179245569252	1.4857142857142858	3.0
3429_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5	0.430062630480167	0.5058078141499472	0.5	0.38247863247863245	0.4941921858500528	0.366412213740458	0.3582089552238806	84.0	0.1650294695481336	0.7111984282907662	2.016833183209065	2.1166666666666667	6.0	90.0	0.18108651911468812	0.6981891348088531	2.2290914446579744	2.3255813953488373	8.0
3489_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.323943661971831	0.37453183520599254	0.33044554455445546	0.676056338028169	0.3456561922365989	0.6695544554455446	0.44036697247706424	0.34285714285714286	37.0	0.12171052631578948	0.5164473684210527	1.5839492406562987	1.8	5.0	100.0	0.17301038062283736	0.7214532871972318	1.92476079658227	2.0930232558139537	5.0
3495_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6631578947368421	0.292817679558011	0.6495215311004785	0.3368421052631579	0.5836177474402731	0.35047846889952156	0.2815533980582524	0.6041666666666666	92.0	0.16283185840707964	0.6283185840707964	1.6672771511073816	1.7339901477832513	5.0	58.0	0.18354430379746836	0.6645569620253164	1.7521363241207586	1.9454545454545455	4.0
3526_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5851063829787234	0.3059071729957806	0.6069142125480154	0.4148936170212766	0.4560260586319218	0.39308578745198464	0.33707865168539325	0.5607476635514018	81.0	0.1575875486381323	0.6089494163424124	1.483061250353683	1.5989583333333333	7.0	49.0	0.14080459770114942	0.6063218390804598	1.834194369634739	2.0458715596330275	4.0
3554_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.48951048951048953	0.4819672131147541	0.4301833568406206	0.5104895104895105	0.3094059405940594	0.5698166431593794	0.40860215053763443	0.26855123674911663	115.0	0.1777434312210201	0.7109737248840804	1.77449579751036	1.8549618320610688	7.0	89.0	0.10520094562647754	0.3959810874704492	1.6288988925156396	1.7487437185929648	6.0
3576_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6911764705882353	0.343701399688958	0.7709832134292566	0.3088235294117647	0.5602094240837696	0.2290167865707434	0.19196428571428573	0.5733333333333334	115.0	0.16986706056129985	0.670605612998523	1.6062110191145256	1.6956521739130435	5.0	27.0	0.11946902654867257	0.4911504424778761	1.420628048894422	1.7741935483870968	4.0
3584_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5348837209302325	0.24275862068965517	0.7142857142857143	0.46511627906976744	0.44482758620689655	0.2857142857142857	0.23376623376623376	0.5806451612903226	138.0	0.17829457364341086	0.6989664082687338	1.8518736091661272	1.8717948717948718	7.0	40.0	0.11834319526627218	0.5769230769230769	1.669377647366666	1.8349514563106797	6.0
3647_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.28888888888888886	0.5631188118811881	0.6683209263854425	0.7111111111111111	0.34413965087281795	0.3316790736145575	0.3364485981308411	0.5625	156.0	0.18439716312056736	0.7588652482269503	1.7238954359241039	1.8231884057971015	5.0	72.0	0.16400911161731208	0.6355353075170843	1.9098038871129475	2.0	6.0
3682_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4093567251461988	0.5037593984962406	0.3377777777777778	0.5906432748538012	0.46116970278044106	0.6622222222222223	0.5157232704402516	0.3459915611814346	100.0	0.17035775127768313	0.6712095400340715	1.4331648564719521	1.6811023622047243	5.0	207.0	0.1885245901639344	0.761384335154827	2.0870025140899373	2.258660508083141	9.0
3738_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4897959183673469	0.3068181818181818	0.4835164835164835	0.5102040816326531	0.2066869300911854	0.5164835164835165	0.2830188679245283	0.22641509433962265	71.0	0.11234177215189874	0.5585443037974683	1.3559426588848094	1.5838926174496644	3.0	48.0	0.0712166172106825	0.2789317507418398	1.4474073669029648	1.5688073394495412	6.0
3746_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.38571428571428573	0.3489208633093525	0.6889714993804213	0.6142857142857143	0.30278884462151395	0.3110285006195787	0.2681564245810056	0.5783132530120482	109.0	0.1844331641285956	0.6954314720812182	1.5804558054228486	1.66798418972332	5.0	45.0	0.15789473684210525	0.6140350877192983	1.7897821973506083	1.9684210526315788	4.0
3764_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5409836065573771	0.30615384615384617	0.7566938300349243	0.45901639344262296	0.42105263157894735	0.24330616996507567	0.15625	0.47297297297297297	110.0	0.16152716593245228	0.6754772393538914	1.7182300797558727	1.7683397683397684	6.0	30.0	0.12552301255230125	0.5481171548117155	1.5820342138945016	1.8955223880597014	4.0
3791_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.29357798165137616	0.4645441389290883	0.6457943925233645	0.7064220183486238	0.31398416886543534	0.3542056074766355	0.2663755458515284	0.45185185185185184	124.0	0.16963064295485636	0.7017783857729138	1.6055383607154732	1.7508305647840532	8.0	51.0	0.12171837708830549	0.5704057279236276	1.6236609096952175	1.8181818181818181	4.0
3805_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.8181818181818182	0.20161290322580644	0.8714859437751004	0.18181818181818182	0.546875	0.1285140562248996	0.14396887159533073	0.7708333333333334	148.0	0.16666666666666666	0.7184684684684685	1.6905049694922378	1.7471590909090908	5.0	18.0	0.12162162162162163	0.527027027027027	1.4732052756666727	1.9024390243902438	3.0
3810_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7623762376237624	0.1772357723577236	0.6460084033613446	0.2376237623762376	0.5252225519287834	0.3539915966386555	0.2889908256880734	0.5526315789473685	114.0	0.17647058823529413	0.6563467492260062	1.457903484125139	1.6015037593984962	10.0	47.0	0.12771739130434784	0.5434782608695652	1.6827778876650832	1.7653061224489797	6.0
3811_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6301369863013698	0.3341584158415842	0.5401069518716578	0.3698630136986301	0.48546511627906974	0.45989304812834225	0.30303030303030304	0.44642857142857145	63.0	0.1444954128440367	0.5894495412844036	1.3790430466875006	1.5510204081632653	4.0	53.0	0.14133333333333334	0.6213333333333333	1.817068745893721	2.017543859649123	4.0
3815_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.2982456140350877	0.5029126213592233	0.5812641083521445	0.7017543859649122	0.40700808625336926	0.4187358916478555	0.3431952662721893	0.5370370370370371	95.0	0.17399267399267399	0.6978021978021978	1.6485213180670273	1.760180995475113	5.0	76.0	0.18952618453865336	0.7057356608478803	1.776117574051044	1.9746835443037976	7.0
3924_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6097560975609756	0.37333333333333335	0.6170018281535649	0.3902439024390244	0.5417661097852029	0.3829981718464351	0.34418604651162793	0.5692307692307692	121.0	0.171875	0.7088068181818182	1.439959381505961	1.5770491803278688	5.0	74.0	0.16481069042316257	0.6458797327394209	1.7536140653533379	1.8322981366459627	5.0
4096_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7678571428571429	0.13406940063091483	0.8128205128205128	0.23214285714285715	0.4794520547945205	0.18717948717948718	0.18636363636363637	0.6307692307692307	119.0	0.1819571865443425	0.7171253822629969	1.391378100826542	1.5480427046263345	5.0	18.0	0.10843373493975904	0.42771084337349397	1.3052394106390117	1.7804878048780488	3.0
4129_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7325581395348837	0.2711864406779661	0.38663171690694625	0.26744186046511625	0.5085470085470085	0.6133682830930537	0.4247787610619469	0.3582089552238806	48.0	0.1458966565349544	0.5866261398176292	1.4870647682437854	1.7105263157894737	5.0	85.0	0.16966067864271456	0.6786427145708582	1.907537879116377	2.0382513661202184	5.0
4137_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.631578947368421	0.37868162692847124	0.738860103626943	0.3684210526315789	0.5079365079365079	0.261139896373057	0.24401913875598086	0.5543478260869565	133.0	0.1792452830188679	0.7304582210242587	1.7330690396148227	1.8278145695364238	5.0	37.0	0.13214285714285715	0.5785714285714286	1.6496850343641558	1.8658536585365855	4.0
4138_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.7384615384615385	0.18633540372670807	0.6168582375478927	0.26153846153846155	0.585	0.3831417624521073	0.3333333333333333	0.6031746031746031	45.0	0.13313609467455623	0.5562130177514792	1.373083721734585	1.5934065934065933	3.0	44.0	0.2037037037037037	0.6805555555555556	1.7758999648887002	2.076923076923077	4.0
4150_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5094339622641509	0.3723076923076923	0.2627324171382377	0.49056603773584906	0.3125	0.7372675828617623	0.6141732283464567	0.25573770491803277	57.0	0.1574585635359116	0.5828729281767956	1.328939497914848	1.525925925925926	4.0	125.0	0.13171759747102213	0.48050579557428874	1.7656391971482148	1.8620689655172413	5.0
4155_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5	0.4727272727272727	0.39520958083832336	0.5	0.4613861386138614	0.6047904191616766	0.46551724137931033	0.4186046511627907	47.0	0.1284153005464481	0.6010928961748634	1.7220099079573823	1.8181818181818181	7.0	99.0	0.18333333333333332	0.7407407407407407	2.128746115564285	2.2	7.0
4158_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5394736842105263	0.2945590994371482	0.6807151979565773	0.4605263157894737	0.452	0.31928480204342274	0.28160919540229884	0.5268817204301075	103.0	0.18558558558558558	0.7045045045045045	1.5752815526483332	1.6666666666666667	5.0	41.0	0.15073529411764705	0.5955882352941176	1.725649736341687	1.879120879120879	4.0
4159_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5454545454545454	0.18617021276595744	0.28313253012048195	0.45454545454545453	0.27941176470588236	0.7168674698795181	0.45348837209302323	0.2867647058823529	25.0	0.1179245283018868	0.4528301886792453	1.181025625866999	1.5344827586206897	3.0	98.0	0.1963927855711423	0.7334669338677354	1.910571354924494	2.0047846889952154	5.0
4175_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5363636363636364	0.38768115942028986	0.5884861407249466	0.4636363636363636	0.5181347150259067	0.4115138592750533	0.32044198895027626	0.5272727272727272	100.0	0.16666666666666666	0.6583333333333333	1.6754796910176473	1.786046511627907	8.0	68.0	0.15668202764976957	0.6428571428571429	1.952575647905193	2.0985915492957745	5.0
4341_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.32954545454545453	0.4681647940074906	0.6998689384010485	0.6704545454545454	0.34934497816593885	0.30013106159895153	0.3141025641025641	0.5833333333333334	95.0	0.1717902350813743	0.7251356238698011	1.8466266129048965	1.9230769230769231	5.0	42.0	0.1700404858299595	0.6194331983805668	1.8045544584317417	1.941860465116279	4.0
4370_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6290322580645161	0.30078125	0.45309734513274336	0.3709677419354839	0.47572815533980584	0.5469026548672566	0.3523809523809524	0.3425925925925926	41.0	0.1474820143884892	0.5611510791366906	1.3441102782853305	1.5529411764705883	4.0	58.0	0.17575757575757575	0.6484848484848484	1.7396830409351123	1.9256198347107438	5.0
4372_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.2682926829268293	0.3333333333333333	0.8356713426853707	0.7317073170731707	0.17073170731707318	0.16432865731462926	0.20382165605095542	0.7272727272727273	79.0	0.18632075471698112	0.6650943396226415	1.4961604594667297	1.6168831168831168	6.0	5.0	0.05555555555555555	0.16666666666666666	0.9910760598382222	1.4444444444444444	2.0
4380_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4367816091954023	0.44178628389154706	0.7572463768115942	0.5632183908045977	0.4427860696517413	0.2427536231884058	0.24456521739130435	0.5625	105.0	0.16203703703703703	0.7299382716049383	1.9595176302263793	2.00418410041841	8.0	35.0	0.15765765765765766	0.5945945945945946	1.6345886796088553	1.8133333333333332	4.0
4628_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.36363636363636365	0.42450142450142453	0.47950819672131145	0.6363636363636364	0.4251968503937008	0.5204918032786885	0.34615384615384615	0.3813559322033898	46.0	0.12299465240641712	0.5882352941176471	1.4264787637824412	1.6341463414634145	4.0	72.0	0.1782178217821782	0.6782178217821783	1.9739486708082634	2.054054054054054	6.0
4721_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.6283185840707964	0.3536977491961415	0.6645299145299145	0.37168141592920356	0.4745222929936306	0.33547008547008544	0.29411764705882354	0.5714285714285714	127.0	0.19418960244648317	0.7079510703363915	1.55613806652052	1.67	6.0	56.0	0.16184971098265896	0.5924855491329479	1.626540131492063	1.8016528925619835	4.0
4758_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.525	0.36182336182336183	0.5116618075801749	0.475	0.41194029850746267	0.48833819241982507	0.3793103448275862	0.3728813559322034	57.0	0.15159574468085107	0.6569148936170213	1.6846649772063311	1.7518796992481203	5.0	62.0	0.17270194986072424	0.6211699164345403	1.894180686294766	1.96875	5.0
4788_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4827586206896552	0.3254637436762226	0.8435277382645804	0.5172413793103449	0.45454545454545453	0.15647226173541964	0.2122905027932961	0.6909090909090909	100.0	0.16474464579901152	0.7413509060955519	1.6695466355777473	1.755868544600939	6.0	14.0	0.11290322580645161	0.4112903225806452	1.5526162096608689	1.6785714285714286	4.0
4829_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5975609756097561	0.33636363636363636	0.669710806697108	0.4024390243902439	0.46543778801843316	0.3302891933028919	0.3026315789473684	0.6133333333333333	82.0	0.1771058315334773	0.6889848812095032	1.7020898725341314	1.8187134502923976	5.0	39.0	0.16317991631799164	0.5941422594142259	1.6485774282115815	1.7530864197530864	4.0
4830_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.5371900826446281	0.48450244698205547	0.6280737704918032	0.4628099173553719	0.5151515151515151	0.3719262295081967	0.4186046511627907	0.5373134328358209	126.0	0.19444444444444445	0.7330246913580247	1.851865801965498	1.8876404494382022	7.0	68.0	0.1708542713567839	0.628140703517588	1.6081572095568029	1.7266666666666666	4.0
4876_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.52	0.3541666666666667	0.40336134453781514	0.48	0.23591549295774647	0.5966386554621849	0.3956043956043956	0.3130434782608696	33.0	0.1527777777777778	0.4861111111111111	1.3895165834832217	1.5588235294117647	4.0	36.0	0.11688311688311688	0.5097402597402597	1.7783679974770201	1.95	5.0
4905_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.4074074074074074	0.47	0.411522633744856	0.5925925925925926	0.2867132867132867	0.588477366255144	0.4819277108433735	0.4	33.0	0.14666666666666667	0.5644444444444444	1.4804710605165143	1.6266666666666667	4.0	55.0	0.17684887459807075	0.6237942122186495	1.749805149654971	1.8738738738738738	4.0
4940_txt-finetuned_DialoGPT-speaker_A_tsv	A	M	0.3474576271186441	0.5288220551378446	0.34366925064599485	0.652542372881356	0.23753280839895013	0.6563307493540051	0.5467625899280576	0.2878787878787879	71.0	0.16210045662100456	0.6073059360730594	1.5069224982272682	1.6624203821656052	5.0	94.0	0.11735330836454431	0.4444444444444444	1.6153846936127554	1.7155963302752293	4.0
