ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.47474747474747475	0.4384057971014493	0.5792235047219307	0.5252525252525253	0.33665835411471323	0.42077649527806926	0.3463414634146341	0.47651006711409394	108.0	0.18181818181818182	0.6380471380471381	1.364903705369796	1.5198412698412698	5.0	63.0	0.14189189189189189	0.5540540540540541	1.8631977717751498	2.0232558139534884	5.0
3393_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5888888888888889	0.3104294478527607	0.7958984375	0.4111111111111111	0.5167464114832536	0.2041015625	0.21862348178137653	0.72	141.0	0.16805721096543505	0.7222884386174017	1.6062711098665277	1.673780487804878	6.0	36.0	0.15384615384615385	0.6239316239316239	1.8151110800981334	1.9594594594594594	5.0
3402_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6111111111111112	0.3117782909930716	0.763668430335097	0.3888888888888889	0.34328358208955223	0.23633156966490299	0.2037037037037037	0.5689655172413793	76.0	0.1688888888888889	0.6488888888888888	1.7301958989341577	1.8012422360248448	6.0	19.0	0.125	0.42105263157894735	1.2344977967946407	1.55	3.0
3428_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5918367346938775	0.3265895953757225	0.6577946768060836	0.40816326530612246	0.42777777777777776	0.34220532319391633	0.22727272727272727	0.44776119402985076	58.0	0.16338028169014085	0.6845070422535211	1.7423455645140034	1.8181818181818181	6.0	34.0	0.17894736842105263	0.6263157894736842	1.714751483732925	1.8253968253968254	4.0
3429_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5454545454545454	0.2665441176470588	0.7661971830985915	0.45454545454545453	0.3614457831325301	0.23380281690140844	0.21195652173913043	0.6190476190476191	103.0	0.17975567190226877	0.6649214659685864	1.5996761556838246	1.6905829596412556	6.0	22.0	0.11224489795918367	0.5408163265306123	1.6654627004482347	1.9272727272727272	4.0
3489_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6081081081081081	0.24631268436578171	0.7533333333333333	0.3918918918918919	0.46396396396396394	0.24666666666666667	0.18292682926829268	0.6521739130434783	111.0	0.15524475524475526	0.6503496503496503	1.546133569691891	1.635379061371841	5.0	34.0	0.13127413127413126	0.6177606177606177	1.5501501236717894	1.9156626506024097	5.0
3495_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6415094339622641	0.11889596602972399	0.7061469265367316	0.3584905660377358	0.42857142857142855	0.2938530734632684	0.21893491124260356	0.5285714285714286	86.0	0.17408906882591094	0.6376518218623481	1.6437402734939168	1.7386363636363635	5.0	37.0	0.16972477064220184	0.6146788990825688	1.5436107512909056	1.8421052631578947	6.0
3526_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7121212121212122	0.23711340206185566	0.697841726618705	0.2878787878787879	0.5158730158730159	0.302158273381295	0.20098039215686275	0.5	97.0	0.15569823434991975	0.6484751203852327	1.5736376047052545	1.6932773109243697	5.0	40.0	0.136986301369863	0.589041095890411	1.8752196503676553	2.127906976744186	7.0
3554_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.3973509933774834	0.4404973357015986	0.5072072072072072	0.6026490066225165	0.3930530164533821	0.4927927927927928	0.4342857142857143	0.4523809523809524	93.0	0.15474209650582363	0.6855241264559068	1.6903650165883914	1.7991071428571428	4.0	108.0	0.18493150684931506	0.6986301369863014	1.9374081157729828	2.022421524663677	7.0
3576_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4608695652173913	0.3101851851851852	0.48868778280542985	0.5391304347826087	0.35398230088495575	0.5113122171945701	0.40993788819875776	0.42857142857142855	67.0	0.14346895074946467	0.5931477516059958	1.6457418105126345	1.7333333333333334	5.0	87.0	0.17901234567901234	0.6316872427983539	1.59595897384948	1.6881720430107527	5.0
3584_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6019417475728155	0.4441687344913151	0.4896719319562576	0.39805825242718446	0.5	0.5103280680437424	0.5	0.49295774647887325	63.0	0.13968957871396895	0.623059866962306	1.8443861609627143	1.9047619047619047	6.0	70.0	0.14925373134328357	0.605543710021322	1.794527962233725	1.8598726114649682	5.0
3647_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5	0.38769230769230767	0.505443234836703	0.5	0.4056603773584906	0.49455676516329705	0.38848920863309355	0.46956521739130436	54.0	0.1487603305785124	0.5619834710743802	0.976538229658233	1.410071942446043	2.0	49.0	0.13764044943820225	0.601123595505618	2.027974851996192	2.1339285714285716	7.0
3682_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5625	0.4004550625711035	0.6416058394160584	0.4375	0.5336048879837068	0.3583941605839416	0.3371212121212121	0.6095890410958904	179.0	0.19164882226980728	0.7291220556745182	1.4809010468049515	1.6261467889908257	5.0	92.0	0.1684981684981685	0.6886446886446886	1.7801253428367256	1.93	6.0
3738_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4492753623188406	0.3129411764705882	0.6097560975609756	0.5507246376811594	0.35294117647058826	0.3902439024390244	0.2994011976047904	0.5154639175257731	75.0	0.17006802721088435	0.6462585034013606	1.6478070123352562	1.7	6.0	53.0	0.1840277777777778	0.6527777777777778	1.6989806398077967	1.86	4.0
3746_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5411764705882353	0.3611940298507463	0.719656283566058	0.4588235294117647	0.4521072796934866	0.280343716433942	0.25	0.632183908045977	123.0	0.1747159090909091	0.7073863636363636	1.4936641748738546	1.6486486486486487	4.0	43.0	0.14527027027027026	0.6216216216216216	1.7436754537008572	1.9494949494949494	4.0
3764_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6341463414634146	0.29148936170212764	0.5919395465994962	0.36585365853658536	0.4506172839506173	0.4080604534005038	0.36	0.46153846153846156	75.0	0.15	0.656	1.9186927739656352	2.018181818181818	6.0	58.0	0.16338028169014085	0.6507042253521127	1.6269660823173586	1.7481481481481482	4.0
3791_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.5058823529411764	0.36900369003690037	0.34260429835651074	0.49411764705882355	0.4076923076923077	0.6573957016434893	0.47580645161290325	0.34502923976608185	40.0	0.12861736334405144	0.48231511254019294	1.2004155022231424	1.4591836734693877	4.0	89.0	0.15892857142857142	0.6482142857142857	1.8126295314564675	1.8520408163265305	6.0
3805_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.673469387755102	0.176	0.5924170616113744	0.32653061224489793	0.4186046511627907	0.4075829383886256	0.2764227642276423	0.4857142857142857	27.0	0.1	0.40370370370370373	1.3808774840537223	1.5593220338983051	5.0	32.0	0.16666666666666666	0.5677083333333334	1.6774563145427899	1.9516129032258065	6.0
3810_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.28	0.4055299539170507	0.5117924528301887	0.72	0.26570048309178745	0.4882075471698113	0.35294117647058826	0.4316546762589928	81.0	0.17419354838709677	0.6494623655913978	1.546981772158416	1.6333333333333333	6.0	74.0	0.1662921348314607	0.6337078651685393	1.723395081940335	1.85625	4.0
3811_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.3673469387755102	0.3201820940819423	0.806609547123623	0.6326530612244898	0.310126582278481	0.193390452876377	0.1630901287553648	0.5846153846153846	107.0	0.15507246376811595	0.6492753623188405	1.707740430798118	1.7898832684824904	6.0	24.0	0.12631578947368421	0.4789473684210526	1.7852567615385433	2.090909090909091	4.0
3815_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6736842105263158	0.2721774193548387	0.5486725663716814	0.3263157894736842	0.47549019607843135	0.45132743362831856	0.3313953488372093	0.4222222222222222	97.0	0.1844106463878327	0.6787072243346007	1.655754310363121	1.7102803738317758	6.0	72.0	0.16400911161731208	0.6400911161731208	1.9637911067262388	2.0337837837837838	6.0
3924_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.37623762376237624	0.4655581947743468	0.5090689238210399	0.6237623762376238	0.37438423645320196	0.4909310761789601	0.3950617283950617	0.47058823529411764	70.0	0.15521064301552107	0.614190687361419	1.6310628250701216	1.8	4.0	76.0	0.17471264367816092	0.6482758620689655	1.646646273594997	1.7914110429447854	4.0
4096_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.4657534246575342	0.35294117647058826	0.4624	0.5342465753424658	0.375	0.5376	0.38571428571428573	0.42857142857142855	39.0	0.1262135922330097	0.5016181229773463	1.1722539283649267	1.4444444444444444	3.0	66.0	0.1853932584269663	0.6292134831460674	1.673201248376427	1.7878787878787878	4.0
4129_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.8117647058823529	0.22437673130193905	0.7805405405405406	0.18823529411764706	0.6354679802955665	0.21945945945945947	0.2032520325203252	0.6172839506172839	135.0	0.17880794701986755	0.7019867549668874	1.6341485489143195	1.7264150943396226	5.0	27.0	0.11392405063291139	0.48945147679324896	1.721250530528726	1.873015873015873	5.0
4137_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.48148148148148145	0.35514018691588783	0.622093023255814	0.5185185185185185	0.39615384615384613	0.37790697674418605	0.33695652173913043	0.6019417475728155	69.0	0.1513157894736842	0.543859649122807	1.2964055776369483	1.462962962962963	4.0	39.0	0.13494809688581316	0.5363321799307958	1.7653927129492641	1.8235294117647058	5.0
4138_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.8222222222222222	0.17391304347826086	0.8070175438596491	0.17777777777777778	0.49586776859504134	0.19298245614035087	0.15025906735751296	0.6304347826086957	85.0	0.16283524904214558	0.6513409961685823	1.3870964842060527	1.5406698564593302	4.0	17.0	0.12408759124087591	0.5401459854014599	1.826876982851624	2.3636363636363638	5.0
4150_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7634408602150538	0.2119047619047619	0.757439134355275	0.23655913978494625	0.4646840148698885	0.24256086564472498	0.19736842105263158	0.5555555555555556	145.0	0.1653363740022805	0.6624857468643102	1.31414579444128	1.4781491002570695	7.0	36.0	0.11764705882352941	0.49673202614379086	1.346460906152433	1.7195121951219512	3.0
4155_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6283185840707964	0.24147339699863574	0.7130350194552529	0.37168141592920356	0.5322033898305085	0.28696498054474706	0.25296442687747034	0.64	125.0	0.16276041666666666	0.6484375	1.5292409481270566	1.651006711409396	4.0	57.0	0.17220543806646527	0.6132930513595166	1.7302896614820846	1.927927927927928	5.0
4158_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6190476190476191	0.27102803738317754	0.7254237288135593	0.38095238095238093	0.5246913580246914	0.2745762711864407	0.26282051282051283	0.6612903225806451	69.0	0.15333333333333332	0.6488888888888888	1.46210384054651	1.583815028901734	4.0	31.0	0.16847826086956522	0.5543478260869565	1.5550262891809157	1.6964285714285714	4.0
4159_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7397260273972602	0.15953307392996108	0.803125	0.2602739726027397	0.4708994708994709	0.196875	0.14444444444444443	0.5571428571428572	152.0	0.19143576826196473	0.7065491183879093	1.3438557728849936	1.515068493150685	4.0	24.0	0.11267605633802817	0.49765258215962443	1.4470702589810702	1.8518518518518519	3.0
4175_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.48344370860927155	0.37609841827768015	0.4900947459086994	0.5165562913907285	0.46959459459459457	0.5099052540913006	0.3991228070175439	0.5515151515151515	100.0	0.1620745542949757	0.5737439222042139	1.4435872696030843	1.5745614035087718	5.0	110.0	0.171875	0.675	1.9544332942777916	2.057017543859649	8.0
4341_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7551020408163265	0.20350877192982456	0.59375	0.24489795918367346	0.4256410256410256	0.40625	0.2743362831858407	0.37349397590361444	58.0	0.19141914191419143	0.6501650165016502	1.3829323384017158	1.5153846153846153	5.0	30.0	0.14018691588785046	0.48598130841121495	1.6980611886089096	1.9622641509433962	4.0
4370_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.49019607843137253	0.2986217457886677	0.38276670574443145	0.5098039215686274	0.13580246913580246	0.6172332942555686	0.3076923076923077	0.2324159021406728	116.0	0.17210682492581603	0.6454005934718101	1.4889062548937282	1.585551330798479	5.0	186.0	0.17302325581395347	0.7274418604651163	1.4709703735801085	2.494708994708995	5.0
4372_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7560975609756098	0.22485207100591717	0.7444933920704846	0.24390243902439024	0.5517241379310345	0.2555066079295154	0.22602739726027396	0.6470588235294118	57.0	0.16473988439306358	0.6127167630057804	1.4866529836421616	1.603305785123967	5.0	13.0	0.10569105691056911	0.3902439024390244	1.2646726793957221	1.4782608695652173	3.0
4380_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6333333333333333	0.3652007648183556	0.6809895833333334	0.36666666666666664	0.4489795918367347	0.3190104166666667	0.2909090909090909	0.4752475247524752	98.0	0.1801470588235294	0.71875	1.7929724974553494	1.8669950738916257	5.0	33.0	0.12406015037593984	0.5037593984962406	1.2572909942195616	1.4444444444444444	4.0
4628_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.64	0.2064	0.7512019230769231	0.36	0.4975845410628019	0.24879807692307693	0.22772277227722773	0.6865671641791045	118.0	0.18209876543209877	0.720679012345679	1.4566712386167433	1.564102564102564	5.0	31.0	0.13478260869565217	0.6173913043478261	1.8118402263174627	2.1492537313432836	5.0
4721_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.22727272727272727	0.5875	0.5235602094240838	0.7727272727272727	0.31868131868131866	0.47643979057591623	0.4015151515151515	0.44537815126050423	61.0	0.1412037037037037	0.6273148148148148	1.7509556016324916	1.8455882352941178	5.0	63.0	0.1590909090909091	0.6237373737373737	2.0834529053142443	2.1507936507936507	6.0
4758_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6333333333333333	0.219959266802444	0.7147016011644832	0.36666666666666664	0.4030612244897959	0.2852983988355167	0.20574162679425836	0.5	83.0	0.16116504854368932	0.6330097087378641	1.2056417969292539	1.4210526315789473	4.0	23.0	0.10407239819004525	0.4434389140271493	1.8163768834922989	2.019607843137255	4.0
4788_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.7857142857142857	0.18834080717488788	0.5777202072538861	0.21428571428571427	0.4110429447852761	0.422279792746114	0.32407407407407407	0.43209876543209874	36.0	0.1518987341772152	0.5232067510548524	1.44299870467629	1.5694444444444444	4.0	21.0	0.11864406779661017	0.3672316384180791	1.2057959968013856	1.475	3.0
4829_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.74	0.19916142557651992	0.7361111111111112	0.26	0.4853801169590643	0.2638888888888889	0.20625	0.4520547945205479	87.0	0.1743486973947896	0.6993987975951904	1.614235832209967	1.7305699481865284	4.0	18.0	0.09278350515463918	0.4587628865979381	1.6550730473758	1.7674418604651163	4.0
4830_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.38	0.3511627906976744	0.4988399071925754	0.62	0.2916666666666667	0.5011600928074246	0.38011695906432746	0.45774647887323944	75.0	0.16129032258064516	0.6193548387096774	1.5724712968240655	1.75	5.0	91.0	0.1948608137044968	0.6595289079229122	1.69630757181705	1.8191489361702127	5.0
4876_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6125	0.27638190954773867	0.7991967871485943	0.3875	0.475	0.20080321285140562	0.18	0.5844155844155844	153.0	0.18658536585365854	0.7414634146341463	1.3751932386258694	1.5233160621761659	4.0	38.0	0.16964285714285715	0.5803571428571429	1.510047948408844	1.7571428571428571	4.0
4905_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.6756756756756757	0.2923728813559322	0.833922261484099	0.32432432432432434	0.46808510638297873	0.16607773851590105	0.1794871794871795	0.6805555555555556	157.0	0.16202270381836945	0.760577915376677	1.6347188778165798	1.7099236641221374	5.0	27.0	0.1267605633802817	0.5821596244131455	1.9680796307464379	2.2	5.0
4940_txt-finetuned_DialoGPT-speaker_B_tsv	B	M	0.24242424242424243	0.30847457627118646	0.7292954264524104	0.7575757575757576	0.3926940639269406	0.27070457354758964	0.2096069868995633	0.6075949367088608	111.0	0.17647058823529413	0.6375198728139905	1.4457316698868634	1.5533596837944663	5.0	28.0	0.10852713178294573	0.5348837209302325	1.7612278264764143	2.028985507246377	5.0
