ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7087378640776699	0.37074148296593185	0.6070559610705596	0.2912621359223301	0.5479876160990712	0.3929440389294404	0.40932642487046633	0.5683453237410072	94.0	0.17375231053604437	0.6432532347504621	1.081485976921298	1.353909465020576	3.0	58.0	0.15846994535519127	0.5382513661202186	1.162233756784216	1.4042553191489362	3.0
3393_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6111111111111112	0.23503649635036497	0.8467243510506799	0.3888888888888889	0.4274193548387097	0.15327564894932014	0.19469026548672566	0.676923076923077	116.0	0.16361071932299012	0.7150916784203103	1.1244326117722847	1.3648208469055374	4.0	17.0	0.11409395973154363	0.35570469798657717	0.6098403047164004	1.15	2.0
3402_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.9375	0.08943089430894309	0.8934624697336562	0.0625	0.4318181818181818	0.10653753026634383	0.09868421052631579	0.5769230769230769	71.0	0.18393782383419688	0.655440414507772	1.3896557478487808	1.54375	4.0	4.0	0.06451612903225806	0.14516129032258066	-0.0	1.0	1.0
3428_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.9473684210526315	0.1070110701107011	0.8495297805642633	0.05263157894736842	0.3958333333333333	0.15047021943573669	0.13178294573643412	0.4857142857142857	49.0	0.175	0.6214285714285714	0.9543618864062284	1.2831858407079646	3.0	2.0	0.034482758620689655	0.10344827586206896	-0.0	1.0	1.0
3429_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6617647058823529	0.3050847457627119	0.7217125382262997	0.3382352941176471	0.532967032967033	0.2782874617737003	0.3160919540229885	0.6395348837209303	86.0	0.17165668662674652	0.6726546906187625	1.2418193929492434	1.4372093023255814	6.0	32.0	0.1509433962264151	0.47641509433962265	0.6641593279528073	1.1728395061728396	2.0
3489_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8058252427184466	0.2634315424610052	0.6901913875598086	0.1941747572815534	0.5984555984555985	0.30980861244019137	0.3231441048034934	0.6115702479338843	99.0	0.16123778501628663	0.6368078175895765	0.9465711490389597	1.2939068100358424	4.0	42.0	0.14189189189189189	0.4831081081081081	0.8427292886149758	1.236842105263158	4.0
3495_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6428571428571429	0.2814814814814815	0.7570093457943925	0.35714285714285715	0.4230769230769231	0.24299065420560748	0.20625	0.4925373134328358	77.0	0.17990654205607476	0.6425233644859814	1.3417369361392602	1.4911242603550297	4.0	21.0	0.13815789473684212	0.4144736842105263	0.8030909760146978	1.2448979591836735	2.0
3526_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6097560975609756	0.30327868852459017	0.6130653266331658	0.3902439024390244	0.4577922077922078	0.3869346733668342	0.3544973544973545	0.5317460317460317	86.0	0.16257088846880907	0.6332703213610587	1.1121817347471088	1.3973214285714286	3.0	55.0	0.15804597701149425	0.5344827586206896	1.2562505550826157	1.449612403100775	4.0
3554_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5822784810126582	0.36116910229645094	0.655266757865937	0.4177215189873418	0.503968253968254	0.3447332421340629	0.3132530120481928	0.52	82.0	0.15860735009671179	0.6576402321083172	1.3300102128039857	1.4976076555023923	4.0	42.0	0.1453287197231834	0.5363321799307958	1.315475190692286	1.4761904761904763	5.0
3576_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5945945945945946	0.21390374331550802	0.62751677852349	0.40540540540540543	0.44144144144144143	0.3724832214765101	0.37748344370860926	0.5428571428571428	62.0	0.15158924205378974	0.60880195599022	1.2656146389871576	1.4866666666666666	3.0	36.0	0.140625	0.49609375	0.9306030785519647	1.3010752688172043	4.0
3584_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7126436781609196	0.35359116022099446	0.4807436918990704	0.28735632183908044	0.4578005115089514	0.5192563081009296	0.5038759689922481	0.4140127388535032	62.0	0.15121951219512195	0.6268292682926829	1.6220211973989462	1.7019867549668874	5.0	67.0	0.15227272727272728	0.5659090909090909	1.24588845704554	1.473053892215569	7.0
3647_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5384615384615384	0.30491803278688523	0.5360281195079086	0.46153846153846156	0.3560606060606061	0.46397188049209137	0.39849624060150374	0.45689655172413796	52.0	0.15160349854227406	0.5830903790087464	0.9206584065028531	1.3357142857142856	2.0	51.0	0.16887417218543047	0.5364238410596026	1.2934202855985812	1.4736842105263157	5.0
3682_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6164383561643836	0.4099616858237548	0.6253993610223643	0.3835616438356164	0.5223880597014925	0.3746006389776358	0.3614457831325301	0.5844155844155844	154.0	0.18377088305489261	0.7255369928400954	1.2413352318334443	1.4577114427860696	5.0	91.0	0.1736641221374046	0.648854961832061	1.4742454496610156	1.608294930875576	5.0
3738_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.64	0.16417910447761194	0.8739130434782608	0.36	0.43103448275862066	0.12608695652173912	0.15723270440251572	0.625	74.0	0.17703349282296652	0.6889952153110048	1.6012889048577597	1.6627218934911243	6.0	9.0	0.12162162162162163	0.25675675675675674	-0.0	1.0	1.0
3746_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6129032258064516	0.39429530201342283	0.691415313225058	0.3870967741935484	0.42105263157894735	0.308584686774942	0.34146341463414637	0.5555555555555556	109.0	0.173015873015873	0.7	1.1816227202733809	1.4295774647887325	3.0	41.0	0.1362126245847176	0.4684385382059801	0.9325143671765037	1.2710280373831775	3.0
3764_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6730769230769231	0.29545454545454547	0.6534653465346535	0.3269230769230769	0.37142857142857144	0.3465346534653465	0.32857142857142857	0.44660194174757284	72.0	0.16901408450704225	0.6408450704225352	1.3387612047341317	1.5868263473053892	3.0	30.0	0.12448132780082988	0.4066390041493776	0.8906019351421881	1.2533333333333334	3.0
3791_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5932203389830508	0.25101214574898784	0.49105367793240556	0.4067796610169492	0.3984375	0.5089463220675944	0.41739130434782606	0.43243243243243246	39.0	0.13588850174216027	0.5121951219512195	1.0365716874827193	1.33	3.0	50.0	0.16891891891891891	0.5135135135135135	1.450608956695669	1.57	4.0
3805_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.11818181818181818	0.6111111111111112	0.3333333333333333	0.3357142857142857	0.3888888888888889	0.33636363636363636	0.4457831325301205	26.0	0.10833333333333334	0.4625	0.7565190315293151	1.2835820895522387	6.0	18.0	0.1125	0.35625	0.9557047234094589	1.2820512820512822	3.0
3810_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4339622641509434	0.32105263157894737	0.6690140845070423	0.5660377358490566	0.22340425531914893	0.33098591549295775	0.2875	0.4791666666666667	69.0	0.1678832116788321	0.656934306569343	1.1519469592513696	1.3863636363636365	6.0	33.0	0.1506849315068493	0.4383561643835616	0.5307445669238541	1.1204819277108433	2.0
3811_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5945945945945946	0.38120567375886527	0.7590847913862718	0.40540540540540543	0.4134078212290503	0.24091520861372812	0.22522522522522523	0.5681818181818182	96.0	0.16134453781512606	0.6369747899159663	1.3553451935332415	1.5384615384615385	5.0	32.0	0.15165876777251186	0.45023696682464454	0.7595950107597029	1.1948051948051948	3.0
3815_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8333333333333334	0.291866028708134	0.7037037037037037	0.16666666666666666	0.5738636363636364	0.2962962962962963	0.31645569620253167	0.5952380952380952	85.0	0.18973214285714285	0.6741071428571429	1.1135401734435642	1.3719806763285025	5.0	32.0	0.15458937198067632	0.4782608695652174	0.8421336865994521	1.2567567567567568	4.0
3924_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.55	0.3380681818181818	0.6121739130434782	0.45	0.4080717488789238	0.38782608695652177	0.3246753246753247	0.47619047619047616	61.0	0.15968586387434555	0.6020942408376964	1.2144248755569684	1.436241610738255	4.0	40.0	0.15873015873015872	0.5079365079365079	0.8257300165925858	1.2244897959183674	3.0
4096_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.775	0.22846441947565543	0.6863753213367609	0.225	0.45081967213114754	0.31362467866323906	0.25	0.4383561643835616	41.0	0.14285714285714285	0.5331010452961672	0.9745422505602026	1.3085106382978724	3.0	17.0	0.11971830985915492	0.36619718309859156	1.0969880637381755	1.3611111111111112	3.0
4129_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.75	0.2867981790591806	0.756601607347876	0.25	0.5330188679245284	0.24339839265212398	0.24347826086956523	0.5714285714285714	124.0	0.1791907514450867	0.7109826589595376	1.511944607835608	1.62012987012987	4.0	38.0	0.15447154471544716	0.4959349593495935	0.9123163027543335	1.2608695652173914	3.0
4137_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6491228070175439	0.2967032967032967	0.6523297491039427	0.3508771929824561	0.4587628865979381	0.34767025089605735	0.2603550295857988	0.5301204819277109	66.0	0.1683673469387755	0.576530612244898	0.8113858358157788	1.2163742690058479	3.0	41.0	0.18385650224215247	0.57847533632287	1.2267961084152745	1.4942528735632183	5.0
4138_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8529411764705882	0.1728110599078341	0.8732394366197183	0.14705882352941177	0.5555555555555556	0.1267605633802817	0.17297297297297298	0.7111111111111111	76.0	0.1688888888888889	0.6511111111111111	1.0006286664160555	1.3045685279187818	5.0	10.0	0.12658227848101267	0.26582278481012656	-0.0	1.0	1.0
4150_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5	0.38193548387096776	0.78125	0.5	0.41013824884792627	0.21875	0.23049645390070922	0.6632653061224489	131.0	0.16133004926108374	0.6748768472906403	1.053528084684376	1.3448275862068966	8.0	38.0	0.14960629921259844	0.48031496062992124	0.9405573410932502	1.2795698924731183	3.0
4155_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6867469879518072	0.2854938271604938	0.7216035634743875	0.3132530120481928	0.512	0.27839643652561247	0.2532188841201717	0.5566037735849056	114.0	0.16691068814055637	0.6705710102489019	1.2249119621610682	1.4318936877076411	4.0	52.0	0.18181818181818182	0.5559440559440559	1.1167061732838743	1.4051724137931034	3.0
4158_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6304347826086957	0.22841225626740946	0.7557894736842106	0.3695652173913043	0.43103448275862066	0.24421052631578946	0.2605633802816901	0.5606060606060606	59.0	0.15485564304461943	0.6482939632545932	1.0382890537344385	1.3518518518518519	3.0	17.0	0.12318840579710146	0.35507246376811596	0.4394969869215133	1.0909090909090908	2.0
4159_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7916666666666666	0.19665271966527198	0.8712029161603888	0.20833333333333334	0.5	0.12879708383961117	0.12840466926070038	0.6226415094339622	139.0	0.18783783783783783	0.7121621621621622	1.1618600610005143	1.4096045197740112	4.0	18.0	0.13846153846153847	0.3769230769230769	0.7620063045270338	1.263157894736842	4.0
4175_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.33	0.5643340857787811	0.3333333333333333	0.4689119170984456	0.435665914221219	0.4117647058823529	0.509090909090909	86.0	0.15693430656934307	0.583941605839416	1.0766294290367182	1.3408071748878925	4.0	66.0	0.15207373271889402	0.532258064516129	0.9098559829705553	1.2742857142857142	4.0
4341_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6571428571428571	0.26587301587301587	0.6494845360824743	0.34285714285714286	0.3602941176470588	0.35051546391752575	0.28703703703703703	0.484375	51.0	0.18888888888888888	0.662962962962963	1.0273704958310361	1.3650793650793651	5.0	27.0	0.17419354838709677	0.5225806451612903	1.1317765494134946	1.4210526315789473	3.0
4370_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5957446808510638	0.26677852348993286	0.8700729927007299	0.40425531914893614	0.4044943820224719	0.12992700729927006	0.15319148936170213	0.6923076923076923	111.0	0.17990275526742303	0.6515397082658023	1.2090985618337309	1.417624521072797	5.0	14.0	0.12612612612612611	0.34234234234234234	0.3227569588973982	1.0588235294117647	2.0
4372_txt-base_DialoGPT-speaker_B_M_tsv	B	M	1.0	0.022222222222222223	0.9603658536585366	0.0	0.46153846153846156	0.039634146341463415	0.051470588235294115	0.6363636363636364	55.0	0.17027863777089783	0.6470588235294118	1.3169400341281996	1.4959349593495934	5.0	1.0	0.05	0.1	-0.0	1.0	1.0
4380_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7631578947368421	0.2777777777777778	0.8317929759704251	0.23684210526315788	0.46153846153846156	0.16820702402957485	0.2	0.6078431372549019	82.0	0.1740976645435244	0.7133757961783439	1.414289568363736	1.5473684210526315	5.0	15.0	0.13392857142857142	0.4017857142857143	0.8112781244591328	1.25	2.0
4628_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5686274509803921	0.2834507042253521	0.8196248196248196	0.43137254901960786	0.44	0.18037518037518038	0.2127659574468085	0.625	102.0	0.17258883248730963	0.7208121827411168	1.1862821067431295	1.3901515151515151	5.0	19.0	0.12837837837837837	0.40540540540540543	0.9695628382076225	1.288888888888889	3.0
4721_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5151515151515151	0.42073170731707316	0.5655172413793104	0.48484848484848486	0.38095238095238093	0.43448275862068964	0.39669421487603307	0.46153846153846156	52.0	0.14444444444444443	0.6222222222222222	1.132649766911896	1.4384615384615385	3.0	46.0	0.1619718309859155	0.5352112676056338	1.2989527891569708	1.4752475247524752	4.0
4758_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6086956521739131	0.3230769230769231	0.7422512234910277	0.391304347826087	0.45569620253164556	0.25774877650897227	0.2717948717948718	0.6162790697674418	81.0	0.16910229645093947	0.6430062630480167	0.9849656363519695	1.302439024390244	4.0	25.0	0.1366120218579235	0.4262295081967213	0.8793343951523034	1.2456140350877194	3.0
4788_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7272727272727273	0.08465608465608465	0.8253275109170306	0.2727272727272727	0.375	0.17467248908296942	0.11764705882352941	0.5	32.0	0.15763546798029557	0.5024630541871922	0.9898549720890778	1.3098591549295775	3.0	8.0	0.14814814814814814	0.3148148148148148	0.5916727785823274	1.1428571428571428	2.0
4829_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7419354838709677	0.2028985507246377	0.782608695652174	0.25806451612903225	0.43478260869565216	0.21739130434782608	0.18666666666666668	0.4375	77.0	0.17660550458715596	0.694954128440367	1.3766040098022878	1.5380434782608696	4.0	22.0	0.15942028985507245	0.4420289855072464	0.5159469300074473	1.1153846153846154	2.0
4830_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5873015873015873	0.3447368421052632	0.628099173553719	0.4126984126984127	0.36444444444444446	0.371900826446281	0.3270440251572327	0.48598130841121495	67.0	0.1614457831325301	0.6216867469879518	1.3084879816250847	1.5153374233128833	3.0	40.0	0.15384615384615385	0.47692307692307695	0.7455178428108284	1.2121212121212122	2.0
4876_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.9137931034482759	0.11376404494382023	0.8588661037394452	0.08620689655172414	0.5811965811965812	0.1411338962605549	0.175	0.65625	135.0	0.18342391304347827	0.7432065217391305	1.1375140955010465	1.3753424657534246	4.0	15.0	0.10638297872340426	0.3262411347517731	0.6789538995185759	1.1794871794871795	2.0
4905_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8888888888888888	0.21385176184690158	0.9014238773274917	0.1111111111111111	0.4777777777777778	0.09857612267250822	0.1346153846153846	0.6730769230769231	144.0	0.16981132075471697	0.7429245283018868	1.3246726797446509	1.5094850948509486	5.0	8.0	0.06956521739130435	0.19130434782608696	-0.0	1.0	1.0
4940_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.673469387755102	0.345489443378119	0.6224611708482676	0.32653061224489793	0.5031645569620253	0.37753882915173237	0.36097560975609755	0.5648854961832062	100.0	0.17857142857142858	0.6357142857142857	1.1239799071866277	1.3643724696356276	4.0	55.0	0.15492957746478872	0.5295774647887324	1.0835808560231102	1.3525179856115108	3.0
