,response,context,context/0,context/1,context/2,context/3
108,You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,",Uh-huh.,"China was a little bit more, uh, of a challenge. But, it, it wasn't more of a challenge in a sense because I hired a guide all the time,"
109,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,",Uh-huh.
110,Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,"
111,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?
112,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,"
113,Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.
114,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride."
115,Around a thousand.,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.
116,"I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,"
117,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?
118,Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.,Uh-huh.
119,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.
120,Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.
121,"and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?"
122,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous."
123,Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.
124,"Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,"
125,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.
126,Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff."
127,"Yeah. Uh, and a friend of mine who had gone for a business trip to China and she just gave me this woman's name to contact and it would really be fun, I think ideally with like two couples because you have a car and a driver and a guide",Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,"
128,Uh-huh.,"Yeah. Uh, and a friend of mine who had gone for a business trip to China and she just gave me this woman's name to contact and it would really be fun, I think ideally with like two couples because you have a car and a driver and a guide",Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.
129,"and then,",Uh-huh.,"Yeah. Uh, and a friend of mine who had gone for a business trip to China and she just gave me this woman's name to contact and it would really be fun, I think ideally with like two couples because you have a car and a driver and a guide",Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow."
