,response,context,context/0,context/1,context/2,context/3
91,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,","would, it would not have been a good idea to had them then.",Yeah.,"Uh-huh, yeah, I agree with you very much so. Now, we waited several years before we started having children because we was still in college, and we knew time wise, or, and money wise, too","first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better.",Yeah.
92,Yeah.,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,","would, it would not have been a good idea to had them then.",Yeah.,"Uh-huh, yeah, I agree with you very much so. Now, we waited several years before we started having children because we was still in college, and we knew time wise, or, and money wise, too","first of all you're coming to me and let's see how we can get rid of the problem, you know, and that's uh, that's very, that's very hard to do, because once you're best friends with your parents, then, I think everything go a lot better."
93,"and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,","would, it would not have been a good idea to had them then.",Yeah.,"Uh-huh, yeah, I agree with you very much so. Now, we waited several years before we started having children because we was still in college, and we knew time wise, or, and money wise, too"
94,"Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,","would, it would not have been a good idea to had them then.",Yeah.
95,"He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,","would, it would not have been a good idea to had them then."
96,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,"
97,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.
98,that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids."
99,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah."
100,Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money"
101,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though"
102,Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.
103,"and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.
104,"Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester."
105,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.
106,Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,"
107,"Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.
108,"What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like"
109,"Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah."
110,"Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know."
111,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?
112,Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?"
113,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?"
114,Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering."
115,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers."
116,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home"
117,No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.
118,"No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina."
119,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.
120,Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So."
121,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?
122,Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.
123,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no."
124,Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out."
125,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.
126,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out."
127,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.
128,Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know."
129,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.
130,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain."
131,so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.
132,"Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.
133,"All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.
134,"Okay, bye-bye.","All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,"
135,Bye-bye.,"Okay, bye-bye.","All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.
