,response,context,context/0,context/1,context/2,context/3
113,"Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.,Uh-huh.
114,"No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.,Thanks I've got the phones for lunch hour.
115,"Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.,Uh-huh.
116,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.,So. Just don't mind me if I bounce back and forth.
117,Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.
118,"I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows."
119,"All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work."
120,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh."
121,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music."
122,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.
123,Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments."
124,Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true."
125,Yeah.,Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical."
126,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?
127,Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.,Uh-huh.
128,"And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.
129,"Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.
130,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.
131,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else."
132,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.
133,Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like."
134,"You know, there's nothing in there that can wrap around the, the, uh, rollers or anything. It seems like a really good answer to portable music, that you can choose.",Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice."
135,Huh.,"You know, there's nothing in there that can wrap around the, the, uh, rollers or anything. It seems like a really good answer to portable music, that you can choose.",Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,"
