,response,context,context/0,context/1,context/2,context/3
56,"it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,",Yeah.,"yeah, I, I think you understand what I'm getting at,",Yeah.,"Uh-huh. Absolutely. And that, I, I don't know if, uh, I don't know if everybody understands all the implications on that too. even if you, you know, if you take, uh, a, a drug that was prescribed for you but the, the prescription has run out you still had some left and you happen to take an extra penicillin, well, penicillin's not on the list but, you know,","you know, that just really rubbed me the wrong way."
57,Right. No.,"it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,",Yeah.,"yeah, I, I think you understand what I'm getting at,",Yeah.,"Uh-huh. Absolutely. And that, I, I don't know if, uh, I don't know if everybody understands all the implications on that too. even if you, you know, if you take, uh, a, a drug that was prescribed for you but the, the prescription has run out you still had some left and you happen to take an extra penicillin, well, penicillin's not on the list but, you know,"
58,"and, uh, those are the kinds of things that still can show up.",Right. No.,"it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,",Yeah.,"yeah, I, I think you understand what I'm getting at,",Yeah.
59,"I guess the one that really got me too was that, uh, let's say your spouse is on a particular drug and you know what that is,","and, uh, those are the kinds of things that still can show up.",Right. No.,"it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,",Yeah.,"yeah, I, I think you understand what I'm getting at,"
60,Uh-huh.,"I guess the one that really got me too was that, uh, let's say your spouse is on a particular drug and you know what that is,","and, uh, those are the kinds of things that still can show up.",Right. No.,"it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,",Yeah.
61,"and then you end up with the same problem and you take their leftover medicine, that's not allowed.",Uh-huh.,"I guess the one that really got me too was that, uh, let's say your spouse is on a particular drug and you know what that is,","and, uh, those are the kinds of things that still can show up.",Right. No.,"it, it can still show up and it can still flag as a positive and, and those kinds of things obviously that's not the intent,"
62,That's right.,"and then you end up with the same problem and you take their leftover medicine, that's not allowed.",Uh-huh.,"I guess the one that really got me too was that, uh, let's say your spouse is on a particular drug and you know what that is,","and, uh, those are the kinds of things that still can show up.",Right. No.
63,"You know, that's, that's totally out.",That's right.,"and then you end up with the same problem and you take their leftover medicine, that's not allowed.",Uh-huh.,"I guess the one that really got me too was that, uh, let's say your spouse is on a particular drug and you know what that is,","and, uh, those are the kinds of things that still can show up."
64,"That's right. I even had friends when I was going to college who were in, uh, pharmacy school and they could legally, um, provide medicine to their family family members and friends certain medicines were, were legal now I, I, I believe, you know, any of the, any of the ones we would, we would be tested for wouldn't be on those lists,","You know, that's, that's totally out.",That's right.,"and then you end up with the same problem and you take their leftover medicine, that's not allowed.",Uh-huh.,"I guess the one that really got me too was that, uh, let's say your spouse is on a particular drug and you know what that is,"
65,Uh-huh.,"That's right. I even had friends when I was going to college who were in, uh, pharmacy school and they could legally, um, provide medicine to their family family members and friends certain medicines were, were legal now I, I, I believe, you know, any of the, any of the ones we would, we would be tested for wouldn't be on those lists,","You know, that's, that's totally out.",That's right.,"and then you end up with the same problem and you take their leftover medicine, that's not allowed.",Uh-huh.
66,"but, uh, um, there were certain things that they could provide without a doctors prescription based on their qualifications and,  that can happen.",Uh-huh.,"That's right. I even had friends when I was going to college who were in, uh, pharmacy school and they could legally, um, provide medicine to their family family members and friends certain medicines were, were legal now I, I, I believe, you know, any of the, any of the ones we would, we would be tested for wouldn't be on those lists,","You know, that's, that's totally out.",That's right.,"and then you end up with the same problem and you take their leftover medicine, that's not allowed."
67,"Oh, that's interesting.","but, uh, um, there were certain things that they could provide without a doctors prescription based on their qualifications and,  that can happen.",Uh-huh.,"That's right. I even had friends when I was going to college who were in, uh, pharmacy school and they could legally, um, provide medicine to their family family members and friends certain medicines were, were legal now I, I, I believe, you know, any of the, any of the ones we would, we would be tested for wouldn't be on those lists,","You know, that's, that's totally out.",That's right.
68,"But, uh,","Oh, that's interesting.","but, uh, um, there were certain things that they could provide without a doctors prescription based on their qualifications and,  that can happen.",Uh-huh.,"That's right. I even had friends when I was going to college who were in, uh, pharmacy school and they could legally, um, provide medicine to their family family members and friends certain medicines were, were legal now I, I, I believe, you know, any of the, any of the ones we would, we would be tested for wouldn't be on those lists,","You know, that's, that's totally out."
69,"Well, I guess we've exhausted that one.","But, uh,","Oh, that's interesting.","but, uh, um, there were certain things that they could provide without a doctors prescription based on their qualifications and,  that can happen.",Uh-huh.,"That's right. I even had friends when I was going to college who were in, uh, pharmacy school and they could legally, um, provide medicine to their family family members and friends certain medicines were, were legal now I, I, I believe, you know, any of the, any of the ones we would, we would be tested for wouldn't be on those lists,"
70,"Yeah, yeah, I think so","Well, I guess we've exhausted that one.","But, uh,","Oh, that's interesting.","but, uh, um, there were certain things that they could provide without a doctors prescription based on their qualifications and,  that can happen.",Uh-huh.
71,enjoyed talking to you.,"Yeah, yeah, I think so","Well, I guess we've exhausted that one.","But, uh,","Oh, that's interesting.","but, uh, um, there were certain things that they could provide without a doctors prescription based on their qualifications and,  that can happen."
72,You too.,enjoyed talking to you.,"Yeah, yeah, I think so","Well, I guess we've exhausted that one.","But, uh,","Oh, that's interesting."
73,Good-bye.,You too.,enjoyed talking to you.,"Yeah, yeah, I think so","Well, I guess we've exhausted that one.","But, uh,"
74,Good-bye.,Good-bye.,You too.,enjoyed talking to you.,"Yeah, yeah, I think so","Well, I guess we've exhausted that one."
