,response,context,context/0,context/1,context/2,context/3
86,"Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper,"today's young people are short-term pleasure oriented,"
87,"Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.,That's true. paper
88,"Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.,and everything has to be an immediate reward and it has to be fun.
89,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.,That's really true.
90,Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,",Uh-huh. Yeah.
91,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,"
92,Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps."
93,"and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really."
94,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,"
95,Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.
96,"and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps"
97,"Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.
98,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,"
99,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study"
100,They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.
101,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money."
102,Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true."
103,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study."
104,Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.
105,"Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.
106,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,"
107,Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.
108,"You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous."
109,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.
110,Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know"
111,"Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide."
112,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.
113,That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich."
114,"Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run."
115,"Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.
116,"Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true."
117,"Well, thank you very much. Bye-bye.","Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway."
118,Thanks. Bye-bye.,"Well, thank you very much. Bye-bye.","Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.
