,response,context,context/0,context/1,context/2,context/3
87,"just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else.",but still I would hate to be on the jury that sentenced someone.,Uh-huh.
88,Uh-huh.,"just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else.",but still I would hate to be on the jury that sentenced someone.
89,but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,","So would I, I fortunately, I have never been in that circumstance, I hope I never am, like, like everybody else."
90,Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,"
91,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,",Uh-huh.
92,Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,"
93,"it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.
94,"Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.
95,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.
96,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,"
97,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.
98,Yes. Absolutely.,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life."
99,"Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is."
100,"It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything."
101,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.,Yes. So would I.
102,Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.
103,"Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.
104,"Well, thank you, it's nice talking to you.","Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh."
105,"Thank you, bye-bye.","Well, thank you, it's nice talking to you.","Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is."
106,Uh-huh. Bye-bye.,"Thank you, bye-bye.","Well, thank you, it's nice talking to you.","Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do."
