,response,context,context/0,context/1,context/2,context/3
83,"It is temporary. It, in the middle of it, it seems like a long time,","But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing.",Right.,"So she would just substitute once or twice a week, you know, just for that little extra money when we were in school. Then we would just come home and just be, you know, go to a neighbor's house for an hour, then she'd be home. But she wouldn't do that every day.",Uh-huh.,"It's not to say that some day you won't go back to work. My mother's a school teacher and when, when we started, uh, having kids, she had to work for a little while, but then she just started substituting."
84,Uh-huh.,"It is temporary. It, in the middle of it, it seems like a long time,","But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing.",Right.,"So she would just substitute once or twice a week, you know, just for that little extra money when we were in school. Then we would just come home and just be, you know, go to a neighbor's house for an hour, then she'd be home. But she wouldn't do that every day.",Uh-huh.
85,"but you're right, it is temporary. Well, I see that we both share the same belief here that it's important that we spend time with our kids",Uh-huh.,"It is temporary. It, in the middle of it, it seems like a long time,","But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing.",Right.,"So she would just substitute once or twice a week, you know, just for that little extra money when we were in school. Then we would just come home and just be, you know, go to a neighbor's house for an hour, then she'd be home. But she wouldn't do that every day."
86,Yeah.,"but you're right, it is temporary. Well, I see that we both share the same belief here that it's important that we spend time with our kids",Uh-huh.,"It is temporary. It, in the middle of it, it seems like a long time,","But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing.",Right.
87,"and, and, in spite of,",Yeah.,"but you're right, it is temporary. Well, I see that we both share the same belief here that it's important that we spend time with our kids",Uh-huh.,"It is temporary. It, in the middle of it, it seems like a long time,","But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing."
88,"Yeah, yeah, you, it's, it's hard sometimes at work because, you know, people say, oh, we're taking a cruise, we're going here, we're going there, you know because they have a lot more money.","and, and, in spite of,",Yeah.,"but you're right, it is temporary. Well, I see that we both share the same belief here that it's important that we spend time with our kids",Uh-huh.,"It is temporary. It, in the middle of it, it seems like a long time,"
89,Uh-huh.,"Yeah, yeah, you, it's, it's hard sometimes at work because, you know, people say, oh, we're taking a cruise, we're going here, we're going there, you know because they have a lot more money.","and, and, in spite of,",Yeah.,"but you're right, it is temporary. Well, I see that we both share the same belief here that it's important that we spend time with our kids",Uh-huh.
90,And a lot of them decide just not to have children.,Uh-huh.,"Yeah, yeah, you, it's, it's hard sometimes at work because, you know, people say, oh, we're taking a cruise, we're going here, we're going there, you know because they have a lot more money.","and, and, in spite of,",Yeah.,"but you're right, it is temporary. Well, I see that we both share the same belief here that it's important that we spend time with our kids"
91,Yes.,And a lot of them decide just not to have children.,Uh-huh.,"Yeah, yeah, you, it's, it's hard sometimes at work because, you know, people say, oh, we're taking a cruise, we're going here, we're going there, you know because they have a lot more money.","and, and, in spite of,",Yeah.
92,"It's, it's amazing, they either have one or none.",Yes.,And a lot of them decide just not to have children.,Uh-huh.,"Yeah, yeah, you, it's, it's hard sometimes at work because, you know, people say, oh, we're taking a cruise, we're going here, we're going there, you know because they have a lot more money.","and, and, in spite of,"
93,That's true.,"It's, it's amazing, they either have one or none.",Yes.,And a lot of them decide just not to have children.,Uh-huh.,"Yeah, yeah, you, it's, it's hard sometimes at work because, you know, people say, oh, we're taking a cruise, we're going here, we're going there, you know because they have a lot more money."
94,"And, and the one person I know that has one, they, they feel guilty. She has this continual guilt trip that she's not doing the right thing, and so on, uh, on weekends she would, you know, spend all of her time with her kids and spend lots of, lots and lots of money. Basically, I think they, they really spoil the child, to try to overcompensate for their guilt feelings.",That's true.,"It's, it's amazing, they either have one or none.",Yes.,And a lot of them decide just not to have children.,Uh-huh.
95,Uh-huh.,"And, and the one person I know that has one, they, they feel guilty. She has this continual guilt trip that she's not doing the right thing, and so on, uh, on weekends she would, you know, spend all of her time with her kids and spend lots of, lots and lots of money. Basically, I think they, they really spoil the child, to try to overcompensate for their guilt feelings.",That's true.,"It's, it's amazing, they either have one or none.",Yes.,And a lot of them decide just not to have children.
96,"And, and, and they don't want to have anymore children because they just don't think, you know, that, she doesn't think she could be a mother at home. That's not her bag. So she just doesn't think that she could, you know, the guilt feelings, she can't deal with with it anymore",Uh-huh.,"And, and the one person I know that has one, they, they feel guilty. She has this continual guilt trip that she's not doing the right thing, and so on, uh, on weekends she would, you know, spend all of her time with her kids and spend lots of, lots and lots of money. Basically, I think they, they really spoil the child, to try to overcompensate for their guilt feelings.",That's true.,"It's, it's amazing, they either have one or none.",Yes.
97,Yeah.,"And, and, and they don't want to have anymore children because they just don't think, you know, that, she doesn't think she could be a mother at home. That's not her bag. So she just doesn't think that she could, you know, the guilt feelings, she can't deal with with it anymore",Uh-huh.,"And, and the one person I know that has one, they, they feel guilty. She has this continual guilt trip that she's not doing the right thing, and so on, uh, on weekends she would, you know, spend all of her time with her kids and spend lots of, lots and lots of money. Basically, I think they, they really spoil the child, to try to overcompensate for their guilt feelings.",That's true.,"It's, it's amazing, they either have one or none."
98,"so,",Yeah.,"And, and, and they don't want to have anymore children because they just don't think, you know, that, she doesn't think she could be a mother at home. That's not her bag. So she just doesn't think that she could, you know, the guilt feelings, she can't deal with with it anymore",Uh-huh.,"And, and the one person I know that has one, they, they feel guilty. She has this continual guilt trip that she's not doing the right thing, and so on, uh, on weekends she would, you know, spend all of her time with her kids and spend lots of, lots and lots of money. Basically, I think they, they really spoil the child, to try to overcompensate for their guilt feelings.",That's true.
99,"Well, it is, the hardest thing I've ever done, as much as you'd go out","so,",Yeah.,"And, and, and they don't want to have anymore children because they just don't think, you know, that, she doesn't think she could be a mother at home. That's not her bag. So she just doesn't think that she could, you know, the guilt feelings, she can't deal with with it anymore",Uh-huh.,"And, and the one person I know that has one, they, they feel guilty. She has this continual guilt trip that she's not doing the right thing, and so on, uh, on weekends she would, you know, spend all of her time with her kids and spend lots of, lots and lots of money. Basically, I think they, they really spoil the child, to try to overcompensate for their guilt feelings."
100,"You know,","Well, it is, the hardest thing I've ever done, as much as you'd go out","so,",Yeah.,"And, and, and they don't want to have anymore children because they just don't think, you know, that, she doesn't think she could be a mother at home. That's not her bag. So she just doesn't think that she could, you know, the guilt feelings, she can't deal with with it anymore",Uh-huh.
101,"and,","You know,","Well, it is, the hardest thing I've ever done, as much as you'd go out","so,",Yeah.,"And, and, and they don't want to have anymore children because they just don't think, you know, that, she doesn't think she could be a mother at home. That's not her bag. So she just doesn't think that she could, you know, the guilt feelings, she can't deal with with it anymore"
102,"Uh-huh. Yeah, my wife, uh, likes staying home.","and,","You know,","Well, it is, the hardest thing I've ever done, as much as you'd go out","so,",Yeah.
103,Uh-huh.,"Uh-huh. Yeah, my wife, uh, likes staying home.","and,","You know,","Well, it is, the hardest thing I've ever done, as much as you'd go out","so,"
104,"Uh, she works at home some, though.",Uh-huh.,"Uh-huh. Yeah, my wife, uh, likes staying home.","and,","You know,","Well, it is, the hardest thing I've ever done, as much as you'd go out"
105,Uh-huh.,"Uh, she works at home some, though.",Uh-huh.,"Uh-huh. Yeah, my wife, uh, likes staying home.","and,","You know,"
106,"The place she works with, worked with before, um, worked out an arrangement with her where she can work at home, part time,",Uh-huh.,"Uh, she works at home some, though.",Uh-huh.,"Uh-huh. Yeah, my wife, uh, likes staying home.","and,"
107,"Well, that's good.","The place she works with, worked with before, um, worked out an arrangement with her where she can work at home, part time,",Uh-huh.,"Uh, she works at home some, though.",Uh-huh.,"Uh-huh. Yeah, my wife, uh, likes staying home."
108,"and so, uh, that, it's kind of a seasonal thing. Three times a year she's really busy doing certain things based on that kind of business,","Well, that's good.","The place she works with, worked with before, um, worked out an arrangement with her where she can work at home, part time,",Uh-huh.,"Uh, she works at home some, though.",Uh-huh.
109,Uh-huh.,"and so, uh, that, it's kind of a seasonal thing. Three times a year she's really busy doing certain things based on that kind of business,","Well, that's good.","The place she works with, worked with before, um, worked out an arrangement with her where she can work at home, part time,",Uh-huh.,"Uh, she works at home some, though."
110,"but the rest of the time she's free. She likes to sew and do crafts and things like that So she enjoys staying at home, but, uh, the money part of it is not as rewarding, obviously, but there's different rewards, you know, different kinds of rewards.",Uh-huh.,"and so, uh, that, it's kind of a seasonal thing. Three times a year she's really busy doing certain things based on that kind of business,","Well, that's good.","The place she works with, worked with before, um, worked out an arrangement with her where she can work at home, part time,",Uh-huh.
111,"No. Yeah, I think so. I think it's an investment in your future, even if it's purely not, not religious. You can at least say that it's important to our country, that our family unit stays strong.","but the rest of the time she's free. She likes to sew and do crafts and things like that So she enjoys staying at home, but, uh, the money part of it is not as rewarding, obviously, but there's different rewards, you know, different kinds of rewards.",Uh-huh.,"and so, uh, that, it's kind of a seasonal thing. Three times a year she's really busy doing certain things based on that kind of business,","Well, that's good.","The place she works with, worked with before, um, worked out an arrangement with her where she can work at home, part time,"
112,"Right, right, right. And you really have to make, uh, quite a bit of money. The wife doesn't make it worth it, with the cost of day-care.","No. Yeah, I think so. I think it's an investment in your future, even if it's purely not, not religious. You can at least say that it's important to our country, that our family unit stays strong.","but the rest of the time she's free. She likes to sew and do crafts and things like that So she enjoys staying at home, but, uh, the money part of it is not as rewarding, obviously, but there's different rewards, you know, different kinds of rewards.",Uh-huh.,"and so, uh, that, it's kind of a seasonal thing. Three times a year she's really busy doing certain things based on that kind of business,","Well, that's good."
113,Yes.,"Right, right, right. And you really have to make, uh, quite a bit of money. The wife doesn't make it worth it, with the cost of day-care.","No. Yeah, I think so. I think it's an investment in your future, even if it's purely not, not religious. You can at least say that it's important to our country, that our family unit stays strong.","but the rest of the time she's free. She likes to sew and do crafts and things like that So she enjoys staying at home, but, uh, the money part of it is not as rewarding, obviously, but there's different rewards, you know, different kinds of rewards.",Uh-huh.,"and so, uh, that, it's kind of a seasonal thing. Three times a year she's really busy doing certain things based on that kind of business,"
114,"I know there's, you know, when you adjust your income for what you put out for day-care, you know, you're only making like five.",Yes.,"Right, right, right. And you really have to make, uh, quite a bit of money. The wife doesn't make it worth it, with the cost of day-care.","No. Yeah, I think so. I think it's an investment in your future, even if it's purely not, not religious. You can at least say that it's important to our country, that our family unit stays strong.","but the rest of the time she's free. She likes to sew and do crafts and things like that So she enjoys staying at home, but, uh, the money part of it is not as rewarding, obviously, but there's different rewards, you know, different kinds of rewards.",Uh-huh.
