,response,context,context/0,context/1,context/2,context/3
63,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.,"And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes",Uh-huh. Huh.
64,unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.,"And then before the milk gets too hot, um, I add two beaten eggs and I really mix them in good. And then about a half a cup of sugar and I let it pretty much, I beat it like every minute for about ten seconds and it's, it starts thickening, when it thickens the cornstarch might get a little, I don't know, it gets like little globs of this rubbery cornstarch, and you just keep beating it in. And it's the, the trick is, is to have this blender, so, if you were, you'd have to probably almost go out and someone who's just going to make it first time, it's, you'll have much better luck if you had one of these little blenders. And then you can add cocoa powder to it to make chocolate or after it's thickened I cook it for a good, once it starts boiling, I just, I cook it for a good seven minutes, seven to ten minutes"
65,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,",Uh-huh.
66,Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,","and then you can make chocolate or you can take it off and let it cool you put, um, really good vanilla favoring in it and some butter and that makes french vanilla, um, custard. Yeah,"
67,"our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.,"Oh, wow. That is really interesting. Are you saying to use like, um, for chocolate like, unsweetened,"
68,I have some,"our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?,A chocolate powder.
69,"Yeah, we all used to,",I have some,"our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,",unsweetened?
70,"I just want to,","Yeah, we all used to,",I have some,"our mothers used to use it. And then,",Yeah.,"Yeah, that cocoa, yeah, the unsweetened. It comes in like a real dark can,"
71,"yeah , it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,",I have some,"our mothers used to use it. And then,",Yeah.
72,Right. Okay.,"yeah , it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,",I have some,"our mothers used to use it. And then,"
73,I suppose you could use that.,Right. Okay.,"yeah , it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,",I have some
74,Cooking chocolate.,I suppose you could use that.,Right. Okay.,"yeah , it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,"
75,"Yeah, but, um,",Cooking chocolate.,I suppose you could use that.,Right. Okay.,"yeah , it's the unsweetened kind it's not like Nestles Quik.","I just want to,"
76,"That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.,I suppose you could use that.,Right. Okay.,"yeah , it's the unsweetened kind it's not like Nestles Quik."
77,"Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy .","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.,I suppose you could use that.,Right. Okay.
78,"Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy .","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.,I suppose you could use that.
79,"Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy .","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.
80,"Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy .","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,"
81,"So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy .","That's really interesting, I've never heard of anybody making their own pudding before that's really neat."
82,"that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy ."
83,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?"
84,It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something."
85,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,"
86,Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,"
87,"um, yeah , right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,"
88,So you put the milk in the cornstarch?,"um, yeah , right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,"
89,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah , right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.
90,And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah , right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,"
91,"Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah , right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.
92,"Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah , right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top."
93,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?
94,Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,"
95,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?
96,Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more."
97,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,"
98,Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this."
99,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.
100,Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,"
101,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.
102,Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top."
103,"but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.
104,"Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,"
105,"That's , yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or
106,Yeah.,"That's , yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,"
107,"so, that's why I do that.",Yeah.,"That's , yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.
108,Yeah.,"so, that's why I do that.",Yeah.,"That's , yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard."
109,"So, well, I don't know that's my, my great hard recipe.",Yeah.,"so, that's why I do that.",Yeah.,"That's , yeah,","Right, that's true. I knew that."
