,response,context,context/0,context/1,context/2,context/3
83,"Oh, yeah.","Uh-huh, it really could, and, uh, then, how, sometimes, how the media will blow things out of proportion and will run an issue into the ground which is good and dead, and they keep dragging it on, and it could hamper the outcome of an election for the guy that should have won.","Yeah, I think it could affect the outcome, you know, could make it unfair.","it's just, it's just ridiculous.",Yeah.,"I, you know, I'm tired of hearing about the polls, you know, you know, this is how he stands such and such a day the way they break it out,"
84,"Yeah, so, uh,","Oh, yeah.","Uh-huh, it really could, and, uh, then, how, sometimes, how the media will blow things out of proportion and will run an issue into the ground which is good and dead, and they keep dragging it on, and it could hamper the outcome of an election for the guy that should have won.","Yeah, I think it could affect the outcome, you know, could make it unfair.","it's just, it's just ridiculous.",Yeah.
85,"Yeah, the press has a lot of power.","Yeah, so, uh,","Oh, yeah.","Uh-huh, it really could, and, uh, then, how, sometimes, how the media will blow things out of proportion and will run an issue into the ground which is good and dead, and they keep dragging it on, and it could hamper the outcome of an election for the guy that should have won.","Yeah, I think it could affect the outcome, you know, could make it unfair.","it's just, it's just ridiculous."
86,"They really do. I, I sometimes think that that should be limited more.","Yeah, the press has a lot of power.","Yeah, so, uh,","Oh, yeah.","Uh-huh, it really could, and, uh, then, how, sometimes, how the media will blow things out of proportion and will run an issue into the ground which is good and dead, and they keep dragging it on, and it could hamper the outcome of an election for the guy that should have won.","Yeah, I think it could affect the outcome, you know, could make it unfair."
87,"Yeah, oh, but, boy you try get into that, you'd really open a can of worms.","They really do. I, I sometimes think that that should be limited more.","Yeah, the press has a lot of power.","Yeah, so, uh,","Oh, yeah.","Uh-huh, it really could, and, uh, then, how, sometimes, how the media will blow things out of proportion and will run an issue into the ground which is good and dead, and they keep dragging it on, and it could hamper the outcome of an election for the guy that should have won."
88,"Oh, yes, or they, I agree with the freedom of the press, you know, and all the amendments, but sometimes it's for the public's own good that we don't hear things.","Yeah, oh, but, boy you try get into that, you'd really open a can of worms.","They really do. I, I sometimes think that that should be limited more.","Yeah, the press has a lot of power.","Yeah, so, uh,","Oh, yeah."
89,"Yeah, seems that they should regulate themselves a little bit, and I don't think they ever care to.","Oh, yes, or they, I agree with the freedom of the press, you know, and all the amendments, but sometimes it's for the public's own good that we don't hear things.","Yeah, oh, but, boy you try get into that, you'd really open a can of worms.","They really do. I, I sometimes think that that should be limited more.","Yeah, the press has a lot of power.","Yeah, so, uh,"
90,"No, they don't.","Yeah, seems that they should regulate themselves a little bit, and I don't think they ever care to.","Oh, yes, or they, I agree with the freedom of the press, you know, and all the amendments, but sometimes it's for the public's own good that we don't hear things.","Yeah, oh, but, boy you try get into that, you'd really open a can of worms.","They really do. I, I sometimes think that that should be limited more.","Yeah, the press has a lot of power."
91,"Well, I can't think of anything else really about the polls or voting, to talk about.","No, they don't.","Yeah, seems that they should regulate themselves a little bit, and I don't think they ever care to.","Oh, yes, or they, I agree with the freedom of the press, you know, and all the amendments, but sometimes it's for the public's own good that we don't hear things.","Yeah, oh, but, boy you try get into that, you'd really open a can of worms.","They really do. I, I sometimes think that that should be limited more."
92,"Well, I enjoyed talking to you.","Well, I can't think of anything else really about the polls or voting, to talk about.","No, they don't.","Yeah, seems that they should regulate themselves a little bit, and I don't think they ever care to.","Oh, yes, or they, I agree with the freedom of the press, you know, and all the amendments, but sometimes it's for the public's own good that we don't hear things.","Yeah, oh, but, boy you try get into that, you'd really open a can of worms."
93,"Well, it was good talking to you.","Well, I enjoyed talking to you.","Well, I can't think of anything else really about the polls or voting, to talk about.","No, they don't.","Yeah, seems that they should regulate themselves a little bit, and I don't think they ever care to.","Oh, yes, or they, I agree with the freedom of the press, you know, and all the amendments, but sometimes it's for the public's own good that we don't hear things."
94,All right.,"Well, it was good talking to you.","Well, I enjoyed talking to you.","Well, I can't think of anything else really about the polls or voting, to talk about.","No, they don't.","Yeah, seems that they should regulate themselves a little bit, and I don't think they ever care to."
95,Bye.,All right.,"Well, it was good talking to you.","Well, I enjoyed talking to you.","Well, I can't think of anything else really about the polls or voting, to talk about.","No, they don't."
96,Bye-bye.,Bye.,All right.,"Well, it was good talking to you.","Well, I enjoyed talking to you.","Well, I can't think of anything else really about the polls or voting, to talk about."
