,response,context,context/0,context/1,context/2,context/3
81,"You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,",Yeah.
82,"That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.,"We had, uh, we had organizations like that in college, you know. We had a community service group in college that had all sorts of different groups and some did like that, some did elderly visits,"
83,"And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that.",Yeah.
84,"Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.,"some did, uh, some did, you know, Big Brother, Big Sister, stuff like that. And I'm convinced that, that, that at least twenty-five percent of our school participated in some sort of a, some sort of group. You know, activity like that."
85,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that",Gosh. That's great. That's a lot.
86,Yeah.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though.","You know. Twenty-five, I don't know. Twenty-five percent? A asks someone else in the Yeah, my wife was big in that"
87,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school","That's, that's a lot of kids, though."
88,Yeah. That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids.","And she thinks, yeah, twenty-five percent. It, it was a small school"
89,"Such that, you know, lots of people got involved that way.",Yeah. That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,","Oh, well, still that's a, you know, that's a good chunk of kids."
90,That's great.,"Such that, you know, lots of people got involved that way.",Yeah. That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.,"But, uh, Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,"
91,Yeah.,That's great.,"Such that, you know, lots of people got involved that way.",Yeah. That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.
92,"That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.,"Such that, you know, lots of people got involved that way.",Yeah. That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group."
93,"Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.,"Such that, you know, lots of people got involved that way.",Yeah. That's neat.
94,"Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.,"Such that, you know, lots of people got involved that way."
95,"Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.
96,"Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.
97,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year"
98,Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know."
99,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it"
100,I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?"
101,"You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true."
102,I couldn't either.,"You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now."
103,"so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.
104,"Right, right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala."
105,"So I can see where that, that, may be a problem.","Right, right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so",I couldn't either.
106,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right, right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so"
107,Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right, right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.
108,"just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right, right.","so I think, you know, and, and, and the kid's certainly not making much money."
109,"Yeah, I don't,","just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right, right."
110,"I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem."
111,"Yeah, yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,"
112,"Right, that's the way I am. I know the feeling.","Yeah, yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out.",Just take off a year.
113,"So, so I guess our vote is no","Right, that's the way I am. I know the feeling.","Yeah, yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out."
114,That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am. I know the feeling.","Yeah, yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,"
115,"Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am. I know the feeling.","Yeah, yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so"
116,"You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am. I know the feeling.","Yeah, yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again."
117,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am. I know the feeling."
118,Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no"
119,"we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.
120,"Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again."
121,"Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there."
122,Thanks.,"Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,"
123,Bye-bye or,Thanks.,"Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.
124,Bye video,Bye-bye or,Thanks.,"Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time."
