,response,context,context/0,context/1,context/2,context/3
91,"That'd probably be pretty interesting. I was summonsed down to the courthouse last week. They had summonsed eight hundred people, about four hundred showed up, and it was for a murder trial.","No, no, it, no I don't go to East Texas. I got a degree from T W U, but I'm really interested in legal, you know, in the legal environment, but I don't want to be a lawyer so I said well, I think I'll go back to school and see about being a legal assistant.",Are you going to go to East Texas for that?,"Well, right now I'm just a homemaker, but I'm going to school, uh, for legal assistant and that's what I know, so, and, uh, just nothing basically","What, what do you do?","No more, huh."
92,"Oh, uh-huh.","That'd probably be pretty interesting. I was summonsed down to the courthouse last week. They had summonsed eight hundred people, about four hundred showed up, and it was for a murder trial.","No, no, it, no I don't go to East Texas. I got a degree from T W U, but I'm really interested in legal, you know, in the legal environment, but I don't want to be a lawyer so I said well, I think I'll go back to school and see about being a legal assistant.",Are you going to go to East Texas for that?,"Well, right now I'm just a homemaker, but I'm going to school, uh, for legal assistant and that's what I know, so, and, uh, just nothing basically","What, what do you do?"
93,"This guy had supposedly, uh, strangled this woman and stuffed cotton toweling down her throat and up her nose Anyway, this is happened in nineteen eighty-three.","Oh, uh-huh.","That'd probably be pretty interesting. I was summonsed down to the courthouse last week. They had summonsed eight hundred people, about four hundred showed up, and it was for a murder trial.","No, no, it, no I don't go to East Texas. I got a degree from T W U, but I'm really interested in legal, you know, in the legal environment, but I don't want to be a lawyer so I said well, I think I'll go back to school and see about being a legal assistant.",Are you going to go to East Texas for that?,"Well, right now I'm just a homemaker, but I'm going to school, uh, for legal assistant and that's what I know, so, and, uh, just nothing basically"
94,Yeah.,"This guy had supposedly, uh, strangled this woman and stuffed cotton toweling down her throat and up her nose Anyway, this is happened in nineteen eighty-three.","Oh, uh-huh.","That'd probably be pretty interesting. I was summonsed down to the courthouse last week. They had summonsed eight hundred people, about four hundred showed up, and it was for a murder trial.","No, no, it, no I don't go to East Texas. I got a degree from T W U, but I'm really interested in legal, you know, in the legal environment, but I don't want to be a lawyer so I said well, I think I'll go back to school and see about being a legal assistant.",Are you going to go to East Texas for that?
95,And they had us fill out a long questionnaire. We stayed till about one thirty and they're going to call the ones that they're interested in from the questionnaire two to three at a time and the trial won't take place until June.,Yeah.,"This guy had supposedly, uh, strangled this woman and stuffed cotton toweling down her throat and up her nose Anyway, this is happened in nineteen eighty-three.","Oh, uh-huh.","That'd probably be pretty interesting. I was summonsed down to the courthouse last week. They had summonsed eight hundred people, about four hundred showed up, and it was for a murder trial.","No, no, it, no I don't go to East Texas. I got a degree from T W U, but I'm really interested in legal, you know, in the legal environment, but I don't want to be a lawyer so I said well, I think I'll go back to school and see about being a legal assistant."
96,"Yeah, that's how it works.",And they had us fill out a long questionnaire. We stayed till about one thirty and they're going to call the ones that they're interested in from the questionnaire two to three at a time and the trial won't take place until June.,Yeah.,"This guy had supposedly, uh, strangled this woman and stuffed cotton toweling down her throat and up her nose Anyway, this is happened in nineteen eighty-three.","Oh, uh-huh.","That'd probably be pretty interesting. I was summonsed down to the courthouse last week. They had summonsed eight hundred people, about four hundred showed up, and it was for a murder trial."
97,"And they say it's going to last about two to three weeks. And this guy in front of me said, I can't believe I was summonsed. I was an investigator and I was tailing the woman that was killed. Well, then I have a friend at school that has a boyfriend that's a lawyer and he said that this woman this socialite in Plano had hired four guys to kill her husband and the one that's accused was the one that actually did it. And she has since taken off with another lawyer who had been, uh, getting cocaine from his client and then selling it, and he had skipped bail and they finally extradited him and he's going to testify for the State against her so he'll have his sentence reduced.","Yeah, that's how it works.",And they had us fill out a long questionnaire. We stayed till about one thirty and they're going to call the ones that they're interested in from the questionnaire two to three at a time and the trial won't take place until June.,Yeah.,"This guy had supposedly, uh, strangled this woman and stuffed cotton toweling down her throat and up her nose Anyway, this is happened in nineteen eighty-three.","Oh, uh-huh."
98,And this is the man that was in front of you?,"And they say it's going to last about two to three weeks. And this guy in front of me said, I can't believe I was summonsed. I was an investigator and I was tailing the woman that was killed. Well, then I have a friend at school that has a boyfriend that's a lawyer and he said that this woman this socialite in Plano had hired four guys to kill her husband and the one that's accused was the one that actually did it. And she has since taken off with another lawyer who had been, uh, getting cocaine from his client and then selling it, and he had skipped bail and they finally extradited him and he's going to testify for the State against her so he'll have his sentence reduced.","Yeah, that's how it works.",And they had us fill out a long questionnaire. We stayed till about one thirty and they're going to call the ones that they're interested in from the questionnaire two to three at a time and the trial won't take place until June.,Yeah.,"This guy had supposedly, uh, strangled this woman and stuffed cotton toweling down her throat and up her nose Anyway, this is happened in nineteen eighty-three."
99,Yeah.,And this is the man that was in front of you?,"And they say it's going to last about two to three weeks. And this guy in front of me said, I can't believe I was summonsed. I was an investigator and I was tailing the woman that was killed. Well, then I have a friend at school that has a boyfriend that's a lawyer and he said that this woman this socialite in Plano had hired four guys to kill her husband and the one that's accused was the one that actually did it. And she has since taken off with another lawyer who had been, uh, getting cocaine from his client and then selling it, and he had skipped bail and they finally extradited him and he's going to testify for the State against her so he'll have his sentence reduced.","Yeah, that's how it works.",And they had us fill out a long questionnaire. We stayed till about one thirty and they're going to call the ones that they're interested in from the questionnaire two to three at a time and the trial won't take place until June.,Yeah.
100,"Oh, well they'll, weed him out.",Yeah.,And this is the man that was in front of you?,"And they say it's going to last about two to three weeks. And this guy in front of me said, I can't believe I was summonsed. I was an investigator and I was tailing the woman that was killed. Well, then I have a friend at school that has a boyfriend that's a lawyer and he said that this woman this socialite in Plano had hired four guys to kill her husband and the one that's accused was the one that actually did it. And she has since taken off with another lawyer who had been, uh, getting cocaine from his client and then selling it, and he had skipped bail and they finally extradited him and he's going to testify for the State against her so he'll have his sentence reduced.","Yeah, that's how it works.",And they had us fill out a long questionnaire. We stayed till about one thirty and they're going to call the ones that they're interested in from the questionnaire two to three at a time and the trial won't take place until June.
101,"The, the investigator. Yeah, he, he got off right away.","Oh, well they'll, weed him out.",Yeah.,And this is the man that was in front of you?,"And they say it's going to last about two to three weeks. And this guy in front of me said, I can't believe I was summonsed. I was an investigator and I was tailing the woman that was killed. Well, then I have a friend at school that has a boyfriend that's a lawyer and he said that this woman this socialite in Plano had hired four guys to kill her husband and the one that's accused was the one that actually did it. And she has since taken off with another lawyer who had been, uh, getting cocaine from his client and then selling it, and he had skipped bail and they finally extradited him and he's going to testify for the State against her so he'll have his sentence reduced.","Yeah, that's how it works."
102,Yeah.,"The, the investigator. Yeah, he, he got off right away.","Oh, well they'll, weed him out.",Yeah.,And this is the man that was in front of you?,"And they say it's going to last about two to three weeks. And this guy in front of me said, I can't believe I was summonsed. I was an investigator and I was tailing the woman that was killed. Well, then I have a friend at school that has a boyfriend that's a lawyer and he said that this woman this socialite in Plano had hired four guys to kill her husband and the one that's accused was the one that actually did it. And she has since taken off with another lawyer who had been, uh, getting cocaine from his client and then selling it, and he had skipped bail and they finally extradited him and he's going to testify for the State against her so he'll have his sentence reduced."
103,"And I wrote that down on my questionnaire that he'd told me that,",Yeah.,"The, the investigator. Yeah, he, he got off right away.","Oh, well they'll, weed him out.",Yeah.,And this is the man that was in front of you?
104,Uh-huh.,"And I wrote that down on my questionnaire that he'd told me that,",Yeah.,"The, the investigator. Yeah, he, he got off right away.","Oh, well they'll, weed him out.",Yeah.
105,so I figure that that will make me biased and I won't be chosen.,Uh-huh.,"And I wrote that down on my questionnaire that he'd told me that,",Yeah.,"The, the investigator. Yeah, he, he got off right away.","Oh, well they'll, weed him out."
106,"Well, not necessarily",so I figure that that will make me biased and I won't be chosen.,Uh-huh.,"And I wrote that down on my questionnaire that he'd told me that,",Yeah.,"The, the investigator. Yeah, he, he got off right away."
107,Hopefully,"Well, not necessarily",so I figure that that will make me biased and I won't be chosen.,Uh-huh.,"And I wrote that down on my questionnaire that he'd told me that,",Yeah.
108,"but there's probably something else that might make you. Because you could know about, you could know about the crime, but not necessarily be taken off the jury, you know, not be accepted for the jury.",Hopefully,"Well, not necessarily",so I figure that that will make me biased and I won't be chosen.,Uh-huh.,"And I wrote that down on my questionnaire that he'd told me that,"
109,Yeah. No. *aa,"but there's probably something else that might make you. Because you could know about, you could know about the crime, but not necessarily be taken off the jury, you know, not be accepted for the jury.",Hopefully,"Well, not necessarily",so I figure that that will make me biased and I won't be chosen.,Uh-huh.
110,"I mean, pretty much a lot of people would know about it, you know, and, and know some of the different things about it but, uh, they, they might weed you out some other way. You know, if you, if you don't believe, like if this was a capital crime and, and you don't believe in if you don't believe in death penalty, you're not going to be picked at all. So but,",Yeah. No. *aa,"but there's probably something else that might make you. Because you could know about, you could know about the crime, but not necessarily be taken off the jury, you know, not be accepted for the jury.",Hopefully,"Well, not necessarily",so I figure that that will make me biased and I won't be chosen.
111,"I said that, I could believe in it in certain instances, but I would be, I'd find it hard to levy that against somebody.","I mean, pretty much a lot of people would know about it, you know, and, and know some of the different things about it but, uh, they, they might weed you out some other way. You know, if you, if you don't believe, like if this was a capital crime and, and you don't believe in if you don't believe in death penalty, you're not going to be picked at all. So but,",Yeah. No. *aa,"but there's probably something else that might make you. Because you could know about, you could know about the crime, but not necessarily be taken off the jury, you know, not be accepted for the jury.",Hopefully,"Well, not necessarily"
112,"Yeah, so, see, there, there they would have a doubt about you, that, you know,","I said that, I could believe in it in certain instances, but I would be, I'd find it hard to levy that against somebody.","I mean, pretty much a lot of people would know about it, you know, and, and know some of the different things about it but, uh, they, they might weed you out some other way. You know, if you, if you don't believe, like if this was a capital crime and, and you don't believe in if you don't believe in death penalty, you're not going to be picked at all. So but,",Yeah. No. *aa,"but there's probably something else that might make you. Because you could know about, you could know about the crime, but not necessarily be taken off the jury, you know, not be accepted for the jury.",Hopefully
113,You know. Uh-huh.,"Yeah, so, see, there, there they would have a doubt about you, that, you know,","I said that, I could believe in it in certain instances, but I would be, I'd find it hard to levy that against somebody.","I mean, pretty much a lot of people would know about it, you know, and, and know some of the different things about it but, uh, they, they might weed you out some other way. You know, if you, if you don't believe, like if this was a capital crime and, and you don't believe in if you don't believe in death penalty, you're not going to be picked at all. So but,",Yeah. No. *aa,"but there's probably something else that might make you. Because you could know about, you could know about the crime, but not necessarily be taken off the jury, you know, not be accepted for the jury."
114,"because if that's what, if that's what the punishment is in that, in that instance, then you're always going to say, you know, not you're, you're not going to want to have him have that uh, that punishment. So,",You know. Uh-huh.,"Yeah, so, see, there, there they would have a doubt about you, that, you know,","I said that, I could believe in it in certain instances, but I would be, I'd find it hard to levy that against somebody.","I mean, pretty much a lot of people would know about it, you know, and, and know some of the different things about it but, uh, they, they might weed you out some other way. You know, if you, if you don't believe, like if this was a capital crime and, and you don't believe in if you don't believe in death penalty, you're not going to be picked at all. So but,",Yeah. No. *aa
115,"Yeah. But then when you're, when you're picked, see I was picked for another murder trial before","because if that's what, if that's what the punishment is in that, in that instance, then you're always going to say, you know, not you're, you're not going to want to have him have that uh, that punishment. So,",You know. Uh-huh.,"Yeah, so, see, there, there they would have a doubt about you, that, you know,","I said that, I could believe in it in certain instances, but I would be, I'd find it hard to levy that against somebody.","I mean, pretty much a lot of people would know about it, you know, and, and know some of the different things about it but, uh, they, they might weed you out some other way. You know, if you, if you don't believe, like if this was a capital crime and, and you don't believe in if you don't believe in death penalty, you're not going to be picked at all. So but,"
116,Uh-huh.,"Yeah. But then when you're, when you're picked, see I was picked for another murder trial before","because if that's what, if that's what the punishment is in that, in that instance, then you're always going to say, you know, not you're, you're not going to want to have him have that uh, that punishment. So,",You know. Uh-huh.,"Yeah, so, see, there, there they would have a doubt about you, that, you know,","I said that, I could believe in it in certain instances, but I would be, I'd find it hard to levy that against somebody."
117,"oh, gosh and it's so hard because, you know, everybody is wanting to go on and get the sentence done, and if you're trying to hold out, you know, there's so much pressure on you and you've got to come up with a decision.",Uh-huh.,"Yeah. But then when you're, when you're picked, see I was picked for another murder trial before","because if that's what, if that's what the punishment is in that, in that instance, then you're always going to say, you know, not you're, you're not going to want to have him have that uh, that punishment. So,",You know. Uh-huh.,"Yeah, so, see, there, there they would have a doubt about you, that, you know,"
118,"Well, especially with something where you have to you have to find it beyond a reasonable doubt. You have to find whether they're guilty beyond a reasonable doubt and it's like, do you really feel that sure about,","oh, gosh and it's so hard because, you know, everybody is wanting to go on and get the sentence done, and if you're trying to hold out, you know, there's so much pressure on you and you've got to come up with a decision.",Uh-huh.,"Yeah. But then when you're, when you're picked, see I was picked for another murder trial before","because if that's what, if that's what the punishment is in that, in that instance, then you're always going to say, you know, not you're, you're not going to want to have him have that uh, that punishment. So,",You know. Uh-huh.
