,response,context,context/0,context/1,context/2,context/3
103,"Oh yeah, they do.",They really are. The cats are so independent and they have so much more personality than a dog.,but they're a lot more trouble than cats actually.,"Um, yeah.","Oh, I just love cats. I like dogs, they're okay, I had, I had a dog when I lived at home",Oh it just drives us nuts.
104,"And, but oh, they're so much fun to watch them play.","Oh yeah, they do.",They really are. The cats are so independent and they have so much more personality than a dog.,but they're a lot more trouble than cats actually.,"Um, yeah.","Oh, I just love cats. I like dogs, they're okay, I had, I had a dog when I lived at home"
105,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities.","And, but oh, they're so much fun to watch them play.","Oh yeah, they do.",They really are. The cats are so independent and they have so much more personality than a dog.,but they're a lot more trouble than cats actually.,"Um, yeah."
106,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities.","And, but oh, they're so much fun to watch them play.","Oh yeah, they do.",They really are. The cats are so independent and they have so much more personality than a dog.,but they're a lot more trouble than cats actually.
107,And they just act so funny.,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities.","And, but oh, they're so much fun to watch them play.","Oh yeah, they do.",They really are. The cats are so independent and they have so much more personality than a dog.
108,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities.","And, but oh, they're so much fun to watch them play.","Oh yeah, they do."
109,Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities.","And, but oh, they're so much fun to watch them play."
110,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities."
111,Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.
112,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.
113,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close."
114,I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.
115,"Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,"
116,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.
117,What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train."
118,"Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.
119,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house
120,And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death."
121,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh."
122,Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.
123,"Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix."
124,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet."
125,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.
126,Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal."
127,"They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.
128,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,"
129,and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah."
130,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.
131,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.
132,And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,"
133,"So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious."
134,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.
135,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange."
136,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.
137,Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.
138,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right."
139,Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive."
140,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.
141,Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.
142,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.
143,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there."
144,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?
145,I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also."
146,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.
147,Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her."
148,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.
149,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.
150,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.
151,You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them."
152,"Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.
153,"It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no."
154,"Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.
155,"Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.
156,"Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.
157,"There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked."
158,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem"
159,Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't"
160,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO."
161,Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh."
162,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny."
163,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no."
164,The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.
165,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,"
166,Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.
167,"That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats."
168,"Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.
169,"I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed
170,"Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well."
171,"Me to. Bye, bye.","Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.
172,"Bye, bye.","Me to. Bye, bye.","Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes."
