,response,context,context/0,context/1,context/2,context/3
85,"But, uh, even the small towns now though, has really changed from when I was a kid, but now I'm raising children. It it really is.","We could go around, and, boy and,","Uh-huh. Well, like I, said, I live in a small place. You know.","and I, I certainly, I, I grew up in a smaller town in Texas, and it wasn't that way when I was younger.",Uh-huh.,"I know, in, in the Dallas metroplex area, I don't go out hardly if I don't have to at night by myself"
86,"Yes. Ever, you can't even, when I was a kid, I would run between my neighbors, three and four blocks sometimes, and, as long as my mom had a general idea where I was and I was back on the time,","But, uh, even the small towns now though, has really changed from when I was a kid, but now I'm raising children. It it really is.","We could go around, and, boy and,","Uh-huh. Well, like I, said, I live in a small place. You know.","and I, I certainly, I, I grew up in a smaller town in Texas, and it wasn't that way when I was younger.",Uh-huh.
87,Uh-huh.,"Yes. Ever, you can't even, when I was a kid, I would run between my neighbors, three and four blocks sometimes, and, as long as my mom had a general idea where I was and I was back on the time,","But, uh, even the small towns now though, has really changed from when I was a kid, but now I'm raising children. It it really is.","We could go around, and, boy and,","Uh-huh. Well, like I, said, I live in a small place. You know.","and I, I certainly, I, I grew up in a smaller town in Texas, and it wasn't that way when I was younger."
88,"and now I don't let my kids out of the front yard, that I can't see them.",Uh-huh.,"Yes. Ever, you can't even, when I was a kid, I would run between my neighbors, three and four blocks sometimes, and, as long as my mom had a general idea where I was and I was back on the time,","But, uh, even the small towns now though, has really changed from when I was a kid, but now I'm raising children. It it really is.","We could go around, and, boy and,","Uh-huh. Well, like I, said, I live in a small place. You know."
89,"See them. Yeah. Yeah. It really is. Well, we're probably fixing to run out of time pretty, soon,","and now I don't let my kids out of the front yard, that I can't see them.",Uh-huh.,"Yes. Ever, you can't even, when I was a kid, I would run between my neighbors, three and four blocks sometimes, and, as long as my mom had a general idea where I was and I was back on the time,","But, uh, even the small towns now though, has really changed from when I was a kid, but now I'm raising children. It it really is.","We could go around, and, boy and,"
90,Uh-huh.,"See them. Yeah. Yeah. It really is. Well, we're probably fixing to run out of time pretty, soon,","and now I don't let my kids out of the front yard, that I can't see them.",Uh-huh.,"Yes. Ever, you can't even, when I was a kid, I would run between my neighbors, three and four blocks sometimes, and, as long as my mom had a general idea where I was and I was back on the time,","But, uh, even the small towns now though, has really changed from when I was a kid, but now I'm raising children. It it really is."
91,but I've enjoyed talking to you.,Uh-huh.,"See them. Yeah. Yeah. It really is. Well, we're probably fixing to run out of time pretty, soon,","and now I don't let my kids out of the front yard, that I can't see them.",Uh-huh.,"Yes. Ever, you can't even, when I was a kid, I would run between my neighbors, three and four blocks sometimes, and, as long as my mom had a general idea where I was and I was back on the time,"
92,"Well, good talking to you too. Bye,",but I've enjoyed talking to you.,Uh-huh.,"See them. Yeah. Yeah. It really is. Well, we're probably fixing to run out of time pretty, soon,","and now I don't let my kids out of the front yard, that I can't see them.",Uh-huh.
93,Bye,"Well, good talking to you too. Bye,",but I've enjoyed talking to you.,Uh-huh.,"See them. Yeah. Yeah. It really is. Well, we're probably fixing to run out of time pretty, soon,","and now I don't let my kids out of the front yard, that I can't see them."
94,bye.,Bye,"Well, good talking to you too. Bye,",but I've enjoyed talking to you.,Uh-huh.,"See them. Yeah. Yeah. It really is. Well, we're probably fixing to run out of time pretty, soon,"
95,okay. Bye-bye,bye.,Bye,"Well, good talking to you too. Bye,",but I've enjoyed talking to you.,Uh-huh.
