,response,context,context/0,context/1,context/2,context/3
90,Uh-huh.,"Well the German Shepherd that I had before, we, we had a little pool,","and so, but, uh, she got over it, so.",Yeah.,"Cocoa didn't think too much of it, though. She jumped in and then started screaming and made me pull her back out. I pulled her out and, uh, then had to wrap her up in a sweatshirt because she was shivering so bad,","Yeah,"
91,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot.",Uh-huh.,"Well the German Shepherd that I had before, we, we had a little pool,","and so, but, uh, she got over it, so.",Yeah.,"Cocoa didn't think too much of it, though. She jumped in and then started screaming and made me pull her back out. I pulled her out and, uh, then had to wrap her up in a sweatshirt because she was shivering so bad,"
92,Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot.",Uh-huh.,"Well the German Shepherd that I had before, we, we had a little pool,","and so, but, uh, she got over it, so.",Yeah.
93,"And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot.",Uh-huh.,"Well the German Shepherd that I had before, we, we had a little pool,","and so, but, uh, she got over it, so."
94,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot.",Uh-huh.,"Well the German Shepherd that I had before, we, we had a little pool,"
95,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot.",Uh-huh.
96,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot."
97,Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.
98,Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off"
99,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,"
100,Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.
101,"Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.
102,"No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.
103,"you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.
104,Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean."
105,"Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.
106,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,"
107,Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no."
108,"normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute."
109,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.
110,Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical."
111,"but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't"
112,"Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.
113,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it."
114,Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,"
115,"And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.
116,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet"
117,It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate."
118,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it."
119,Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.
120,"But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie"
121,"Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,"
122,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.
123,Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately."
124,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.
125,Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things."
126,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know"
127,Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot."
128,"But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.
129,"Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so."
130,"uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.
131,"Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so."
132,"Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.
133,"Really, not critical at all.","Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,"
134,"No, no.","Really, not critical at all.","Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,"
135,"Yeah, they're really wonderful.","No, no.","Really, not critical at all.","Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog."
136,"Yeah, well, it's been nice talking to you, we seem to be degenerating here, so","Yeah, they're really wonderful.","No, no.","Really, not critical at all.","Yeah, yeah.","Right, that's it."
