,response,context,context/0,context/1,context/2,context/3
72,"but I don't know that there's a real, uh,",not too bad. Yeah. Uh-huh.,"it, you know, you still have the, uh, more drug problems and typical,  uh, small city type problems,","How would,  how is the situation in there in terms of crime and,  and things that would,","and, uh, now the Air Force is the largest employer in the, uh, area and, uh, uh,  so it's,   Not too bad,",Sure.
73,"Not the harsh criminality,  that you find in,","but I don't know that there's a real, uh,",not too bad. Yeah. Uh-huh.,"it, you know, you still have the, uh, more drug problems and typical,  uh, small city type problems,","How would,  how is the situation in there in terms of crime and,  and things that would,","and, uh, now the Air Force is the largest employer in the, uh, area and, uh, uh,  so it's,   Not too bad,"
74,no there isn't the harsh crime and all.,"Not the harsh criminality,  that you find in,","but I don't know that there's a real, uh,",not too bad. Yeah. Uh-huh.,"it, you know, you still have the, uh, more drug problems and typical,  uh, small city type problems,","How would,  how is the situation in there in terms of crime and,  and things that would,"
75,"yeah, now, Dallas is a I'm being very sarcastic, it's just a great,  uh, on some days, uh, it's, uh, I don't know the good ole boy network here is, uh, very strange, like I said they believe that, if they kill somebody, you know, tit for tat and,  deed for deed that,  that does something, uh,",no there isn't the harsh crime and all.,"Not the harsh criminality,  that you find in,","but I don't know that there's a real, uh,",not too bad. Yeah. Uh-huh.,"it, you know, you still have the, uh, more drug problems and typical,  uh, small city type problems,"
76,Uh-huh. Uh-huh.,"yeah, now, Dallas is a I'm being very sarcastic, it's just a great,  uh, on some days, uh, it's, uh, I don't know the good ole boy network here is, uh, very strange, like I said they believe that, if they kill somebody, you know, tit for tat and,  deed for deed that,  that does something, uh,",no there isn't the harsh crime and all.,"Not the harsh criminality,  that you find in,","but I don't know that there's a real, uh,",not too bad. Yeah. Uh-huh.
77,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,",Uh-huh. Uh-huh.,"yeah, now, Dallas is a I'm being very sarcastic, it's just a great,  uh, on some days, uh, it's, uh, I don't know the good ole boy network here is, uh, very strange, like I said they believe that, if they kill somebody, you know, tit for tat and,  deed for deed that,  that does something, uh,",no there isn't the harsh crime and all.,"Not the harsh criminality,  that you find in,","but I don't know that there's a real, uh,"
78,Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,",Uh-huh. Uh-huh.,"yeah, now, Dallas is a I'm being very sarcastic, it's just a great,  uh, on some days, uh, it's, uh, I don't know the good ole boy network here is, uh, very strange, like I said they believe that, if they kill somebody, you know, tit for tat and,  deed for deed that,  that does something, uh,",no there isn't the harsh crime and all.,"Not the harsh criminality,  that you find in,"
79,"I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,",Uh-huh. Uh-huh.,"yeah, now, Dallas is a I'm being very sarcastic, it's just a great,  uh, on some days, uh, it's, uh, I don't know the good ole boy network here is, uh, very strange, like I said they believe that, if they kill somebody, you know, tit for tat and,  deed for deed that,  that does something, uh,",no there isn't the harsh crime and all.
80,"I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,",Uh-huh. Uh-huh.,"yeah, now, Dallas is a I'm being very sarcastic, it's just a great,  uh, on some days, uh, it's, uh, I don't know the good ole boy network here is, uh, very strange, like I said they believe that, if they kill somebody, you know, tit for tat and,  deed for deed that,  that does something, uh,"
81,"Uh-huh. Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,",Uh-huh. Uh-huh.
82,Yeah.,"Uh-huh. Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,"
83,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh. Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.
84,Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh. Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there."
85,"but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh. Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,"
86,The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh. Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other"
87,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.
88,Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years"
89,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.
90,Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,"
91,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.
92,Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether"
93,"do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.
94,"Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,"
95,"uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.
96,"if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,"
97,"Uh-huh. Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.
98,Yeah. Right.,"Uh-huh. Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,"
99,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah. Right.,"Uh-huh. Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,"
100,Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah. Right.,"Uh-huh. Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,"
101,"but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah. Right.,"Uh-huh. Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it."
102,"Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah. Right.,"Uh-huh. Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things"
103,"Uh-huh. Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah. Right.
104,"Oh, yeah, an injection,","Uh-huh. Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh"
105,is that suppose to be.,"Oh, yeah, an injection,","Uh-huh. Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.
106,"yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,","Uh-huh. Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just"
107,"Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,","Uh-huh. Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted."
108,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,","Uh-huh. Is it, uh, how about the injection,"
109,isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,"
110,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.
111,Uh-huh. Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that."
112,"I don't know if they've used it since then since they've reinstated it but, uh, it's on the books.",Uh-huh. Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,"
113,"Yeah, I don't know if they've, they did something about I'm not sure if Texas, Minnesota, I, they didn't, they didn't, they were well, did they have it, they were against it, uh, Texas, as I said, has it but I haven't been back here long enough to, to realize whether or not,  if they've done it in the last,","I don't know if they've used it since then since they've reinstated it but, uh, it's on the books.",Uh-huh. Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,"
114,Right.,"Yeah, I don't know if they've, they did something about I'm not sure if Texas, Minnesota, I, they didn't, they didn't, they were well, did they have it, they were against it, uh, Texas, as I said, has it but I haven't been back here long enough to, to realize whether or not,  if they've done it in the last,","I don't know if they've used it since then since they've reinstated it but, uh, it's on the books.",Uh-huh. Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.
