,response,context,context/0,context/1,context/2,context/3
105,Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry","Well how many rooms do you think, yeah?","Uh, oh, golly, I really."
106,"We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry","Well how many rooms do you think, yeah?"
107,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.,"We have, uh, uh, four rooms downstairs, and a pantry"
108,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.
109,That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too."
110,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.
111,Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,"
112,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more."
113,It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?
114,"we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.
115,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,"
116,They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.
117,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,"
118,Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.
119,"um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on."
120,"Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay."
121,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.
122,Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths"
123,"Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.
124,"Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice."
125,"right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy."
126,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine."
127,Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.
128,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near"
129,Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference."
130,"You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land."
131,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,"
132,Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.
133,"and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out."
134,"Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.
135,"but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad."
136,"More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,"
137,"Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.
138,"Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,"
139,"it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh."
140,"Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,"
141,"What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh."
142,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country"
143,Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah."
144,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own."
145,Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area."
146,"And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice."
147,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it."
148,Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.
149,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think."
150,Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.
151,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford."
152,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now"
153,is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.
154,"Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon."
155,"I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.
156,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,"
157,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.
158,Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?
159,"It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh."
160,"Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,"
161,"Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice."
162,"And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.
163,"Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.
164,"Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing."
165,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually"
166,Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness."
167,"so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more"
168,"Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,"
169,"A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah."
170,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,"
171,Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.
172,"You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know."
173,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,"
174,Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I."
175,"And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here."
176,"Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.
177,"Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area."
178,"Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up."
179,"um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.
180,"Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know."
181,"And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see."
182,"Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives"
183,"I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah."
184,"I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago."
185,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh."
186,Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this."
187,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah."
188,Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something."
189,"but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that"
190,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit."
191,Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.
192,"And I do get tired of that but, uh, I don't know, I don't think I'd want to change it.",Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,"
193,"No, and your kids have, to tell you the truth, um, I think that if you can keep that, that way, you know, kind of like a homestead,","And I do get tired of that but, uh, I don't know, I don't think I'd want to change it.",Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.
