,response,context,context/0,context/1,context/2,context/3
82,Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody.",What does that house got attraction?,Uh-huh.
83,"My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody.",What does that house got attraction?
84,"Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.,"Well, they fear being dependent  on somebody."
85,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members.",I know they're really proud of independence.
86,Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.,"They, they fear being a burden to, to family members."
87,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple",Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers.",Uh.
88,Uh-huh.,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple",Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?","My husband's mother will have major surgery and we'll find out about it in a casual conversation. She'll let something slip and we'll say, wait a minute. And, and that's it, she, just, well I didn't want to bother you. She can't accept that we want to be the care givers."
89,and we can't see her often enough to really know what's going on.,Uh-huh.,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple",Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay.","Well, when she got home, who took care of her?"
90,Um,and we can't see her often enough to really know what's going on.,Uh-huh.,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple",Oh.,"Yeah. Well, she stayed, she stayed in a temporary nursing home.  Until she was okay."
91,"So, it's difficult, it really is and we're all heading that way and,",Um,and we can't see her often enough to really know what's going on.,Uh-huh.,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple",Oh.
92,"Yeah, my, husband and I, we have been thinking about his folks are in College Station and we've pretty much planned that we'll be here in the Dallas area and there's nothing to hold them there in College Station since they're retired.","So, it's difficult, it really is and we're all heading that way and,",Um,and we can't see her often enough to really know what's going on.,Uh-huh.,"You know, it's just, but it's frightening to us because we live pretty far from her. She's down in Temple"
93,Uh-huh.,"Yeah, my, husband and I, we have been thinking about his folks are in College Station and we've pretty much planned that we'll be here in the Dallas area and there's nothing to hold them there in College Station since they're retired.","So, it's difficult, it really is and we're all heading that way and,",Um,and we can't see her often enough to really know what's going on.,Uh-huh.
94,So we thought maybe we could get them to move a little closer here.,Uh-huh.,"Yeah, my, husband and I, we have been thinking about his folks are in College Station and we've pretty much planned that we'll be here in the Dallas area and there's nothing to hold them there in College Station since they're retired.","So, it's difficult, it really is and we're all heading that way and,",Um,and we can't see her often enough to really know what's going on.
95,Yeah,So we thought maybe we could get them to move a little closer here.,Uh-huh.,"Yeah, my, husband and I, we have been thinking about his folks are in College Station and we've pretty much planned that we'll be here in the Dallas area and there's nothing to hold them there in College Station since they're retired.","So, it's difficult, it really is and we're all heading that way and,",Um
