,response,context,context/0,context/1,context/2,context/3
86,"we were able to have that pretty, pretty effortlessly. There were some people at the next table who spoke English, so we elicited their aid for a while","Uh, uh-huh.","Tried to get fondue and white wine, and that was,","Oh, okay","Oh, I had fondue. That was easy to say",What did you wind up with?
87,They kind of guided you.,"we were able to have that pretty, pretty effortlessly. There were some people at the next table who spoke English, so we elicited their aid for a while","Uh, uh-huh.","Tried to get fondue and white wine, and that was,","Oh, okay","Oh, I had fondue. That was easy to say"
88,"and, they were very helpful",They kind of guided you.,"we were able to have that pretty, pretty effortlessly. There were some people at the next table who spoke English, so we elicited their aid for a while","Uh, uh-huh.","Tried to get fondue and white wine, and that was,","Oh, okay"
89,Uh-huh.,"and, they were very helpful",They kind of guided you.,"we were able to have that pretty, pretty effortlessly. There were some people at the next table who spoke English, so we elicited their aid for a while","Uh, uh-huh.","Tried to get fondue and white wine, and that was,"
90,"so, It was, it was a pleasant time.",Uh-huh.,"and, they were very helpful",They kind of guided you.,"we were able to have that pretty, pretty effortlessly. There were some people at the next table who spoke English, so we elicited their aid for a while","Uh, uh-huh."
91,"Well, good.","so, It was, it was a pleasant time.",Uh-huh.,"and, they were very helpful",They kind of guided you.,"we were able to have that pretty, pretty effortlessly. There were some people at the next table who spoke English, so we elicited their aid for a while"
92,"I'd, I'd love to go back there. There's just not time There's not enough time to go see everything, and then to afford to see everything.","Well, good.","so, It was, it was a pleasant time.",Uh-huh.,"and, they were very helpful",They kind of guided you.
93,"I guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams.","I'd, I'd love to go back there. There's just not time There's not enough time to go see everything, and then to afford to see everything.","Well, good.","so, It was, it was a pleasant time.",Uh-huh.,"and, they were very helpful"
94,Right. That's,"I guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams.","I'd, I'd love to go back there. There's just not time There's not enough time to go see everything, and then to afford to see everything.","Well, good.","so, It was, it was a pleasant time.",Uh-huh.
95,Yeah. I guess that's what retirement is all about.,Right. That's,"I guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams.","I'd, I'd love to go back there. There's just not time There's not enough time to go see everything, and then to afford to see everything.","Well, good.","so, It was, it was a pleasant time."
96,That and sleeping late,Yeah. I guess that's what retirement is all about.,Right. That's,"I guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams.","I'd, I'd love to go back there. There's just not time There's not enough time to go see everything, and then to afford to see everything.","Well, good."
97,Yes.,That and sleeping late,Yeah. I guess that's what retirement is all about.,Right. That's,"I guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams.","I'd, I'd love to go back there. There's just not time There's not enough time to go see everything, and then to afford to see everything."
98,I keep hoping for.,Yes.,That and sleeping late,Yeah. I guess that's what retirement is all about.,Right. That's,"I guess that's why we need to plan for retirement, so when we do have the free time, we'll have the, the means to, uh, pursue our dreams."
99,Uh-huh.,I keep hoping for.,Yes.,That and sleeping late,Yeah. I guess that's what retirement is all about.,Right. That's
100,Well it was nice talking with you.,Uh-huh.,I keep hoping for.,Yes.,That and sleeping late,Yeah. I guess that's what retirement is all about.
101,"I understand that. Well, it was nice talking with you too, Craig.",Well it was nice talking with you.,Uh-huh.,I keep hoping for.,Yes.,That and sleeping late
102,And have a good afternoon.,"I understand that. Well, it was nice talking with you too, Craig.",Well it was nice talking with you.,Uh-huh.,I keep hoping for.,Yes.
103,You do the same.,And have a good afternoon.,"I understand that. Well, it was nice talking with you too, Craig.",Well it was nice talking with you.,Uh-huh.,I keep hoping for.
104,Okay.,You do the same.,And have a good afternoon.,"I understand that. Well, it was nice talking with you too, Craig.",Well it was nice talking with you.,Uh-huh.
105,Thank you.,Okay.,You do the same.,And have a good afternoon.,"I understand that. Well, it was nice talking with you too, Craig.",Well it was nice talking with you.
106,Good-bye.,Thank you.,Okay.,You do the same.,And have a good afternoon.,"I understand that. Well, it was nice talking with you too, Craig."
107,Bye-bye.,Good-bye.,Thank you.,Okay.,You do the same.,And have a good afternoon.
