,response,context,context/0,context/1,context/2,context/3
84,"I'm, and they just talked to the other day other day about setting something up again so hopefully pretty soon we'll at least have the word processing.",Yeah.,Yeah. I'm anxious some day to have one here.,"I've done a little, a lot of different kinds, but I, I just know right now that I couldn't have put out half of what I did if that much without the being in computers so that's been really great. And, uh, I'm, so I'm real spoiled.",Yeah.,"um, now I'm, actually I'm, I'm not working anymore. I'm a student, I'm a graduate student so I'm doing a lot of writing but, uh, now all of the scholastic majors though,"
85,Uh-huh. Yeah.,"I'm, and they just talked to the other day other day about setting something up again so hopefully pretty soon we'll at least have the word processing.",Yeah.,Yeah. I'm anxious some day to have one here.,"I've done a little, a lot of different kinds, but I, I just know right now that I couldn't have put out half of what I did if that much without the being in computers so that's been really great. And, uh, I'm, so I'm real spoiled.",Yeah.
86,"My nine year old I've decided to teach her how to type using the computer,",Uh-huh. Yeah.,"I'm, and they just talked to the other day other day about setting something up again so hopefully pretty soon we'll at least have the word processing.",Yeah.,Yeah. I'm anxious some day to have one here.,"I've done a little, a lot of different kinds, but I, I just know right now that I couldn't have put out half of what I did if that much without the being in computers so that's been really great. And, uh, I'm, so I'm real spoiled."
87,Good.,"My nine year old I've decided to teach her how to type using the computer,",Uh-huh. Yeah.,"I'm, and they just talked to the other day other day about setting something up again so hopefully pretty soon we'll at least have the word processing.",Yeah.,Yeah. I'm anxious some day to have one here.
88,so.,Good.,"My nine year old I've decided to teach her how to type using the computer,",Uh-huh. Yeah.,"I'm, and they just talked to the other day other day about setting something up again so hopefully pretty soon we'll at least have the word processing.",Yeah.
89,That's great.,so.,Good.,"My nine year old I've decided to teach her how to type using the computer,",Uh-huh. Yeah.,"I'm, and they just talked to the other day other day about setting something up again so hopefully pretty soon we'll at least have the word processing."
90,Yeah.,That's great.,so.,Good.,"My nine year old I've decided to teach her how to type using the computer,",Uh-huh. Yeah.
91,Yeah.,Yeah.,That's great.,so.,Good.,"My nine year old I've decided to teach her how to type using the computer,"
92,"I've,",Yeah.,Yeah.,That's great.,so.,Good.
93,"Well, those are skills that she certainly is going to need early on and, you know, the, and it seems like it's getting earlier and earlier with the children.","I've,",Yeah.,Yeah.,That's great.,so.
94,That's right.,"Well, those are skills that she certainly is going to need early on and, you know, the, and it seems like it's getting earlier and earlier with the children.","I've,",Yeah.,Yeah.,That's great.
95,"So, um, I think that that would be a real, a real, uh, advantage to, to her to have that and, uh, do it early,",That's right.,"Well, those are skills that she certainly is going to need early on and, you know, the, and it seems like it's getting earlier and earlier with the children.","I've,",Yeah.,Yeah.
96,Uh-huh. Yeah.,"So, um, I think that that would be a real, a real, uh, advantage to, to her to have that and, uh, do it early,",That's right.,"Well, those are skills that she certainly is going to need early on and, you know, the, and it seems like it's getting earlier and earlier with the children.","I've,",Yeah.
97,"so. Uh, do",Uh-huh. Yeah.,"So, um, I think that that would be a real, a real, uh, advantage to, to her to have that and, uh, do it early,",That's right.,"Well, those are skills that she certainly is going to need early on and, you know, the, and it seems like it's getting earlier and earlier with the children.","I've,"
98,"We've been, we've been, uh, writing a story together.","so. Uh, do",Uh-huh. Yeah.,"So, um, I think that that would be a real, a real, uh, advantage to, to her to have that and, uh, do it early,",That's right.,"Well, those are skills that she certainly is going to need early on and, you know, the, and it seems like it's getting earlier and earlier with the children."
99,"Oh, neat.","We've been, we've been, uh, writing a story together.","so. Uh, do",Uh-huh. Yeah.,"So, um, I think that that would be a real, a real, uh, advantage to, to her to have that and, uh, do it early,",That's right.
100,"And so I, and I wanted her to put it into the computer, and then print it out and, make a book with it, you know.","Oh, neat.","We've been, we've been, uh, writing a story together.","so. Uh, do",Uh-huh. Yeah.,"So, um, I think that that would be a real, a real, uh, advantage to, to her to have that and, uh, do it early,"
101,"Yes. Right. Oh, great.","And so I, and I wanted her to put it into the computer, and then print it out and, make a book with it, you know.","Oh, neat.","We've been, we've been, uh, writing a story together.","so. Uh, do",Uh-huh. Yeah.
102,"And so I decided well, if she's going to do that, it would be a whole lot easier if she could type","Yes. Right. Oh, great.","And so I, and I wanted her to put it into the computer, and then print it out and, make a book with it, you know.","Oh, neat.","We've been, we've been, uh, writing a story together.","so. Uh, do"
103,Right,"And so I decided well, if she's going to do that, it would be a whole lot easier if she could type","Yes. Right. Oh, great.","And so I, and I wanted her to put it into the computer, and then print it out and, make a book with it, you know.","Oh, neat.","We've been, we've been, uh, writing a story together."
104,So we'll slowly learn just to type here and then then put the story in.,Right,"And so I decided well, if she's going to do that, it would be a whole lot easier if she could type","Yes. Right. Oh, great.","And so I, and I wanted her to put it into the computer, and then print it out and, make a book with it, you know.","Oh, neat."
105,"That's great. Well, that's a, that's a skill that she can use for the rest of her life, so Might as well start now, huh?",So we'll slowly learn just to type here and then then put the story in.,Right,"And so I decided well, if she's going to do that, it would be a whole lot easier if she could type","Yes. Right. Oh, great.","And so I, and I wanted her to put it into the computer, and then print it out and, make a book with it, you know."
106,"Yes, yes. I agree.","That's great. Well, that's a, that's a skill that she can use for the rest of her life, so Might as well start now, huh?",So we'll slowly learn just to type here and then then put the story in.,Right,"And so I decided well, if she's going to do that, it would be a whole lot easier if she could type","Yes. Right. Oh, great."
107,"Well, Nola I have enjoyed talking with you thoroughly. This is really going to be fun I think,","Yes, yes. I agree.","That's great. Well, that's a, that's a skill that she can use for the rest of her life, so Might as well start now, huh?",So we'll slowly learn just to type here and then then put the story in.,Right,"And so I decided well, if she's going to do that, it would be a whole lot easier if she could type"
108,Yeah.,"Well, Nola I have enjoyed talking with you thoroughly. This is really going to be fun I think,","Yes, yes. I agree.","That's great. Well, that's a, that's a skill that she can use for the rest of her life, so Might as well start now, huh?",So we'll slowly learn just to type here and then then put the story in.,Right
109,"and, um, my husband is a ham radio operator and I think about all the people that he talks to all over the,",Yeah.,"Well, Nola I have enjoyed talking with you thoroughly. This is really going to be fun I think,","Yes, yes. I agree.","That's great. Well, that's a, that's a skill that she can use for the rest of her life, so Might as well start now, huh?",So we'll slowly learn just to type here and then then put the story in.
