,response,context,context/0,context/1,context/2,context/3
48,"It's the same thing that's on the radio, word for word.",Uh-huh.,"Uh, so, I guess we do get it from people too. Oh, you mentioned C N N, of course I mentioned radio and the C N N T V news, you know?",Uh-huh. Uh-huh.,"My wife and I, you know, as mentioned, the question was, uh, do you get it from people too. And, and, I can say the same thing you do that, uh, my wife is, uh, she reads the paper from front to back and so she'll tell me some stuff and she'll always get mad and say, you didn't read the, uh, well, I always read the sports, uh, what am I thinking of, uh, the commentaries, I can't even think of what it is offhand, and she's always reading something, and she says, why haven't you read that. And, I say, I never have time to read it like you do. But, I always get a lot of my information from the, newspaper through her.","Uh, and that probably gives us a better insight as to the city of Raleigh than, than the paper would have anyway."
49,"Is that right? I'll heard there was some stuff on the, on the radio that was equivalent to C N N.","It's the same thing that's on the radio, word for word.",Uh-huh.,"Uh, so, I guess we do get it from people too. Oh, you mentioned C N N, of course I mentioned radio and the C N N T V news, you know?",Uh-huh. Uh-huh.,"My wife and I, you know, as mentioned, the question was, uh, do you get it from people too. And, and, I can say the same thing you do that, uh, my wife is, uh, she reads the paper from front to back and so she'll tell me some stuff and she'll always get mad and say, you didn't read the, uh, well, I always read the sports, uh, what am I thinking of, uh, the commentaries, I can't even think of what it is offhand, and she's always reading something, and she says, why haven't you read that. And, I say, I never have time to read it like you do. But, I always get a lot of my information from the, newspaper through her."
50,Yeah,"Is that right? I'll heard there was some stuff on the, on the radio that was equivalent to C N N.","It's the same thing that's on the radio, word for word.",Uh-huh.,"Uh, so, I guess we do get it from people too. Oh, you mentioned C N N, of course I mentioned radio and the C N N T V news, you know?",Uh-huh. Uh-huh.
51,Okay.,Yeah,"Is that right? I'll heard there was some stuff on the, on the radio that was equivalent to C N N.","It's the same thing that's on the radio, word for word.",Uh-huh.,"Uh, so, I guess we do get it from people too. Oh, you mentioned C N N, of course I mentioned radio and the C N N T V news, you know?"
52,"and it, because, uh, we have it here at work as a matter if fact, at T I.",Okay.,Yeah,"Is that right? I'll heard there was some stuff on the, on the radio that was equivalent to C N N.","It's the same thing that's on the radio, word for word.",Uh-huh.
53,Okay.,"and it, because, uh, we have it here at work as a matter if fact, at T I.",Okay.,Yeah,"Is that right? I'll heard there was some stuff on the, on the radio that was equivalent to C N N.","It's the same thing that's on the radio, word for word."
54,"We have it in the break area, C N N. And, but the reason I say that is on the radio they'll say and look at this, you know. And when I first heard C N N, it only started about, uh, since the war, you know, or right before that. And, they would always say and look at this, and there would be a pause, you know, would be music and stuff and I realized that it's the exact commentary that you have on the, uh, the news.",Okay.,"and it, because, uh, we have it here at work as a matter if fact, at T I.",Okay.,Yeah,"Is that right? I'll heard there was some stuff on the, on the radio that was equivalent to C N N."
55,"Oh, That didn't, uh,","We have it in the break area, C N N. And, but the reason I say that is on the radio they'll say and look at this, you know. And when I first heard C N N, it only started about, uh, since the war, you know, or right before that. And, they would always say and look at this, and there would be a pause, you know, would be music and stuff and I realized that it's the exact commentary that you have on the, uh, the news.",Okay.,"and it, because, uh, we have it here at work as a matter if fact, at T I.",Okay.,Yeah
56,"Yeah, yeah. But, it's still good. It's still, uh, uh, you know, you don't really miss anything.","Oh, That didn't, uh,","We have it in the break area, C N N. And, but the reason I say that is on the radio they'll say and look at this, you know. And when I first heard C N N, it only started about, uh, since the war, you know, or right before that. And, they would always say and look at this, and there would be a pause, you know, would be music and stuff and I realized that it's the exact commentary that you have on the, uh, the news.",Okay.,"and it, because, uh, we have it here at work as a matter if fact, at T I.",Okay.
57,Uh-huh.,"Yeah, yeah. But, it's still good. It's still, uh, uh, you know, you don't really miss anything.","Oh, That didn't, uh,","We have it in the break area, C N N. And, but the reason I say that is on the radio they'll say and look at this, you know. And when I first heard C N N, it only started about, uh, since the war, you know, or right before that. And, they would always say and look at this, and there would be a pause, you know, would be music and stuff and I realized that it's the exact commentary that you have on the, uh, the news.",Okay.,"and it, because, uh, we have it here at work as a matter if fact, at T I."
58,"But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn.",Uh-huh.,"Yeah, yeah. But, it's still good. It's still, uh, uh, you know, you don't really miss anything.","Oh, That didn't, uh,","We have it in the break area, C N N. And, but the reason I say that is on the radio they'll say and look at this, you know. And when I first heard C N N, it only started about, uh, since the war, you know, or right before that. And, they would always say and look at this, and there would be a pause, you know, would be music and stuff and I realized that it's the exact commentary that you have on the, uh, the news.",Okay.
59,"Uh, we probably were listening to C N N fairly heavily before the war broadcasts began. Uh, we almost live and, and breathed it for, because during the war itself to the point where we began to sort of have household pact of lets turn the war off and get something done.","But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn.",Uh-huh.,"Yeah, yeah. But, it's still good. It's still, uh, uh, you know, you don't really miss anything.","Oh, That didn't, uh,","We have it in the break area, C N N. And, but the reason I say that is on the radio they'll say and look at this, you know. And when I first heard C N N, it only started about, uh, since the war, you know, or right before that. And, they would always say and look at this, and there would be a pause, you know, would be music and stuff and I realized that it's the exact commentary that you have on the, uh, the news."
60,"Yeah, I've, I've heard that, yeah.","Uh, we probably were listening to C N N fairly heavily before the war broadcasts began. Uh, we almost live and, and breathed it for, because during the war itself to the point where we began to sort of have household pact of lets turn the war off and get something done.","But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn.",Uh-huh.,"Yeah, yeah. But, it's still good. It's still, uh, uh, you know, you don't really miss anything.","Oh, That didn't, uh,"
61,"Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,","Yeah, I've, I've heard that, yeah.","Uh, we probably were listening to C N N fairly heavily before the war broadcasts began. Uh, we almost live and, and breathed it for, because during the war itself to the point where we began to sort of have household pact of lets turn the war off and get something done.","But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn.",Uh-huh.,"Yeah, yeah. But, it's still good. It's still, uh, uh, you know, you don't really miss anything."
62,Right,"Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,","Yeah, I've, I've heard that, yeah.","Uh, we probably were listening to C N N fairly heavily before the war broadcasts began. Uh, we almost live and, and breathed it for, because during the war itself to the point where we began to sort of have household pact of lets turn the war off and get something done.","But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn.",Uh-huh.
63,"instead of being, watching the missiles and being glued to the tube or whatever. Uh, and because of that we began towards the middle and of the war, I guess about two and a half or three weeks in, we began to restrict our news almost deliberately where we would, uh, watch, uh, fifteen minutes before, fifteen minutes after six our time which would be national news, or our local news. We would watch C N N until six thirty, then we would watch, uh, a rotating network news of either, uh, A B C, C B S, or N B C and we, we sort of just rotated around the dial each night a different one.",Right,"Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,","Yeah, I've, I've heard that, yeah.","Uh, we probably were listening to C N N fairly heavily before the war broadcasts began. Uh, we almost live and, and breathed it for, because during the war itself to the point where we began to sort of have household pact of lets turn the war off and get something done.","But, I do, do enjoy since the Gulf War listening to C N N radio too, as well as watching C N N on T V here at work. I don't have C N N at home. Let me turn this radio off, I'm actually at work right now believe it or not. Uh, where was I, I'm, go ahead, your, your turn."
64,Right.,"instead of being, watching the missiles and being glued to the tube or whatever. Uh, and because of that we began towards the middle and of the war, I guess about two and a half or three weeks in, we began to restrict our news almost deliberately where we would, uh, watch, uh, fifteen minutes before, fifteen minutes after six our time which would be national news, or our local news. We would watch C N N until six thirty, then we would watch, uh, a rotating network news of either, uh, A B C, C B S, or N B C and we, we sort of just rotated around the dial each night a different one.",Right,"Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,","Yeah, I've, I've heard that, yeah.","Uh, we probably were listening to C N N fairly heavily before the war broadcasts began. Uh, we almost live and, and breathed it for, because during the war itself to the point where we began to sort of have household pact of lets turn the war off and get something done."
65,"and then we would turn the television off and we were sort of limiting or dieting ourselves on, on news that way. And, then we would do a similar thing, uh, at uh, ten forty-five because, uh, C N N would be wrapping their hourly coverage up and then we would get the local coverage, uh, and then I think the local coverage we would tend to watch the same station that would, would have better state coverage rather than local coverage. Uh, three of the networks here, on their local news, uh, that if, if you wish to listen at eleven o'clock you can find out who raped who, murdered who, or stole what. from whom.",Right.,"instead of being, watching the missiles and being glued to the tube or whatever. Uh, and because of that we began towards the middle and of the war, I guess about two and a half or three weeks in, we began to restrict our news almost deliberately where we would, uh, watch, uh, fifteen minutes before, fifteen minutes after six our time which would be national news, or our local news. We would watch C N N until six thirty, then we would watch, uh, a rotating network news of either, uh, A B C, C B S, or N B C and we, we sort of just rotated around the dial each night a different one.",Right,"Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,","Yeah, I've, I've heard that, yeah."
66,"Oh, yeah.","and then we would turn the television off and we were sort of limiting or dieting ourselves on, on news that way. And, then we would do a similar thing, uh, at uh, ten forty-five because, uh, C N N would be wrapping their hourly coverage up and then we would get the local coverage, uh, and then I think the local coverage we would tend to watch the same station that would, would have better state coverage rather than local coverage. Uh, three of the networks here, on their local news, uh, that if, if you wish to listen at eleven o'clock you can find out who raped who, murdered who, or stole what. from whom.",Right.,"instead of being, watching the missiles and being glued to the tube or whatever. Uh, and because of that we began towards the middle and of the war, I guess about two and a half or three weeks in, we began to restrict our news almost deliberately where we would, uh, watch, uh, fifteen minutes before, fifteen minutes after six our time which would be national news, or our local news. We would watch C N N until six thirty, then we would watch, uh, a rotating network news of either, uh, A B C, C B S, or N B C and we, we sort of just rotated around the dial each night a different one.",Right,"Uh, almost an addition, uh, and, and, and we could equate or relate relay well to some of the newspaper and television articles about the fact that people where having this problem in, in unhooking, uncoupling from the events, and going on with their. So,"
67,"And, that was the sort of thing that I would say is the best MUMBLEx and not news","Oh, yeah.","and then we would turn the television off and we were sort of limiting or dieting ourselves on, on news that way. And, then we would do a similar thing, uh, at uh, ten forty-five because, uh, C N N would be wrapping their hourly coverage up and then we would get the local coverage, uh, and then I think the local coverage we would tend to watch the same station that would, would have better state coverage rather than local coverage. Uh, three of the networks here, on their local news, uh, that if, if you wish to listen at eleven o'clock you can find out who raped who, murdered who, or stole what. from whom.",Right.,"instead of being, watching the missiles and being glued to the tube or whatever. Uh, and because of that we began towards the middle and of the war, I guess about two and a half or three weeks in, we began to restrict our news almost deliberately where we would, uh, watch, uh, fifteen minutes before, fifteen minutes after six our time which would be national news, or our local news. We would watch C N N until six thirty, then we would watch, uh, a rotating network news of either, uh, A B C, C B S, or N B C and we, we sort of just rotated around the dial each night a different one.",Right
68,Yeah.,"And, that was the sort of thing that I would say is the best MUMBLEx and not news","Oh, yeah.","and then we would turn the television off and we were sort of limiting or dieting ourselves on, on news that way. And, then we would do a similar thing, uh, at uh, ten forty-five because, uh, C N N would be wrapping their hourly coverage up and then we would get the local coverage, uh, and then I think the local coverage we would tend to watch the same station that would, would have better state coverage rather than local coverage. Uh, three of the networks here, on their local news, uh, that if, if you wish to listen at eleven o'clock you can find out who raped who, murdered who, or stole what. from whom.",Right.,"instead of being, watching the missiles and being glued to the tube or whatever. Uh, and because of that we began towards the middle and of the war, I guess about two and a half or three weeks in, we began to restrict our news almost deliberately where we would, uh, watch, uh, fifteen minutes before, fifteen minutes after six our time which would be national news, or our local news. We would watch C N N until six thirty, then we would watch, uh, a rotating network news of either, uh, A B C, C B S, or N B C and we, we sort of just rotated around the dial each night a different one."
69,"unless there's some trend or something that says, Jesus this neighborhood has been hit forty-seven times or whatever. Uh, that's, that's sort of more of, of a pattern news.",Yeah.,"And, that was the sort of thing that I would say is the best MUMBLEx and not news","Oh, yeah.","and then we would turn the television off and we were sort of limiting or dieting ourselves on, on news that way. And, then we would do a similar thing, uh, at uh, ten forty-five because, uh, C N N would be wrapping their hourly coverage up and then we would get the local coverage, uh, and then I think the local coverage we would tend to watch the same station that would, would have better state coverage rather than local coverage. Uh, three of the networks here, on their local news, uh, that if, if you wish to listen at eleven o'clock you can find out who raped who, murdered who, or stole what. from whom.",Right.
70,"I never get home early enough for those five and six o'clock,","unless there's some trend or something that says, Jesus this neighborhood has been hit forty-seven times or whatever. Uh, that's, that's sort of more of, of a pattern news.",Yeah.,"And, that was the sort of thing that I would say is the best MUMBLEx and not news","Oh, yeah.","and then we would turn the television off and we were sort of limiting or dieting ourselves on, on news that way. And, then we would do a similar thing, uh, at uh, ten forty-five because, uh, C N N would be wrapping their hourly coverage up and then we would get the local coverage, uh, and then I think the local coverage we would tend to watch the same station that would, would have better state coverage rather than local coverage. Uh, three of the networks here, on their local news, uh, that if, if you wish to listen at eleven o'clock you can find out who raped who, murdered who, or stole what. from whom."
