,response,context,context/0,context/1,context/2,context/3
60,Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there.",I mean it was amazing.,Yeah.,"And of course, you know, they tried to make the cop look like he was, uh, a, uh, no good rotten drunk."
61,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there.",I mean it was amazing.,Yeah.
62,Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there.",I mean it was amazing.
63,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah.","So what was the verdict, what was the results there."
64,Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.,"Oh, he was found guilty, yeah."
65,"Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know.",Oh.
66,"The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.,"He, uh, um, last I heard, he, uh, he beat a push for the death penalty. Now whether they finally got it or not, I don't know."
67,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while.",Uh-huh.
68,Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.,"I kind of, uh, stopped listening after a while."
69,"And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.
70,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,"
71,Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict."
72,"And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him."
73,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.
74,Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate."
75,"But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing."
76,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.
77,Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life."
78,"And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said."
79,"Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh
80,"And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it."
81,"Yeah, I agree, I, I've, I have, uh, a low tolerance for that kind of, uh, that kind of person. And, uh, as far as, uh, you know there are some, some other crimes that I think, uh, you know, uh, kidnapping, um, you know, when they, I mean kidnapping per se has a certain, uh, uh, fine and penalty associated with it,","And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing."
82,Uh-huh.,"Yeah, I agree, I, I've, I have, uh, a low tolerance for that kind of, uh, that kind of person. And, uh, as far as, uh, you know there are some, some other crimes that I think, uh, you know, uh, kidnapping, um, you know, when they, I mean kidnapping per se has a certain, uh, uh, fine and penalty associated with it,","And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.
83,"but, um, some of these people are just out and out brutal. I, some of the cases I've heard about over the years,",Uh-huh.,"Yeah, I agree, I, I've, I have, uh, a low tolerance for that kind of, uh, that kind of person. And, uh, as far as, uh, you know there are some, some other crimes that I think, uh, you know, uh, kidnapping, um, you know, when they, I mean kidnapping per se has a certain, uh, uh, fine and penalty associated with it,","And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not."
