ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7264150943396226	0.3192660550458716	0.5956284153005464	0.27358490566037735	0.5297297297297298	0.40437158469945356	0.4069767441860465	0.4861111111111111	109.0	0.18537414965986396	0.6836734693877551	1.5909654072126602	1.7201646090534979	5.0	69.0	0.16747572815533981	0.5776699029126213	1.4654599519655318	1.5897435897435896	4.0
3393_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6164383561643836	0.28307692307692306	0.6435643564356436	0.3835616438356164	0.4111111111111111	0.3564356435643564	0.4318181818181818	0.5588235294117647	61.0	0.1742857142857143	0.5971428571428572	1.287931603788226	1.5333333333333334	3.0	26.0	0.12745098039215685	0.3872549019607843	0.9697750041488666	1.3333333333333333	3.0
3402_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.43902439024390244	0.20318725099601595	0.8366666666666667	0.5609756097560976	0.30612244897959184	0.16333333333333333	0.1746987951807229	0.5272727272727272	81.0	0.15576923076923077	0.6538461538461539	1.7701039411982977	1.8414634146341464	5.0	13.0	0.11304347826086956	0.28695652173913044	0.7732283485249176	1.2307692307692308	3.0
3428_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6428571428571429	0.07662835249042145	0.9405405405405406	0.35714285714285715	0.3939393939393939	0.05945945945945946	0.065	0.7222222222222222	78.0	0.14661654135338345	0.6278195488721805	1.3790754306520367	1.5574712643678161	4.0	3.0	0.07142857142857142	0.16666666666666666	-0.0	1.0	1.0
3429_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.575	0.3173277661795407	0.7257575757575757	0.425	0.26519337016574585	0.27424242424242423	0.22137404580152673	0.3815789473684211	84.0	0.1650294695481336	0.7111984282907662	2.016833183209065	2.1166666666666667	6.0	30.0	0.14285714285714285	0.49047619047619045	1.311108066748507	1.4927536231884058	5.0
3489_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4666666666666667	0.31086142322097376	0.4651567944250871	0.5333333333333333	0.2899022801302932	0.5348432055749129	0.44954128440366975	0.35251798561151076	37.0	0.12171052631578948	0.5164473684210527	1.5839492406562987	1.8	5.0	49.0	0.14244186046511628	0.47674418604651164	0.8412367762002599	1.2698412698412698	2.0
3495_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.68	0.2983425414364641	0.812874251497006	0.32	0.472	0.18712574850299402	0.16990291262135923	0.5303030303030303	92.0	0.16283185840707964	0.6283185840707964	1.6672771511073816	1.7339901477832513	5.0	20.0	0.13513513513513514	0.3783783783783784	1.0975596723589818	1.3658536585365855	3.0
3526_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5862068965517241	0.3270042194092827	0.5859085290482077	0.41379310344827586	0.4597014925373134	0.41409147095179233	0.3146067415730337	0.45528455284552843	81.0	0.1575875486381323	0.6089494163424124	1.483061250353683	1.5989583333333333	7.0	62.0	0.16489361702127658	0.5904255319148937	1.3955294009132382	1.530612244897959	6.0
3554_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6727272727272727	0.35081967213114756	0.7076566125290024	0.32727272727272727	0.5396825396825397	0.2923433874709977	0.34408602150537637	0.6666666666666666	115.0	0.1777434312210201	0.7109737248840804	1.77449579751036	1.8549618320610688	7.0	42.0	0.14482758620689656	0.506896551724138	1.148083599710842	1.3925233644859814	3.0
3576_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8260869565217391	0.2954898911353033	0.7192393736017897	0.17391304347826086	0.6175298804780877	0.2807606263982103	0.3080357142857143	0.6106194690265486	115.0	0.16986706056129985	0.670605612998523	1.6062110191145256	1.6956521739130435	5.0	45.0	0.15734265734265734	0.48951048951048953	1.227830508728467	1.4242424242424243	4.0
3584_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6306306306306306	0.3351724137931035	0.6433007985803016	0.36936936936936937	0.4975124378109453	0.3566992014196983	0.3203463203463203	0.4900662251655629	138.0	0.17829457364341086	0.6989664082687338	1.8518736091661272	1.8717948717948718	7.0	73.0	0.1622222222222222	0.5733333333333334	1.3188899303826147	1.567251461988304	4.0
3647_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.45263157894736844	0.4158415841584158	0.7474560592044404	0.5473684210526316	0.38095238095238093	0.25254394079555964	0.26635514018691586	0.504424778761062	156.0	0.18439716312056736	0.7588652482269503	1.7238954359241039	1.8231884057971015	5.0	43.0	0.1382636655948553	0.5144694533762058	1.3241236432532193	1.528301886792453	3.0
3682_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5752212389380531	0.35714285714285715	0.5428571428571428	0.4247787610619469	0.421875	0.45714285714285713	0.44654088050314467	0.46405228758169936	100.0	0.17035775127768313	0.6712095400340715	1.4331648564719521	1.6811023622047243	5.0	93.0	0.1848906560636183	0.6222664015904572	1.3168541565849197	1.5560747663551402	3.0
3738_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6521739130434783	0.12012987012987013	0.8914616497829233	0.34782608695652173	0.29333333333333333	0.1085383502170767	0.09905660377358491	0.5	71.0	0.11234177215189874	0.5585443037974683	1.3559426588848094	1.5838926174496644	3.0	10.0	0.10989010989010989	0.31868131868131866	1.086987702339905	1.4736842105263157	4.0
3746_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5108695652173914	0.3776978417266187	0.675577156743621	0.4891304347826087	0.38202247191011235	0.3244228432563791	0.31843575418994413	0.5377358490566038	109.0	0.1844331641285956	0.6954314720812182	1.5804558054228486	1.66798418972332	5.0	52.0	0.17275747508305647	0.5581395348837209	1.1906001864191973	1.4262295081967213	3.0
3764_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6376811594202898	0.29384615384615387	0.7784431137724551	0.36231884057971014	0.3891891891891892	0.2215568862275449	0.20982142857142858	0.5	110.0	0.16152716593245228	0.6754772393538914	1.7182300797558727	1.7683397683397684	6.0	27.0	0.12558139534883722	0.4	0.7493744146351146	1.2112676056338028	4.0
3791_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5531914893617021	0.4283646888567294	0.7065439672801636	0.44680851063829785	0.4425087108013937	0.2934560327198364	0.2794759825327511	0.5981308411214953	124.0	0.16963064295485636	0.7017783857729138	1.6055383607154732	1.7508305647840532	8.0	59.0	0.18042813455657492	0.5657492354740061	1.29147470592643	1.4961832061068703	3.0
3805_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6078431372549019	0.2304147465437788	0.8948453608247423	0.39215686274509803	0.39215686274509803	0.10515463917525773	0.14007782101167315	0.6428571428571429	148.0	0.16666666666666666	0.7184684684684685	1.6905049694922378	1.7471590909090908	5.0	11.0	0.09016393442622951	0.27049180327868855	0.6343095546405662	1.16	2.0
3810_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6268656716417911	0.27479674796747966	0.7834394904458599	0.373134328358209	0.4	0.21656050955414013	0.22477064220183487	0.5632183908045977	114.0	0.17647058823529413	0.6563467492260062	1.457903484125139	1.6015037593984962	10.0	21.0	0.1044776119402985	0.3482587064676617	1.1059794593109316	1.3725490196078431	3.0
3811_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5849056603773585	0.2376237623762376	0.6505636070853462	0.41509433962264153	0.39631336405529954	0.3494363929146538	0.24848484848484848	0.4606741573033708	63.0	0.1444954128440367	0.5894495412844036	1.3790430466875006	1.5510204081632653	4.0	35.0	0.14112903225806453	0.5282258064516129	1.4466112070018111	1.5679012345679013	4.0
3815_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6292134831460674	0.34368932038834954	0.693135935397039	0.3707865168539326	0.5043859649122807	0.30686406460296095	0.30177514792899407	0.6144578313253012	95.0	0.17399267399267399	0.6978021978021978	1.6485213180670273	1.760180995475113	5.0	46.0	0.17829457364341086	0.5813953488372093	1.5166486845439429	1.6122448979591837	5.0
3924_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8026315789473685	0.2874074074074074	0.8122743682310469	0.19736842105263158	0.532051282051282	0.18772563176895307	0.2558139534883721	0.6790123456790124	121.0	0.171875	0.7088068181818182	1.439959381505961	1.5770491803278688	5.0	21.0	0.11290322580645161	0.34408602150537637	0.6305941785433513	1.1568627450980393	3.0
4096_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4074074074074074	0.18138801261829654	0.8769017980636238	0.5925925925925926	0.25842696629213485	0.12309820193637622	0.11363636363636363	0.45454545454545453	119.0	0.1819571865443425	0.7171253822629969	1.391378100826542	1.5480427046263345	5.0	13.0	0.11926605504587157	0.3211009174311927	0.7533347247815687	1.2962962962962963	4.0
4129_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5342465753424658	0.27796610169491526	0.4580745341614907	0.4657534246575342	0.3954154727793696	0.5419254658385093	0.4690265486725664	0.3419354838709677	48.0	0.1458966565349544	0.5866261398176292	1.4870647682437854	1.7105263157894737	5.0	58.0	0.1518324607329843	0.5471204188481675	1.1443880395242712	1.3972602739726028	3.0
4137_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7976190476190477	0.23842917251051893	0.7852422907488987	0.20238095238095238	0.6102564102564103	0.21475770925110133	0.27751196172248804	0.6823529411764706	133.0	0.1792452830188679	0.7304582210242587	1.7330690396148227	1.8278145695364238	5.0	35.0	0.15695067264573992	0.5246636771300448	1.2192407046368487	1.5	3.0
4138_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7741935483870968	0.12111801242236025	0.805	0.22580645161290322	0.4230769230769231	0.195	0.21929824561403508	0.5681818181818182	45.0	0.13313609467455623	0.5562130177514792	1.373083721734585	1.5934065934065933	3.0	13.0	0.13829787234042554	0.3617021276595745	1.3092966682370037	1.5454545454545454	3.0
4150_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6363636363636364	0.2153846153846154	0.5691768826619965	0.36363636363636365	0.34959349593495936	0.4308231173380035	0.41732283464566927	0.4818181818181818	57.0	0.1574585635359116	0.5828729281767956	1.328939497914848	1.525925925925926	4.0	42.0	0.14840989399293286	0.44876325088339225	1.18647414751418	1.4222222222222223	3.0
4155_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4782608695652174	0.26666666666666666	0.590339892665474	0.5217391304347826	0.31877729257641924	0.40966010733452596	0.35344827586206895	0.4659090909090909	47.0	0.1284153005464481	0.6010928961748634	1.7220099079573823	1.8181818181818181	7.0	41.0	0.1553030303030303	0.4659090909090909	1.204814622750729	1.4337349397590362	3.0
4158_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6666666666666666	0.20637898686679174	0.803921568627451	0.3333333333333333	0.3923076923076923	0.19607843137254902	0.20114942528735633	0.5072463768115942	103.0	0.18558558558558558	0.7045045045045045	1.5752815526483332	1.6666666666666667	5.0	16.0	0.10526315789473684	0.35526315789473684	0.8296071030882032	1.2619047619047619	2.0
4159_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6666666666666666	0.13829787234042554	0.4973544973544973	0.3333333333333333	0.3	0.5026455026455027	0.3488372093023256	0.32608695652173914	25.0	0.1179245283018868	0.4528301886792453	1.181025625866999	1.5344827586206897	3.0	29.0	0.13615023474178403	0.4694835680751174	1.1114785376062268	1.3623188405797102	4.0
4175_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5760869565217391	0.3822463768115942	0.6323024054982818	0.42391304347826086	0.4485981308411215	0.36769759450171824	0.3425414364640884	0.4806201550387597	100.0	0.16666666666666666	0.6583333333333333	1.6754796910176473	1.786046511627907	8.0	54.0	0.14634146341463414	0.5311653116531165	1.0611165477182487	1.337837837837838	3.0
4341_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5333333333333333	0.2153558052434457	0.8503184713375797	0.4666666666666667	0.3829787234042553	0.14968152866242038	0.16666666666666666	0.52	95.0	0.1717902350813743	0.7251356238698011	1.8466266129048965	1.9230769230769231	5.0	13.0	0.11607142857142858	0.3392857142857143	1.1401156785146092	1.5384615384615385	3.0
4370_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7837837837837838	0.2109375	0.6900269541778976	0.21621621621621623	0.4434782608695652	0.30997304582210244	0.2761904761904762	0.43283582089552236	41.0	0.1474820143884892	0.5611510791366906	1.3441102782853305	1.5529411764705883	4.0	18.0	0.1323529411764706	0.33088235294117646	0.7642045065086203	1.2222222222222223	2.0
4372_txt-base_DialoGPT-speaker_A_M_tsv	A	M	1.0	0.004796163069544364	0.9811764705882353	0.0	0.25	0.018823529411764704	0.01910828025477707	0.42857142857142855	79.0	0.18632075471698112	0.6650943396226415	1.4961604594667297	1.6168831168831168	6.0	0.0	0.0	0.0	-0.0	NaN	0.0
4380_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.8214285714285714	0.20095693779904306	0.8393574297188755	0.17857142857142858	0.5083333333333333	0.1606425702811245	0.19021739130434784	0.660377358490566	105.0	0.16203703703703703	0.7299382716049383	1.9595176302263793	2.00418410041841	8.0	14.0	0.09929078014184398	0.375886524822695	1.1965094976219794	1.4411764705882353	3.0
4628_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.4375	0.23076923076923078	0.7358490566037735	0.5625	0.2619047619047619	0.2641509433962264	0.2	0.4642857142857143	46.0	0.12299465240641712	0.5882352941176471	1.4264787637824412	1.6341463414634145	4.0	22.0	0.1476510067114094	0.4429530201342282	0.9486131982385806	1.3673469387755102	2.0
4721_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7830188679245284	0.2717041800643087	0.6980920314253648	0.2169811320754717	0.5613382899628253	0.30190796857463525	0.29411764705882354	0.6185567010309279	127.0	0.19418960244648317	0.7079510703363915	1.55613806652052	1.67	6.0	45.0	0.14950166112956811	0.5382059800664452	1.4076543893082176	1.5656565656565657	4.0
4758_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6981132075471698	0.27350427350427353	0.6548507462686567	0.3018867924528302	0.41621621621621624	0.3451492537313433	0.31896551724137934	0.47435897435897434	57.0	0.15159574468085107	0.6569148936170213	1.6846649772063311	1.7518796992481203	5.0	29.0	0.13875598086124402	0.42105263157894735	1.236377240345227	1.4754098360655739	3.0
4788_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5517241379310345	0.2478920741989882	0.8863976083707026	0.4482758620689655	0.3026315789473684	0.11360239162929746	0.1340782122905028	0.5217391304347826	100.0	0.16474464579901152	0.7413509060955519	1.6695466355777473	1.755868544600939	6.0	8.0	0.08888888888888889	0.3	1.2607717938967942	1.4705882352941178	3.0
4829_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7045454545454546	0.18636363636363637	0.8163265306122449	0.29545454545454547	0.46464646464646464	0.1836734693877551	0.23684210526315788	0.6545454545454545	82.0	0.1771058315334773	0.6889848812095032	1.7020898725341314	1.8187134502923976	5.0	16.0	0.1322314049586777	0.3140495867768595	0.6962122601251458	1.1875	2.0
4830_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.6454545454545455	0.33931484502446985	0.6721491228070176	0.35454545454545455	0.5384615384615384	0.32785087719298245	0.37209302325581395	0.5614035087719298	126.0	0.19444444444444445	0.7330246913580247	1.851865801965498	1.8876404494382022	7.0	57.0	0.17065868263473055	0.5808383233532934	1.37369040204358	1.5820895522388059	4.0
4876_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.7209302325581395	0.21875	0.5274725274725275	0.27906976744186046	0.36627906976744184	0.4725274725274725	0.4175824175824176	0.42696629213483145	33.0	0.1527777777777778	0.4861111111111111	1.3895165834832217	1.5588235294117647	4.0	29.0	0.14795918367346939	0.44387755102040816	1.037805136944198	1.3387096774193548	3.0
4905_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.3783783783783784	0.3	0.5249343832020997	0.6216216216216216	0.2541436464088398	0.47506561679790027	0.3493975903614458	0.35365853658536583	33.0	0.14666666666666667	0.5644444444444444	1.4804710605165143	1.6266666666666667	4.0	30.0	0.14563106796116504	0.42718446601941745	0.672294817075638	1.1764705882352942	2.0
4940_txt-base_DialoGPT-speaker_A_M_tsv	A	M	0.5588235294117647	0.3383458646616541	0.586764705882353	0.4411764705882353	0.28825622775800713	0.41323529411764703	0.3597122302158273	0.4132231404958678	71.0	0.16210045662100456	0.6073059360730594	1.5069224982272682	1.6624203821656052	5.0	51.0	0.159375	0.521875	0.9649567669505685	1.3902439024390243	2.0
