ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3351-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6567164179104478	0.29292929292929293	0.673469387755102	0.34328358208955223	0.44166666666666665	0.32653061224489793	0.24528301886792453	0.46017699115044247	69.0	0.12969924812030076	0.5714285714285714	0.8482609111743424	1.2322274881516588	3.0	40.0	0.14388489208633093	0.4892086330935252	0.7127782297475768	1.1946902654867257	4.0
3371-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5584415584415584	0.3855421686746988	0.6938349007314525	0.44155844155844154	0.40273037542662116	0.30616509926854757	0.23550724637681159	0.49242424242424243	99.0	0.14022662889518414	0.6019830028328612	1.064905195749193	1.3610108303249098	5.0	48.0	0.14285714285714285	0.49404761904761907	1.2028874652116146	1.403361344537815	4.0
3393-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5853658536585366	0.25217391304347825	0.71875	0.4146341463414634	0.37037037037037035	0.28125	0.24675324675324675	0.5352112676056338	58.0	0.15718157181571815	0.5962059620596206	0.7788002689935153	1.2025316455696202	3.0	25.0	0.15625	0.375	0.7219280948873623	1.2	2.0
3402-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7857142857142857	0.13821138211382114	0.7409638554216867	0.21428571428571427	0.32558139534883723	0.25903614457831325	0.17164179104477612	0.4107142857142857	28.0	0.10646387832699619	0.39923954372623577	0.7553754125614287	1.2173913043478262	2.0	11.0	0.10576923076923077	0.25	0.4262286569981449	1.0869565217391304	2.0
3428-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8888888888888888	0.05263157894736842	0.5507246376811594	0.1111111111111111	0.5161290322580645	0.4492753623188406	0.32	0.4067796610169492	10.0	0.08130081300813008	0.22764227642276422	0.4537163391869448	1.0952380952380953	2.0	13.0	0.1262135922330097	0.3786407766990291	0.8112781244591328	1.25	2.0
3429-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5555555555555556	0.3081761006289308	0.6933139534883721	0.4444444444444444	0.41232227488151657	0.3066860465116279	0.24285714285714285	0.4766355140186916	80.0	0.15810276679841898	0.5968379446640316	0.8336441139949357	1.2297297297297298	3.0	31.0	0.12863070539419086	0.46887966804979253	1.0417601481809733	1.35	5.0
3489-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.55	0.31703470031545744	0.7565632458233891	0.45	0.3627450980392157	0.24343675417661098	0.18421052631578946	0.48514851485148514	107.0	0.15946348733233978	0.6363636363636364	0.8960493566145759	1.2682926829268293	3.0	34.0	0.14107883817427386	0.42323651452282157	0.785889583138768	1.2345679012345678	2.0
3495-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.64	0.19473684210526315	0.5654761904761905	0.36	0.273972602739726	0.43452380952380953	0.25	0.33766233766233766	36.0	0.16901408450704225	0.4788732394366197	0.9690917564006942	1.2987012987012987	3.0	22.0	0.13095238095238096	0.39880952380952384	0.37123232664087563	1.0714285714285714	2.0
3526-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7714285714285715	0.2478448275862069	0.6444444444444445	0.22857142857142856	0.4765625	0.35555555555555557	0.2524271844660194	0.4642857142857143	76.0	0.1504950495049505	0.5801980198019802	0.9811226545403953	1.2971698113207548	3.0	37.0	0.125	0.47297297297297297	0.8796444619792215	1.2524271844660195	3.0
3554-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7051282051282052	0.2633663366336634	0.6392405063291139	0.2948717948717949	0.4456140350877193	0.36075949367088606	0.26046511627906976	0.4307692307692308	72.0	0.13259668508287292	0.585635359116022	0.8057022237329079	1.2465116279069768	2.0	53.0	0.16459627329192547	0.5186335403726708	0.9122166735462521	1.2755905511811023	3.0
3576-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5769230769230769	0.25135135135135134	0.6690777576853526	0.4230769230769231	0.3770491803278688	0.3309222423146474	0.25139664804469275	0.4945054945054945	49.0	0.12098765432098765	0.5234567901234568	0.8185601356986121	1.218978102189781	3.0	28.0	0.12903225806451613	0.391705069124424	0.78367833834625	1.2173913043478262	3.0
3584-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.44761904761904764	0.39952153110047844	0.7282229965156795	0.5523809523809524	0.40705128205128205	0.27177700348432055	0.22508038585209003	0.5426356589147286	130.0	0.14705882352941177	0.6470588235294118	1.0452315077908065	1.3256410256410256	4.0	53.0	0.14681440443213298	0.5235457063711911	1.003666865882847	1.2986111111111112	4.0
3647-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.631578947368421	0.3114323258869908	0.7310278578290106	0.3684210526315789	0.48214285714285715	0.2689721421709894	0.22697368421052633	0.5564516129032258	116.0	0.14518147684605756	0.6420525657071339	0.9322161388757394	1.276470588235294	5.0	46.0	0.14465408805031446	0.4937106918238994	1.0247778546070274	1.3277310924369747	3.0
3682-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6559139784946236	0.28125	0.6787878787878788	0.34408602150537637	0.46540880503144655	0.3212121212121212	0.25	0.4852941176470588	108.0	0.1485557083906465	0.609353507565337	1.049555066977599	1.3474025974025974	3.0	55.0	0.14745308310991956	0.4772117962466488	0.9326020137931113	1.2740740740740741	3.0
3738-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4482758620689655	0.2369146005509642	0.8102678571428571	0.5517241379310345	0.21176470588235294	0.18973214285714285	0.1588235294117647	0.4909090909090909	45.0	0.11873350923482849	0.5435356200527705	0.44850780128758855	1.0921985815602837	3.0	9.0	0.0891089108910891	0.27722772277227725	0.7024665512903903	1.1904761904761905	2.0
3746-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5189873417721519	0.34065934065934067	0.7085650723025584	0.4810126582278481	0.3816793893129771	0.2914349276974416	0.21348314606741572	0.4634146341463415	102.0	0.15201192250372578	0.6125186289120715	0.861050998337443	1.248299319727891	3.0	39.0	0.13131313131313133	0.468013468013468	0.9580540683392956	1.2857142857142858	3.0
3764-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.417910447761194	0.3700787401574803	0.7226173541963016	0.582089552238806	0.3282051282051282	0.2773826458036984	0.25471698113207547	0.5567010309278351	84.0	0.15613382899628253	0.6133828996282528	0.9120577136610322	1.2555066079295154	4.0	38.0	0.168141592920354	0.4911504424778761	0.9395968702567729	1.2758620689655173	4.0
3791-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5058823529411764	0.30282861896838603	0.6730123180291153	0.49411764705882355	0.3835616438356164	0.3269876819708847	0.2540983606557377	0.4492753623188406	96.0	0.1497659906396256	0.6037441497659907	1.0201778761650386	1.3174603174603174	3.0	43.0	0.12951807228915663	0.463855421686747	0.9918302544049183	1.3008849557522124	3.0
3805-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.34285714285714286	0.2682926829268293	0.7321428571428571	0.6571428571428571	0.23809523809523808	0.26785714285714285	0.21621621621621623	0.5	41.0	0.13355048859934854	0.498371335504886	0.76093567106154	1.1962616822429906	3.0	14.0	0.112	0.344	0.6500224216483541	1.1666666666666667	2.0
3810-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.42857142857142855	0.3436293436293436	0.5464135021097046	0.5714285714285714	0.29767441860465116	0.45358649789029537	0.3230769230769231	0.3783783783783784	40.0	0.13793103448275862	0.506896551724138	0.8074825483550794	1.2476190476190476	2.0	32.0	0.13008130081300814	0.4186991869918699	0.5881699466099368	1.1358024691358024	3.0
3811-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6461538461538462	0.2711038961038961	0.7586206896551724	0.35384615384615387	0.37244897959183676	0.2413793103448276	0.21030042918454936	0.48514851485148514	84.0	0.12982998454404945	0.6058732612055642	1.1525127932064745	1.374485596707819	4.0	30.0	0.13157894736842105	0.40789473684210525	1.0063984878779177	1.3098591549295775	3.0
3815-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6521739130434783	0.20901639344262296	0.7577639751552795	0.34782608695652173	0.40384615384615385	0.2422360248447205	0.18604651162790697	0.4878048780487805	69.0	0.13320463320463322	0.5617760617760618	0.9082431328655949	1.2604166666666667	3.0	24.0	0.12834224598930483	0.37967914438502676	0.8042522359016422	1.2456140350877194	2.0
3924-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8181818181818182	0.14411764705882352	0.6938775510204082	0.18181818181818182	0.48	0.30612244897959184	0.2037037037037037	0.4230769230769231	45.0	0.12162162162162163	0.5054054054054054	0.709609727187635	1.1764705882352942	3.0	29.0	0.16201117318435754	0.441340782122905	1.2818143805089046	1.4545454545454546	4.0
4096-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7692307692307693	0.18154761904761904	0.7483296213808464	0.23076923076923078	0.4247787610619469	0.2516703786191537	0.14285714285714285	0.4067796610169492	38.0	0.10674157303370786	0.46348314606741575	0.7212798655525016	1.18	3.0	14.0	0.10526315789473684	0.37593984962406013	0.4854607607459134	1.105263157894737	2.0
4129-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.625	0.267578125	0.7913446676970634	0.375	0.37037037037037035	0.20865533230293662	0.1590909090909091	0.44871794871794873	75.0	0.13761467889908258	0.5614678899082569	0.8189555018403103	1.2549019607843137	2.0	17.0	0.10059171597633136	0.3076923076923077	0.2460225782203316	1.0408163265306123	2.0
4137-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.589041095890411	0.27071823204419887	0.7192052980132451	0.410958904109589	0.44339622641509435	0.280794701986755	0.2345679012345679	0.5277777777777778	84.0	0.14711033274956217	0.5919439579684763	1.074459834578353	1.3484162895927603	4.0	35.0	0.14522821576763487	0.43983402489626555	1.120489664506306	1.4444444444444444	6.0
4138-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.696969696969697	0.16417910447761194	0.7034120734908137	0.30303030303030304	0.34513274336283184	0.29658792650918636	0.22142857142857142	0.41333333333333333	39.0	0.13732394366197184	0.47183098591549294	0.9042039872817631	1.2637362637362637	3.0	11.0	0.08527131782945736	0.2868217054263566	0.5547781633412736	1.1290322580645162	2.0
4150-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6891891891891891	0.26833631484794274	0.7166666666666667	0.3108108108108108	0.5294117647058824	0.2833333333333333	0.2450592885375494	0.5794392523364486	75.0	0.12583892617449666	0.552013422818792	0.7372413771710562	1.2077922077922079	2.0	39.0	0.1511627906976744	0.4806201550387597	0.7537153483720095	1.2164948453608246	2.0
4155-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.3382352941176471	0.39082969432314413	0.6468926553672316	0.6617647058823529	0.316	0.3531073446327684	0.3107344632768362	0.4782608695652174	68.0	0.13793103448275862	0.6227180527383367	0.9391625259709175	1.2736842105263158	3.0	37.0	0.12937062937062938	0.46503496503496505	1.1596317924052701	1.3846153846153846	4.0
4158-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4489795918367347	0.29304029304029305	0.5833333333333334	0.5510204081632653	0.28717948717948716	0.4166666666666667	0.29545454545454547	0.35135135135135137	38.0	0.1288135593220339	0.5016949152542373	0.998689844084022	1.3125	3.0	29.0	0.1336405529953917	0.43317972350230416	0.6096572204426116	1.1428571428571428	3.0
4159-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5178571428571429	0.34101382488479265	0.7508650519031141	0.48214285714285715	0.3958333333333333	0.2491349480968858	0.24064171122994651	0.5844155844155844	63.0	0.13785557986870897	0.5733041575492341	0.8937968238442824	1.2527472527472527	3.0	25.0	0.1488095238095238	0.4523809523809524	1.2183368243391808	1.4444444444444444	3.0
4175-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6105263157894737	0.3157894736842105	0.6420274551214361	0.3894736842105263	0.41297935103244837	0.3579725448785639	0.3045267489711934	0.47435897435897434	91.0	0.13871951219512196	0.6082317073170732	0.9521704124194206	1.2836879432624113	3.0	54.0	0.13953488372093023	0.48578811369509045	1.0466619437238067	1.3285714285714285	5.0
4341-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.3548387096774194	0.2631578947368421	0.7396593673965937	0.6451612903225806	0.22429906542056074	0.26034063260340634	0.17763157894736842	0.39705882352941174	40.0	0.12422360248447205	0.4813664596273292	0.7793011891766978	1.203883495145631	3.0	13.0	0.10317460317460317	0.29365079365079366	0.5328350630342233	1.121212121212121	2.0
4370-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5517241379310345	0.26038781163434904	0.76	0.4482758620689655	0.2807017543859649	0.24	0.14857142857142858	0.4262295081967213	47.0	0.12303664921465969	0.5078534031413613	0.8613772398847823	1.2403100775193798	3.0	17.0	0.125	0.3897058823529412	1.141784171001036	1.394736842105263	3.0
4372-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5833333333333334	0.15384615384615385	0.6842105263157895	0.4166666666666667	0.3333333333333333	0.3157894736842105	0.234375	0.46875	12.0	0.12121212121212122	0.35353535353535354	0.6051865766334206	1.1481481481481481	2.0	3.0	0.061224489795918366	0.16326530612244897	-0.0	1.0	1.0
4380-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.49019607843137253	0.25	0.7346938775510204	0.5098039215686274	0.3776223776223776	0.2653061224489796	0.22872340425531915	0.5375	59.0	0.14148681055155876	0.539568345323741	0.8653064348370049	1.2516129032258065	3.0	21.0	0.12804878048780488	0.40853658536585363	1.010281723600417	1.3137254901960784	3.0
4628-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5555555555555556	0.2222222222222222	0.6367924528301887	0.4444444444444444	0.35714285714285715	0.3632075471698113	0.24113475177304963	0.4	33.0	0.11262798634812286	0.43686006825938567	0.8170562578004406	1.2197802197802199	3.0	21.0	0.11864406779661017	0.4011299435028249	1.0759492089323628	1.36	4.0
4721-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5344827586206896	0.25426944971537	0.7239010989010989	0.46551724137931033	0.39303482587064675	0.2760989010989011	0.2109704641350211	0.5208333333333334	80.0	0.14311270125223613	0.5742397137745975	0.8788172877745204	1.2522935779816513	4.0	37.0	0.15879828326180256	0.48497854077253216	0.8517257962764716	1.2359550561797752	3.0
4758-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5454545454545454	0.18974358974358974	0.745697896749522	0.45454545454545453	0.3157894736842105	0.25430210325047803	0.1813186813186813	0.4714285714285714	61.0	0.1473429951690821	0.5628019323671497	0.8419832606816492	1.238709677419355	3.0	25.0	0.15822784810126583	0.4240506329113924	0.6219041416291193	1.1538461538461537	3.0
4788-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7777777777777778	0.1891891891891892	0.6324786324786325	0.2222222222222222	0.32558139534883723	0.36752136752136755	0.20689655172413793	0.35294117647058826	20.0	0.12345679012345678	0.4012345679012346	1.0975596723589818	1.3658536585365855	3.0	12.0	0.12	0.34	0.6052912052261445	1.1851851851851851	3.0
4829-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6326530612244898	0.2699530516431925	0.7370242214532872	0.3673469387755102	0.375	0.2629757785467128	0.22340425531914893	0.4827586206896552	64.0	0.14285714285714285	0.5669642857142857	0.8967352508415405	1.272189349112426	3.0	24.0	0.13714285714285715	0.38285714285714284	0.5983474220910422	1.1454545454545455	2.0
4830-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6024096385542169	0.31743421052631576	0.7061556329849012	0.39759036144578314	0.4505928853754941	0.2938443670150987	0.25806451612903225	0.5289256198347108	94.0	0.14618973561430793	0.6267496111975117	0.7637476536899503	1.1979166666666667	3.0	41.0	0.1423611111111111	0.4652777777777778	0.8971481188282022	1.2621359223300972	3.0
4876-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.23214285714285715	0.672	0.3333333333333333	0.3597560975609756	0.328	0.2229299363057325	0.3888888888888889	46.0	0.12777777777777777	0.525	0.8038733459877561	1.2170542635658914	3.0	20.0	0.10638297872340426	0.3829787234042553	0.637387499222191	1.1612903225806452	2.0
4905-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7368421052631579	0.20930232558139536	0.6730434782608695	0.2631578947368421	0.5	0.3269565217391304	0.25824175824175827	0.5164835164835165	63.0	0.1529126213592233	0.5558252427184466	0.9126376590914461	1.2658227848101267	3.0	32.0	0.15023474178403756	0.49765258215962443	1.2307405890787346	1.457142857142857	3.0
4940-scrambled_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5189873417721519	0.3527272727272727	0.6555423122765197	0.4810126582278481	0.370242214532872	0.34445768772348034	0.27074235807860264	0.45588235294117646	80.0	0.13582342954159593	0.5823429541595926	0.9092590375294036	1.2638297872340425	3.0	50.0	0.1524390243902439	0.5213414634146342	0.7671903206448684	1.2238805970149254	2.0
