ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5	0.47368421052631576	0.5269168026101142	0.5	0.43448275862068964	0.4730831973898858	0.4336283185840708	0.46226415094339623	99.0	0.14327062228654125	0.6251808972503617	1.3990523171520652	1.609375	4.0	104.0	0.1664	0.6272	1.4959055031903843	1.5896414342629481	5.0
3393-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.4105263157894737	0.4511494252873563	0.4317617866004963	0.5894736842105263	0.32096069868995636	0.5682382133995038	0.4161073825503356	0.328042328042328	53.0	0.14133333333333334	0.528	1.1818990579175608	1.4545454545454546	3.0	68.0	0.1402061855670103	0.5855670103092784	1.1074238180569194	1.38125	4.0
3402-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6666666666666666	0.31129476584022037	0.5458646616541354	0.3333333333333333	0.4966887417218543	0.45413533834586467	0.3548387096774194	0.41353383458646614	66.0	0.17232375979112272	0.5848563968668408	1.361738338421199	1.4964028776978417	5.0	41.0	0.12732919254658384	0.48757763975155277	1.210322672463457	1.434782608695652	3.0
3428-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.45714285714285713	0.2631578947368421	0.44039735099337746	0.5428571428571428	0.2781065088757396	0.5596026490066225	0.38461538461538464	0.3409090909090909	15.0	0.10344827586206896	0.33793103448275863	1.3545842123564742	1.5483870967741935	3.0	17.0	0.09392265193370165	0.3812154696132597	1.3095393976837453	1.5128205128205128	4.0
3429-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5365853658536586	0.3538812785388128	0.584	0.4634146341463415	0.40064102564102566	0.416	0.31976744186046513	0.3900709219858156	76.0	0.16170212765957448	0.5787234042553191	1.1742378227800174	1.5056818181818181	3.0	39.0	0.11337209302325581	0.5174418604651163	1.3576883684428869	1.5046728971962617	4.0
3489-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5231788079470199	0.4843517138599106	0.5169491525423728	0.4768211920529801	0.4768740031897927	0.4830508474576271	0.4	0.4072398190045249	103.0	0.14507042253521127	0.6380281690140845	1.564539754900247	1.6628787878787878	7.0	103.0	0.15442278860569716	0.6326836581709145	1.3732692037167875	1.5172413793103448	5.0
3495-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6464646464646465	0.2832080200501253	0.47784431137724553	0.35353535353535354	0.4518348623853211	0.5221556886227545	0.3707865168539326	0.3626373626373626	58.0	0.13679245283018868	0.5235849056603774	1.2261949551889748	1.4428571428571428	3.0	68.0	0.1475054229934924	0.559652928416486	1.4008789503816523	1.5341614906832297	5.0
3526-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.3235294117647059	0.5766423357664233	0.4871977240398293	0.6764705882352942	0.3883495145631068	0.5128022759601707	0.4345991561181435	0.3843283582089552	110.0	0.1510989010989011	0.6222527472527473	1.4156827476741844	1.5409252669039146	5.0	118.0	0.1544502617801047	0.6387434554973822	1.4293920500397392	1.5419354838709678	5.0
3554-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5343137254901961	0.5174129353233831	0.4863883847549909	0.46568627450980393	0.5159010600706714	0.5136116152450091	0.4069767441860465	0.37906137184115524	130.0	0.15402843601895735	0.669431279620853	1.423509559906684	1.595679012345679	4.0	141.0	0.15860517435320584	0.6546681664791901	1.4746584003446204	1.5941176470588236	5.0
3576-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.3860759493670886	0.5199240986717267	0.364201796821009	0.6139240506329114	0.41630434782608694	0.635798203178991	0.49038461538461536	0.35789473684210527	83.0	0.14716312056737588	0.5886524822695035	1.2315422823938573	1.4428571428571428	4.0	154.0	0.16091954022988506	0.6917450365726228	1.5284019365835269	1.6683937823834196	5.0
3584-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5547945205479452	0.5082555635319455	0.559887459807074	0.4452054794520548	0.5625570776255707	0.44011254019292606	0.38726790450928383	0.4281524926686217	230.0	0.1592797783933518	0.7389196675900277	1.4744310225874044	1.6087662337662338	5.0	172.0	0.15008726003490402	0.6771378708551483	1.466503750477751	1.5826086956521739	5.0
3647-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6451612903225806	0.4253673627223511	0.6910742918225548	0.3548387096774194	0.5207612456747405	0.3089257081774452	0.2710526315789474	0.4681818181818182	200.0	0.15003750937734434	0.6894223555888972	1.7266384665320393	1.8032454361054766	6.0	90.0	0.14539579967689822	0.5848142164781907	1.476366934625054	1.6018957345971565	4.0
3682-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5018450184501845	0.5166051660516605	0.49183303085299457	0.4981549815498155	0.5160714285714286	0.5081669691470054	0.4397590361445783	0.4281524926686217	185.0	0.16199649737302976	0.691768826619965	1.596105026056865	1.6822033898305084	6.0	181.0	0.15378079864061173	0.6864910790144435	1.4891973555842168	1.598802395209581	5.0
3738-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6388888888888888	0.3355263157894737	0.509212730318258	0.3611111111111111	0.3993174061433447	0.490787269681742	0.3656716417910448	0.35251798561151076	43.0	0.13354037267080746	0.4906832298136646	1.4290908511188092	1.5681818181818181	4.0	41.0	0.13141025641025642	0.49038461538461536	1.5346910503221083	1.6170212765957446	5.0
3746-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5193798449612403	0.4214417744916821	0.4817453250222618	0.4806201550387597	0.3951890034364261	0.5182546749777382	0.41363636363636364	0.41363636363636364	82.0	0.14186851211072665	0.5709342560553633	1.218810675385929	1.4285714285714286	4.0	78.0	0.1260096930533118	0.5589660743134087	1.3594562732943736	1.5311004784688995	4.0
3764-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.4657534246575342	0.48200312989045385	0.5067406819984139	0.5342465753424658	0.4646302250803859	0.49325931800158607	0.36324786324786323	0.38636363636363635	103.0	0.15327380952380953	0.6398809523809523	1.4267536826691827	1.5708812260536398	4.0	111.0	0.16946564885496182	0.6534351145038167	1.4820124285730099	1.585820895522388	5.0
3791-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.41847826086956524	0.5098389982110912	0.39617292700212614	0.5815217391304348	0.4495305164319249	0.6038270729978739	0.5025380710659898	0.375	107.0	0.17803660565723795	0.6455906821963394	1.2301306809266745	1.484375	3.0	146.0	0.16312849162011173	0.6893854748603352	1.4920777947244463	1.6185286103542234	5.0
3805-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.3673469387755102	0.41648106904231624	0.5022371364653244	0.6326530612244898	0.4	0.49776286353467564	0.3701657458563536	0.40119760479041916	67.0	0.14225053078556263	0.5583864118895966	1.3868222034343503	1.5182926829268293	5.0	60.0	0.1282051282051282	0.6025641025641025	1.3376919969042067	1.4932432432432432	4.0
3810-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6305732484076433	0.38484848484848483	0.515625	0.36942675159235666	0.5080645161290323	0.484375	0.3855421686746988	0.4050632911392405	109.0	0.15728715728715728	0.6378066378066378	1.45960096233486	1.5622641509433963	5.0	95.0	0.1452599388379205	0.6085626911314985	1.3938225004277638	1.5411255411255411	4.0
3811-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5341614906832298	0.4608695652173913	0.4256106587712805	0.4658385093167702	0.44458762886597936	0.5743893412287194	0.42792792792792794	0.35580524344569286	83.0	0.13628899835796388	0.5829228243021346	1.455802574011868	1.5961538461538463	4.0	128.0	0.1580246913580247	0.6604938271604939	1.5118801741354488	1.6081504702194358	5.0
3815-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.30303030303030304	0.5180505415162455	0.4570957095709571	0.696969696969697	0.3617021276595745	0.5429042904290429	0.4	0.336	88.0	0.14991482112436116	0.606473594548552	1.4171660852938168	1.5490196078431373	4.0	109.0	0.1577424023154848	0.6324167872648335	1.4389913777972938	1.5632183908045978	4.0
3924-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.37606837606837606	0.45981308411214955	0.5470347648261759	0.6239316239316239	0.3431151241534989	0.45296523517382414	0.3717277486910995	0.3858695652173913	87.0	0.15343915343915343	0.6119929453262787	1.4659877116429674	1.5981308411214954	4.0	62.0	0.13052631578947368	0.5410526315789473	1.2930620974068696	1.464968152866242	4.0
4096-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6229508196721312	0.26384364820846906	0.5348432055749129	0.3770491803278688	0.4044943820224719	0.4651567944250871	0.3032258064516129	0.3790322580645161	39.0	0.11854103343465046	0.44680851063829785	1.130721135294787	1.3663366336633664	4.0	34.0	0.11724137931034483	0.4517241379310345	1.1073530871699808	1.3544303797468353	4.0
4129-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.4945652173913043	0.49477806788511747	0.5036160420775806	0.5054347826086957	0.4768211920529801	0.49638395792241946	0.3787878787878788	0.3875968992248062	116.0	0.14463840399002495	0.6209476309226932	1.2536954716053335	1.4794952681388012	4.0	134.0	0.16940581542351454	0.6523388116308471	1.3643116429722808	1.5263157894736843	4.0
4137-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6	0.41728395061728396	0.38461538461538464	0.4	0.4382716049382716	0.6153846153846154	0.44666666666666666	0.27235772357723576	61.0	0.13990825688073394	0.5848623853211009	1.3979838082710012	1.54	5.0	95.0	0.13991163475699558	0.614138438880707	1.3735404388058308	1.5194805194805194	4.0
4138-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.7397260273972602	0.22641509433962265	0.652530779753762	0.2602739726027397	0.5039370078740157	0.34746922024623805	0.25	0.40707964601769914	66.0	0.13333333333333333	0.5676767676767677	1.1105475369892615	1.388157894736842	3.0	27.0	0.0989010989010989	0.42857142857142855	1.07462769858425	1.4	4.0
4150-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.45925925925925926	0.4103703703703704	0.539568345323741	0.5407407407407407	0.4930555555555556	0.460431654676259	0.3293172690763052	0.3923444976076555	118.0	0.16526610644257703	0.6218487394957983	1.4117026043043737	1.5687732342007434	4.0	92.0	0.14935064935064934	0.6136363636363636	1.444604607174851	1.5669642857142858	4.0
4155-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5670731707317073	0.40312213039485767	0.6870662460567823	0.4329268292682927	0.4798387096774194	0.31293375394321765	0.26586102719033233	0.4835164835164835	184.0	0.16326530612244897	0.6956521739130435	1.5377129704787533	1.632258064516129	5.0	83.0	0.15543071161048688	0.5898876404494382	1.5117374334224662	1.62	5.0
4158-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5111111111111111	0.44964028776978415	0.5377176015473888	0.4888888888888889	0.45188284518828453	0.4622823984526112	0.3815789473684211	0.4603174603174603	85.0	0.14655172413793102	0.5810344827586207	1.3868604722085833	1.5427135678391959	4.0	76.0	0.15109343936381708	0.5964214711729622	1.3437542109650558	1.4915254237288136	4.0
4159-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.3879310344827586	0.48157894736842105	0.39957939011566773	0.6120689655172413	0.3380035026269702	0.6004206098843323	0.4540229885057471	0.3910891089108911	59.0	0.14532019704433496	0.5197044334975369	1.2214441002483356	1.434782608695652	4.0	90.0	0.1507537688442211	0.6314907872696818	1.3614147557618839	1.5	5.0
4175-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.3333333333333333	0.5291353383458647	0.564755838641189	0.6666666666666666	0.37682926829268293	0.43524416135881105	0.3333333333333333	0.4054982817869416	175.0	0.1570915619389587	0.6615798922800719	1.4054998241133116	1.5466101694915255	4.0	129.0	0.14810562571756603	0.6291618828932262	1.467558181559697	1.5806451612903225	5.0
4341-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6276595744680851	0.39095744680851063	0.4316877152698048	0.3723404255319149	0.4505050505050505	0.5683122847301951	0.40939597315436244	0.291866028708134	60.0	0.15113350125944586	0.5894206549118388	1.3269904784609152	1.4744525547445255	5.0	56.0	0.10852713178294573	0.5232558139534884	1.3413592252795796	1.4928571428571429	4.0
4370-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.6355140186915887	0.35064935064935066	0.4885786802030457	0.3644859813084112	0.4392059553349876	0.5114213197969543	0.4107142857142857	0.41566265060240964	53.0	0.1295843520782396	0.5354523227383863	1.2529747126275452	1.4393939393939394	4.0	71.0	0.16627634660421545	0.5878220140515222	1.6327047021918664	1.7074829931972788	5.0
4372-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.36363636363636365	0.35185185185185186	0.46551724137931033	0.6363636363636364	0.13709677419354838	0.5344827586206896	0.3235294117647059	0.3142857142857143	7.0	0.059322033898305086	0.17796610169491525	0.5665095065529053	1.1333333333333333	2.0	13.0	0.09701492537313433	0.3358208955223881	1.2292041910556644	1.4814814814814814	4.0
4380-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.44537815126050423	0.42010309278350516	0.4212812160694897	0.5546218487394958	0.42213883677298314	0.5787187839305103	0.3945945945945946	0.3862433862433862	55.0	0.13381995133819952	0.5012165450121655	1.2423104127651081	1.4307692307692308	4.0	77.0	0.13824057450628366	0.6499102333931778	1.391289979701226	1.5194174757281553	5.0
4628-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.7368421052631579	0.2706359945872801	0.6938967136150235	0.2631578947368421	0.5460122699386503	0.3061032863849765	0.27800829875518673	0.475177304964539	126.0	0.1649214659685864	0.6609947643979057	1.4088599602940957	1.5405405405405406	6.0	47.0	0.13352272727272727	0.53125	1.3639687932882048	1.5132743362831858	4.0
4721-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5328947368421053	0.4265402843601896	0.5305951383067896	0.46710526315789475	0.4392857142857143	0.4694048616932104	0.3721973094170404	0.3933649289099526	90.0	0.13493253373313344	0.6011994002998501	1.316387315425443	1.4901185770750989	4.0	86.0	0.14453781512605043	0.5798319327731093	1.279535065893147	1.469298245614035	4.0
4758-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.39090909090909093	0.46588235294117647	0.4624591947769314	0.6090909090909091	0.33805668016194335	0.5375408052230686	0.41530054644808745	0.37254901960784315	58.0	0.12831858407079647	0.5287610619469026	1.3680563633102316	1.523489932885906	4.0	74.0	0.1420345489443378	0.5623800383877159	1.1702660218684575	1.4078212290502794	4.0
4788-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5833333333333334	0.3258064516129032	0.5107084019769358	0.4166666666666667	0.3872053872053872	0.48929159802306427	0.35135135135135137	0.38235294117647056	42.0	0.12883435582822086	0.4815950920245399	1.3389476531602837	1.5116279069767442	4.0	38.0	0.12101910828025478	0.49363057324840764	1.124711731721617	1.3908045977011494	3.0
4829-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5565217391304348	0.38958333333333334	0.5155746509129968	0.4434782608695652	0.4611973392461197	0.48442534908700324	0.37373737373737376	0.39361702127659576	75.0	0.1485148514851485	0.5782178217821782	1.2007883499393301	1.4189944134078212	4.0	76.0	0.15966386554621848	0.5903361344537815	1.2102345705730262	1.408839779005525	4.0
4830-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5267175572519084	0.42443729903536975	0.5716911764705882	0.4732824427480916	0.45278969957081544	0.42830882352941174	0.3627906976744186	0.41935483870967744	103.0	0.15629742033383914	0.661608497723824	1.482794303131713	1.6194331983805668	4.0	75.0	0.1488095238095238	0.5674603174603174	1.1400873562064415	1.4187192118226601	3.0
4876-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.48717948717948717	0.42934782608695654	0.5795275590551181	0.5128205128205128	0.36704119850187267	0.4204724409448819	0.358974358974359	0.4307692307692308	63.0	0.1598984771573604	0.5736040609137056	1.1622449346546384	1.4266666666666667	3.0	42.0	0.14285714285714285	0.45918367346938777	1.2921181203138778	1.4946236559139785	4.0
4905-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.4457831325301205	0.4821958456973294	0.5228859581070597	0.5542168674698795	0.44715447154471544	0.47711404189294027	0.3729508196721312	0.4312796208530806	110.0	0.15691868758915833	0.6419400855920114	1.4461218773058506	1.5676691729323309	4.0	101.0	0.15707620528771385	0.6500777604976672	1.4931784464381332	1.6008403361344539	5.0
4940-scrambled_txt-base_human-speaker_A_B_tsv	A	B	0.5636363636363636	0.42142857142857143	0.402588066139468	0.43636363636363634	0.48014440433212996	0.597411933860532	0.4626865671641791	0.34317343173431736	91.0	0.15141430948419302	0.6073211314475874	1.5252686079294975	1.6745283018867925	5.0	135.0	0.15463917525773196	0.6300114547537228	1.464712338582243	1.6011904761904763	4.0
