,response,context,context/0,context/1,context/2,context/3
113,"I don't know, I guess I'm just a little biased","we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?
114,What do you mean?,It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.
115,"We have, it's just so far away","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,"
116,I was joking.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.
117,"But they're all dead, right?",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,"
118,"Well, they're not out on the street.","Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.
119,A little.,Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on."
120,"Well, I don't know.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay."
121,It's not.,"Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.
122,That's a great deal.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths"
123,"That's not really a good deal, is it?",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.
124,"Well, the owner is a lawyer.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice."
125,"I have a lot of family that lives in Minneapolis, so I'm not going to be able to rent a house.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy."
126,... where do you live?,"right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine."
127,"Ummm, you're.","Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.
128,I'm sorry.,Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near"
129,I can't be bothered to leave my house.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference."
130,You can't have your own land.,Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land."
131,Hmmm... I'm not sure I'm too far in.,"You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,"
132,"He's a big guy, he's got a big gun, he can do whatever he wants.","That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.
133,I'm not even sure.,Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out."
134,"Uhh, what about it?","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.
135,Ohh... uh... huh,"Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad."
136,LOLGlad.,"but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,"
137,"I'm in, I'm","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.
138,"A lot of all of modern, all of course","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,"
139,I know,"Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh."
140,"It's, is, uh, is","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,"
141,"I'm sorry, I don't understand what you're saying.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh."
142,"I think they're in the mountains, but I could be","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country"
143,You.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah."
144,... and?,Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own."
145,Oh yeah? How about the other one?,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area."
146,Which one?,Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice."
147,"But they have, uh, their, uh kids, uh","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it."
148,"I'm sorry, but I'm not sure what you mean by that.","Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.
149,"They've been living in Penn Hill, they've had a house, they can live in their own house.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think."
150,"Uhh, I think you might have the wrong person here.","and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.
151,They are.,Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford."
152,"Uuhhh, yes?","Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now"
153,Uuhhh. I'm not sure what you're trying to say.,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.
154,"It's, like, beautiful.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon."
155,"Uhuh, uhuh","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.
156,"Oh, that's a pretty cool place.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,"
157,Is this real?,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.
158,That's why they call it the North.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?
159,"Yeah, it's nice",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh."
160,"Wait, what?","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,"
161,When did you first move to Texas?,"Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice."
162,This is how I felt when I was married to a guy from Texas.,"Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.
163,And the state had to pay us to move to the state.,"And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.
164,...,"Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing."
165,...,"Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually"
166,And we have to move out of,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness."
167,"so it's a place, yeah?",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more"
168,Where are we,"so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,"
169,"Well, we've been considering Pennsylvania, and we think we're going to be okay.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah."
170,"I do, I think it's weird how many people say they don't live in a place that matters.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,"
171,You have a house in a nice neighborhood and you live in a city. I don't think it matters.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.
172,"Well, if you're a native American, you should probably be.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know."
173,"Ohh, I see.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,"
174,"It's because of the economy, not the people.","I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I."
175,Well I hate Dallas,Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here."
176,"Uhhh, I, uh, I don't know.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.
177,But... but I'm gonna be there in five years!,"Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area."
178,"I'm, it, I'm, you, that's, I,","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up."
179,"Yeah, I'm going to the police","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.
180,"I, and, right.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know."
181,You know,"Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see."
182,"I'll, yuh, money","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives"
183,... and,"Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah."
184,The,"I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago."
185,"You know, you could, uh, have a home...","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh."
186,It's like you can see the future.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this."
187,"Yeah, I can't even look.",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah."
188,"Hey, you know, you can look at the other side of the wall, and it'll look right back at you","You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something."
189,And it's not even a real grass.,Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that"
190,"It's still, it's not that bad","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit."
191,"Oh, well, I just really like the place.","I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.
192,There's no such thing as a bad time for me.,Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,"
193,You do.,"And I do get tired of that but, uh, I don't know, I don't think I'd want to change it.",Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.
