,response,context,context/0,context/1,context/2,context/3
119,,"I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work."
120,What's wrong with classical music?,"All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh."
121,What do you love about classical music?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music."
122,I don't get it.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.
123,"What is this, a crossover episode?",Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments."
124,"I like the song, but it's not classical.",Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true."
125,"Oh, hey.",Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical."
126,I think it's a good thing.,Yeah.,Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?
127,Do you listen to anything else?,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.,Uh-huh.
128,Do you listen to any other band?,Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.
129,I'd like the oasis,"And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.
130,"I like the sound of the CRT's, and the CRTs are nice.","Those are nice, aren't they?   Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.
131,I like the ones that come with the ones I bought.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they?   Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else."
132,The best part of the movie is the fact that it is still the best part.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they?   Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.
133,"I have a nice compact disc, I love it. I don't think it is worth the price.",they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they?   Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like."
134,It's a good disc.,Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they?   Yes, those are nice."
135,"I've never heard of this before, but I can't help but wonder what it is.","You know, there's nothing in there that can wrap around the, the, uh, rollers or anything. It seems like a really good answer to portable music, that you can choose.",Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,"
