,response,context,context/0,context/1,context/2,context/3
81,Pennsylvania.,"I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,",Uh-huh.   Uh-huh.
82,"You, you, uhhhh...","Uh-huh.  Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.,"but yet they want spend the money to build the new jails that, I mean, they really are over,  crowded,"
83,"Wait,",Yeah.,"Uh-huh.  Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there.",Right.
84,Uu ',"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh.  Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,","I mean, that's, that's just not a cop out, uh, and I just, you know, I'm originally from Pennsylvania which I think is basically like New York these days, I'm not sure if they, I don't think they have capital punishment there."
85,"Yeah, I don't know.",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh.  Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other","I think, I think Pennsylvania may have just reenacted it because I'm from, uh,  from Pennsylvania also, just, uh, just outside,  of Philadelphia,"
86,"It's ok, we can live in Pittsburgh","but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.,"Uh-huh.  Yeah, and I'm from Pittsburgh so,  oh, well, we'll forgive each other"
87,Where is the West part of Florida?,The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years",Yeah.
88,"I live in the west part, the east is like, I think.","There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.,"Uh, because they use to be very, very conservative when I was growing up I and I can't, I haven't lived there in twenty,  years"
89,So what part of Texas are you from?,Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,",Right.
90,I'm not sure I'm understanding the question,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.,"but, uh,"
91,I'm not sure you know what the word opinion means.,Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether",The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.
92,I think everyone here would feel the same if they touched,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.,"There you go I don't know that's a different subject,  altogether"
93,I think everyone agrees.,Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,",Right.
94,i think it's okay if you do it,"do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.,"but, uh, I don't know I think everybody would feel it is same way if they were touched by crime. I think everyone would, you and I think are honest and candid because we could do it on, in this,  vehicle, uh,"
95,that's a pretty common thing.,"Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,",Right.
96,"no, i am not,","uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.,"but I think everybody if they were touched by it would say, if they had any sense of rage that could be brought out,  I think every human does, I think they'd say, yeah,"
97,"I don't think so, I'm not sure what the reason is.","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,",Sure.
98,,"Uh-huh.   Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,","do it if somebody in my family or if it happened it me, you know,"
99,,Yeah.   Right.,"Uh-huh.   Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,","Yeah,"
100,,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah.   Right.,"Uh-huh.   Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it.","uh,"
101,,Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah.   Right.,"Uh-huh.   Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things","if your friends or family got, uh, had that happen to them I think everyone would, I, they'd,  probably pull the trigger themselves or flip the switch themselves and with a smile on their face,  as they did it."
102,You,"but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah.   Right.,"Uh-huh.   Yeah, I just,  don't think that, uh, you can rehabilitate, I mean I just don't, uh, oh, I did a paper back in college a long time ago for criminal justice class, and I just, the subject, I remember we drew things out of a hat and it was something, uh, it was basically the essence was does the crime fit the punishment and when you see how many repeat offenders there are, uh, check, check fraud cases where they go to jail for five to ten years and, uh, rape, rapist getting their hand,  just slapped, you know, and how it is based on the judge and if the time of day that the court is in session,  you know, all these, uh, intangible things"
103,I don't think.,"Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh",Yeah.   Right.
104,"I don't have any ideas, I can you think of, u do, u,","Uh-huh.  Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.,"and you're thinking, oh, you would not only would you not want to be a victim you wouldn't want to be a criminal either because you wouldn't know what you're getting, uh"
105,I don't think it's so much a punishment as it is a process of execution.,"Oh, yeah, an injection,","Uh-huh.  Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just",Right. Right.
106,I'm sorry,is that suppose to be.,"Oh, yeah, an injection,","Uh-huh.  Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted.","but, I don't know, methods of capital punishment I have no opinions on that either I just"
107,"Oh yeah, uh, no","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,","Uh-huh.  Is it, uh, how about the injection,","Well, uh, I, uh, yeah, I don't know I think the old gas chamber seems to be about the most painless because I guess it's a pretty,  pretty rough thing to be, uh, electrocuted."
108,"It's just the state of being, isn't it?","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,","Uh-huh.  Is it, uh, how about the injection,"
109,"there is no way, I think, the US is the only country that have, the ratio of people, to each other.","I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.,"Oh, yeah, an injection,"
110,The only thing that is a problem is the US.,isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that.",is that suppose to be.
111,there's more of a difference between this and the death penalty,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,","yeah, that would be even, yeah, I didn't even, think about that."
112,"What? You can't tell me what to do, I don't know what to say.",Uh-huh.   Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,","Yeah. I'm not even sure, in the split among the fifty states, do you know which way it is the ratio, it's more than, aren't, uh, it's more that don't have it,"
113,"Not sure if you're aware, but the federal prison system is a federal crime.","I don't know if they've used it since then since they've reinstated it but, uh, it's on the books.",Uh-huh.   Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.,"I think,"
114,You.,"Yeah, I don't know if they've, they did something about I'm not sure if Texas, Minnesota, I, they didn't, they didn't, they were well, did they have it, they were against it, uh, Texas, as I said, has it but I haven't been back here long enough to, to realize whether or not,  if they've done it in the last,","I don't know if they've used it since then since they've reinstated it but, uh, it's on the books.",Uh-huh.   Uh-huh.,"yeah, there's more that don't have it but amazingly it's like, uh, Massachusetts went back,  and reinstated capital punishment, oh, maybe six or seven years ago,",isn't that correct.
