,response,context,context/0,context/1,context/2,context/3
89,"Oh, that's a good idea.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick","But,","Yeah, well,","I mean, I guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice."
90,"A cat, a cat, and a cat.","I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick","But,","Yeah, well,"
91,"Yeah, he's a very nice guy.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick","But,"
92,Hehe,"Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick"
93,You,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet."
94,...,Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while."
95,yes,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.
96,What,Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department."
97,I,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,"
98,I have a feeling this is gonna be a long story,Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops
99,She,"I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,"
100,"Oh, um, yeah, er...","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.
101,and...,"Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something"
102,"You know, he's like, uh, not really.","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.
103,my,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think."
104,You mean you had one?,Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so."
105,He's a cat.,"and but,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,"
106,"I'm glad I have cats, I don't have any pets, I'm a cat person.","Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything."
107,"I know, I'm just saying it's not true",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of"
108,It's funny.,"I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,",Yeah.
109,"That was fun, you know.","Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,"
110,"The joke is that I live in Manhattan, the only place I can't live is Manhattan.",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing."
111,I've never met a dog that could do that.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.
112,"Yes, they are.",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,"
113,"They don't, they live in Manhattan","I mean, people do,",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan."
114,What is it?,"Oh people,","I mean, people do,",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.
115,"I'm not saying it's impossible, I'm just saying it is.","but it's not,","Oh people,","I mean, people do,",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,"
116,"I'm sorry, I don't get it.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,","Oh people,","I mean, people do,",Right.
117,"Yeah, I mean, it's a real, uh, place.","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,","Oh people,","I mean, people do,"
118,"It's a pretty common law, the NY state law is pretty common","Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,","Oh people,"
119,"Ohhhh, yeah, uh, no.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,"
120,I'm not sure that's,"we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know."
121,... and we have a deal.,"Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny."
122,They don't have a law against horses.,"Of course, not.","Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,"
123,Are they not allowed to keep their bags in the back?,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not.","Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.
124,"you can't be the most powerful man in the world, if you are the most dangerous man in a parking lot, you're not doing your job",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not.","Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park."
125,"You're a bit late, they're just getting there.","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not.","Right, no, they don't. I should make you,"
126,"Oh, god, I can smell the leaves on the streets.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not."
127,"Well, I guess it was the first time in the world.","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean"
128,"Oh, yeah, it","Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.
129,I think I know,Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses."
130,"Yeah, it was.","I think was the last time I was up, up there and at Center Park.",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad"
131,It's been a long time.,Yeah.,"I think was the last time I was up, up there and at Center Park.",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year."
132,That's what I was thinking.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.,"I think was the last time I was up, up there and at Center Park.",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,"
133,"You know what I mean, eh?",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.,"I think was the last time I was up, up there and at Center Park.",Uh-huh.
134,He smiles back.,"Um, so,",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.,"I think was the last time I was up, up there and at Center Park."
135,Yea. I live in the city.,"Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.
136,Are they just cats?,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her."
137,Uhhh... are they mutts?,Uh-huh.,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,",Uh-huh.
138,"You know, you're not wrong.","yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,"
139,"I know, right?",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,"
140,"Yeah, I know.","and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.,"No, they're just mutts,"
141,"uhh, uh, um, they're",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.
142,...,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,"
143,"I'm not sure how you know that, but I",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.
144,I think I'm gonna be a bit of a hoot,"You know, the",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,"
145,They are both male.,They're both females?,"You know, the",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.
146,Are they both male?,"both, yeah, both females, they're both spayed, um, or whatever it is, neutered, you know, um,",They're both females?,"You know, the",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly."
147,Uhuh. Uhuh.,Uh-huh. Uh-huh.,"both, yeah, both females, they're both spayed, um, or whatever it is, neutered, you know, um,",They're both females?,"You know, the",Uh-huh.
148,"And they're, they're","and they're, they're both declawed at least on the, the front claws.",Uh-huh. Uh-huh.,"both, yeah, both females, they're both spayed, um, or whatever it is, neutered, you know, um,",They're both females?,"You know, the"
