,response,context,context/0,context/1,context/2,context/3
80,Japan,"like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?","I mean, I couldn't believe that she couldn't think of any place. They said, the, apparently the crime, is, just, uh,"
81,So is that the death sentence?,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,","That's amazing, well, what's the difference there, do you know?"
82,"No, no, no. They're",Uh-huh.,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do.","I'm not sure what it is there. Now, I know what it is in Singapore, is they have the death penalty and they really enforce it,"
83,"I'm sorry, but I think we're all out of ideas here.","Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals.","Oh, I, I believe in the death penalty, I really do."
84,"That's uh uh, it's a country.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.,"Yeah, yeah, I think that we're too easy.","like for drugs, for drugs they, they enforce the death penalty for that. Uh, they're just, very, very tough, and I guess maybe that's the way Tokyo is too, or Japan is too. They're just very tough on criminals."
85,"Uhhh, like people who are in jail, uh, huh.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.,"Yeah, yeah, I think that we're too easy."
86,uuhuh.,"Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far.",Uh-huh.
87,"Uhh, uh, interesting.","And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.,"Uh, and we take the, the, uh, civil liberties, uh, stuff too far."
88,"I mean, uh, yeah.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation.",Uh-huh.
89,So what's the deal with them?,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah.","You know like people that are in prison, I mean we didn't put them there. They put themselves in that situation."
90,Um... I think we can get them out of here.,Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have.","Uh-huh, oh yeah."
91,"Well, if they are guilty, they are not bad people.","I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, do not deserve to be cared for for the rest of their lives.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.,"And as far as like them, uh, entertaining the rights that they should have."
92,"We're not all bad, but there are some people who deserve to get out of jail.",Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, do not deserve to be cared for for the rest of their lives.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again.",Uh-huh.
93,"Yeah, but they should have been.",I think that they should be put away.,Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, do not deserve to be cared for for the rest of their lives.",Uh-huh.,"I mean, we educate them, we feed them, we take care of them and they no sooner get out on the street and they're back in again."
94,"And if they get overcrowded, well, they should have been put away.","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.,Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, do not deserve to be cared for for the rest of their lives.",Uh-huh.
95,"I, eh?","Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.,Uh-huh. Right.,"I'm not saying they're all bad, but I think people who are guilty of really serious heinous crimes, do not deserve to be cared for for the rest of their lives."
96,,Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.,Uh-huh. Right.
97,I'm,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place.",I think that they should be put away.
98,...,Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,","Right, and if they're overcrowded, well, you know they shouldn't have gotten theirself there in the first place."
99,H.,"I, I, I really think we're going to far overboard with all of this.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.,"Get rid of them. Exactly. I, I really, I, I think that that's the whole key here. This plea bargaining baloney, where, uh, you know, they plead to a lesser crime, or, uh, they plead guilty in, or, you know, tell about someone else and they, they get less time,"
100,It's a shame that you're getting downvoted.,"Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty.",Uh-huh. Uh-huh.
101,This is a great point.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this.",Uh-huh.,"Or, if they're in there and they've got seventeen years and they're on good behavior, for every year they're in they get so many less, you know, that they don't serve the full penalty."
102,"No, it's all fair",Right.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this.",Uh-huh.
103,So you're saying there's a chance?,I think it's too easy for them.,Right.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,","I, I, I really think we're going to far overboard with all of this."
104,It's okay. I'll give you a safe,Uh-huh.,I think it's too easy for them.,Right.,"Yeah, same with drunk drivers.","Oh, yeah, I agree, because it's not fair to those of us that, that deserve a safe, you know, life to have to,"
105,Well I guess that's the law,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.,I think it's too easy for them.,Right.,"Yeah, same with drunk drivers."
106,What if I told you that the laws were harsher?,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.,I think it's too easy for them.,Right.
107,This is what I'm saying.,I mean you have to set an example. You have to start somewhere.,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.,I think it's too easy for them.
108,Uuhuh.,Uh-huh.,I mean you have to set an example. You have to start somewhere.,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,",Uh-huh.
109,They are in the UK,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.,I mean you have to set an example. You have to start somewhere.,Uh-huh.,"That if the, the laws, and, and were, were harsher and were enforced,"
110,"Uhhh, you don't know what a joke is.",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.,I mean you have to set an example. You have to start somewhere.,Uh-huh.
111,"Ugh, that's the thing.","An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.,I mean you have to set an example. You have to start somewhere.
112,"Oh no, not you.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again.",Uh-huh.
113,I think it's because the police are trained,"and let's face it, what do they get paid.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.,"And I think that people know that they're going to get a slap on the wrist, they might serve a little bit of time and that they'll be out on the street again."
114,You pay them.,"Right, not much.","and let's face it, what do they get paid.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job",Uh-huh.
115,How much?,"Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much.","and let's face it, what do they get paid.",Uh-huh. Right.,"An, it, an I feel bad for the policeman, because he's out there every day facing these people. This, this craziness, you know, people with, uh, automatic weapons and, uh, all this other stuff and trying to do a job"
116,Not all of them. There are a lot of places where police are not the most effective.,"Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much.","and let's face it, what do they get paid.",Uh-huh. Right.
117,Is it legal to own a,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much.","and let's face it, what do they get paid."
118,A few hundred dollars a day,Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that.","Right, not much."
119,I don't like to talk about it,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad.","Twenty thousand dollars a year, if they're lucky. I wouldn't do it for that."
120,How are they?,Uh-huh.,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything.","Yeah, huh-uh, and especially not in some of these big cities, like in Dallas I mean they've had, they're up in the top, top five I think of cities that are getting policeman killed on, on, in the line of duty and that's really sad."
121,"They're all the best, so that's all that matters.","but they, they're already, uh, have three strikes against them when they're out there.",Uh-huh.,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.,"It is, it really is. And I mean, they're the first ones that take the brunt of everything."
122,Uhhh... you are still out there.,Uh-huh.,"but they, they're already, uh, have three strikes against them when they're out there.",Uh-huh.,"You know, and I'm not saying that they're all good either, because there's good and bad in everything,",Uh-huh.
