,response,context,context/0,context/1,context/2,context/3
93,"Yeah, I think so",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,",Uh-huh. Uh-huh.
94,I think you're thinking of Yeah.Yeah.That.Was.Like.A. Thing,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah.","But, uh, you know, basically the guy commits, you know three major crimes and, and, uh, and car theft on top of it, destroys my car,"
95,"He was in jail, he didn't have any",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months","Yeah, I, I think that's Yeah. Yeah."
96,I'm just glad he's not in jail.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful,"and we're out, you know, uh, you know, fifteen thousand dollars and, you know, the guy gets out in two months"
97,You mean like the vigilante that gave you the ticket?,Yeah.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,",That's awful
98,I think in this case it's just more of a deterrent.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.,"and he goes out and commits it again. Fact, he's back in jail now. So, what, what, uh,"
99,That's what I'm saying.,Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.,"Yeah. What, what deterrent does he really have?",Gives you sympathy for the vigilantes.
100,"Uh, we've never had a break in.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.,"Yeah. What, what deterrent does he really have?"
101,"And we have a lot of guns, you know, like a gun.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility.",Yeah.
102,Hahaha. Nice.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.,"Yeah, I think in our, in our particular neighborhood, vigilantism is becoming a real, real possibility."
103,"So they'll wait, uh, for someone to do it, uh.",Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people",Uh-huh.
104,What if you have a family and family members who would like to go home?,Course it doesn't always work out in their favor.,Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God.","Uh, we've had a couple instances where break ins where the people have actually, you know, shot the people"
105,This is why I always go to the bathroom in the morning.,Right.,Course it doesn't always work out in their favor.,Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands.","Oh, my God."
106,It's not a story the police would tell you.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.,Course it doesn't always work out in their favor.,Right.,"and, uh, return offenders have, they've actually waited for them, where they've robbed, you know, particular neighborhood, they'll rob one house, then other people will wait up, you know, and wait for somebody to do something else, try to take it in their own hands."
107,"Oh, that's right, I'm not arresting everyone.",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.,Course it doesn't always work out in their favor.,Right.
108,You can't be serious.,"you can, you know, you can get some of us,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.,Course it doesn't always work out in their favor.
109,"I'm gonna get my stuff, and you're gonna get your stuff.",Right.,"you can, you know, you can get some of us,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,",Right.
110,we have a lot of them,you can't get all of us.,Right.,"you can, you know, you can get some of us,",Uh-huh.,"But, uh, nevertheless, I think people are just getting fed up and saying, you know, you can't arrest all of us,"
111,You can't,Uh-huh.,you can't get all of us.,Right.,"you can, you know, you can get some of us,",Uh-huh.
112,We're all gonna make it brah,"Uh, and we're beginning to see more and more of that.",Uh-huh.,you can't get all of us.,Right.,"you can, you know, you can get some of us,"
113,I'm pretty sure you're not supposed to shoot anyone who isn't armed with a gun.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that.",Uh-huh.,you can't get all of us.,Right.
114,It's a good deterrent,Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that.",Uh-huh.,you can't get all of us.
115,I have a friend who's been living in a house for 2 years and he's got a gun.,"here you break in, and you're going to get shot.",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that.",Uh-huh.
116,I think the point is that he has to be careful not to break in.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot.",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake","Uh, and we're beginning to see more and more of that."
117,"Heh, the guy in the video said that he broke in.",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot.",Yeah.,"And that, that's a deterrent, too. If you think the home owner might be armed, right, and awake"
118,"Well, they do have a way to get you to shoot them...","And, uh, it helps for a while",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot.",Yeah.
119,What's that?,Uh-huh.,"And, uh, it helps for a while",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death.","here you break in, and you're going to get shot."
120,"It's the same person, just different pronouns.","but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.,"And, uh, it helps for a while",Uh-huh.,"Yeah, that's, I mean that's certainly a possibility in, in, we have had a few cases where the guy has broken in, you know, during the middle of the night and gotten himself shot to death."
121,"Well, that's a bit of a different story.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.,"And, uh, it helps for a while",Uh-huh.
122,I wonder how many of them are from Arkansas,"Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.,"And, uh, it helps for a while"
123,You should check out the other ones,"Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state.",Uh-huh.
124,I think he was joking,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.,"but then just another different set of people come in, and most of the people are transients from out, outside of the state."
125,"Uhhh... I'm from a town that doesn't have newspapers, so I'm not really sure what's going on here",Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border.",Huh.
126,How many of those are from the towns?,it's not many from the local communities.,Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,","Uh, I would say probably eighty percent of them that are caught, they're from places like up in Oklahoma, and Louisiana, Arkansas, you know, across the, the border."
127,"You know, the locals have a lot of people that live in the city.",Uh-huh.,it's not many from the local communities.,Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever","Wow,"
128,... but... it's not a problem.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.,it's not many from the local communities.,Uh-huh.,"So, you know, people who don't readily read the newspapers in our town or whatever"
129,Uhhh... uh huh.,Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.,it's not many from the local communities.,Uh-huh.
130,"Well, the problem is that they don't know what to do with them.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.,it's not many from the local communities.
131,You.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,",Uh-huh.
132,There is that?,Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.,"But, uh, it's a problem, and I, I just, I think that the court systems need to be more accurate in, in, stiffer in their penalties,"
133,,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people.",Yeah.
134,"I am,",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt.","would be a definite deterrent and, and, uh, giving the, uh, police, uh, agencies a little bit more jurisdiction over what they do when they, when they catch these people."
135,So.h,"and just a lot of things that we're trying to worry about, you know, protecting these people from, we just don't protect them.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.,"Yeah. Uh-huh. I mean, I, I tend to agree with you. I think, uh, what I would like to see is, number one, completely getting rid of these victimless crimes. Uh, there's no reason to enforce those and spend time and money doing it and, and worry about these things where people are getting hurt."
136,How did you feel when you saw the news?,"I know like in my wife's case, they made her feel like the criminal.","and just a lot of things that we're trying to worry about, you know, protecting these people from, we just don't protect them.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,",Right.
137,"No, we just wanted to have a conversation","I know, and I think, I think that's ridiculous.","I know like in my wife's case, they made her feel like the criminal.","and just a lot of things that we're trying to worry about, you know, protecting these people from, we just don't protect them.",Uh-huh.,"And I think one of the big things that you can do is, to increase deterrence is, uh, if someone is found guilty of a, uh, felony level offense, they lose their citizenship. And they lose their constitutional rights. You know,"
