,response,context,context/0,context/1,context/2,context/3
78,What does it taste like?,"Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.,I suppose you could use that.
79,"I just made a pie, it's delicious!","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.
80,... did you?,"Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,"
81,You're.,"Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat."
82,What's?,"So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy."
83,"I have a bunch of different kinds of pudding, and I just made a pudding for my own, so...","that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?"
84,A hand whisk?,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something."
85,I would totally buy one of those,It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,"
86,Beats me. I'm not a fan of that kind of stuff.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,"
87,This is the first time I've seen a video that doesn't have a beter.,Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,"
88,You,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,"
89,Yes,So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.
90,my.,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,"
91,I'm,And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.
92,the.,"Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top."
93,Yes. That's,"Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?
94,"The,","Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,"
95,I'm not really sure what you're talking about.,Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?
96,I.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more."
97,I'm sorry.,Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,"
98,"I think, I like, in, a, so,","but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this."
99,What do you mean?,Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.
100,I,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,"
101,,Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.
102,"Yeah, uh, yeah, yeah","Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top."
103,Huehuehuhueh... that's how I've,Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.
104,I'll be back.,"but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,"
105,The cold cold cold part.,"Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or
106,"I know, right?","That's, yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,"
107,Because you know that you are going to get fat.,Yeah.,"That's, yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.
108,I can see the future.,"so, that's why I do that.",Yeah.,"That's, yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard."
109,you mean'' why''?,Yeah.,"so, that's why I do that.",Yeah.,"That's, yeah,","Right, that's true. I knew that."
