,response,context,context/0,context/1,context/2,context/3
90,"I'm curious about the reason why it was done, like the people who had the money","Such that, you know, lots of people got involved that way.",Yeah.  That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.,"But, uh,  Yeah, but, I mean, a, a, a lot of people would get involved and, you know, because there were all different, organizations to do. There was Big Brother, Big Sister,"
91,"I got involved with it.It was a dance dance, a group of people were dancing.",That's great.,"Such that, you know, lots of people got involved that way.",Yeah.  That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group.",Yeah.
92,Oh. That's cool.,Yeah.,That's great.,"Such that, you know, lots of people got involved that way.",Yeah.  That's neat.,"they had a yearly auction, they had a dance marathon for charity or, to, to support that, group."
93,It's a pretty good way to get into a lot of trouble.,"That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.,"Such that, you know, lots of people got involved that way.",Yeah.  That's neat.
94,"You can, but I don'think it's going to be a lot of people getting involved.","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.,"Such that, you know, lots of people got involved that way."
95,I'm not sure. Maybe it's just a year or two in the academy.,"Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.,That's great.
96,That.about.it.it,"Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year",Yeah.
97,You can't you?,"Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know.","That's great. But, uh, like, I'll agree with you, though, I don't think they should have to do a year"
98,i...,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it","Yeah, no, neither do I. I think it should be completely optional and you know."
99,Nah.,Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?","Yeah. I don't think that, some people I don't think have, uh, a year in them to volunteer if you know what I mean. They're not worth it"
100,You can't,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true.","Yeah, they're not worth a year. Or some people just, just can't even afford it, you know, whatever. I mean, the Peace Corps doesn't pay very well. You know?"
101,"You know, I'm not sure.",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now.","Right. Oh, yeah, that's true, that's true."
102,"I can't,","You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.,"People get shipped off and then, you know, and then, and then their parents, I have a, uh, a, a friend whose, whose son is in the Peace Corps in Guatemala, or daughter is in the Peace Corps in Guatemala right now."
103,Oh.oh,I couldn't either.,"You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala.",Oh.
104,She's not.,"so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so",I couldn't either.,"And, you know, he and his wife just went off to visit her and, you know, I know I could never afford to go visit a kid in Guatemala."
105,He's the best and he's the worst.,"Right,  right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so",I couldn't either.
106,"Because, I can't see where the line is drawn.","So I can see where that, that, may be a problem.","Right,  right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.,"You know, so"
107,What?,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right,  right.","so I think, you know, and, and, and the kid's certainly not making much money.",I couldn't either.
108,Is she a,Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right,  right.","so I think, you know, and, and, and the kid's certainly not making much money."
109,"I mean, I'm not sure what I could do.","just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem.","Right,  right."
110,"I am not, but I'm going to try to be.","Yeah, I don't,","just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,","So I can see where that, that, may be a problem."
111,"Yeah, but it's not a problem","I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out.",Just take off a year.,"Yeah. I just know one person that's in the Peace Corps and, I mean, she's a teacher and, and just wanted to do it. She'd been a teacher for a while. Just decided she wanted to do it, so. I mean, I'm grateful for people like that, but, I don't see how they can just, Yeah,"
112,I think you mean in the sense of never having to do anything for a month again,"Yeah,  yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out.",Just take off a year.
113,"I'm sorry, but I don't think I can do that.","Right, that's the way I am.  I know the feeling.","Yeah,  yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,","just, pick up and head on out."
114,"I don't, I don t, I'm just here to help.","So, so I guess our vote is no","Right, that's the way I am.  I know the feeling.","Yeah,  yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so","Yeah, I don't,"
115,"Well, I mean, I've never voted for a government that didn't.",That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am.  I know the feeling.","Yeah,  yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again.","I wish I could do something like that, but I can't, so"
116,I'm glad you're here,"Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am.  I know the feeling.","Yeah,  yeah, well neither can I, so, I, I, I, I, I, I, did my service before and I'll do my little community service throughout, but never  never for a year again."
117,I hope so too.,"You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no","Right, that's the way I am.  I know the feeling."
118,"Yeah, I'm sorry.","Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.,"So, so I guess our vote is no"
119,"So, I'm still here, right?",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again.",That's right We're against it That's right.
120,I'm sure the house is fine.,"we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there.","Well, it's been nice talking to you again."
121,I think so.,"Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,","You, too, and I hope everything works out up there."
122,"We're, we're, and we're gonna be together for a while.","Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.,"Well, yeah, we're, we're slowly getting everything back together again. You know, it, it's taking time, but everything, you know,"
123,No problem. Good luck with everything.,Thanks.,"Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time.",Yeah.
124,"Ok, bye.",Bye-bye or,Thanks.,"Well, good luck to you, too.","Good, good, that's great. Yeah. Well, good luck.","we got lucky. We had no damage to our house or anything so, The rest will just have to come with time."
