ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
3371_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.3605072463768116	0.6188340807174888	0.3333333333333333	0.46176470588235297	0.3811659192825112	0.37073170731707317	0.49032258064516127	108.0	0.18181818181818182	0.6380471380471381	1.364903705369796	1.5198412698412698	5.0	61.0	0.15926892950391644	0.5091383812010444	1.131587055160768	1.3819444444444444	3.0
3393_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5671641791044776	0.21717791411042944	0.8534031413612565	0.43283582089552236	0.35714285714285715	0.14659685863874344	0.18218623481781376	0.6164383561643836	141.0	0.16805721096543505	0.7222884386174017	1.6062711098665277	1.673780487804878	6.0	17.0	0.10303030303030303	0.296969696969697	0.8524051786494785	1.2777777777777777	2.0
3402_txt-base_DialoGPT-speaker_B_M_tsv	B	M	1.0	0.050808314087759814	0.9039665970772442	0.0	0.41304347826086957	0.09603340292275574	0.08641975308641975	0.5185185185185185	76.0	0.1688888888888889	0.6488888888888888	1.7301958989341577	1.8012422360248448	6.0	4.0	0.0625	0.140625	-0.0	1.0	1.0
3428_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.9	0.09248554913294797	0.865	0.1	0.35185185185185186	0.135	0.12878787878787878	0.4722222222222222	58.0	0.16338028169014085	0.6845070422535211	1.7423455645140034	1.8181818181818181	6.0	2.0	0.03125	0.09375	-0.0	1.0	1.0
3429_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.631578947368421	0.22794117647058823	0.7302013422818792	0.3684210526315789	0.48756218905472637	0.2697986577181208	0.30978260869565216	0.6063829787234043	103.0	0.17975567190226877	0.6649214659685864	1.5996761556838246	1.6905829596412556	6.0	34.0	0.1471861471861472	0.46320346320346323	0.934068055375491	1.35	2.0
3489_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7962962962962963	0.252212389380531	0.7077244258872651	0.2037037037037037	0.5785714285714286	0.29227557411273486	0.3048780487804878	0.5769230769230769	111.0	0.15524475524475526	0.6503496503496503	1.546133569691891	1.635379061371841	5.0	45.0	0.14195583596214512	0.4794952681388013	1.2027527148243353	1.4220183486238531	4.0
3495_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5476190476190477	0.22929936305732485	0.774671052631579	0.4523809523809524	0.35766423357664234	0.22532894736842105	0.1893491124260355	0.4507042253521127	86.0	0.17408906882591094	0.6376518218623481	1.6437402734939168	1.7386363636363635	5.0	22.0	0.13836477987421383	0.389937106918239	0.8708644692353644	1.2916666666666667	2.0
3526_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6263736263736264	0.25773195876288657	0.6409691629955947	0.37362637362637363	0.43558282208588955	0.3590308370044053	0.3235294117647059	0.48175182481751827	97.0	0.15569823434991975	0.6484751203852327	1.5736376047052545	1.6932773109243697	5.0	56.0	0.15300546448087432	0.505464480874317	1.2686282799851976	1.476923076923077	4.0
3554_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5670103092783505	0.36767317939609234	0.6702380952380952	0.4329896907216495	0.4584837545126354	0.32976190476190476	0.29714285714285715	0.47706422018348627	93.0	0.15474209650582363	0.6855241264559068	1.6903650165883914	1.7991071428571428	4.0	50.0	0.1592356687898089	0.535031847133758	1.6043277208892128	1.6728971962616823	5.0
3576_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6190476190476191	0.21064814814814814	0.6409495548961425	0.38095238095238093	0.39669421487603307	0.3590504451038576	0.35403726708074534	0.4956521739130435	67.0	0.14346895074946467	0.5931477516059958	1.6457418105126345	1.7333333333333334	5.0	40.0	0.14492753623188406	0.4782608695652174	1.1745674385567895	1.4130434782608696	5.0
3584_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7111111111111111	0.337468982630273	0.4963054187192118	0.28888888888888886	0.4474327628361858	0.5036945812807881	0.4928571428571429	0.40588235294117647	63.0	0.13968957871396895	0.623059866962306	1.8443861609627143	1.9047619047619047	6.0	68.0	0.14847161572052403	0.5305676855895196	1.3525357232578332	1.53125	7.0
3647_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5757575757575758	0.27076923076923076	0.5453020134228188	0.42424242424242425	0.3505535055350554	0.4546979865771812	0.381294964028777	0.4274193548387097	54.0	0.1487603305785124	0.5619834710743802	0.976538229658233	1.410071942446043	2.0	50.0	0.16181229773462782	0.5145631067961165	1.2703403398262452	1.5	5.0
3682_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5961538461538461	0.3845278725824801	0.6425438596491229	0.40384615384615385	0.49693251533742333	0.3574561403508772	0.3446969696969697	0.5548780487804879	179.0	0.19164882226980728	0.7291220556745182	1.4809010468049515	1.6261467889908257	5.0	96.0	0.17647058823529413	0.6415441176470589	1.5141966275214198	1.6261261261261262	5.0
3738_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6086956521739131	0.15058823529411763	0.8744855967078189	0.391304347826087	0.32786885245901637	0.12551440329218108	0.1437125748502994	0.5581395348837209	75.0	0.17006802721088435	0.6462585034013606	1.6478070123352562	1.7	6.0	8.0	0.1038961038961039	0.2077922077922078	-0.0	1.0	1.0
3746_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5869565217391305	0.3582089552238806	0.7112526539278131	0.41304347826086957	0.39338235294117646	0.28874734607218683	0.3181818181818182	0.5303030303030303	123.0	0.1747159090909091	0.7073863636363636	1.4936641748738546	1.6486486486486487	4.0	42.0	0.13680781758957655	0.4495114006514658	0.9661236731288237	1.2884615384615385	3.0
3764_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6935483870967742	0.3148936170212766	0.6762589928057554	0.3064516129032258	0.36	0.3237410071942446	0.32	0.42105263157894735	75.0	0.15	0.656	1.9186927739656352	2.018181818181818	6.0	28.0	0.109375	0.359375	1.0025992387339644	1.318840579710145	3.0
3791_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.4745762711864407	0.23616236162361623	0.49272727272727274	0.5254237288135594	0.32974910394265233	0.5072727272727273	0.3709677419354839	0.38016528925619836	40.0	0.12861736334405144	0.48231511254019294	1.2004155022231424	1.4591836734693877	4.0	53.0	0.16614420062695925	0.5109717868338558	1.6631937822932994	1.7352941176470589	5.0
3805_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6486486486486487	0.104	0.628140703517588	0.35135135135135137	0.2972972972972973	0.37185929648241206	0.2845528455284553	0.40229885057471265	27.0	0.1	0.40370370370370373	1.3808774840537223	1.5593220338983051	5.0	18.0	0.10714285714285714	0.3333333333333333	1.006390709664823	1.3076923076923077	3.0
3810_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.47540983606557374	0.2834101382488479	0.678125	0.5245901639344263	0.24271844660194175	0.321875	0.28823529411764703	0.46226415094339623	81.0	0.17419354838709677	0.6494623655913978	1.546981772158416	1.6333333333333333	6.0	31.0	0.1308016877637131	0.4008438818565401	0.9089420171620173	1.263157894736842	3.0
3811_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5921052631578947	0.3581183611532625	0.7707602339181286	0.40789473684210525	0.3877551020408163	0.22923976608187135	0.21030042918454936	0.5	107.0	0.15507246376811595	0.6492753623188405	1.707740430798118	1.7898832684824904	6.0	29.0	0.12719298245614036	0.40789473684210525	1.1295334516865396	1.3880597014925373	3.0
3815_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7951807228915663	0.3064516129032258	0.7146974063400576	0.20481927710843373	0.5404040404040404	0.28530259365994237	0.32558139534883723	0.5833333333333334	97.0	0.1844106463878327	0.6787072243346007	1.655754310363121	1.7102803738317758	6.0	30.0	0.13100436681222707	0.42358078602620086	1.1788860520884703	1.393939393939394	4.0
3924_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5645161290322581	0.3254156769596199	0.6407914764079148	0.43548387096774194	0.3644067796610169	0.3592085235920852	0.29012345679012347	0.415929203539823	70.0	0.15521064301552107	0.614190687361419	1.6310628250701216	1.8	4.0	41.0	0.15471698113207547	0.4867924528301887	1.0549174485397046	1.3404255319148937	3.0
4096_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.717948717948718	0.2422145328719723	0.6980676328502415	0.28205128205128205	0.424	0.30193236714975846	0.22857142857142856	0.4266666666666667	39.0	0.1262135922330097	0.5016181229773463	1.1722539283649267	1.4444444444444444	3.0	17.0	0.11724137931034483	0.36551724137931035	1.0813247795573497	1.3513513513513513	3.0
4129_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.77	0.2673130193905817	0.7552301255230126	0.23	0.5256410256410257	0.24476987447698745	0.25609756097560976	0.5833333333333334	135.0	0.17880794701986755	0.7019867549668874	1.6341485489143195	1.7264150943396226	5.0	37.0	0.13805970149253732	0.45149253731343286	1.2113561190978215	1.4096385542168675	4.0
4137_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.703125	0.2383177570093458	0.6718995290423861	0.296875	0.41626794258373206	0.3281004709576138	0.266304347826087	0.532608695652174	69.0	0.1513157894736842	0.543859649122807	1.2964055776369483	1.462962962962963	4.0	40.0	0.16806722689075632	0.5294117647058824	1.3353757854692603	1.548780487804878	5.0
4138_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8421052631578947	0.1857707509881423	0.8754325259515571	0.15789473684210525	0.5277777777777778	0.1245674740484429	0.16580310880829016	0.6808510638297872	85.0	0.16283524904214558	0.6513409961685823	1.3870964842060527	1.5406698564593302	4.0	9.0	0.10227272727272728	0.29545454545454547	1.1897319168207328	1.4210526315789473	3.0
4150_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.47368421052631576	0.35119047619047616	0.7865168539325843	0.5263157894736842	0.35964912280701755	0.21348314606741572	0.2236842105263158	0.6415094339622641	145.0	0.1653363740022805	0.6624857468643102	1.31414579444128	1.4781491002570695	7.0	38.0	0.14339622641509434	0.44528301886792454	0.9664516287472262	1.3043478260869565	3.0
4155_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6494845360824743	0.252387448840382	0.7344689378757515	0.35051546391752575	0.4867924528301887	0.2655310621242485	0.2608695652173913	0.5739130434782609	125.0	0.16276041666666666	0.6484375	1.5292409481270566	1.651006711409396	4.0	50.0	0.16611295681063123	0.5415282392026578	1.1485618895946463	1.4491525423728813	3.0
4158_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5961538461538461	0.2383177570093458	0.7684021543985637	0.40384615384615385	0.40310077519379844	0.23159784560143626	0.25	0.5416666666666666	69.0	0.15333333333333332	0.6488888888888888	1.46210384054651	1.583815028901734	4.0	16.0	0.10596026490066225	0.33112582781456956	0.8984827156232724	1.2564102564102564	3.0
4159_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7755102040816326	0.16990920881971466	0.8751418842224744	0.22448979591836735	0.4090909090909091	0.12485811577752554	0.12222222222222222	0.532258064516129	152.0	0.19143576826196473	0.7065491183879093	1.3438557728849936	1.515068493150685	4.0	13.0	0.09701492537313433	0.26865671641791045	1.0263137138648348	1.4	4.0
4175_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.281195079086116	0.5878099173553719	0.3333333333333333	0.44862155388471175	0.4121900826446281	0.39035087719298245	0.49171270718232046	100.0	0.1620745542949757	0.5737439222042139	1.4435872696030843	1.5745614035087718	5.0	69.0	0.15436241610738255	0.4988814317673378	0.9497097076639615	1.2982456140350878	4.0
4341_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6666666666666666	0.20701754385964913	0.667447306791569	0.3333333333333333	0.34507042253521125	0.3325526932084309	0.2831858407079646	0.47058823529411764	58.0	0.19141914191419143	0.6501650165016502	1.3829323384017158	1.5153846153846153	5.0	28.0	0.17391304347826086	0.4968944099378882	1.2445659687102852	1.4727272727272727	3.0
4370_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5434782608695652	0.23736600306278713	0.8788694481830417	0.45652173913043476	0.36666666666666664	0.12113055181695828	0.14979757085020243	0.6727272727272727	116.0	0.17210682492581603	0.6454005934718101	1.4889062548937282	1.585551330798479	5.0	14.0	0.125	0.32142857142857145	0.3372900666170139	1.0625	2.0
4372_txt-base_DialoGPT-speaker_B_M_tsv	B	M	1.0	0.008875739644970414	0.9548022598870056	0.0	0.25	0.04519774011299435	0.03424657534246575	0.38461538461538464	57.0	0.16473988439306358	0.6127167630057804	1.4866529836421616	1.603305785123967	5.0	1.0	0.043478260869565216	0.08695652173913043	-0.0	1.0	1.0
4380_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7209302325581395	0.24665391969407266	0.8421900161030595	0.27906976744186046	0.4387755102040816	0.15780998389694043	0.19393939393939394	0.5714285714285714	98.0	0.1801470588235294	0.71875	1.7929724974553494	1.8669950738916257	5.0	14.0	0.11764705882352941	0.3445378151260504	0.9293636260137187	1.3448275862068966	2.0
4628_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5789473684210527	0.2784	0.8267195767195767	0.42105263157894735	0.4122137404580153	0.17328042328042328	0.2079207920792079	0.6086956521739131	118.0	0.18209876543209877	0.720679012345679	1.4566712386167433	1.564102564102564	5.0	19.0	0.12337662337662338	0.37662337662337664	0.9822877333688933	1.2954545454545454	3.0
4721_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5373134328358209	0.28	0.6006006006006006	0.4626865671641791	0.3609022556390977	0.3993993993993994	0.3712121212121212	0.4375	61.0	0.1412037037037037	0.6273148148148148	1.7509556016324916	1.8455882352941178	5.0	44.0	0.1476510067114094	0.5033557046979866	1.378538567419095	1.5208333333333333	4.0
4758_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6056338028169014	0.285132382892057	0.7473363774733638	0.39436619718309857	0.4457831325301205	0.2526636225266362	0.2583732057416268	0.5934065934065934	83.0	0.16116504854368932	0.6330097087378641	1.2056417969292539	1.4210526315789473	4.0	25.0	0.13089005235602094	0.4031413612565445	1.1047909373235627	1.3846153846153846	3.0
4788_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.8181818181818182	0.03587443946188341	0.825925925925926	0.18181818181818182	0.40425531914893614	0.17407407407407408	0.1111111111111111	0.46153846153846156	36.0	0.1518987341772152	0.5232067510548524	1.44299870467629	1.5694444444444444	4.0	7.0	0.11475409836065574	0.32786885245901637	1.0	1.5	2.0
4829_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.7948717948717948	0.18238993710691823	0.7871287128712872	0.20512820512820512	0.40310077519379844	0.21287128712871287	0.18125	0.4027777777777778	87.0	0.1743486973947896	0.6993987975951904	1.614235832209967	1.7305699481865284	4.0	22.0	0.14473684210526316	0.39473684210526316	0.7382848661434505	1.2083333333333333	2.0
4830_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.5483870967741935	0.28837209302325584	0.6475903614457831	0.45161290322580644	0.32051282051282054	0.35240963855421686	0.29239766081871343	0.43478260869565216	75.0	0.16129032258064516	0.6193548387096774	1.5724712968240655	1.75	5.0	42.0	0.15613382899628253	0.44981412639405205	0.7902069241886371	1.2371134020618557	2.0
4876_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.9107142857142857	0.08668341708542714	0.8680479825517994	0.08928571428571429	0.5041322314049587	0.13195201744820065	0.16	0.5797101449275363	153.0	0.18658536585365854	0.7414634146341463	1.3751932386258694	1.5233160621761659	4.0	12.0	0.08275862068965517	0.2827586206896552	0.8571484374283715	1.28125	2.0
4905_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.85	0.1705508474576271	0.9076923076923077	0.15	0.40625	0.09230769230769231	0.12087912087912088	0.6111111111111112	157.0	0.16202270381836945	0.760577915376677	1.6347188778165798	1.7099236641221374	5.0	8.0	0.06611570247933884	0.17355371900826447	-0.0	1.0	1.0
4940_txt-base_DialoGPT-speaker_B_M_tsv	B	M	0.6880733944954128	0.30847457627118646	0.6357758620689655	0.3119266055045872	0.4881656804733728	0.3642241379310345	0.33624454148471616	0.5384615384615384	111.0	0.17647058823529413	0.6375198728139905	1.4457316698868634	1.5533596837944663	5.0	61.0	0.16180371352785147	0.5172413793103449	1.2723821573622347	1.4779411764705883	3.0
