,response,context,context/0,context/1,context/2,context/3
166,mmhmm,right now right what you're going to do now is moving down all the time but you're you're not going to follow the coastline as much you're going to slightly move away from it,uh-huh,is that right,right,"okay so you're you're sort of on on the corner on the bit that juts out now above the ""c"" of crane"
167,okay eh but going down at the same time so down about an inch and a half,mmhmm,right now right what you're going to do now is moving down all the time but you're you're not going to follow the coastline as much you're going to slightly move away from it,uh-huh,is that right,right
168,towards the pebbled shore,okay eh but going down at the same time so down about an inch and a half,mmhmm,right now right what you're going to do now is moving down all the time but you're you're not going to follow the coastline as much you're going to slightly move away from it,uh-huh,is that right
169,uh-huh,towards the pebbled shore,okay eh but going down at the same time so down about an inch and a half,mmhmm,right now right what you're going to do now is moving down all the time but you're you're not going to follow the coastline as much you're going to slightly move away from it,uh-huh
170,straight towards it,uh-huh,towards the pebbled shore,okay eh but going down at the same time so down about an inch and a half,mmhmm,right now right what you're going to do now is moving down all the time but you're you're not going to follow the coastline as much you're going to slightly move away from it
171,ehm uh-huh yes more or less but don't go as far as that,straight towards it,uh-huh,towards the pebbled shore,okay eh but going down at the same time so down about an inch and a half,mmhmm
172,mmhmm,ehm uh-huh yes more or less but don't go as far as that,straight towards it,uh-huh,towards the pebbled shore,okay eh but going down at the same time so down about an inch and a half
173,okay 'cause you're going to go you're about an a centimetre above the pebbled shore and you're going to go along the top of the pebbled shore,mmhmm,ehm uh-huh yes more or less but don't go as far as that,straight towards it,uh-huh,towards the pebbled shore
174,mmhmm,okay 'cause you're going to go you're about an a centimetre above the pebbled shore and you're going to go along the top of the pebbled shore,mmhmm,ehm uh-huh yes more or less but don't go as far as that,straight towards it,uh-huh
175,moving eh left,mmhmm,okay 'cause you're going to go you're about an a centimetre above the pebbled shore and you're going to go along the top of the pebbled shore,mmhmm,ehm uh-huh yes more or less but don't go as far as that,straight towards it
176,mmhmm,moving eh left,mmhmm,okay 'cause you're going to go you're about an a centimetre above the pebbled shore and you're going to go along the top of the pebbled shore,mmhmm,ehm uh-huh yes more or less but don't go as far as that
177,okay then so you're about so once right where are you now,mmhmm,moving eh left,mmhmm,okay 'cause you're going to go you're about an a centimetre above the pebbled shore and you're going to go along the top of the pebbled shore,mmhmm
178,i'm above the pebbled shore to the left of it,okay then so you're about so once right where are you now,mmhmm,moving eh left,mmhmm,okay 'cause you're going to go you're about an a centimetre above the pebbled shore and you're going to go along the top of the pebbled shore
179,right okay move you're going to move to the left but moving down at the same time,i'm above the pebbled shore to the left of it,okay then so you're about so once right where are you now,mmhmm,moving eh left,mmhmm
180,mmhmm,right okay move you're going to move to the left but moving down at the same time,i'm above the pebbled shore to the left of it,okay then so you're about so once right where are you now,mmhmm,moving eh left
181,okay until you for about two or three inches until you're about a centimetre from the left-hand side of the page,mmhmm,right okay move you're going to move to the left but moving down at the same time,i'm above the pebbled shore to the left of it,okay then so you're about so once right where are you now,mmhmm
182,right have you got washed stones at all,okay until you for about two or three inches until you're about a centimetre from the left-hand side of the page,mmhmm,right okay move you're going to move to the left but moving down at the same time,i'm above the pebbled shore to the left of it,okay then so you're about so once right where are you now
183,no,right have you got washed stones at all,okay until you for about two or three inches until you're about a centimetre from the left-hand side of the page,mmhmm,right okay move you're going to move to the left but moving down at the same time,i'm above the pebbled shore to the left of it
184,okay am i below the pebbled shore,no,right have you got washed stones at all,okay until you for about two or three inches until you're about a centimetre from the left-hand side of the page,mmhmm,right okay move you're going to move to the left but moving down at the same time
185,where are your uh-huh you should be about a couple of inches below it but not directly under it,okay am i below the pebbled shore,no,right have you got washed stones at all,okay until you for about two or three inches until you're about a centimetre from the left-hand side of the page,mmhmm
186,to the left of it,where are your uh-huh you should be about a couple of inches below it but not directly under it,okay am i below the pebbled shore,no,right have you got washed stones at all,okay until you for about two or three inches until you're about a centimetre from the left-hand side of the page
187,uh-huh,to the left of it,where are your uh-huh you should be about a couple of inches below it but not directly under it,okay am i below the pebbled shore,no,right have you got washed stones at all
188,and eh,uh-huh,to the left of it,where are your uh-huh you should be about a couple of inches below it but not directly under it,okay am i below the pebbled shore,no
189,a good bit to the left of it,and eh,uh-huh,to the left of it,where are your uh-huh you should be about a couple of inches below it but not directly under it,okay am i below the pebbled shore
190,beside the left-hand side of the page,a good bit to the left of it,and eh,uh-huh,to the left of it,where are your uh-huh you should be about a couple of inches below it but not directly under it
191,uh-huh,beside the left-hand side of the page,a good bit to the left of it,and eh,uh-huh,to the left of it
192,right,uh-huh,beside the left-hand side of the page,a good bit to the left of it,and eh,uh-huh
193,okay where's your stones,right,uh-huh,beside the left-hand side of the page,a good bit to the left of it,and eh
194,mmhmm just to just beside me just to the right of me now,okay where's your stones,right,uh-huh,beside the left-hand side of the page,a good bit to the left of it
195,right okay well you're going to curve round them right have you got the flagship,mmhmm just to just beside me just to the right of me now,okay where's your stones,right,uh-huh,beside the left-hand side of the page
196,uh-huh,right okay well you're going to curve round them right have you got the flagship,mmhmm just to just beside me just to the right of me now,okay where's your stones,right,uh-huh
197,and the bit and the bit of land that juts out well and the bit that's,uh-huh,right okay well you're going to curve round them right have you got the flagship,mmhmm just to just beside me just to the right of me now,okay where's your stones,right
198,the eh the bay bit that the flagship's in,and the bit and the bit of land that juts out well and the bit that's,uh-huh,right okay well you're going to curve round them right have you got the flagship,mmhmm just to just beside me just to the right of me now,okay where's your stones
199,uh-huh uh-huh,the eh the bay bit that the flagship's in,and the bit and the bit of land that juts out well and the bit that's,uh-huh,right okay well you're going to curve round them right have you got the flagship,mmhmm just to just beside me just to the right of me now
200,mmhmm,uh-huh uh-huh,the eh the bay bit that the flagship's in,and the bit and the bit of land that juts out well and the bit that's,uh-huh,right okay well you're going to curve round them right have you got the flagship
201,right so what you're going to is curve round your stones there and your the finish is just ehm about a centimetre from that black line that's marking the crane bay just directly across from the ship,mmhmm,uh-huh uh-huh,the eh the bay bit that the flagship's in,and the bit and the bit of land that juts out well and the bit that's,uh-huh
202,okay okay there you go,right so what you're going to is curve round your stones there and your the finish is just ehm about a centimetre from that black line that's marking the crane bay just directly across from the ship,mmhmm,uh-huh uh-huh,the eh the bay bit that the flagship's in,and the bit and the bit of land that juts out well and the bit that's
203,right,okay okay there you go,right so what you're going to is curve round your stones there and your the finish is just ehm about a centimetre from that black line that's marking the crane bay just directly across from the ship,mmhmm,uh-huh uh-huh,the eh the bay bit that the flagship's in
204,aye,right,okay okay there you go,right so what you're going to is curve round your stones there and your the finish is just ehm about a centimetre from that black line that's marking the crane bay just directly across from the ship,mmhmm,uh-huh uh-huh
