,response,context,context/0,context/1,context/2,context/3
134,'cause my stone slabs are like maybe what two and a half inches below and to the left,i would imagine,but are your stone slabs not kind of at the other side of that,aye that'll be where my that'll be where my stone labs that'll be where my stone slabs are,"not directly below it just just below the ""u"" if you take it down from the hideout er that that's just that's just at the left-hand side",far below it directly below it
135,aye right okay so you're saying they're it's to the right then this thing,'cause my stone slabs are like maybe what two and a half inches below and to the left,i would imagine,but are your stone slabs not kind of at the other side of that,aye that'll be where my that'll be where my stone labs that'll be where my stone slabs are,"not directly below it just just below the ""u"" if you take it down from the hideout er that that's just that's just at the left-hand side"
136,the gold mine is,aye right okay so you're saying they're it's to the right then this thing,'cause my stone slabs are like maybe what two and a half inches below and to the left,i would imagine,but are your stone slabs not kind of at the other side of that,aye that'll be where my that'll be where my stone labs that'll be where my stone slabs are
137,right above the noose,the gold mine is,aye right okay so you're saying they're it's to the right then this thing,'cause my stone slabs are like maybe what two and a half inches below and to the left,i would imagine,but are your stone slabs not kind of at the other side of that
138,mm aye directly above the noose that's a better description,right above the noose,the gold mine is,aye right okay so you're saying they're it's to the right then this thing,'cause my stone slabs are like maybe what two and a half inches below and to the left,i would imagine
139,okay from where that line is that you've drawn go straight down 'til you pass the noose and you're passing the noose like on its right-hand side by a wee bit,mm aye directly above the noose that's a better description,right above the noose,the gold mine is,aye right okay so you're saying they're it's to the right then this thing,'cause my stone slabs are like maybe what two and a half inches below and to the left
140,on its right-hand side,okay from where that line is that you've drawn go straight down 'til you pass the noose and you're passing the noose like on its right-hand side by a wee bit,mm aye directly above the noose that's a better description,right above the noose,the gold mine is,aye right okay so you're saying they're it's to the right then this thing
141,if you know what i mean yeah,on its right-hand side,okay from where that line is that you've drawn go straight down 'til you pass the noose and you're passing the noose like on its right-hand side by a wee bit,mm aye directly above the noose that's a better description,right above the noose,the gold mine is
142,so that's like towards the edge of the paper here,if you know what i mean yeah,on its right-hand side,okay from where that line is that you've drawn go straight down 'til you pass the noose and you're passing the noose like on its right-hand side by a wee bit,mm aye directly above the noose that's a better description,right above the noose
143,mmhmm,so that's like towards the edge of the paper here,if you know what i mean yeah,on its right-hand side,okay from where that line is that you've drawn go straight down 'til you pass the noose and you're passing the noose like on its right-hand side by a wee bit,mm aye directly above the noose that's a better description
144,right there we go i've come right down below that,mmhmm,so that's like towards the edge of the paper here,if you know what i mean yeah,on its right-hand side,okay from where that line is that you've drawn go straight down 'til you pass the noose and you're passing the noose like on its right-hand side by a wee bit
145,yeah then you don't have anything else down like,right there we go i've come right down below that,mmhmm,so that's like towards the edge of the paper here,if you know what i mean yeah,on its right-hand side
146,i've got the saloon bar and i've got the stone creek directly across to the left of the noose er but i've got nothing else in that area at all,yeah then you don't have anything else down like,right there we go i've come right down below that,mmhmm,so that's like towards the edge of the paper here,if you know what i mean yeah
147,uh-huh right,i've got the saloon bar and i've got the stone creek directly across to the left of the noose er but i've got nothing else in that area at all,yeah then you don't have anything else down like,right there we go i've come right down below that,mmhmm,so that's like towards the edge of the paper here
148,you know like below that i should say i mean in the in the middle and to above them and the stone slabs,uh-huh right,i've got the saloon bar and i've got the stone creek directly across to the left of the noose er but i've got nothing else in that area at all,yeah then you don't have anything else down like,right there we go i've come right down below that,mmhmm
149,okay right you know how the like on line with the saloon bar,you know like below that i should say i mean in the in the middle and to above them and the stone slabs,uh-huh right,i've got the saloon bar and i've got the stone creek directly across to the left of the noose er but i've got nothing else in that area at all,yeah then you don't have anything else down like,right there we go i've come right down below that
150,mmhmm,okay right you know how the like on line with the saloon bar,you know like below that i should say i mean in the in the middle and to above them and the stone slabs,uh-huh right,i've got the saloon bar and i've got the stone creek directly across to the left of the noose er but i've got nothing else in that area at all,yeah then you don't have anything else down like
151,about two inches along i've got a swans pond,mmhmm,okay right you know how the like on line with the saloon bar,you know like below that i should say i mean in the in the middle and to above them and the stone slabs,uh-huh right,i've got the saloon bar and i've got the stone creek directly across to the left of the noose er but i've got nothing else in that area at all
152,right so i've to avoid that,about two inches along i've got a swans pond,mmhmm,okay right you know how the like on line with the saloon bar,you know like below that i should say i mean in the in the middle and to above them and the stone slabs,uh-huh right
153,you want to avoid that so,right so i've to avoid that,about two inches along i've got a swans pond,mmhmm,okay right you know how the like on line with the saloon bar,you know like below that i should say i mean in the in the middle and to above them and the stone slabs
154,so go above it,you want to avoid that so,right so i've to avoid that,about two inches along i've got a swans pond,mmhmm,okay right you know how the like on line with the saloon bar
155,need to go go up above it and then down and under the saloon bar to the finish,so go above it,you want to avoid that so,right so i've to avoid that,about two inches along i've got a swans pond,mmhmm
156,phoar,need to go go up above it and then down and under the saloon bar to the finish,so go above it,you want to avoid that so,right so i've to avoid that,about two inches along i've got a swans pond
157,is that you,phoar,need to go go up above it and then down and under the saloon bar to the finish,so go above it,you want to avoid that so,right so i've to avoid that
158,that's it yeah,is that you,phoar,need to go go up above it and then down and under the saloon bar to the finish,so go above it,you want to avoid that so
159,yee-ha okay,that's it yeah,is that you,phoar,need to go go up above it and then down and under the saloon bar to the finish,so go above it
160,what the first bit of that was a total disaster,yee-ha okay,that's it yeah,is that you,phoar,need to go go up above it and then down and under the saloon bar to the finish
161,he'll probably kill me here,what the first bit of that was a total disaster,yee-ha okay,that's it yeah,is that you,phoar
162,'cause i came through the rift valley the wrong way i was supposed to come from the top and go down 'til like down through it,he'll probably kill me here,what the first bit of that was a total disaster,yee-ha okay,that's it yeah,is that you
163,yeah,'cause i came through the rift valley the wrong way i was supposed to come from the top and go down 'til like down through it,he'll probably kill me here,what the first bit of that was a total disaster,yee-ha okay,that's it yeah
164,'cause i well i came from underneath don't know what i was doing down there,yeah,'cause i came through the rift valley the wrong way i was supposed to come from the top and go down 'til like down through it,he'll probably kill me here,what the first bit of that was a total disaster,yee-ha okay
