,response,context,context/0,context/1,context/2,context/3
95,I was in middle school and i had no idea. I have no idea what I want to do.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.
96,What do you mean?,Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps"
97,I'm sorry,"and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.
98,Ohhuh.,"Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,"
99,I have a Goal.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study"
100,"I don't know, maybe.",Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.
101,Why don't you have a job?,They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money."
102,There are many lawyers.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true."
103,I'm pretty sure the lawyers would disagree with you,Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study."
104,It's just a joke.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.
105,Are you serious?,Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.
106,,"Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,"
107,"Well, I mean, there are a lot of people that are a part of the community.","There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.
108,I can't believe that's how many people have been to the moon.,Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous."
109,,"You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.
110,,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know"
111,... uh,Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide."
112,"Oh, I see. I was thinking that the money would be the same as the money that doctors make.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.
113,Lawyer and doctor make the least money in my country.And.they don't.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich."
114,"Yes, it is.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run."
115,Uh huh.,"Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.
116,I'll be around.,"Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true."
117,He smiles back I know. I just think it's funny how it seems like he has no problem with it.,"Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway."
118,Good luck with that.,"Well, thank you very much. Bye-bye.","Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.
