,response,context,context/0,context/1,context/2,context/3
100,I'm paying.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money"
101,Theres a big difference between how expensive you can make it and how expensive the student loan is.,Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though"
102,No,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.
103,Umm...?,Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.
104,...,"and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester."
105,"So, can.it.be.better.good.the.for.you.better.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.
106,"Yeah,","I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,"
107,"Yeah, you can get a degree in a few months if you just plan a semester ahead.",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.
108,I'm not a student.,"Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like"
109,"I'm a student, but I'm not a student.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah."
110,What kind of engineering are you doing?,"Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know."
111,"She laughs. What do you mean, then?","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?
112,I'm trying to get back home.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?"
113,"I am, uh, I'm just not home.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?"
114,Why not?,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering."
115,Because of?,Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers."
116,"Yes, you do.","Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home"
117,I'm a girl.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.
118,I want to go to Argentina,No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina."
119,Do you have a brother?,"No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.
120,I'm going back to the future.,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So."
121,It's a reference to the song'' Get out'',Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?
122,I don't.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.
123,"Well, I have a good friend who is a lawyer, and he says that he can't go back.",Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no."
124,"But you're married, so you don'have to go back.","So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out."
125,And I'm not gonna leave,Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.
126,...,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out."
127,H.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.
128,That's how you get.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know."
129,"I dunno, I guess I'll have to see.",Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.
130,"Well, you're not the only one.","Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain."
131,I don't know.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.
132,It's been pretty good.,so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.
133,I've never been to the meeting.,"Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.
134,You're right.,"All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,"
135,I'm not going to lie. I'm a bit jealous.,"Okay,  bye-bye.","All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.
