,response,context,context/0,context/1,context/2,context/3
113,You can't just... you can't.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close."
114,The train of kittens.,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.
115,"Oh yeah, it's a train of cat's.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,"
116,"Not sure if it's a joke, but my cats are just like that. They're very affectionate and sweet.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.
117,My cat's cat is a cat.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train."
118,The best part is that my cats'names are the same.,What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.
119,Are they yours?,"Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house
120,That's just what my cats like to do.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death."
121,I have.,And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh."
122,What are you using?,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.
123,Awww. I have a lot of stuff I need to do.,Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix."
124,What are the names of the colors?,"Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet."
125,Do you know what I'm talking about?,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.
126,"Yes, I think that's what I said.",and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal."
127,I think it's Precious and Raoula.,Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.
128,They look like a.,"They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,"
129,I think it's a thing.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah."
130,The same person?,and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.
131,I've never heard of a black turtle.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.
132,That's a tortoise.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,"
133,They're both ugly.,And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious."
134,You can't tell me what to do.,"So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.
135,Are you sure?,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange."
136,"I know she's not in a relationship, but I don't care.",Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.
137,You can't deny her beauty,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.
138,She's beautiful.,Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right."
139,"Uhh, um, hi.","And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive."
140,"I know you are, but what am I?",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.
141,She's still in her house?,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.
142,Yes she is.,Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.
143,"I mean, it's only her and she isn't.","And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there."
144,"I know it is, but I don't want to be mean.",Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?
145,You don't know?,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also."
146,The beginning of the end,I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.
147,"Awwww, she's so cute.","Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her."
148,You guys get so cute together.You're the best,Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.
149,Do you have any dogs?,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.
150,Your mother has cats?,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.
151,I like dogs.They are cute.They have a lot of personality.They don't have a place in the house.That is why they are dogs.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them."
152,"I love dogs, but I hate dogs.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.
153,"I love my cat, but if he were a dog I would be a cat.","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no."
154,Wouldn't that be a bit of a problem for a dog?,"It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.
155,He didn't know. He said he didn't like dogs.,"Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.
156,"I can't even get a dog to walk a cat, I'm not even a cat owner.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.
157,Are you okay?,"Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked."
158,h,"There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem"
159,,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't"
160,"That, of, of!",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO."
161,"', you.","Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh."
162,I',Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny."
163,They can be pretty annoying.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no."
164,Well I wouldn t mind if they left the cat alone.,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.
165,I would have been disappointed if the cat was dead.,The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,"
166,They said they would do it.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.
167,I was kidding,Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats."
168,Oh my god.,"That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.
169,"Oh yeah, I was just joking around.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed
170,"Ah, I love you too.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well."
171,Goodbye.,"Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.
172,You have a nice day.,"Me to. Bye, bye.","Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes."
