,response,context,context/0,context/1,context/2,context/3
107,"Uh-uh. Uh-hum. Uh, yes.","Oh, on one hand I see that and on the other hand, uh, my older sister remembers when, uh, at one point they were taking radioactive wastes and storing them in tin barrels which I guess, had a half-life of, oh, five years if they sit empty on dry land.","So I'm, I, you know, I,",That's true.,"So I mean, we have to be on the lookout if we want to stay healthy.",Uh-huh. Yeah.
108,"And, uh.",Uh-huh. Yeah. Corrode. Huh.,"Oh, on one hand I see that and on the other hand, uh, my older sister remembers when, uh, at one point they were taking radioactive wastes and storing them in tin barrels which I guess, had a half-life of, oh, five years if they sit empty on dry land.","So I'm, I, you know, I,",That's true.,"So I mean, we have to be on the lookout if we want to stay healthy."
109,Oh.,So they're putting radioactive waste in it which reduces it dramatically.,Uh-huh. Yeah. Corrode. Huh.,"Oh, on one hand I see that and on the other hand, uh, my older sister remembers when, uh, at one point they were taking radioactive wastes and storing them in tin barrels which I guess, had a half-life of, oh, five years if they sit empty on dry land.","So I'm, I, you know, I,",That's true.
110,"And, uh.",Uh-huh.,So they're putting radioactive waste in it which reduces it dramatically.,Uh-huh. Yeah. Corrode. Huh.,"Oh, on one hand I see that and on the other hand, uh, my older sister remembers when, uh, at one point they were taking radioactive wastes and storing them in tin barrels which I guess, had a half-life of, oh, five years if they sit empty on dry land.","So I'm, I, you know, I,"
111,"!!!% Well, that's true.",And then they take these things that will rust and they throw them in the ocean which is going to speedup the process even more.,Uh-huh.,So they're putting radioactive waste in it which reduces it dramatically.,Uh-huh. Yeah. Corrode. Huh.,"Oh, on one hand I see that and on the other hand, uh, my older sister remembers when, uh, at one point they were taking radioactive wastes and storing them in tin barrels which I guess, had a half-life of, oh, five years if they sit empty on dry land."
112,Yeah.,"Well, I'd like to get ahold of some engineers and knock their heads together if it would do any good.",And then they take these things that will rust and they throw them in the ocean which is going to speedup the process even more.,Uh-huh.,So they're putting radioactive waste in it which reduces it dramatically.,Uh-huh. Yeah. Corrode. Huh.
113,Yeah.,Oh. And then they wouldn't think. They were floating around so they shot holes in them to sink them.,"Well, I'd like to get ahold of some engineers and knock their heads together if it would do any good.",And then they take these things that will rust and they throw them in the ocean which is going to speedup the process even more.,Uh-huh.,So they're putting radioactive waste in it which reduces it dramatically.
114,Yeah.,"Oh, dear.",Oh. And then they wouldn't think. They were floating around so they shot holes in them to sink them.,"Well, I'd like to get ahold of some engineers and knock their heads together if it would do any good.",And then they take these things that will rust and they throw them in the ocean which is going to speedup the process even more.,Uh-huh.
115,Uh-huh.,And this is before I was born.,"Oh, dear.",Oh. And then they wouldn't think. They were floating around so they shot holes in them to sink them.,"Well, I'd like to get ahold of some engineers and knock their heads together if it would do any good.",And then they take these things that will rust and they throw them in the ocean which is going to speedup the process even more.
116,"So,",Wow.,And this is before I was born.,"Oh, dear.",Oh. And then they wouldn't think. They were floating around so they shot holes in them to sink them.,"Well, I'd like to get ahold of some engineers and knock their heads together if it would do any good."
117,Yeah.,"So, I mean we're taking thirty years ago, this happened,",Wow.,And this is before I was born.,"Oh, dear.",Oh. And then they wouldn't think. They were floating around so they shot holes in them to sink them.
118,and it's not like it used to be.,Sure. Yeah.,"So, I mean we're taking thirty years ago, this happened,",Wow.,And this is before I was born.,"Oh, dear."
119,Right.,"and, and who's, you know, the tuna is radioactive to a certain extent.",Sure. Yeah.,"So, I mean we're taking thirty years ago, this happened,",Wow.,And this is before I was born.
120,Right.,"That's right. Everything we eat. Everything, everything we eat should have a label on it","and, and who's, you know, the tuna is radioactive to a certain extent.",Sure. Yeah.,"So, I mean we're taking thirty years ago, this happened,",Wow.
121,"so,","You can't get away from it so I think, To some point,","That's right. Everything we eat. Everything, everything we eat should have a label on it","and, and who's, you know, the tuna is radioactive to a certain extent.",Sure. Yeah.,"So, I mean we're taking thirty years ago, this happened,"
122,"I don't know. I don't, I donno, I, I just think it's, uh, I think it, it's a problem. I think the, the government's, it seems to me that they're trying to control it and everything, you just, you don't want everybody to think that you're, you're the boss, and you're supposed to think about what you're doing and what you can do to fix it.",Yeah.,"You can't get away from it so I think, To some point,","That's right. Everything we eat. Everything, everything we eat should have a label on it","and, and who's, you know, the tuna is radioactive to a certain extent.",Sure. Yeah.
123,"Yeah, well, I don't know. I don, I, I think that, uh, it's, it, it just seems like it's just, it seems like there's just so much going on that it's almost overwhelming when you think of it.","yeah, you know. So there's, you know, there's some things I think we can we, you know we can't avoid for health purposes and some things that we just need to like, you know, this is not in my control.",Yeah.,"You can't get away from it so I think, To some point,","That's right. Everything we eat. Everything, everything we eat should have a label on it","and, and who's, you know, the tuna is radioactive to a certain extent."
124,"But I think that's,","Well, you know,","yeah, you know. So there's, you know, there's some things I think we can we, you know we can't avoid for health purposes and some things that we just need to like, you know, this is not in my control.",Yeah.,"You can't get away from it so I think, To some point,","That's right. Everything we eat. Everything, everything we eat should have a label on it"
125,"Yeah, that's true.","So I'm either going to be, I'm either going to starve to death or I'm going to get over it and just go ahead and eat as healthily as I possibly can, you know.","Well, you know,","yeah, you know. So there's, you know, there's some things I think we can we, you know we can't avoid for health purposes and some things that we just need to like, you know, this is not in my control.",Yeah.,"You can't get away from it so I think, To some point,"
