,response,context,context/0,context/1,context/2,context/3
73,"It's kind of sweetened up with a little lemon wedge in it, but it's real hard to chew.",Right. Okay.,"yeah, it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,",I have some
74,Yeah.,I suppose you could use that.,Right. Okay.,"yeah, it's the unsweetened kind it's not like Nestles Quik.","I just want to,","Yeah, we all used to,"
75,"Yeah, I've never tried that. I don't know if you've ever tried that, but it sounds good.",Cooking chocolate.,I suppose you could use that.,Right. Okay.,"yeah, it's the unsweetened kind it's not like Nestles Quik.","I just want to,"
76,I don't know.,"Yeah, but, um,",Cooking chocolate.,I suppose you could use that.,Right. Okay.,"yeah, it's the unsweetened kind it's not like Nestles Quik."
77,"Oh, yeah.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.,I suppose you could use that.,Right. Okay.
78,I know.,"Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.,I suppose you could use that.
79,!!! RemindMe!! You've got mail.,"Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,",Cooking chocolate.
80,!!!%!!That's funny.,"Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat.","Yeah, but, um,"
81,"Yeah, so, I found that, um.","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy.","That's really interesting, I've never heard of anybody making their own pudding before that's really neat."
82,"Yeah, that's, that was a really good book.","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?","Well, I used to make the regular pudding, the chocolate and put it in the pie shell and if it would sit in the refrigerator for a day, where you cut the pie, it would soak into the pie shell and it was like red, and I'm like, oh, this is kind of groedy."
83,I'm a real foodie.,"that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something.","Well, how did you get a recipe for pudding on your own?"
84,"Well, I've never tried it, but I would imagine you could.","I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,","Um, actually I found it in one of my mother's, um, homemade cookbooks, I mean, something she had collected out of WOMAN'S DAY or something."
85,"Yeah, well, that's true.",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,","Is that right? Oh, neat,"
86,Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,","So,"
87,"so that you don't have to do, uh, you know, so much work, but, uh",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,","that is just really neat. Because I,"
88,"Uh, I think that's true.","um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.,"I think you couldn't make it with a hand whisk or, or a regular beater but, um,"
89,!!!;!! Remind me of that now.,So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,",It would probably be a lot more work and probably not turn out as good.
90,"!!!it's not, it's not very thick, but it's a very thick piece of cornstark.","Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.,"Yeah, but I still think a beater would do it good enough, um, the trick is to get the cornstarch,"
91,!!!%!! Remind me of that now.,And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top.",Uh-huh.
92,!!!%!! translated,"Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?,"um, yeah, right in the, in the lukewarm milk. Sometimes I put the cornstarch in a separate bowl and I would put it in the sink and I'll take my lukewarm milk and put it in the cornstarch and beat it good. It seems to be better than putting the, the cornstarch into the liquid it, once it hits the top of the liquid it seems to make little balls and stuff on the top."
93,"So,","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,",So you put the milk in the cornstarch?
94,Yeah.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?,"Yeah. And I'll do this, uh, sometimes I'll put my after I pour that into my, back into my saucepan. I'll put the eggs in the same dish and beat them up and then pour the cornstarch and the milk mixture in the egg. So,"
95,"And then it's like it's a little bit too much. But,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more.",And then put that back in the saucepan?
96,Yeah.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,","Yep. And then, you know, if you can put your cocoa in with your cornstarch if you wanted to. The cocoa even seems to thicken it even more."
97,"and it's just a little bit,",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this.","Huh that's,"
98,"Uh, I'll bet you that's, uh","but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.,"Because by the vanilla doesn't seem to thicken as well as the, sometimes the cocoa is like, my husband really likes it thick he says, I can stick the spoon right in this."
99,"And I use that to make the sauce and then I put the chicken over the, over the pan. And then I cover it with foil and pop it in the oven. And pop it into the oven for just a couple of minutes to melt it all up.",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,",Oh.
100,Now that's interesting.,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.,"Because I'm always worrying it won't firm up because it, when you take it out of the saucepan it's like, boy, I hope this thickens a little more because it's not like real package thick, you know, when you cook a package, it's, it's a little less,"
101,"Well, we just put it on the ground.",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top.",Uh-huh.
102,"Uh, I'll bet you do that, yeah.","Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.,"but I put it in a nice glass bowl and, um, some people don't like that, that, film on the pudding so you can put, uh, Saran Wrap over the top."
103,"and then, uh you know, just, you know a little bit, uh.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,",Uh-huh.
104,"Oh, yeah.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or,"And then once the pudding starts cooling it makes little balls of water on the Saran Wrap, so, when you pull the Saran Wrap back, you sort of should be a little careful, pull it back and shake the water off the Saran Wrap and I might put it back on. But, um,"
105,"But, uh.","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,",Do do you put it in the refrigerator then or
106,"And, uh.","That's, yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.,"Yeah, after, well when it starts steaming a lot, uh, I definitely, yeah, put it in the refrigerator,"
107,"I mean, that was just,",Yeah.,"That's, yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard.",Uh-huh.
108,"Yeah, yeah.","so, that's why I do that.",Yeah.,"That's, yeah,","Right, that's true. I knew that.","but, um, I, my father always told me if you put hot food in your refrigerator you're going to make it work too hard."
109,"But, uh, I, I don't know.",Yeah.,"so, that's why I do that.",Yeah.,"That's, yeah,","Right, that's true. I knew that."
