,response,context,context/0,context/1,context/2,context/3
69,"But, uh.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,",Uh-huh.
70,Yeah.,"And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict.","Um, you know, he would come home and, and, you know, after the trial was over he came home and told us what was going on and of course then they had to go back to you know, after he had to go,"
71,"Well, that, that would be a good idea.","Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him.","The, the penalty phase, yeah, they've, decide the penalty separately from the verdict."
72,"You know, I think that, you have a, you can have civil rights, but it's not equal to equal rights.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.,"Right. And, uh, yeah everybody, everybody was pretty much, you know, let's burn him."
73,"Uh-uh. Well, I, uh","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate.",Uh-huh.
74,Uh-huh.,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing.","And that's, you know, that's the way they wanted to do it. And he was surprised because he thought there was going to be a problem because he, uh, you know some people on the case were, were a little hesitant on convicting him on some of the charges but I mean when it all came down, they just, within an hour decided the man's fate."
75,"I, I think that's probably one of the worst things I've ever seen happen.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.,"Yeah, well, you know, you just have to decide, you know, well there's really two separate decisions there I guess, one is, did it really happen the way the, the prosecutor said it happened, you know, is this man really guilty, and you have to decide that, but then you have to decide, you know, as a member of society what do I want to do with this guy who did this thing."
76,Right.,"But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life.",Yeah.
77,"Well, it can be. It can be, it really can be a, a very, very bad thing. I think that, uh","Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said.","And that I, I've never been on a jury, I've never had that experience, I'm not sure I'd look forward to making that kind of decision about a man's life."
78,"I mean, you can't imagine that, you could, you couldn't imagine a, a, you, you're not a hero, you don't, you wouldn't be able to kill, uh",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh,"Yeah, yeah, well, it, it, it went pretty, pretty quick from what he said."
79,Yeah.,"And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it.",Uh-huh
80,"I, I, I don't know, I feel like, I'm not saying that it's right, but I think that, that, uh.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing.","But I mean there's, there's, there's a lot of other crimes out there, I mean besides murder, I think, uh, now if you're dealing drugs now,  caught more than twice or something, uh,  it, there's, uh, a death penalty associated with it."
81,That's right.,"And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.,"Uh-huh. Yeah. Well the thing I'd be most likely to attach the death penalty to is the violence. I mean, I can handle people, people selling drugs, you know, it's, it's wrong, but it, it's not worth somebody getting executed for. But we hear so much about the violence and how it's not safe to walk the streets because somebody, you know, these random drive by shootings and that sort of thing."
82,Uh-uh. Uh-hue.,"Yeah, I agree, I, I've, I have, uh, a low tolerance for that kind of, uh, that kind of person. And, uh, as far as, uh, you know there are some, some other crimes that I think, uh, you know, uh, kidnapping, um, you know, when they, I mean kidnapping per se has a certain, uh, uh, fine and penalty associated with it,","And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not.",Uh-huh.
83,"but, uh.",Uh-huh.,"Yeah, I agree, I, I've, I have, uh, a low tolerance for that kind of, uh, that kind of person. And, uh, as far as, uh, you know there are some, some other crimes that I think, uh, you know, uh, kidnapping, um, you know, when they, I mean kidnapping per se has a certain, uh, uh, fine and penalty associated with it,","And so I go, these are the kind of people I would like to get out of here and get out of circulation and say I don't, we don't accept your kind in our society.","Yeah, yeah, I agree.","And the people I'd most likely want to sentence to death are the people that just show a really low regard for human life. That, you know, you, never know when they're going to turn or hurt the next person because it doesn't really matter to them whether someone else gets hurt or not."
