,response,context,context/0,context/1,context/2,context/3
95,Yeah.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot.",Uh-huh.
96,"I mean, it was nice, it had a pool, and she liked it, but I don't know if it was too comfortable, I donno.",Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.,"and, uh, she was, she did not want any part of swimming but she liked to, to get in the pool on the first step. She'd just get on the first step and lay down. You know in the summertime when it's really, really hot."
97,Yeah.,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off",Uh-huh. Yeah.
98,"Uh, that's true.",Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,","And she'd just lay there on that step and just, you know, cool off"
99,"She, she's just been a real trooper, and I've been trying to get her out of that situation, because it's just so hard to get out of the water.",Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.,"Yeah, I've, I live right across the street from a, a big lake here, um, it's on Oneida lake and I'm wondering if, uh, if she'll want to go out there and go swimming next year. I mean, I've got, the yard's all fenced in so she doesn't run loose, but, uh, she could go in sometime when, if I'm watching her,"
100,I bet.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.,Uh-huh.
101,"She just kept fighting, and I just couldn't deal with it.",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.,so.
102,Yeah,"Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.,Yeah Well the one that we had just didn't want any part of that.
103,I haven't seen that one yet.,"No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean.",Oh really.
104,"Oh, I know.","you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.,"Yeah, and she, oh baths. Oh gee, she hated baths worse than anything. It was, it was just really a fight to, you know, get her clean."
105,"Yeah. We, we got it at a, uh a movie place in Chicago.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,",Yeah.
106,Uh-huh.,"Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no.","Have you seen, uh, CANINE. The movie, oh,"
107,Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute.","No, no."
108,"he, he would run out in the yard, and he would just swoosh around and look at the water.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.,"you've got to see it. Especially since you have a German, it is so cute."
109,Right.,"normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical.",Oh really.
110,Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't","Yeah, and, uh, an part of the, the movie is where he's trying to clean this dog up and it's, it's just hysterical."
111,and he'd just kind of jump on it like he was having a fight or whatever.,Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.,"Oh, okay, my my dog, last German Shepherd, it was a real chore trying to give him a bath too. And that was the thing I couldn't figure out because he would go in the lake, it wasn't like he didn't"
112,Yeah,"but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it.",Uh-huh.
113,!!!%!! Remind me of that now.,"Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,","normally, I mean he didn't seem to have a problem with getting wet, but if you wanted to get him wet, forget it."
114,"Oh, I, uh, I don 't know.","Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.,"Yeah, well that's how Cleo, you know, she'd lay on her step,"
115,"And I thought, well, I don t remember this being on T V but I was thinking that was a really good movie.",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet",Yeah.
116,"Oh, yeah, that's true.","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate.","but that was, that was the only time she wanted to get wet and she didn't want you getting her wet"
117,I think it was.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it.","Right, right, obstinate, obstinate."
118,"It's, uh.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.,"Yeah, but you really need to see that movie. I, I we bought the movie and I I don't know how many times I've seen it."
119,Uh-oh.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie",Uh-huh.
120,"I think that's a good thing. I think they ought to make movies that are good just, you know, you see them real often and then you can enjoy them.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,","And it came on T V the other night and I was watching it again, and my husband heard me laughing and he said I can't believe that you're still getting such a kick out of that movie"
121,"Well, that's good.","But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.,"I'll have to check it out. I saw the, the, uh, previews for it and all and it did look like it'd be a good movie, but,"
122,"Yeah, right.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately.",It is great.
123,"Oh, really.","Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.,"uh, really haven't had a whole lot of time to get out to see the movies lately."
124,"And, uh.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things.",Yeah.
125,"Okay, yeah, yeah that's, that's where I work.","And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know","But, I got to do more, more fun things."
126,So.,Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot.","Well we always wait until we can rent them, you know"
127,"Well, that's good.","That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.,"Yeah, yeah. Well I'm, uh, I'm a second lieutenant in the Air Force and so I travel a lot."
128,"It's, uh.",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so.",Oh really.
129,Yeah.,"But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.,"And yeah, I'm a engineer at, uh at the laboratory, Rolm Laboratory, Griffis Air Force Base, up here, so."
130,"You know, I think that, uh","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so.",Oh.
131,Oh.,"uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.,"That's how I got into, uh, into the switchboard project and all that, so."
132,"And, uh.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,",Uh-huh.
133,"Well, I've enjoyed talking with you.","Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,","But it's nice having a dog here, uh, the,"
134,Uh-huh.,"Really, not critical at all.","Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog.","Oh, yeah, there's just,"
135,Okay.,"No, no.","Really, not critical at all.","Yeah, yeah.","Right, that's it.","uh, what's the, what's the word I'm looking for, uh, lots of affection, no unconditional affection from the, from the dog."
136,Uh-huh.,"Yeah, they're really wonderful.","No, no.","Really, not critical at all.","Yeah, yeah.","Right, that's it."
