,response,context,context/0,context/1,context/2,context/3
117,"Yeah, yeah.","But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows.",That's okay.
118,"I don't, I don't like the classical music either.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work.","Um, so you like to listen to, uh, a lot of music, or do, is it talk shows."
119,Right.,"I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh.","No, no, no. I generally would uh, prefer to listen to, uh, well, I listen to K C B I a lot but I will listen to the news and the, and the traffic and those things at work."
120,"And, uh, so, uh.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music.","Uh-huh, uh-huh."
121,"Well, I, I like both kinds of music. I like, I don't like the real hard rock or I don like the really heavy metal stuff.","So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.,"But if I'm going to be traveling in that car for any period of time, I want some real good classical music."
122,"No, I don't.",Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments.",Uh-huh. Uh-huh.
123,"Uh, I don't, I mean, I listen to like the Christian music, but I don, I'm not sure if I like the real hard rock or,",Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true.","I love classical music, and you just can't enjoy it unless you've got a good sound system to produce all the, all the characteristics of the instruments."
124,"Yeah, I, I like, uh",Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical.","All the, yeah. Uh-huh. That's true."
125,"And, uh.",Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?,"So I do love classical music or it or, or, uh, contemporary classical."
126,"I, I listen to K R L D. I, I used to listen to, uh, K L I F, uh the Monday Night Talk shows.",Yeah.,Sure do.,Huh.,Uh-huh.,Do you listen Do you listen to W R R?
127,"Uh-uh. Well, I, I've been listening to a lot of different, uh, new music. I don't know which artist it is, but, uh.","W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.,Uh-huh.
128,"And, uh, it's, it, it was a really interesting, uh.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.,Huh.
129,"Well,","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.,Sure do.
130,"Yeah, they are.","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else.",Yeah.
131,"Oh, they do?","Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.,"W R R and the Oasis are the two that I listen to, more than anything else."
132,"and they're not perfect,",Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like.",Uh-huh. Uh-huh.
133,Oh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice.","And I do like them. And I'd like to have a compact disc player in the car. That would be,  something that I would really like."
134,But they're fast.,Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,","Those are nice, aren't they? Yes, those are nice."
135,Right.,"You know, there's nothing in there that can wrap around the, the, uh, rollers or anything. It seems like a really good answer to portable music, that you can choose.",Uh-huh.,they don't warp.,Uh-huh.,"Those compact discs,  really are good for cars because they don't melt,"
