,response,context,context/0,context/1,context/2,context/3
91,"and, uh.",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps.","Yeah. Well, I, I don't know how that would ever happen here but at least, um,"
92,Uh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really.","Well, they say, I think I, um, have read recently that, uh, the Bush Administration has increased the funding for the Peace Corps."
93,"and, uh.",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,","Oh, really."
94,I see.,"and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.,"Uh-huh. Because I guess because of the changes in Eastern Europe, uh, they've increased funding for the Peace Corps. Some of the, I guess it's some of the peace dividend in the sense, you known,"
95,Uh-uh. Uh-hue.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps",Uh-huh.
96,"so I went and I did what I could to help them along the way,",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.,"when they're decreasing some of the military spending, some of that money has gone into the Peace Corps"
97,Right.,"and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,",Huh.
98,"But I think that's really a, a big part of it.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study","and some of the are the overseas programs. Uh,"
99,"That's true, that is true. I don't know what they call it in college. I think they call themselves institutions of like thirty or forty thousand or something like that.","And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.,"Well, I have seen a big change, I think, in high school kids that my relatives and friends, that, um, I know when I was in high school I had an idea of what I really wanted to do with what my, what I was going to study"
100,"So, uh, I, I don't know, I think, I mean, I do like the, the, uh the school systems in the city and, uh",Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money.",Uh-huh. Uh-huh.
101,"That's true, that is true. That's true and, and, uh, you know, I think, uh and that's also true of, uh you know a lot, a whole lot of companies, you're right, a, a large percentage of people that are hired are, you get, uh",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true.","and at least I had some interest in, a lot of the youth that I come in contact with are, they say oh, I want to be a doctor, I want to be a lawyer. Why? Because they make a lot of money."
102,"Uh,","Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study.","Yeah. Yeah, that's true."
103,"and they're all,",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.,"And they don't have a goal, they don't have a goal, they don't have an interest in their own field of study."
104,That's right.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.,Uh-huh.
105,"I mean, I don't know, it, it seems ridiculous. I mean, you know, what's the solution.",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,",They're just looking what's going to pay the biggest cash.
106,"Uh, I'm, I am, I agree with you.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.,"Yeah, that's very true. You know, how many, is it they say we have so many lawyers in this country, and I guess, I, I live near Washington, being in, in Baltimore, it's something like one in four people, in the Washington,  area, are lawyers,"
107,"Uh-uh. Yeah. I think it's, it's a shame that there's so many people who are uninsured and can't afford to get a, to get treatment and to be able to get help.","There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous.",Uh-huh.
108,"You know, I think, I don't know, there's too many cases where, uh you know it's not the person's fault that has to pay the full price.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.,"And, and I just sort of think that's ridiculous."
109,Right.,"You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know",Yes.
110,Right.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide.","Yeah, with with the great needs that we need today in science and biology and, uh, you know, the, the problems we have with AIDS and cancer and, and how come everybody is a lawyer, you know, you know"
111,"And, and, you know, it's not just the money that's available, it is the principle.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.,"There's just too many people. Uh-huh. That's right. Not enough people want to do that to, for, uh, because of a service that they could provide."
112,"I mean, it's just that, you know, the, the lawyers are the ones that are making the decisions and the doctors,","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich.",Uh-huh. Right.
113,Okay.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run.","You know, if you want to be a lawyer because you know that you can provide a service that people need because you have to have lawyers in this country, um, but if you're just doing it because you think that's the best way to, be rich."
114,"So, uh, I guess we're supposed to talk about family reunions.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.,"Uh-huh. Yeah, you saw, statistics that lawyers and doctors make the most money in the long run."
115,Okay.,"Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true.",Uh-huh.
116,"Yeah, you too.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway.","Yeah, that's true."
117,All right.,"Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.,"That's kind of sad. Well, anyway."
118,Bye-bye,"Well, thank you very much. Bye-bye.","Well, good luck to you. I enjoyed it.","Okay. Hey, thanks so much for the conversation.","Well, I guess I better go.",That's interesting. Uh-huh.
