,response,context,context/0,context/1,context/2,context/3
108,"Yeah, well, mine are, and they, and I've got two other children, so they're both grown and I don't have a lot of spare time either.","A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too.",Uh-huh.
109,I have a four year old and a three year old.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.,"and upstairs we have a bath, a bath, oh we, have a half bath downstairs, too."
110,"Uh-uh. Well, that, that is, that can be, uh...",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,",Uh-huh.
111,Well what do you think about the proposal that all young people should spend thirty years in the military?,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more.","We have a bath upstairs, and one, two, three, four bedrooms and a sewing room and a junk room And, uh,"
112,"we've got a couple of houses around our neighborhood that are really nice, and the one I'm in, it doesn't have a basement.",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?,"A junk room, yeah I understand, we have that too. That's, that's large if your children aren't at home any more."
113,Well I think we've accomplished a little bit here.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.,Pardon?
114,"Yeah, I'm, I like that idea.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,",That's large if your kids aren't at home any more.
115,"Oh, that's great.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.,"Well, it really isn't too big yet. We, we a lot of people say that but, um, it's,"
116,"So, I don't know, I guess that's, I think that's a, a, that's an advantage of having a smaller house, I mean, it doesn't necessarily have to be bigger, it's just the fact that it's close enough to the house to the school.","Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,",Uh-huh.
117,"Yeah, that's true.",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.,"we just like it real well Yeah,"
118,Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on.",It's enough space for two people Yeah.
119,"and we have, um.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay.","we had five children, so and they've all moved you know, on."
120,Wow.,"um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.,"Oh, okay."
121,It is.,"Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths",They're all out on their own now.
122,"Oh, is that right?","Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.,"Yeah, right. That's okay. Well, we've got, um, this town house is pretty big. It's about eighteen hundred square feet. It's got three bedrooms, two and a half baths"
123,"But, um, you know, you can always get a one time accidental fee or something like that.",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice.",Uh-huh.
124,Uh.,"Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy.","um, it's really nice."
125,"and, um.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine.","Well, it sounds like a good buy."
126,Oh.,"right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.,"Yeah, it is, I mean, I would never buy it but leasing it is fine."
127,"Uh, I think that's right.","Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near",Uh-huh.
128,"but, uh, I, I don't know, I just, I really don't have any, any strong feelings one way or the other about it.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference.","Um, but, it's just again, the, the privacy, you know. Um, we had a house in Minneapolis that was on three acres, and my husband was raised, um, on a working farm near"
129,"Right, right.","but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land.","Oh, that makes a big difference."
130,"And, uh.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,","right, near Dayton, Ohio, and he said, you know, he's, he's slowly getting me to, um, not feel isolated if we move to where there's more land."
131,"Right, right.","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.,"Uh-huh. You really aren't isolated because it's, the advantages, your home is far enough away that you're not bothered by being too close to people,"
132,Uh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out.",Right.
133,"so, you know, they're, they've got their own little retirement communities and things like that.",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.,"but yet you can have your friends, uh, you can have them in, you can go out."
134,Um.,"and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad.",Uh-huh.
135,"so I would rather live in, uh","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,","You have more of a choice, you're not pressed upon as bad."
136,Yeah.,"but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.,"That's kind of what, like his parents have, uh, land that they retired to, um, about a hundred miles out of Atlanta and, in Georgia,"
137,"it's, it has a lot more amenities, you can have more, you get more storage capacity and, uh, it, it is more efficient.","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,",Uh-huh.
138,Yeah.,"Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh.","and it is too far south for me,"
139,"and, uh, it has the, uh the windows in the back, and, uh it has, uh you know, the, the light, the whole thing.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,","Uh, uh-huh. Uh-huh."
140,"Yeah, well they, they're building a new stadium downtown, and they're going to, uh.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh.","but, um, um, but I mean, they have one of the, um, when they said log cabin, I just laughed, that they retired to, but they built one of these. I mean, it's just beautiful. It's like a custom, you know it's not like what I would think of when I think of old log cabins. You know, I mean, it's modern it's,"
141,"Oh, uh.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country","More luxury. Uh-huh, uh-huh."
142,!!!%!! Remind me of that now.,"What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah.","Right, right, it's modern, it's beautiful, it's country"
143,Yeah.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own.","Right, yeah."
144,"!!!!,!!%!! Remind me of that one.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area.","it's you know, um, but, uh, I don't, what else about housing except it's, uh, well, Pittsburgh's housing economy, I think it's holding it's own."
145,"Yeah, yeah.","The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice.","Uh, they're, yeah, I suppose they are now. We, both of our children who live there have just bought a home. Uh, in the Mount Lebanon area."
146,"But it's still, it's, it still works fine.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it.","What part, what sections are they in? Yeah, that's nice."
147,Yeah.,"And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.,"And, uh, the one, the one boy, the house they bought is completely livable. They didn't have to do much to it."
148,Uh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think.",Great.
149,"and, uh.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.,"The other one is, uh, uh, has, you know, needs more work done. It's twenty years old, I think."
150,"Oh, I would think so.","and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford.",Uh-huh.
151,!!!%!! RemindMe!!,Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now","And, but they have two children, too, and they, they bought what they could afford."
152,"Uh, how about you?","Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.,"Uh-huh. That's, yeah, a really good friend of mine lives in Penn Hills, and they've been in their house, oh, probably about twelve years now"
153,they are.,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon.",Uh-huh.
154,!!!%!! translated,is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.,"and, um, it's, it's, you know, they're going to start to see their return on their investment very soon."
155,"Okay, what is the name of the home that you are thinking about?","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,",Uh-huh.
156,"Oh, I see.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.,"Um, but it's a beautiful home and, I mean, my brother lives,"
157,Yeah.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?,They are beautiful homes.
158,"Uh, so, so you're just out of the loop.",And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh.",is it called Baldwin or Bebble?
159,"So, I mean, I don't know, I, I guess I'm, I'm not too up-to-date on the, the housing situation down there.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,","Uh-huh, uh-huh."
160,"Oh, yeah.","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice.","I mean, he lives all in that same area going from Mount Lebanon, um, it's real pretty up there. It's just,"
161,Uh.,"Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.,"It is, it's real nice."
162,"and so we, we were away for a while, and then we came back, and now we live in an apartment, and I'm away for another two months.","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.,And the neighborhoods are stable you know.
163,Oh.,"And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing.",Uh-huh.
164,"Uh, that is a, a big jump.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually","It's, uh, when you come to this part of the country, we've been away from Dallas long enough that you see the difference in housing."
165,I know.,"Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness.","Oh, my you you do when you When we first got married, uh, my husband works for the state, and we moved once a year usually"
166,"And it's just kind of,","that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more","Oh, my goodness."
167,"I mean, it's like, uh.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,","And then after they had to start paying to move us, that suddenly wasn't necessary any more"
168,Right.,"so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah.","Uh-huh. That's what it is here, yeah, that's why we're at a point now we've, uh, we're adopting and we have been married ten plus years and what happens is, uh, you just realize that once you get to a certain age the next house that you get we'll be staying in Yeah,"
169,"But, uh, I think, you, you can get some really good bargains on those.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,","Right, yeah, you have to stop some place, yeah."
170,!!!%!!;!!etwork!! Remind me of that.,"A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.,"that's kind of like where we're,"
171,"Yeah. I know, I know. It's, it's, uh, it just seems like it's so dry, and, and the grass just dries up and dies.","I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know.",Yeah.
172,"It's, it's just a, it is a nightmare.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,","so we're considering Pennsylvania, and we're just kind of, you know, toying with what exactly, where we want to be, you know."
173,"Well, that's, that, that would be true.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I.","Uh-huh. I do too,"
174,"Well, I know, I, I think that's, uh, I don't know, it just seems like, uh you know, the, the only thing that's going on here, it seems like it seems, it really is a problem, you know.","I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here.","A lot of people say it doesn't matter where they live if they have a nice house and, but I disagree with that, I."
175,It's just not going to be able to support itself.,Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.,"I've heard too many people say, I hate it here."
176,Yeah.,"And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area.",Uh-huh.
177,Yeah.,"Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up.","You know, they buy a place and they just hate the area."
178,"Uh, uh-hum.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.,"I know, and it, and the economy here in Dallas, I mean, it, it's steady, but it's still not going up."
179,"and, uh.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know.",Uh-huh.
180,"Yeah, it sounds like you've got it under control, then.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see.","And I, um, I just refuse to buy it, um, if I know I'm not going to be there for at least five years, uh, you, you know."
181,"And, uh, the, the properties, the one that I live in, uh they just bought a, uh a third of the house they had.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives","Uh-huh. Yeah, well, my brother, they're having trouble selling their home, see."
182,Right.,"And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah.","Oh, I'm sure, yeah, there, I mean, you can go down a street, and here, he told you this, every other house, you know, if it's been foreclosed on or, you know, even big executives"
183,"You know, it was like, you know, if you were, if, if your kid was small, like I was, I was going to send him to a school that was smaller, and I was hoping that maybe, you, you could send him, you can send him somewhere that is not small, and he'd be happy with what he did, but, you're right, that, that's not, that doesn't make any difference, because it's not like it's, it, it doesn't, it wouldn't make a difference to him.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago.","Right, uh-huh. Oh, yeah, yeah."
184,"Yeah, that's true.","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh.","um, it's really, I mean, and, and it's hard to sell the properties. People from J C Penney's from New York, came here about a couple of years ago."
185,"Yeah, you're right.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this.","Uh-huh, uh-huh."
186,"Uh-hope, yeah.","Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah.","And they thought they were getting a great deal, um, because they could get a five hundred thousand dollar home with, they call it, zero lot lines, no property, And it would make you ill to see this."
187,"And I know that, uh.",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something.","Oh, uh-huh. Yeah."
188,Uh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that","I mean it would probably be like your house on, uh, you know, a half a city block in Pittsburgh or something."
189,"and, you can see the leaves change color there.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit.","I, I couldn't handle that"
190,"Yeah, yeah, it, it is.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.,"Yeah, I know, and that's, you know, like I can look outside right now and look into the next unit."
191,"!!!% Well, we're going to have to do that.","I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,",Uh-huh.
192,"And you have to let him get away from you, but otherwise he's good.",Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.,"You know, it's across the way, and it's landscaped and all that with azaleas,"
193,"Uh-uh. Yeah, I guess I would too.","And I do get tired of that but, uh, I don't know, I don't think I'd want to change it.",Yeah but you have a rider.,"I get tired, uh, sometimes, mowing, because we mow, you know, a good bit of ground around the house area.","but it's still, it's still not that private.",Uh-huh.
