,response,context,context/0,context/1,context/2,context/3
82,I don't know.,It might have a new name.,"Very old, uh, historical place there.","Oh, I never heard of that.","Polk Institute. It's, uh, an old, uh, university that turned into a place for the mentally retarded. Uh,","Oh, I've never heard of Polk but,"
83,"Yeah, that's where I've seen it.","Sharon, Pennsylvania's up there.",It might have a new name.,"Very old, uh, historical place there.","Oh, I never heard of that.","Polk Institute. It's, uh, an old, uh, university that turned into a place for the mentally retarded. Uh,"
84,Uh-huh.,"Yeah, yeah.","Sharon, Pennsylvania's up there.",It might have a new name.,"Very old, uh, historical place there.","Oh, I never heard of that."
85,That's a nice area.,Yeah.,"Yeah, yeah.","Sharon, Pennsylvania's up there.",It might have a new name.,"Very old, uh, historical place there."
86,Okay.,We're probably about an hour away from Sharon.,Yeah.,"Yeah, yeah.","Sharon, Pennsylvania's up there.",It might have a new name.
87,Okay.,"Oh, okay.",We're probably about an hour away from Sharon.,Yeah.,"Yeah, yeah.","Sharon, Pennsylvania's up there."
88,Right.,"Uh-huh. Uh, so, I, most of the kids here, I, you know, like, you know, just from dorm mates and stuff, they'll say that they don't believe in it, but then after I would say my point of view, then they'll say, well, yeah, you know, you know.","Oh, okay.",We're probably about an hour away from Sharon.,Yeah.,"Yeah, yeah."
89,"Yeah. I mean, I know that my older brother and sister-in-law, they've been in a relationship for, oh, probably twenty-five years,","In that case, maybe, you know.","Uh-huh. Uh, so, I, most of the kids here, I, you know, like, you know, just from dorm mates and stuff, they'll say that they don't believe in it, but then after I would say my point of view, then they'll say, well, yeah, you know, you know.","Oh, okay.",We're probably about an hour away from Sharon.,Yeah.
90,Right.,"Yeah. You know, I think people can be persuaded one way or another. I've never seriously ran into someone, I mean like, other than my priest, you know, who definitely says you can't take a, you know, you can't take anyone's life. Uh, anyone that is like so against it that you couldn't persuade them in any instance.","In that case, maybe, you know.","Uh-huh. Uh, so, I, most of the kids here, I, you know, like, you know, just from dorm mates and stuff, they'll say that they don't believe in it, but then after I would say my point of view, then they'll say, well, yeah, you know, you know.","Oh, okay.",We're probably about an hour away from Sharon.
91,"Uh, well","Right. That's true. Yeah, well, it, it, you know, you get certain circumstances where you hear about these people that have, you know, stolen kids and, you know,  done terrible things to them and killed them and, you know, that sort of thing,","Yeah. You know, I think people can be persuaded one way or another. I've never seriously ran into someone, I mean like, other than my priest, you know, who definitely says you can't take a, you know, you can't take anyone's life. Uh, anyone that is like so against it that you couldn't persuade them in any instance.","In that case, maybe, you know.","Uh-huh. Uh, so, I, most of the kids here, I, you know, like, you know, just from dorm mates and stuff, they'll say that they don't believe in it, but then after I would say my point of view, then they'll say, well, yeah, you know, you know.","Oh, okay."
92,"but, you don't hear, you, you hear stories about people that are, you're sure they're guilty.",Uh-huh.,"Right. That's true. Yeah, well, it, it, you know, you get certain circumstances where you hear about these people that have, you know, stolen kids and, you know,  done terrible things to them and killed them and, you know, that sort of thing,","Yeah. You know, I think people can be persuaded one way or another. I've never seriously ran into someone, I mean like, other than my priest, you know, who definitely says you can't take a, you know, you can't take anyone's life. Uh, anyone that is like so against it that you couldn't persuade them in any instance.","In that case, maybe, you know.","Uh-huh. Uh, so, I, most of the kids here, I, you know, like, you know, just from dorm mates and stuff, they'll say that they don't believe in it, but then after I would say my point of view, then they'll say, well, yeah, you know, you know."
93,"Uh,","you just like, I don't want that person sharing the Earth with me, you know, I mean, that is just terrible.",Uh-huh.,"Right. That's true. Yeah, well, it, it, you know, you get certain circumstances where you hear about these people that have, you know, stolen kids and, you know,  done terrible things to them and killed them and, you know, that sort of thing,","Yeah. You know, I think people can be persuaded one way or another. I've never seriously ran into someone, I mean like, other than my priest, you know, who definitely says you can't take a, you know, you can't take anyone's life. Uh, anyone that is like so against it that you couldn't persuade them in any instance.","In that case, maybe, you know."
94,"And, and, and I think, you, you have to have the, you need to have some background on it,  you know.",yeah Uh-huh.,"you just like, I don't want that person sharing the Earth with me, you know, I mean, that is just terrible.",Uh-huh.,"Right. That's true. Yeah, well, it, it, you know, you get certain circumstances where you hear about these people that have, you know, stolen kids and, you know,  done terrible things to them and killed them and, you know, that sort of thing,","Yeah. You know, I think people can be persuaded one way or another. I've never seriously ran into someone, I mean like, other than my priest, you know, who definitely says you can't take a, you know, you can't take anyone's life. Uh, anyone that is like so against it that you couldn't persuade them in any instance."
95,Yeah.,"And, uh, you know, we had a case like that here and, on the other hand, you know, people are saying that because the, he knows, because the criminals know that the, uh, penalties can be very severe, they, uh, there's less criminals that are, you know, turning themselves in, or, you know, pleading or whatever, because they know that the judge, you know, if they find them guilty is, you know, has the, the opportunity to sentence them, you know, for, for the death sentence.",yeah Uh-huh.,"you just like, I don't want that person sharing the Earth with me, you know, I mean, that is just terrible.",Uh-huh.,"Right. That's true. Yeah, well, it, it, you know, you get certain circumstances where you hear about these people that have, you know, stolen kids and, you know,  done terrible things to them and killed them and, you know, that sort of thing,"
96,"So, I, I think that, that there's, there, there is a, a double standard in, in the courts.","Yeah,","And, uh, you know, we had a case like that here and, on the other hand, you know, people are saying that because the, he knows, because the criminals know that the, uh, penalties can be very severe, they, uh, there's less criminals that are, you know, turning themselves in, or, you know, pleading or whatever, because they know that the judge, you know, if they find them guilty is, you know, has the, the opportunity to sentence them, you know, for, for the death sentence.",yeah Uh-huh.,"you just like, I don't want that person sharing the Earth with me, you know, I mean, that is just terrible.",Uh-huh.
97,Right.,"Yeah. Well, I'm just saying that, that, that's what, the, the client, lawyers are saying. They're saying that, you know, you know, more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having to, to, to get a death sentence because you can't plea bargain what the sentence is going to be.","Yeah,","And, uh, you know, we had a case like that here and, on the other hand, you know, people are saying that because the, he knows, because the criminals know that the, uh, penalties can be very severe, they, uh, there's less criminals that are, you know, turning themselves in, or, you know, pleading or whatever, because they know that the judge, you know, if they find them guilty is, you know, has the, the opportunity to sentence them, you know, for, for the death sentence.",yeah Uh-huh.,"you just like, I don't want that person sharing the Earth with me, you know, I mean, that is just terrible."
98,"Well, I mean, the guy's, you're right, he's not going to get off the street for a year or two.","Uh-huh. Uh-huh. Yeah. That's something, you know but, uh, whether they plea bargain or not, if they're guilty of murder, they're guilty of murder, you know.","Yeah. Well, I'm just saying that, that, that's what, the, the client, lawyers are saying. They're saying that, you know, you know, more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having to, to, to get a death sentence because you can't plea bargain what the sentence is going to be.","Yeah,","And, uh, you know, we had a case like that here and, on the other hand, you know, people are saying that because the, he knows, because the criminals know that the, uh, penalties can be very severe, they, uh, there's less criminals that are, you know, turning themselves in, or, you know, pleading or whatever, because they know that the judge, you know, if they find them guilty is, you know, has the, the opportunity to sentence them, you know, for, for the death sentence.",yeah Uh-huh.
99,"So, I don't know, I, I guess, I just, I feel that the justice system works in our favor in that we're not satisfied with the system and I think it's just that there's, there is too much, uh you know the justice systems are working in our favour.","Right, uh-huh.","Uh-huh. Uh-huh. Yeah. That's something, you know but, uh, whether they plea bargain or not, if they're guilty of murder, they're guilty of murder, you know.","Yeah. Well, I'm just saying that, that, that's what, the, the client, lawyers are saying. They're saying that, you know, you know, more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having to, to, to get a death sentence because you can't plea bargain what the sentence is going to be.","Yeah,","And, uh, you know, we had a case like that here and, on the other hand, you know, people are saying that because the, he knows, because the criminals know that the, uh, penalties can be very severe, they, uh, there's less criminals that are, you know, turning themselves in, or, you know, pleading or whatever, because they know that the judge, you know, if they find them guilty is, you know, has the, the opportunity to sentence them, you know, for, for the death sentence."
100,"No, that seems rather shortsighted.",So I don't think that they deserve anything less,"Right, uh-huh.","Uh-huh. Uh-huh. Yeah. That's something, you know but, uh, whether they plea bargain or not, if they're guilty of murder, they're guilty of murder, you know.","Yeah. Well, I'm just saying that, that, that's what, the, the client, lawyers are saying. They're saying that, you know, you know, more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having to, to, to get a death sentence because you can't plea bargain what the sentence is going to be.","Yeah,"
101,"!!!!,!!;!! Remind me of that now.","Yeah, right.",So I don't think that they deserve anything less,"Right, uh-huh.","Uh-huh. Uh-huh. Yeah. That's something, you know but, uh, whether they plea bargain or not, if they're guilty of murder, they're guilty of murder, you know.","Yeah. Well, I'm just saying that, that, that's what, the, the client, lawyers are saying. They're saying that, you know, you know, more of my clients would have pleaded guilty if they would have gotten a light sentence instead of possibly having to, to, to get a death sentence because you can't plea bargain what the sentence is going to be."
102,"I think that, uh.","It's just, I don't, I don't know, I just","Yeah, right.",So I don't think that they deserve anything less,"Right, uh-huh.","Uh-huh. Uh-huh. Yeah. That's something, you know but, uh, whether they plea bargain or not, if they're guilty of murder, they're guilty of murder, you know."
103,"Uh, I see.","Uh-huh. I was just saying that way, what they're saying is that they can't get people to turn themselves in then. And so, we have to go through a trial then to prove the person's guilty.","It's just, I don't, I don't know, I just","Yeah, right.",So I don't think that they deserve anything less,"Right, uh-huh."
104,"And,","Uh-huh, and that costs money, yeah.","Uh-huh. I was just saying that way, what they're saying is that they can't get people to turn themselves in then. And so, we have to go through a trial then to prove the person's guilty.","It's just, I don't, I don't know, I just","Yeah, right.",So I don't think that they deserve anything less
105,"Well, I think we have got a long way to go. I think, uh, you know, in the last ten years, uh uh, the only way that we've gone down is to, uh to having a unanimous verdict.",And perhaps we can and perhaps we can't and so the guy might get off.,"Uh-huh, and that costs money, yeah.","Uh-huh. I was just saying that way, what they're saying is that they can't get people to turn themselves in then. And so, we have to go through a trial then to prove the person's guilty.","It's just, I don't, I don't know, I just","Yeah, right."
106,"But, uh, I'm not sure that, that we have the right solution to it.",Uh-huh.,And perhaps we can and perhaps we can't and so the guy might get off.,"Uh-huh, and that costs money, yeah.","Uh-huh. I was just saying that way, what they're saying is that they can't get people to turn themselves in then. And so, we have to go through a trial then to prove the person's guilty.","It's just, I don't, I don't know, I just"
107,Right.,"And, uh, although usually the guys that are turning themselves in are, are guys that are, you know going to get caught anyways but, There's always a few of those people that are, you know, lost their head or whatever.",Uh-huh.,And perhaps we can and perhaps we can't and so the guy might get off.,"Uh-huh, and that costs money, yeah.","Uh-huh. I was just saying that way, what they're saying is that they can't get people to turn themselves in then. And so, we have to go through a trial then to prove the person's guilty."
108,"But, uh.",Yeah.,"And, uh, although usually the guys that are turning themselves in are, are guys that are, you know going to get caught anyways but, There's always a few of those people that are, you know, lost their head or whatever.",Uh-huh.,And perhaps we can and perhaps we can't and so the guy might get off.,"Uh-huh, and that costs money, yeah."
