,response,context,context/0,context/1,context/2,context/3
103,"So, I was, I mean, I had a hard time getting my visa.",Oh wow.,Yeah.,Really?,And I was by myself in China too.,Really.
104,Uh-huh.,"China was a little bit more, uh, of a challenge. But, it, it wasn't more of a challenge in a sense because I hired a guide all the time,",Oh wow.,Yeah.,Really?,And I was by myself in China too.
105,"and, uh.",Uh-huh.,"China was a little bit more, uh, of a challenge. But, it, it wasn't more of a challenge in a sense because I hired a guide all the time,",Oh wow.,Yeah.,Really?
106,Yeah. Uh-hue.,"and so I never, you know, got out by myself, or not much,",Uh-huh.,"China was a little bit more, uh, of a challenge. But, it, it wasn't more of a challenge in a sense because I hired a guide all the time,",Oh wow.,Yeah.
107,"Um, we, we had to stop because we were afraid we were going to end up losing our house, you're right.",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,",Uh-huh.,"China was a little bit more, uh, of a challenge. But, it, it wasn't more of a challenge in a sense because I hired a guide all the time,",Oh wow.
108,"Oh, really.","No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,",Uh-huh.,"China was a little bit more, uh, of a challenge. But, it, it wasn't more of a challenge in a sense because I hired a guide all the time,"
109,"so I really did not know what to expect, and I went ahead and got the car,",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,",Uh-huh.
110,"Oh, really.","because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?,"and so I never, you know, got out by myself, or not much,"
111,And I went and I stayed in the hotel. And it was wonderful. And then I went on a cruise.,Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,",Uh-huh. Was it very expensive?
112,"Oh, yeah.","And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.,"No, actually I paid about either a thousand dollars or a little bit, no maybe it was about a thousand dollars, maybe a little bit less, I don't really remember, for ten days including all my meals, a guide, a car, the airfare and,  but this is from Hong Kong,"
113,"Yeah, it was, it really was.",All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride.",You're kidding! No kidding! Uh-huh.
114,"Oh, that's great.",Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.,"because I was already in Hong Kong and, um, but it only cost you about a thousand dollars to go there and I went to Beijing, Shanghai, Chengdu and actually then I took a train up from Shanghai to a little, Quingdao I think is the name of it. It's a little, uh, sort of getaway retreat village not far from Shanghai. It's just a train ride."
115,Yeah.,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,",Uh-huh.
116,"Yeah, well, that's pretty good actually.",Around a thousand.,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?,"And that, I had two internal, one, yeah, two internal plane flights and a couple of other things. It was really,"
117,"Yes, they are.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.,Uh-huh.,All for a thousand dollars?
118,Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.,Uh-huh.
119,"Um, you know, they have a, they do have a lot of recycling centers where you can take things, like clear plastic, and paper and things like that,",Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.,Wow! That really surprises me.
120,"Yeah, yeah.","And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?",Around a thousand.
121,"and they had, they had nice comfortable, comfortable, uh, comfortable interior.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous.","I guess I relate it to, to Japan where things are very expensive, aren't they?"
122,"Oh, yeah.","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.,"Oh, Japan's ridiculous."
123,"Yeah, yeah.","Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,",Yeah. Yeah.
124,"!!!!,!!eston!!Yeah!!We were just out there with, uh, uh a ball.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.,"And I stayed, I didn't stay in the top of the line hotels but I stayed in, they were all completely clean,"
125,"!!!!,!!%!!;!! Remind me","Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff.",Uh-huh.
126,!!!%!! translated,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,","and, you know, they were newly built and they were sort of the lower end of the top of the line, hotels, because they said you can't stay in the cheap stuff."
127,!!! translated,Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.,"Uh-huh. Yeah, yeah, and you don't want to stay in the very, very, very exclusive, because you don't really even get a flavor of the country if you're,"
128,"Oh, yeah, yeah","Yeah. Uh, and a friend of mine who had gone for a business trip to China and she just gave me this woman's name to contact and it would really be fun, I think ideally with like two couples because you have a car and a driver and a guide",Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow.",Right. Right.
129,and you don't have to be a certain income holder to get in.,Uh-huh.,"Yeah. Uh, and a friend of mine who had gone for a business trip to China and she just gave me this woman's name to contact and it would really be fun, I think ideally with like two couples because you have a car and a driver and a guide",Oh really.,"Uh, but yeah, that was, I highly recommend that way to go. If you're ever interested in going the route, I dealt with this woman, her name was Rita at China Tours in Boston","Yeah, yeah. Wow."
