,response,context,context/0,context/1,context/2,context/3
109,Uh-huh.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities.","And, but oh, they're so much fun to watch them play."
110,They're really neat cats.,Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.,"Oh they are. I love it, it's so funny to get more than one cat together, because it brings out their personalities."
111,Oh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.,Yes.
112,"and they'll just, they'll move in with me, and then, you know, the cat will jump up and bark and bark.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close.",And they just act so funny.
113,"Oh, my gosh.","and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.,"Oh, we've got, well the two that were outside, they're like brothers, I mean I've never seen two cats so close."
114,"Yeah, I've seen those.",A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,",Really.
115,"Oh, gosh.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.,"And, uh, they, uh, will get to playing chase through the house,"
116,"Well, we, uh, we have a two year old and a three year old, so, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train.",Uh-huh.
117,"Well, I have a, a dog and a cat, and I, you know, I don't really have any, any love for either one of them, so, but, uh","Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.,"and it is hysterical, I mean and then the other two cats will follow in pursuit. It's like this train."
118,"Um, we have two cats, aaute and a Persian Gulf Persian.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house,A train of cats running around.
119,"Okay, what kind of dogs do you have?","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death.",I mean it sounds like a train. We have wooden floors and so it just sort of echoes through the house
120,"And, uh we have a Schnauzer.","Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh.","Oh how funny, I can imagine. Yeah, I wouldn't give anything for my cats. I love them to death."
121,"Well, we've got a, we got a Schnauzer.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.,"Oh no, they're just, they're, they're just, uh, they're wonderful, uh."
122,!!!%!! translated,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix.",What are your cats' names.
123,"!!!%!! translated!! translate!!;!!!!! translation!!et!! FUNNIEST!! LINE!! RemindMe!!This!!You!!That!!?!! Wild!!I!!Oh!!We!!What!!Why!!Okay!!Did!!A!!!,!! Auto!! 😀!!P!!O!!Good!!",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet.","Uh, we have, uh, Bonzo, Bear, Poindexter, and Felix."
124,"Oh, that's neat.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.,"Oh, how sweet."
125,"and they're just, they're very attractive,","Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal.",And what do you have.
126,Huh.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.,"I have Xanadu and Precious, and Rascal."
127,"And, uh,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,",Oh.
128,Huh-uh.,"They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah.","Precious and Rascal are brother and sister and they don't look a thing a like. Nothing. Precious is a medium hair yellow cat,"
129,No.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.,"Uh-huh, yeah."
130,"Oh, gosh.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.,and Rascal is a black and white short hair.
131,Uh-huh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,",Nothing.
132,"And, uh",Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious.","They don't look a thing a like,"
133,"Yeah, I know.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.,"Not a thing, goodness gracious."
134,"Yeah, yeah, I like her.","So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange.",and they came from the same litter and everything.
135,Yeah.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.,"We have, uh, uh, tortoise which is a black and, and orange."
136,"She's, you know, she doesn't want to be around other people. She wants to be with other people, and, you can tell by her, her heart to, to, you don't have to be a little bit snippy, but a little snippy and she doesn tinker around with things.",Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.,Oh.
137,"Yeah, I don't know.",I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right.",And she's so ugly.
138,She's like a little shadow.,Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive.","So ugly she's cute, right."
139,Uh-hums.,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.,"Yes, uh-huh. I mean you can't help but love her. She's, she's the oldest one and, but, uh, very possessive."
140,"She's the, the youngest one.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.,Really.
141,Uh-huh.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.,I mean it's like nobody messes with her mamma.
142,Yeah.,Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there.",Oh.
143,"Oh, yeah.","And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?,"And, uh, I mean, it comes bedtime and she's right there."
144,Uh-huh.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also.",Is she the oldest one?
145,"I mean, I don't know.",It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.,"Yeah, she's the oldest. And she, well in fact I got her when I moved out of the house also."
146,Uh-huh.,I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her.",Really.
147,Yeah.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.,"And so yeah, it's, uh, wouldn't have, I mean, oh, if something happens to her."
148,Yeah.,Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.,Oh I know it's like the end of the world.
149,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.,It will be.
150,"And I think that's, I think they're a lot of work.",Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them.",I know that's how I am about Xanadu.
151,No.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.,"Oh, goodness. You get so attached to them."
152,Uh-huh.,You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no.",Oh definitely.
153,"Oh, I know.","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.,"My mother has dogs and I'm like, no."
154,That's right.,"It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.,Yeah.
155,"Oh, that's a good idea.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.,This is nothing like cats.
156,"I don't know, I've never heard of it.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked.",You can walk a dog and that's okay for weekend but cats are good all the time.
157,"Have, have you ever, uh","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem","Right, I'm so glad my husband is a cat person because if he was a dog person, no, it wouldn't have worked."
158,"Oh, I love them.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't","It wouldn't have, no that would be a problem"
159,I know.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO.","Oh that's one of the requirements I asked him. I said, now you do like cats, right. We don't"
160,I know.,Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh.","Have you seen those, uh, do you ever read COSMO."
161,"Uh-hugs, right.","Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny.","Yes, uh-huh."
162,"I mean, they're, they, they really are a lot of fun.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no.","There was cartoon in COSMO about a year or two ago and it had this man sitting on a couch with his date and there were cats hanging all over him. Hanging on his clothes, you know, they had ripped him up and the couch was ripped up and down at the bottom he said, of course I love cats. And they were just all over him and sitting on his head, the whole nine yards. It was so funny."
163,"Yeah, that's true.","I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.,"Oh yeah, oh, the whole time I was pregnant they kept saying, are you getting rid of your cats, are you getting rid of your cats. You can't be pregnant and have cats. I'm like, uh, no, no, no."
164,"Well, the, the problem is that we have two, uh, well, one is that the, uh we don't have a, a cat,",Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,",Watch me.
165,"Oh, no.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.,"Right, the child will learn to like cats. and deal with them,"
166,"But, um, we've been trying to get, we're trying to find, uh, some places that will take, um magazines, you know, just for, just their little things.","Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats.",Definitely.
167,"Well, it's been nice talking to you.",Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.,"I'm sorry, we are not getting rid of the cats."
168,Yeah.,"That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed,Oh I wouldn't either. There'd be no way.
169,"Yeah, I, I know.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well.",The whole family was so disappointed
170,"It's been good talking to, to you, too.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.,"Oh really, oh well."
171,Okay.,"Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes.",Right.
172,Bye.,"Me to. Bye, bye.","Well it was nice talking to you too, I enjoyed it.","I know, I love mine too. Well, it's been nice talking to you.","Right, uh, but yes, we just, just love them to death.","That's life, that's how life goes."
