,response,context,context/0,context/1,context/2,context/3
81,"but, they're, they, they are used to running around in the warehouse with them and, you can see them running around, you're right.",Yeah.,"this is not, these aren't cats, you know,",Uh-huh.,"Like, I remember a friend of mine at work telling me that at his frat in college that they had a tank of piranha, and, uh, you know, used to drop mice in","I could see some having, maybe some of the tropical fish, that are really, really pretty but,"
82,I know.,this is gross.,Yeah.,"this is not, these aren't cats, you know,",Uh-huh.,"Like, I remember a friend of mine at work telling me that at his frat in college that they had a tank of piranha, and, uh, you know, used to drop mice in"
83,"Uh-uh. Yeah, well, I don't know.","Yeah, no, that would be, what did they do, everyone come around and watch them.",this is gross.,Yeah.,"this is not, these aren't cats, you know,",Uh-huh.
84,I don't know.,Yep.,"Yeah, no, that would be, what did they do, everyone come around and watch them.",this is gross.,Yeah.,"this is not, these aren't cats, you know,"
85,"Oh, yeah.","I mean, I guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice.",Yep.,"Yeah, no, that would be, what did they do, everyone come around and watch them.",this is gross.,Yeah.
86,"But, uh, I don't know, I think, uh.","Yeah, well,","I mean, I guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice.",Yep.,"Yeah, no, that would be, what did they do, everyone come around and watch them.",this is gross.
87,"but that's, that's not really fair.","But,","Yeah, well,","I mean, I guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice.",Yep.,"Yeah, no, that would be, what did they do, everyone come around and watch them."
88,Yeah.,"Yeah, well, a cat will do the same trick","But,","Yeah, well,","I mean, I guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice.",Yep.
89,"Oh, yeah.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick","But,","Yeah, well,","I mean, I guess that's fine if you have a mouse problem at your frat house, and your things destroyed the mice."
90,Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick","But,","Yeah, well,"
91,"And, uh, she said it was just the most wonderful thing that she had ever had, and she, she had never owned one, and I said, I just want to have one for my kids.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick","But,"
92,"Oh, really.","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet.","Yeah, well, a cat will do the same trick"
93,Yeah.,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while.","Let's see, I had a pet rat, for a while, and it was a live rat, and, um, this woman just offered it to me while I was in, in graduate school and, she was actually a very fun pet."
94,"so I don know, but, I guess I, I, my pet peeve with magazines is, I find them to be very formula oriented, and I think that's one of the reasons that they've gone downhill the last few years, but they're, they're still around,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.,"I had a friend in I had a friend in college who had a, um, had a pet rat for a while."
95,Uh-oh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department.",Uh-huh.
96,"and I said, well, you can't do that, I'm sorry.",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,","Um, I forget how she got it, but it was, um, it was the same kind of a deal I think she got it, I think she was a psych major and she got it from the psych department."
97,"Oh, my goodness.","and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops,"Yeah, mine had been a, a, a how did this work, a mill rat had been bought and the people in the lab one day called in my friend and said, you know, this rat is acting really strange I think he's sick, and she said, I don't think he's sick, I think she's pregnant,"
98,"but, um.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,",Whoops
99,"Uh, I guess that's a good thing.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.,"And they had misclassed the sex of back there and so, um, she asked me if I want to, one of those babies, and I took the baby and I got her when she was, you know, just this tiniest little thing like, half the price of a mouse,"
100,"Well, I, I think, I'm not sure how much of that is, uh, you, you have to do with the, the social changes that have occurred, uh.","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something",Uh-huh.
101,"Well, I think that's good.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.,"and then she grew to be, you know, I had pictures of her when she would sit on my hand and then she grew to be pretty big, you know, like a pound or something"
102,"Well, we, we have a dog now and we, uh, we found her about a year ago and, uh we took her home and she had picked up a ham and it was the strangest thing, she was a hamster.","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think.",Uh-huh.
103,Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so.","I don't know how much, and I had her for over two years and she was very affectionate. She would, you know, crawl on me and she would sit like on my neck or my shoulder while I was working, and things like that. Yeah, much more than you would think."
104,"and,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,","Uh-huh. Oh, yeah, I mean, you know, if you get them young and everything before they go, kind of nuts, so."
105,"Well, we have, we've had, uh, a couple of different pets. Uh, one of them was a, uh a cat and, uh  she was a hamster.","and but,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything.","Yeah and,"
106,"Well, they,","Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of","Yeah, rats are not my favorite animals in the world, but I could see getting one from birth and everything."
107,"You know, they say that the hamsters are the best pets.",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,",Yeah.,"Yeah, I, sort of weird for me to have had one too but there, it was a convenient little pet to have because it stayed in its cage and, you know, it was easy. Easy to take care of"
108,I know.,"I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,",Yeah.
109,"Oh, okay.","Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing.","and but,"
110,"And, um.",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.,"Yeah, I, I, I have friends with hamsters and gerbils and they, they tell me the same thing."
111,Uh-uh. Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,",Uh-huh.
112,"but it's very much possible to have one without a lot of, of these, you don't have to be a certain income holder to have pets.",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan.","I just, again it gets into vivant much fun, you know what, I guess they can be. I,"
113,"Well, that's true.","I mean, people do,",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.,"Actually it was more fun than you would think. Yeah, starting from the beginning but, um, yeah, we live, also live in the city now, actually in Manhattan."
114,"yeah, people have pets now.","Oh people,","I mean, people do,",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,",Okay.
115,"Yeah, I think, I mean, it, it seems to me that, that, um, the, the only thing that, you know, that I don't like about pets is when, you have to have them","but it's not,","Oh people,","I mean, people do,",Right.,"And so it's almost impossible to, it's not fair to a pet to have a pet here, or certainly, certainly not a dog,"
116,"Yeah, well, that's, that, that is a good point. I, I'm not sure how, how the New York system fits into it, but I know that the, the, uh, the New Jersey school system, uh","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,","Oh people,","I mean, people do,",Right.
117,"!!!%!!etwork!! That's, that's funny, because that's, I, I know a lot of people who work at, at, uh, uh at the, uh the university, and they say that the, the people that work there are very, very nice.","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,","Oh people,","I mean, people do,"
118,Yeah.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,","Oh people,"
119,"and it's just, it was really, really, I, I can't remember the word, it just bothered me.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know.","but it's not,"
120,Oh.,"we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny.","I don't, oh, plus, I mean, the pooper scooper one New York, so, you know."
121,Okay.,"Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,","Oh, yeah, you see all these people, yeah, these stately people, and well dressed people out walking their dogs with their plastic bag or their piece of paper for them, it's really kind of funny."
122,No.,"Of course, not.","Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.,"Yeah, uh, I was living in northern Jersey when that law came through, remember hearing all about it,"
123,"Oh, uh-hum.","they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not.","Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park.",Uh-huh.
124,"but they, they've got these little, you know, like two little, two little shines, and one big frying pan.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not.","Right, no, they don't. I should make you,","we were wondering if they, uh, they had any special law for the horses in Central Park."
125,"Yeah. Yeah, yeah.","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not.","Right, no, they don't. I should make you,"
126,Oh.,"Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean","Of course, not."
127,Uh-huh.,"Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.,"they have, um, the bags behind them but I think they're actually supposed to, keep them, yeah, keep them clean"
128,Oh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses.",Hit the bags.
129,"and, uh, the, the weather, it just, I don't know, it gets so hot in the summer time, you know,",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad","but, oh, gosh, I can't even walk by Central Park yeah when summertime, just the smell is so bad of the horses."
130,"Uh, that sounds like a good plan.","I think was the last time I was up, up there and at Center Park.",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year.","Oh, God, I can't, Haven't been up there, last time I was there was fall so probably wasn't that bad"
131,"And, uh, we went to the, uh  to the park and playground.",Yeah.,"I think was the last time I was up, up there and at Center Park.",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,","Oh, well, it's not that long ago. It was, Oh, twelve times, of the year."
132,"Oh, that's where I live, too.","Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.,"I think was the last time I was up, up there and at Center Park.",Uh-huh.,"Not this past fall but I mean fall, a few years, I mean, it it was in the, yeah, it was almost like October of eighty-five,"
133,And I think that was a lot of fun.,Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.,"I think was the last time I was up, up there and at Center Park.",Uh-huh.
134,"Well, I think, I, I'm thinking about going to Europe in the fall.","Um, so,",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.,"I think was the last time I was up, up there and at Center Park."
135,"No, no, no.","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her.",Yeah.
136,"Oh, okay.","No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,",Uh-huh.,"Um, I had a friend who went to Colombia and I used to go up and visit her."
137,"they're, um",Uh-huh.,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,",Uh-huh.
138,Oh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,","Um, so,"
139,and they're real spooky.,Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.,"No, they're just mutts,","Yeah, that's not too far from were we live, do you have, you said you had two cats, are they, um, just what you call it, are they breed cats or anything or are they just,"
140,Oh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.,"No, they're just mutts,"
141,"but she's, she doesn't know them yet, and I, I, and then I just get them when they're young, and they're so cute,",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,",Uh-huh.
142,"Oh, really.","one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.,"yeah, my wife got them from, uh, um, friend of hers at work and everything, you know, you know, as kittens,"
143,"And so, you don't see them very often.",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,",Uh-huh.
144,"Uh, now I don, I don t remember what they were, what they look like.","You know, the",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.,"and it was before, I mean, this was before we even met. Um, she's had them for a couple years. And um, you know, they're really cute, they're, they're sisters,"
145,Yes.,They're both females?,"You know, the",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly.",Uh-huh.
146,"Uh, so, uh, what do you think about, uh what do, what about the, what, what are the opinions on capital punishment?","both, yeah, both females, they're both spayed, um, or whatever it is, neutered, you know, um,",They're both females?,"You know, the",Uh-huh.,"one of them is a lot bigger than the other one and, she pushes the other one away from the food. Apparently I don't know all the details but they were born around Christmas because one of them is named Tinsel and the other one is named Holly."
147,"they both have, uh, very, very definite personalities",Uh-huh. Uh-huh.,"both, yeah, both females, they're both spayed, um, or whatever it is, neutered, you know, um,",They're both females?,"You know, the",Uh-huh.
148,"Oh, really?","and they're, they're both declawed at least on the, the front claws.",Uh-huh. Uh-huh.,"both, yeah, both females, they're both spayed, um, or whatever it is, neutered, you know, um,",They're both females?,"You know, the"
