,response,context,context/0,context/1,context/2,context/3
96,"Yeah, that's true.","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.,"Yeah, my, my father was raising four oh well, three kids before he had me, so it was, uh, you know, you're trying, to support, uh, four kids, and it's pretty hard you know,"
97,"No, I can't.","That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids.",Yeah.
98,and I'm sure that that's not going to help either.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah.","and I, I told him, listen you could have had a lot of money if you would have only had two kids."
99,"Well, you know, there's a lot that can be done, but I don't think it's, you can do it all.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money","Uh-huh, yeah."
100,"Oh, my goodness.","But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though","He says yeah, but then I wouldn't have you, I go, yeah, but then you would have a lot of money"
101,"It's like, I can get this for two hundred dollars and I can do this for three hundred.",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.,"That's right, but you can't take this money with us, though"
102,Right.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.,Yeah.
103,"and, you don't have to worry about, you can just go and live there.",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester.",that's how I keep looking at it.
104,Uh.,"and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.,"But, you know, like, four, I mean four children is expensive, especially when you consider like, especially for me, which I'm paying out of state tuition. I'm paying, you know, three thousand, no, what is it, two thousand six hundred dollars for one semester."
105,"if you, if they're, you're right, if it's a large enough college, it might be, you might be able to get a good roommate for that much money, if your roommate's big enough.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,",Oh.
106,Right.,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.,"And, you know, people say, you know, it's expensive to think it's college, but, if, if everybody would be a little bit responsible, you know, it's like, what does it, what does it cost. It costs five hundred dollars a semester suppose. Now they go to a state college and they live at home you know,"
107,"I'm learning to read and write and, uh, I, I'm, I don't know, I guess I'm a little slow, I suppose.",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like",Uh-huh.
108,What's your interest?,"Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah.","and well, it costs two hundred dollars for books, but you know, seven hundred dollars a semester, a lot of people can spare that if they planned ahead, you know, like"
109,"Uh, I'm, I've been trying to get a, uh, a teaching degree, but it's just, I don't know, I think it's, I'd like to stay at home and my wife would like to go back to school and, you're right, I could go to a private school.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know.","Oh, yeah, if you if you can, yeah."
110,Oh.,"Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?,"I mean, it's like, if you plan a year ahead, you can probably save up seven hundred dollars you know, one thousand four hundred dollars to send your child to college, you know."
111,"Yeah, he's, he works for the government, so he's sort of into that.","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?",Yeah. What are you learning to be?
112,Yeah.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?","Oh, oh, excuse me?"
113,"and I'm, I think, you know, looking for the job that, that I can handle and, you can teach and everything and I'm not going to, you, you're going to have to have a degree in something that's going to affect you.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering.","What degree, I mean, what are you wanting to do after you get out of college?"
114,"Uh, uh-hue.","because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers.","Well, I, I'm doing computer science, computer engineering."
115,"And so,",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home","Oh, that's, my husband's into, uh, computers."
116,"Uh, I don't know. I, I, uh, I've always considered going to Japan.","Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.,"Yeah, and, and now I'm looking for a job before they have to send me back home"
117,"No, I don't, I mean I think I would like to go to Argentina but I'm not sure.",And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina.",Uh-huh.
118,"No, no, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.,"because since I'm an international student, they want to send me back to Argentina."
119,"You don't, you don t want to do it.","No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So.",Yeah.
120,Huh-uh.,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?,"Well, my dad wants me to go back. So."
121,"And, uh, I, I'm not sure I would want to be stuck in that situation.",Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.,And you don't want to?
122,"Yeah, and I, I was wondering if you had, if you were to buy a car or,","Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no.",No.
123,"So, you know, there's, there are places, like you said, where you can just go ahead and pay cash for as much as you want, but you don taj a nickel.",Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out.","No, no."
124,Yeah.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.,"No, because if you go back there, then you can never get out."
125,"No, no, no.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out.",Oh.
126,Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.,"Like you don't have any money to, to, get out."
127,"And, and he went to school, and when he came home, he got a job, and his mom said, Mom, you're not going to take me alive, you can't leave me here.",Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know.",Oh.
128,"Well, that, that is, that would be a really tough, tough situation.",So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.,"So, uh, and, uh, I was thinking, you know, like, Oh my God, you know, I go back there, and then, and I get married there, and now I have kids there, and then I'll never leave the place, you know."
129,Uh-hope.,Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain.",Then you'll never leave.
130,Uh-hums.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.,"Yeah, I know, and that's, that's what happened to my brother. He came to school up here, and then when he went down there, he was just so bad off, you know from not being able to stay up here that his life just went down the drain."
131,"and I've, I'm looking forward to it.",Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.,Oh. Uh-huh.
132,"I'm not sure, I'm not too sure what the laws are pertaining to this.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.,So.
133,You too.,"Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,",Well maybe something will open up for you.
134,Bye-bye.,"All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.,"Yeah, I've been calling a lot of companies. There, some of them are interested. Well, at least for a year and a half I can work,"
135,Bye-bye,"Okay, bye-bye.","All right, same here.","Well, well I've enjoyed talking to you.",so.,Uh-huh.
