,response,context,context/0,context/1,context/2,context/3
90,"Uh, I've been in that situation where I, uh.",but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,",Uh-huh.,"No, I know when, um, we just, we moved here, uh, I from the, I got a summons, jury summons,"
91,"So,",Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,",Uh-huh.
92,"Right, right.","And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.,"just like constantly, it seemed like,"
93,and it's just not that people are choosing the jury or that people aren't selected.,Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.,Uh-huh.
94,Yeah.,"it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.,but fortunately I had small children and I didn't have to go.
95,"It really is, and, uh, you know, and I know, I'm, I work in the legal department and, and we have to hire lawyers,","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,",Right.
96,"Uh, I would. Uh, I know, uh, uh uh, my wife and I were, uh, uh, in a, a situation where we were recently married and we had a, uh a child and, uh it was a, it was, it, it involved a, you know, a murder.","And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.,"And it's not that, I mean, I think everyone should have to serve on the jury,"
97,"I think, uh, you know, I think it's probably the right thing to do. I think, I'm not sure, though, that, that the jury system works that way.",Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life.",Uh-huh.
98,Yeah.,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is.","it's just that, I didn't, I hate having to be in charge of someone else's life."
99,"But I think that, you know, it, it would be something that you would look into, you would be able to do, you'd be able, you could be able able to make friends with these people,",Yes. Absolutely.,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything.","Sure, it's, it's a big responsibility, it really is."
100,"Yeah, it has, it's been real interesting.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.,Yes. So would I.,"And I would hate to have to hear any kind of case, involving a violent crime or anything."
101,Yeah.,"It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.,Yes. So would I.
102,Right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.,That would be really awful.
103,"Uh, we're, we've, we have to make ourselves a pact with the people that we find the most ways to help them.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh.",Yes. Absolutely.
104,You too.,"Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is.","Well, anyway, I sure have enjoyed, uh, talking to you about this. Although it has been difficult but, uh."
105,You too.,"Well, thank you, it's nice talking to you.","Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do.","It is, it's a tough subject, it really is."
106,Bye-bye,"Thank you, bye-bye.","Well, thank you, it's nice talking to you.","Anyway, well, you have a good day.",Right. That's right.,"I'd hate to decide it, but I guess, uh, guess it's important, that we decide as a people what, what we're going to do."
