,response,context,context/0,context/1,context/2,context/3
75,"Uh, that's wonderful.","and I like it. And what I've been thinking about doing is volunteering for this, uh, Asian center that, a Doctor Falk has started, that works with the school district.","Uh-huh, uh-huh. Uh-huh, uh-huh.","But, I love it. I love the culture, uh, the way that they, uh, they respect education and their teachers their parents, so much more than, than my children do. You know,","Yeah, yeah. Yeah.","like, you know,  they just change the pronunciation a little bit."
76,"And, uh  and I think it's a wonderful thing that, that the school can offer that kind of exposure to, uh uh, other cultures.",Uh-huh.,"and I like it. And what I've been thinking about doing is volunteering for this, uh, Asian center that, a Doctor Falk has started, that works with the school district.","Uh-huh, uh-huh. Uh-huh, uh-huh.","But, I love it. I love the culture, uh, the way that they, uh, they respect education and their teachers their parents, so much more than, than my children do. You know,","Yeah, yeah. Yeah."
77,Right.,"And doing what, trying to get them set up, inculturated,  into the system.",Uh-huh.,"and I like it. And what I've been thinking about doing is volunteering for this, uh, Asian center that, a Doctor Falk has started, that works with the school district.","Uh-huh, uh-huh. Uh-huh, uh-huh.","But, I love it. I love the culture, uh, the way that they, uh, they respect education and their teachers their parents, so much more than, than my children do. You know,"
78,"I, I think that's the only way I can really help direct my, my opinion on it.",Uh-huh. Uh-huh.,"And doing what, trying to get them set up, inculturated,  into the system.",Uh-huh.,"and I like it. And what I've been thinking about doing is volunteering for this, uh, Asian center that, a Doctor Falk has started, that works with the school district.","Uh-huh, uh-huh. Uh-huh, uh-huh."
79,Yeah.,I thought that would be good experience for me.,Uh-huh. Uh-huh.,"And doing what, trying to get them set up, inculturated,  into the system.",Uh-huh.,"and I like it. And what I've been thinking about doing is volunteering for this, uh, Asian center that, a Doctor Falk has started, that works with the school district."
80,Yeah.,"Oh, I'm sure it would.",I thought that would be good experience for me.,Uh-huh. Uh-huh.,"And doing what, trying to get them set up, inculturated,  into the system.",Uh-huh.
81,Yeah.,"And, I've applied at another district where many of the children are Asian.","Oh, I'm sure it would.",I thought that would be good experience for me.,Uh-huh. Uh-huh.,"And doing what, trying to get them set up, inculturated,  into the system."
82,"But, uh, it, I think it varies, uh.","Uh-huh, uh-huh.","And, I've applied at another district where many of the children are Asian.","Oh, I'm sure it would.",I thought that would be good experience for me.,Uh-huh. Uh-huh.
83,Yeah.,And I think that would be wonderful too.,"Uh-huh, uh-huh.","And, I've applied at another district where many of the children are Asian.","Oh, I'm sure it would.",I thought that would be good experience for me.
84,Right.,"Yeah, it would be a good experience, and you'd be helping people, I'm sure. Very much. And and I mean, not to put, not to trivialize the problems of any immigrant group but I do know the Asian groups are having a lot of trouble. I mean, and part of the problem is that, a lot of Chinese and Japanese immigration from, you know, decades ago has been very successful because they valued education and so forth.",And I think that would be wonderful too.,"Uh-huh, uh-huh.","And, I've applied at another district where many of the children are Asian.","Oh, I'm sure it would."
85,"So that, that's a real negative, I think.",Right.,"Yeah, it would be a good experience, and you'd be helping people, I'm sure. Very much. And and I mean, not to put, not to trivialize the problems of any immigrant group but I do know the Asian groups are having a lot of trouble. I mean, and part of the problem is that, a lot of Chinese and Japanese immigration from, you know, decades ago has been very successful because they valued education and so forth.",And I think that would be wonderful too.,"Uh-huh, uh-huh.","And, I've applied at another district where many of the children are Asian."
86,"Well, I, I think it's true that, that the, the Japanese, you, you have to think about, uh, the, uh you know the, what, what's the, how can you do it?","They became a very successful immigrant group. But, and, but a lot of people coming over from Vietnam, right now, coming from worn torn countries, are, are not having the same success. I think some people have just assumed, well, why, why can't you be successful? The Japanese were, or the Chinese were, or something. And it's really much more complicated.",Right.,"Yeah, it would be a good experience, and you'd be helping people, I'm sure. Very much. And and I mean, not to put, not to trivialize the problems of any immigrant group but I do know the Asian groups are having a lot of trouble. I mean, and part of the problem is that, a lot of Chinese and Japanese immigration from, you know, decades ago has been very successful because they valued education and so forth.",And I think that would be wonderful too.,"Uh-huh, uh-huh."
87,"Oh, yeah.","Well, the times were different too.","They became a very successful immigrant group. But, and, but a lot of people coming over from Vietnam, right now, coming from worn torn countries, are, are not having the same success. I think some people have just assumed, well, why, why can't you be successful? The Japanese were, or the Chinese were, or something. And it's really much more complicated.",Right.,"Yeah, it would be a good experience, and you'd be helping people, I'm sure. Very much. And and I mean, not to put, not to trivialize the problems of any immigrant group but I do know the Asian groups are having a lot of trouble. I mean, and part of the problem is that, a lot of Chinese and Japanese immigration from, you know, decades ago has been very successful because they valued education and so forth.",And I think that would be wonderful too.
88,"You know, I mean they didn't have the ability to be successful, you just had to go out and do what you had to do.","Yeah, the times are different, yeah.","Well, the times were different too.","They became a very successful immigrant group. But, and, but a lot of people coming over from Vietnam, right now, coming from worn torn countries, are, are not having the same success. I think some people have just assumed, well, why, why can't you be successful? The Japanese were, or the Chinese were, or something. And it's really much more complicated.",Right.,"Yeah, it would be a good experience, and you'd be helping people, I'm sure. Very much. And and I mean, not to put, not to trivialize the problems of any immigrant group but I do know the Asian groups are having a lot of trouble. I mean, and part of the problem is that, a lot of Chinese and Japanese immigration from, you know, decades ago has been very successful because they valued education and so forth."
89,Uh-huh.,"My neighbor, let's see, is Jewish. And he's going through the, I don't know, the Jewish League or something. And helping a family that's come over from Russia.","Yeah, the times are different, yeah.","Well, the times were different too.","They became a very successful immigrant group. But, and, but a lot of people coming over from Vietnam, right now, coming from worn torn countries, are, are not having the same success. I think some people have just assumed, well, why, why can't you be successful? The Japanese were, or the Chinese were, or something. And it's really much more complicated.",Right.
90,"And, uh, you know, that's, that, that is, that really is a different situation.","Uh-huh. Uh-huh, uh-huh.","My neighbor, let's see, is Jewish. And he's going through the, I don't know, the Jewish League or something. And helping a family that's come over from Russia.","Yeah, the times are different, yeah.","Well, the times were different too.","They became a very successful immigrant group. But, and, but a lot of people coming over from Vietnam, right now, coming from worn torn countries, are, are not having the same success. I think some people have just assumed, well, why, why can't you be successful? The Japanese were, or the Chinese were, or something. And it's really much more complicated."
91,"Oh, uh, uh.","And he spends, well, right now, he's down to like once a week, but he was going over there several times a week to be with the family,  and help them with the language.","Uh-huh. Uh-huh, uh-huh.","My neighbor, let's see, is Jewish. And he's going through the, I don't know, the Jewish League or something. And helping a family that's come over from Russia.","Yeah, the times are different, yeah.","Well, the times were different too."
92,"So, you know, he just kind of goes over there and joins in and helps them learn the language,  you know.",Uh-huh.,"And he spends, well, right now, he's down to like once a week, but he was going over there several times a week to be with the family,  and help them with the language.","Uh-huh. Uh-huh, uh-huh.","My neighbor, let's see, is Jewish. And he's going through the, I don't know, the Jewish League or something. And helping a family that's come over from Russia.","Yeah, the times are different, yeah."
93,"Oh, that's great.",And he thoroughly enjoyed it.,Uh-huh.,"And he spends, well, right now, he's down to like once a week, but he was going over there several times a week to be with the family,  and help them with the language.","Uh-huh. Uh-huh, uh-huh.","My neighbor, let's see, is Jewish. And he's going through the, I don't know, the Jewish League or something. And helping a family that's come over from Russia."
94,"!!!% Yeah, that's true. That's true,","Oh, yeah. I, I think it's a wonderful thing to do. And there's a lot, there's a lot more, I guess another possible solution is, since taxpayers aren't going to start paying more money for this and, and other budgets aren't going to be cut to pay for it, uh,  more of the volunteer network service.",And he thoroughly enjoyed it.,Uh-huh.,"And he spends, well, right now, he's down to like once a week, but he was going over there several times a week to be with the family,  and help them with the language.","Uh-huh. Uh-huh, uh-huh."
95,I don't know.,No.,"Oh, yeah. I, I think it's a wonderful thing to do. And there's a lot, there's a lot more, I guess another possible solution is, since taxpayers aren't going to start paying more money for this and, and other budgets aren't going to be cut to pay for it, uh,  more of the volunteer network service.",And he thoroughly enjoyed it.,Uh-huh.,"And he spends, well, right now, he's down to like once a week, but he was going over there several times a week to be with the family,  and help them with the language."
96,Right.,Because everyone gains from it.,No.,"Oh, yeah. I, I think it's a wonderful thing to do. And there's a lot, there's a lot more, I guess another possible solution is, since taxpayers aren't going to start paying more money for this and, and other budgets aren't going to be cut to pay for it, uh,  more of the volunteer network service.",And he thoroughly enjoyed it.,Uh-huh.
97,"But, uh.",Uh-huh.,Because everyone gains from it.,No.,"Oh, yeah. I, I think it's a wonderful thing to do. And there's a lot, there's a lot more, I guess another possible solution is, since taxpayers aren't going to start paying more money for this and, and other budgets aren't going to be cut to pay for it, uh,  more of the volunteer network service.",And he thoroughly enjoyed it.
98,"!!!% Well, I know, I, uh I've seen some of the programs on, uh uh, T V where they, uh they offer programs like, uh to recycle. You know, like, the, uh the, the little, uh aluminum can bottles and stuff like that.","Would be, would, might be really useful. Uh, and if it's, you know, uh, just people helping people I think makes, makes the community so much happier.",Uh-huh.,Because everyone gains from it.,No.,"Oh, yeah. I, I think it's a wonderful thing to do. And there's a lot, there's a lot more, I guess another possible solution is, since taxpayers aren't going to start paying more money for this and, and other budgets aren't going to be cut to pay for it, uh,  more of the volunteer network service."
99,Right.,"Uh-huh. What's so sad about this is both of the, the man and the woman had a degree having to do with computers but,  their training isn't what we need in this country.","Would be, would, might be really useful. Uh, and if it's, you know, uh, just people helping people I think makes, makes the community so much happier.",Uh-huh.,Because everyone gains from it.,No.
100,"And, uh.",Uh-huh. Yes.,"Uh-huh. What's so sad about this is both of the, the man and the woman had a degree having to do with computers but,  their training isn't what we need in this country.","Would be, would, might be really useful. Uh, and if it's, you know, uh, just people helping people I think makes, makes the community so much happier.",Uh-huh.,Because everyone gains from it.
101,Right.,"And because they're so deficient in English, they haven't been able to get jobs.",Uh-huh. Yes.,"Uh-huh. What's so sad about this is both of the, the man and the woman had a degree having to do with computers but,  their training isn't what we need in this country.","Would be, would, might be really useful. Uh, and if it's, you know, uh, just people helping people I think makes, makes the community so much happier.",Uh-huh.
102,"I mean, they're, they have a lower level of intelligence, lower level, lower salaries, lower crime rate, you name it, they don't have the social skills that, uh","Uh-huh, uh-huh.","And because they're so deficient in English, they haven't been able to get jobs.",Uh-huh. Yes.,"Uh-huh. What's so sad about this is both of the, the man and the woman had a degree having to do with computers but,  their training isn't what we need in this country.","Would be, would, might be really useful. Uh, and if it's, you know, uh, just people helping people I think makes, makes the community so much happier."
103,That's true.,"So they'll have to go back and get a degree here. You know, almost start all over.","Uh-huh, uh-huh.","And because they're so deficient in English, they haven't been able to get jobs.",Uh-huh. Yes.,"Uh-huh. What's so sad about this is both of the, the man and the woman had a degree having to do with computers but,  their training isn't what we need in this country."
104,That's true.,"Yes, yes, I've known people with effectively worthless degrees in this country. I mean, and they're highly educated people, but of course, if you're educated and you don't speak English, no one thinks anything of you.","So they'll have to go back and get a degree here. You know, almost start all over.","Uh-huh, uh-huh.","And because they're so deficient in English, they haven't been able to get jobs.",Uh-huh. Yes.
105,"Oh, my.","No, no. And this woman was, uh, stocking the shelves in a drugstore.","Yes, yes, I've known people with effectively worthless degrees in this country. I mean, and they're highly educated people, but of course, if you're educated and you don't speak English, no one thinks anything of you.","So they'll have to go back and get a degree here. You know, almost start all over.","Uh-huh, uh-huh.","And because they're so deficient in English, they haven't been able to get jobs."
106,"And she was, she was selling drugs and she was caught just, just, you know, just a few weeks later, I mean it was just a couple of weeks later.","Uh-huh, uh-huh.","No, no. And this woman was, uh, stocking the shelves in a drugstore.","Yes, yes, I've known people with effectively worthless degrees in this country. I mean, and they're highly educated people, but of course, if you're educated and you don't speak English, no one thinks anything of you.","So they'll have to go back and get a degree here. You know, almost start all over.","Uh-huh, uh-huh."
107,!!!%!! Remind me.,I feel sorry for her.,"Uh-huh, uh-huh.","No, no. And this woman was, uh, stocking the shelves in a drugstore.","Yes, yes, I've known people with effectively worthless degrees in this country. I mean, and they're highly educated people, but of course, if you're educated and you don't speak English, no one thinks anything of you.","So they'll have to go back and get a degree here. You know, almost start all over."
108,"Okay, good talking to you. Take care.","Yeah, I do too. Well, It's been good talking with you.",I feel sorry for her.,"Uh-huh, uh-huh.","No, no. And this woman was, uh, stocking the shelves in a drugstore.","Yes, yes, I've known people with effectively worthless degrees in this country. I mean, and they're highly educated people, but of course, if you're educated and you don't speak English, no one thinks anything of you."
109,All right.,"Well, thank you.","Yeah, I do too. Well, It's been good talking with you.",I feel sorry for her.,"Uh-huh, uh-huh.","No, no. And this woman was, uh, stocking the shelves in a drugstore."
110,Bye-bye.,"Uh, okay.","Well, thank you.","Yeah, I do too. Well, It's been good talking with you.",I feel sorry for her.,"Uh-huh, uh-huh."
111,Bye-bye.,Have a good night.,"Uh, okay.","Well, thank you.","Yeah, I do too. Well, It's been good talking with you.",I feel sorry for her.
112,"Well they're, they're both grown now, so.","Okay, it does sound like you have some children to take care of",Have a good night.,"Uh, okay.","Well, thank you.","Yeah, I do too. Well, It's been good talking with you."
113,Okay,"Okay. Yes, I do","Okay, it does sound like you have some children to take care of",Have a good night.,"Uh, okay.","Well, thank you."
114,Bye-bye,"Uh, Okay, bye-bye.","Okay. Yes, I do","Okay, it does sound like you have some children to take care of",Have a good night.,"Uh, okay."
