,response,context,context/0,context/1,context/2,context/3
77,"but I don t mind if they're going to get convicted of, uh, you know, sexual offenses and stuff like that and I don think that they should be allowed to, you can't, you could not sentence them to life without possibility of parole.",Uh-huh.,I agree there too. I agree with you there too. I I the um I I it's I find it you know personally disgusting But I don't think that I don't think that uh we have a right to stop somebody from that you know,"And, to me that's uh uh black eye to every man that ever uh carried a weapon or killed for his country.",Yeah.,"and I used to know as a Boy Scout but all I remember was the red in the flag represented the blood that was shed to to create this country, and to maintain it."
78,"Yeah. I do, too.","the same I don't know I guess I get I get uh all mixed up inside. when, Yeah",Uh-huh.,I agree there too. I agree with you there too. I I the um I I it's I find it you know personally disgusting But I don't think that I don't think that uh we have a right to stop somebody from that you know,"And, to me that's uh uh black eye to every man that ever uh carried a weapon or killed for his country.",Yeah.
79,"Uh, and I think that's one thing that's good about it is that, uh, you don't have to be so, uh-honed out, you know,",It's It's very easy to do.,"the same I don't know I guess I get I get uh all mixed up inside. when, Yeah",Uh-huh.,I agree there too. I agree with you there too. I I the um I I it's I find it you know personally disgusting But I don't think that I don't think that uh we have a right to stop somebody from that you know,"And, to me that's uh uh black eye to every man that ever uh carried a weapon or killed for his country."
80,"Uh, that's true.","it when it's uh it's an emotional issue, and you sit and you try and think about it logically and and and you know you try to say to yourself now emotionally this is a disgusting thing, uh but logically um even you know for instance, the pro life pro choice movement, uh you know I don't know anybody that actually supports abortion, but they would vote pro choice.",It's It's very easy to do.,"the same I don't know I guess I get I get uh all mixed up inside. when, Yeah",Uh-huh.,I agree there too. I agree with you there too. I I the um I I it's I find it you know personally disgusting But I don't think that I don't think that uh we have a right to stop somebody from that you know
81,"You know, I mean I think that's one of those things that, you know, it's sort of like supporting animal rights. You know, you support animal rights but you don't, you don tinker with it or you don, you, you sort of, you're against it.",Uh Uh-huh.,"it when it's uh it's an emotional issue, and you sit and you try and think about it logically and and and you know you try to say to yourself now emotionally this is a disgusting thing, uh but logically um even you know for instance, the pro life pro choice movement, uh you know I don't know anybody that actually supports abortion, but they would vote pro choice.",It's It's very easy to do.,"the same I don't know I guess I get I get uh all mixed up inside. when, Yeah",Uh-huh.
82,Yeah.,"because you know That's just a disgusting thing you know somebody an abortion means it's somebody's in trouble and that it's an awful thing, you know",Uh Uh-huh.,"it when it's uh it's an emotional issue, and you sit and you try and think about it logically and and and you know you try to say to yourself now emotionally this is a disgusting thing, uh but logically um even you know for instance, the pro life pro choice movement, uh you know I don't know anybody that actually supports abortion, but they would vote pro choice.",It's It's very easy to do.,"the same I don't know I guess I get I get uh all mixed up inside. when, Yeah"
83,Uh-hue.,Well I think it should be permitted under certain,"because you know That's just a disgusting thing you know somebody an abortion means it's somebody's in trouble and that it's an awful thing, you know",Uh Uh-huh.,"it when it's uh it's an emotional issue, and you sit and you try and think about it logically and and and you know you try to say to yourself now emotionally this is a disgusting thing, uh but logically um even you know for instance, the pro life pro choice movement, uh you know I don't know anybody that actually supports abortion, but they would vote pro choice.",It's It's very easy to do.
84,Uh-hugs.,"but Yeah. but it that's uh that's what I mean, see, but but realistically when you think of it it just sounds like such an awful thing, and it evokes an emotional response. I think that's the hardest thing, I don't know if I could ever be a judge, because some things emotionally just aren't you know",Well I think it should be permitted under certain,"because you know That's just a disgusting thing you know somebody an abortion means it's somebody's in trouble and that it's an awful thing, you know",Uh Uh-huh.,"it when it's uh it's an emotional issue, and you sit and you try and think about it logically and and and you know you try to say to yourself now emotionally this is a disgusting thing, uh but logically um even you know for instance, the pro life pro choice movement, uh you know I don't know anybody that actually supports abortion, but they would vote pro choice."
85,"Well, I, I know that I have heard, uh, uh",Uh-huh. Huh. Well tell me has it ever been decided when when is a uh fetus a human?,"but Yeah. but it that's uh that's what I mean, see, but but realistically when you think of it it just sounds like such an awful thing, and it evokes an emotional response. I think that's the hardest thing, I don't know if I could ever be a judge, because some things emotionally just aren't you know",Well I think it should be permitted under certain,"because you know That's just a disgusting thing you know somebody an abortion means it's somebody's in trouble and that it's an awful thing, you know",Uh Uh-huh.
86,"Uh, I've heard of that.","No, no I think the um sometimes I guess what did I read recently the um the uh Christian uh point is is always the point of well it's at conception but then um a friend of mine's a doctor and argues with others that conception is a biblical term. And there's no concept of conception in medicine or biology.",Uh-huh. Huh. Well tell me has it ever been decided when when is a uh fetus a human?,"but Yeah. but it that's uh that's what I mean, see, but but realistically when you think of it it just sounds like such an awful thing, and it evokes an emotional response. I think that's the hardest thing, I don't know if I could ever be a judge, because some things emotionally just aren't you know",Well I think it should be permitted under certain,"because you know That's just a disgusting thing you know somebody an abortion means it's somebody's in trouble and that it's an awful thing, you know"
87,"And, uh, I think, I mean I don t understand the idea of the father or the mother being the one who ultimately decides what's going to happen.",Huh.,"No, no I think the um sometimes I guess what did I read recently the um the uh Christian uh point is is always the point of well it's at conception but then um a friend of mine's a doctor and argues with others that conception is a biblical term. And there's no concept of conception in medicine or biology.",Uh-huh. Huh. Well tell me has it ever been decided when when is a uh fetus a human?,"but Yeah. but it that's uh that's what I mean, see, but but realistically when you think of it it just sounds like such an awful thing, and it evokes an emotional response. I think that's the hardest thing, I don't know if I could ever be a judge, because some things emotionally just aren't you know",Well I think it should be permitted under certain
88,"Uh, well, that's a good point. I guess I've never really thought about it that way. I've just always thought that maybe there are some boundaries that we're not supposed to be drawn on. I mean that maybe we should be able to separate them.","so then that so that throws out that idea makes it a religious discussion then. So it's I don't know. It's very it's it's uh you know It's a it's a topsy-turvy world and it's really something how um political ideas and viewpoints within one country can vary so much and also within um within a,",Huh.,"No, no I think the um sometimes I guess what did I read recently the um the uh Christian uh point is is always the point of well it's at conception but then um a friend of mine's a doctor and argues with others that conception is a biblical term. And there's no concept of conception in medicine or biology.",Uh-huh. Huh. Well tell me has it ever been decided when when is a uh fetus a human?,"but Yeah. but it that's uh that's what I mean, see, but but realistically when you think of it it just sounds like such an awful thing, and it evokes an emotional response. I think that's the hardest thing, I don't know if I could ever be a judge, because some things emotionally just aren't you know"
89,"Yeah. Well, it's, it, it seems to me that, uh, that it's just, it was a convenient way to get away from having to go through so many generations of, of, uh uh, of history before you could really say, well, you know, you can't have it any more","Or they on their within the own uh society, it can vary.","so then that so that throws out that idea makes it a religious discussion then. So it's I don't know. It's very it's it's uh you know It's a it's a topsy-turvy world and it's really something how um political ideas and viewpoints within one country can vary so much and also within um within a,",Huh.,"No, no I think the um sometimes I guess what did I read recently the um the uh Christian uh point is is always the point of well it's at conception but then um a friend of mine's a doctor and argues with others that conception is a biblical term. And there's no concept of conception in medicine or biology.",Uh-huh. Huh. Well tell me has it ever been decided when when is a uh fetus a human?
90,"Right, exactly.",Yeah and how Yeah how it'll sway from one one extreme to another.,"Or they on their within the own uh society, it can vary.","so then that so that throws out that idea makes it a religious discussion then. So it's I don't know. It's very it's it's uh you know It's a it's a topsy-turvy world and it's really something how um political ideas and viewpoints within one country can vary so much and also within um within a,",Huh.,"No, no I think the um sometimes I guess what did I read recently the um the uh Christian uh point is is always the point of well it's at conception but then um a friend of mine's a doctor and argues with others that conception is a biblical term. And there's no concept of conception in medicine or biology."
91,"So, it's, it, it is interesting that, uh, the, the news, uh.",Uh-huh.,Yeah and how Yeah how it'll sway from one one extreme to another.,"Or they on their within the own uh society, it can vary.","so then that so that throws out that idea makes it a religious discussion then. So it's I don't know. It's very it's it's uh you know It's a it's a topsy-turvy world and it's really something how um political ideas and viewpoints within one country can vary so much and also within um within a,",Huh.
